setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.42661796264827795,0.26701493334409765,0.5247273478569473,0.25904070472482,0.493895562876877,0.28647793943607713,0.4765699839341281,0.27622141673730455,0.9998197573683953,0.0003851870542630374,0.42661796264827795,0.26701493334409765,0.5247273478569473,0.25904070472482,0.493895562876877,0.28647793943607713,0.4765699839341281,0.27622141673730455,0.9175935566425324,0.0038908247024810366,0.917366988658905,0.003256287628407577
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.3037322276138305,0.3072780346202918,0.16125211336967704,0.2228658585428853,0.5499445513394593,0.2836843857723751,0.45348014445740115,0.2984315210459683,0.99793744559771,0.010610168767382213,0.3037322276138305,0.3072780346202918,0.16125211336967704,0.2228658585428853,0.5499445513394593,0.2836843857723751,0.45348014445740115,0.2984315210459683,0.9165633571147919,0.004012142576055476,0.9176476311683655,0.004344938076336937
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.03277140131869407,0.044864079984308254,0.014425071321927399,0.047691613627587594,0.48352519024606283,0.3028256478832023,0.4710733232866808,0.30461607927572293,0.9981615658663985,0.009613135459637628,0.03277140131869407,0.044864079984308254,0.014425071321927399,0.047691613627587594,0.48352519024606283,0.3028256478832023,0.4710733232866808,0.30461607927572293,0.9165967297554016,0.003927552170822785,0.9171624529361725,0.0044624885360203745
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.007222188737932209,0.022424528290826227,0.0008905239083949255,0.004360605177361581,0.3546773486204472,0.25953522614143204,0.3928603799474859,0.29242163494193296,0.9990540250175399,0.003642642141950681,0.007222188737932209,0.022424528290826227,0.0008905239083949255,0.004360605177361581,0.3546773486204472,0.25953522614143204,0.3928603799474859,0.29242163494193296,0.9170247960090637,0.00410905685181216,0.9170769309997558,0.003782514455694228
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.00011686650539036418,0.00039556220566931954,5.626233831267709e-07,3.388898275573986e-06,0.21892348739840486,0.21667439089299642,0.28074845217349753,0.2669608632129396,0.999449684237856,0.0016406538951807819,0.00011686650539036418,0.00039556220566931954,5.626233831267709e-07,3.388898275573986e-06,0.21892348739840486,0.21667439089299642,0.28074845217349753,0.2669608632129396,0.917682478427887,0.0036575293407209216,0.9173414480686187,0.0039229390495659254
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,6.328997752833995e-06,4.171992169378152e-05,7.585551362836921e-11,4.6466199941497914e-10,0.10835457424968929,0.12890907231834886,0.262154907645961,0.21478786879306289,0.9972081265817907,0.012809959825710378,6.328997752833995e-06,4.171992169378152e-05,7.585551362836921e-11,4.6466199941497914e-10,0.10835457424968929,0.12890907231834886,0.262154907645961,0.21478786879306289,0.9168585336208344,0.00413644346531443,0.918025233745575,0.0039152623504128655
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,1.8622795227148552e-09,8.301183620004731e-09,3.2848360629037006e-15,2.309774139667154e-14,0.0259465182908053,0.03918245663834696,0.17098530800271153,0.19616940926898063,0.9993702553585281,0.0018596606464012263,1.8622795227148552e-09,8.301183620004731e-09,3.2848360629037006e-15,2.309774139667154e-14,0.0259465182908053,0.03918245663834696,0.17098530800271153,0.19616940926898063,0.9168221199512482,0.003800773783426461,0.9165132093429565,0.0034976022611423662
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,1.6825994591962487e-09,1.101922993894337e-08,1.1331210953953872e-23,7.522805194147208e-23,0.009961488796386708,0.027793262772710332,0.17822837914781978,0.1636585591819292,0.9993759428048355,0.0015679900999848264,1.6825994591962487e-09,1.101922993894337e-08,1.1331210953953872e-23,7.522805194147208e-23,0.009961488796386708,0.027793262772710332,0.17822837914781978,0.1636585591819292,0.9169020438194275,0.00390779693192516,0.9165715527534485,0.0037619247915007107
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,4.203836749829037e-10,2.9718392873245967e-09,7.621922267619635e-27,5.387897119645752e-26,0.0005382127336962978,0.0010553541838791587,0.11518377650187345,0.10889161069221946,0.9989424447444856,0.005301502701271337,4.203836749829037e-10,2.9718392873245967e-09,7.621922267619635e-27,5.387897119645752e-26,0.0005382127336962978,0.0010553541838791587,0.11518377650187345,0.10889161069221946,0.9171517825126648,0.004108058815360477,0.9167548358440399,0.003284481328809033
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,1.1937644150661899e-15,6.784168662151589e-15,1.2642557499673136e-34,8.857452860489869e-34,3.224914630779766e-05,8.37872536312561e-05,0.11833226109018391,0.12211839148824775,0.9972894712640068,0.012745021895255991,1.1937644150661899e-15,6.784168662151589e-15,1.2642557499673136e-34,8.857452860489869e-34,3.224914630779766e-05,8.37872536312561e-05,0.11833226109018391,0.12211839148824775,0.9164595663547516,0.0034914499099437816,0.9162351608276367,0.003808730073189429
