model_name,epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
proposed,1,0.4225260217984517,0.045091498347520825,0.04349624368548393,0.5317515540122986,0.04083878422776858,0.5215937296549479,0.04240356541673342,0.9189453125,1.0,0.0,0.9189453125,0.0810546875,0.04349624368548393,0.5325044584274292,0.04509375706076622,0.916,1.0,0.0,0.916,0.084
proposed,2,0.10489404822389285,0.2673139452676773,0.26683479475975036,0.15971683597564698,0.2644470731417338,0.16828791300455728,0.2649519368807475,0.7490234375,0.7266926621765332,1.0,0.9182942708333334,0.08170572916666667,0.26683479475975036,0.1597067575454712,0.2673139150323868,0.728,0.7030567685589519,1.0,0.916,0.084
proposed,3,0.14505884051322937,0.045223795974731446,0.04222295320034027,1.000280924797058,0.042417929818232857,0.9991017977396647,0.045415235211451854,0.9563802083333334,0.9992897727272727,0.484375,0.9166666666666666,0.08333333333333333,0.04222295320034027,0.9980732035636902,0.045217172811031346,0.957,0.9989082969432315,0.5,0.916,0.084
proposed,4,0.05924142897129059,0.02639891711592674,0.023406478613615035,0.9974795007705688,0.02208971107999484,0.9992087086041769,0.02508733720580737,0.919921875,1.0,0.008064516129032258,0.9192708333333334,0.08072916666666667,0.023406478613615035,0.998794183254242,0.026402861163377762,0.916,1.0,0.0,0.916,0.084
proposed,5,0.07599842548370361,0.010955264237046243,0.007956594243645669,0.9995566644668579,0.007540198663870494,0.9990892807642618,0.01053746650616328,0.923828125,1.0,0.08235294117647059,0.9169921875,0.0830078125,0.007956594243645669,0.9990922994613648,0.010953871142029763,0.922,1.0,0.07142857142857142,0.916,0.084
proposed,6,0.03108465112745762,0.02888959688293934,0.02589221902191639,0.9991259536743164,0.025382087255517643,0.9992087880770365,0.028379713619748753,0.9856770833333334,0.9911347517730497,0.9246031746031746,0.91796875,0.08203125,0.02589221902191639,0.9984260678291321,0.028887497225403787,0.982,0.9890829694323144,0.9047619047619048,0.916,0.084
proposed,7,0.03223426888386408,0.03468005426454544,0.03168435668945312,0.9985658583641053,0.030694170544544857,0.9990288813908895,0.03369125718871752,0.9397786458333334,0.9347672778561354,1.0,0.9231770833333334,0.07682291666666667,0.03168435668945312,0.9995957593917847,0.03468314396762848,0.942,0.9366812227074236,1.0,0.916,0.084
proposed,8,0.027748850484689076,0.01051126428616047,0.007520112231373787,0.997050684928894,0.007426518636445205,0.9995111624399821,0.010425052123765152,0.9837239583333334,0.9996450124245652,0.807843137254902,0.9169921875,0.0830078125,0.007520112231373787,0.9975414590835572,0.010512736608624458,0.985,0.9989082969432315,0.8333333333333334,0.916,0.084
proposed,9,0.013498195136586824,0.00680418314832449,0.0038125379905104635,0.9972150526046752,0.003844283055514097,0.9987260699272156,0.0068404612652957445,0.94921875,1.0,0.35,0.921875,0.078125,0.0038125379905104635,0.9990979199409484,0.006809831750333309,0.945,1.0,0.34523809523809523,0.916,0.084
proposed,10,0.01507335746039947,0.004916576122671366,0.0019247709549963473,0.9972683892250062,0.0019668240177755556,0.9991481304168701,0.004964268409026166,0.9622395833333334,1.0,0.5378486055776892,0.9182942708333334,0.08170572916666667,0.0019247709549963473,0.9975520625114441,0.00491742714253068,0.964,1.0,0.5714285714285714,0.916,0.084
proposed,11,0.00806635587165753,0.008524584368437529,0.00553372622653842,0.9969527139663696,0.005356008342156808,0.99908975760142,0.008353277614961067,0.9925130208333334,0.9943462897526502,0.9710743801652892,0.9212239583333334,0.07877604166666667,0.00553372622653842,0.999373233795166,0.008531845927923918,0.993,0.99235807860262,1.0,0.916,0.084
proposed,12,0.008509039257963499,0.006878225697904826,0.003879652086645365,0.9995245370864868,0.0036979440289239087,0.9989021817843119,0.006694650574276845,0.9915364583333334,0.9964513839602555,0.937007874015748,0.9173177083333334,0.08268229166666667,0.003879652086645365,0.9985021805763244,0.006875158628374338,0.989,0.9934497816593887,0.9404761904761905,0.916,0.084
proposed,13,0.005486898900320132,0.004055954814352095,0.001063099347986281,0.9976184887886047,0.0010790909873321652,0.9987525542577108,0.004075348650105297,0.9700520833333334,1.0,0.648854961832061,0.9147135416666666,0.08528645833333333,0.001063099347986281,0.9975137701034545,0.004055640658296645,0.978,1.0,0.7380952380952381,0.916,0.084
proposed,14,0.0053883457245926065,0.004098590565547347,0.0011019342001527548,0.9988854551315307,0.0010778580326586962,0.9992608825365702,0.004075640680268407,0.9677734375,1.0,0.6147859922178989,0.9163411458333334,0.08365885416666667,0.0011019342001527548,0.9983977675437927,0.004097127502784133,0.977,1.0,0.7261904761904762,0.916,0.084
proposed,15,0.00443238237251838,0.004520015296332539,0.001528604413382709,0.9971369609832764,0.0014617816389848788,0.9990361332893372,0.004458890038852891,0.9905598958333334,0.9985845718329794,0.8983739837398373,0.919921875,0.080078125,0.001528604413382709,0.998908727645874,0.004525330596320331,0.99,0.9967248908296943,0.9166666666666666,0.916,0.084
proposed,16,0.004605102042357127,0.0044503185490891335,0.001454388382844627,0.9986433887481689,0.0013777915543566148,0.9990763068199158,0.004375020474816362,0.990234375,0.998229461756374,0.8991935483870968,0.9192708333333334,0.08072916666666667,0.001454388382844627,0.9983314685821533,0.0044493827885910865,0.99,0.9967248908296943,0.9166666666666666,0.916,0.084
proposed,17,0.004221426788717508,0.004033350938208401,0.0010378603981807829,0.9984968466758728,0.0010137515879857044,0.9989431500434875,0.004010581038116167,0.9788411458333334,1.0,0.7440944881889764,0.9173177083333334,0.08268229166666667,0.0010378603981807829,0.997603973865509,0.00403067231977731,0.981,1.0,0.7738095238095238,0.916,0.084
proposed,18,0.004183507213989894,0.004060882684357465,0.0010618977295234798,0.9996616516113281,0.0010405527039741476,0.9990748365720113,0.004037777213690182,0.9775390625,1.0,0.7206477732793523,0.9195963541666666,0.08040364583333333,0.0010618977295234798,0.9965232315063477,0.004051467424042523,0.98,1.0,0.7619047619047619,0.916,0.084
proposed,19,0.0040100680974622565,0.0038292230844460427,0.0008329602084122598,0.998754292011261,0.0007883973691302041,0.9994480609893799,0.0037867415520983438,0.9811197916666666,0.9996458923512748,0.7701612903225806,0.9192708333333334,0.08072916666666667,0.0008329602084122598,0.9983279609680176,0.003827944091316313,0.983,0.9989082969432315,0.8095238095238095,0.916,0.084
proposed,20,0.0038639994648595652,0.0039037795107886193,0.0009085986493155361,0.9983936204910279,0.0008718459866940975,0.9992926518122355,0.003869723942130804,0.9860026041666666,0.9996445076430857,0.8378378378378378,0.9156901041666666,0.08430989583333333,0.0009085986493155361,0.9977362966537475,0.003901807539276779,0.987,0.9989082969432315,0.8571428571428571,0.916,0.084
proposed,21,0.0037989717287321887,0.003621919419139624,0.0006302818916738034,0.9972125091552735,0.0006286509451456368,0.9986689488093058,0.0036246577915735544,0.9781901041666666,1.0,0.7362204724409449,0.9173177083333334,0.08268229166666667,0.0006302818916738034,0.9984308791160583,0.0036255745290219785,0.982,1.0,0.7857142857142857,0.916,0.084
proposed,22,0.003729245470215877,0.0035779373819231986,0.0005824094340205193,0.9985093159675598,0.0005815676607502004,0.9992026090621948,0.003579175487936785,0.9768880208333334,1.0,0.7066115702479339,0.9212239583333334,0.07877604166666667,0.0005824094340205193,0.9984262990951538,0.003577688331305981,0.98,1.0,0.7619047619047619,0.916,0.084
proposed,23,0.0037248682541151843,0.0035788878854028884,0.0005803498695604503,0.9995126719474793,0.0005803430685773492,0.998953104019165,0.003577202380634844,0.978515625,1.0,0.7226890756302521,0.9225260416666666,0.07747395833333333,0.0005803498695604503,0.9990681300163269,0.0035775542596094313,0.982,1.0,0.7857142857142857,0.916,0.084
proposed,24,0.0036273294438918433,0.003615822431743145,0.0006195452734827995,0.9987590527534485,0.0005807005412255725,0.9990408619244894,0.0035778231269990406,0.9814453125,1.0,0.7644628099173554,0.9212239583333334,0.07877604166666667,0.0006195452734827995,0.9984128179550171,0.003614783727347851,0.982,1.0,0.7857142857142857,0.916,0.084
proposed,25,0.0036314469762146473,0.003495503989584744,0.0005012608813121915,0.9980810360908509,0.000500586242803062,0.9993583758672079,0.0034986613704046854,0.9778645833333334,1.0,0.71900826446281,0.9212239583333334,0.07877604166666667,0.0005012608813121915,0.9991660060882568,0.0034987588995769618,0.98,1.0,0.7619047619047619,0.916,0.084
proposed,26,0.003581744463493427,0.003471881171308458,0.0004795259004458785,0.9974517569541931,0.0004662618351479371,0.9990813732147217,0.0034635059547921026,0.9794921875,1.0,0.7162162162162162,0.927734375,0.072265625,0.0004795259004458785,0.9998571376800537,0.0034790973134860396,0.98,1.0,0.7619047619047619,0.916,0.084
proposed,27,0.0035389531403779984,0.0035036638267971574,0.0005077091515995562,0.9986515583992004,0.0004876315457901607,0.9988003571828207,0.0034840326173386227,0.98046875,1.0,0.757085020242915,0.9195963541666666,0.08040364583333333,0.0005077091515995562,0.9989878787994385,0.0035046727879978717,0.982,1.0,0.7857142857142857,0.916,0.084
proposed,28,0.0035236444479475417,0.0034593414679914714,0.00046364730037748816,0.9985647225379943,0.00047909868105004233,0.9991132418314616,0.0034764384065444267,0.9788411458333334,1.0,0.7336065573770492,0.9205729166666666,0.07942708333333333,0.00046364730037748816,0.9977011895179748,0.0034567508689314127,0.982,1.0,0.7857142857142857,0.916,0.084
