delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.924066995382309,0.002941460469957741,0.9238939952850341,0.0032090004555696806,df1
0.05,0.9237269711494446,0.0028232778328321773,0.9230043745040893,0.003041569105623281,df1
0.1,0.9239468157291413,0.003707748412490724,0.9233607149124146,0.0032139699925626203,df1
0.15000000000000002,0.9238460087776184,0.0038017472755606987,0.9236487019062042,0.003133009610383343,df1
0.2,0.9236138522624969,0.0034325066620559657,0.9233044755458831,0.0033690613213023255,df1
0.25,0.9238599967956543,0.0031804384344272917,0.9225861704349518,0.0032775542046441326,df1
0.30000000000000004,0.924012781381607,0.003771194205339232,0.922834519147873,0.003394941070540912,df1
0.35000000000000003,0.9231805789470673,0.0036539546011914626,0.9219268345832825,0.003524264442254472,df1
0.4,0.9243696916103363,0.0035751711581953004,0.9245245802402496,0.0030549851533604347,df1
0.45,0.9228947567939758,0.0036877463586858865,0.9242417085170745,0.0036276842539664537,df1
0.5,0.9237564265727997,0.0032345910316053193,0.922965099811554,0.003296941550808216,df1
0.55,0.924904831647873,0.003777601962172004,0.9233896028995514,0.0035490528629228686,df1
0.6000000000000001,0.923149380683899,0.0034777700735822994,0.9232052731513977,0.003305111703215207,df1
0.65,0.9230771505832672,0.003423238714023637,0.9232703912258148,0.0028342524377627213,df1
0.7000000000000001,0.9233650088310241,0.003555823926588923,0.923857809305191,0.003943621379953828,df1
0.75,0.9235411047935486,0.0036501041836229935,0.9236692881584168,0.0034291330948441503,df1
0.8,0.9235255169868469,0.002903606441046749,0.9240334570407868,0.0033819522370195803,df1
0.8500000000000001,0.9232219099998474,0.003040858039740145,0.9238055920600892,0.0033798197872500794,df1
0.9,0.9228123652935029,0.0035359588340343356,0.9244322311878205,0.003791224938698397,df1
0.9500000000000001,0.9235270941257476,0.003223238145994347,0.9239485883712768,0.0038669990776388965,df1
1.0,0.923317687511444,0.004033290696557657,0.9247911345958709,0.003593542655054651,df1
0.0,0.924066995382309,0.002941460469957741,0.9238939952850341,0.0032090004555696806,df2
0.05,0.9237269711494446,0.0028232778328321773,0.9229329359531403,0.003159765193566414,df2
0.1,0.9239468157291413,0.003707748412490724,0.9227349448204041,0.0032129667627143997,df2
0.15000000000000002,0.9238460087776184,0.0038017472755606987,0.9218560659885406,0.0035164984559897285,df2
0.2,0.9236138522624969,0.0034325066620559657,0.9195360910892486,0.003688481442568544,df2
0.25,0.9238599967956543,0.0031804384344272917,0.9173113822937011,0.0035046359572559623,df2
0.30000000000000004,0.924012781381607,0.003771194205339232,0.9137038576602936,0.0034093651628591816,df2
0.35000000000000003,0.9231805789470673,0.0036539546011914626,0.9101037085056305,0.0038935906221607033,df2
0.4,0.9243696916103363,0.0035751711581953004,0.9070879364013672,0.00371468088501864,df2
0.45,0.9228947567939758,0.0036877463586858865,0.9025388967990875,0.0038101757798650847,df2
0.5,0.9237564265727997,0.0032345910316053193,0.8959570503234864,0.004320910803115862,df2
0.55,0.924904831647873,0.003777601962172004,0.8908083999156952,0.003980166406594834,df2
0.6000000000000001,0.923149380683899,0.0034777700735822994,0.88494788646698,0.00361198154746806,df2
0.65,0.9230771505832672,0.003423238714023637,0.8776211440563202,0.003988263409573454,df2
0.7000000000000001,0.9233650088310241,0.003555823926588923,0.8700010168552399,0.003758210513295888,df2
0.75,0.9235411047935486,0.0036501041836229935,0.8636774086952209,0.0044656031489822366,df2
0.8,0.9235255169868469,0.002903606441046749,0.8531796491146088,0.004020174375351601,df2
0.8500000000000001,0.9232219099998474,0.003040858039740145,0.8458968794345856,0.00402024599186205,df2
0.9,0.9228123652935029,0.0035359588340343356,0.8358751595020294,0.004556583543479118,df2
0.9500000000000001,0.9235270941257476,0.003223238145994347,0.8255222320556641,0.004946420911072041,df2
1.0,0.923317687511444,0.004033290696557657,0.8164417111873626,0.004788802639834671,df2
0.0,0.8086398077011109,0.0048660011556959735,0.808830795288086,0.00620104270315986,df3
0.05,0.8100302612781525,0.005209689873405886,0.8097557079792023,0.005381421102256381,df3
0.1,0.8106174790859222,0.004695405547985348,0.8100298929214478,0.005190556919951643,df3
0.15000000000000002,0.8099934256076813,0.005823062413219991,0.8100462746620178,0.0059692283673841865,df3
0.2,0.8090053033828736,0.005564411224875323,0.8098160398006439,0.005036379593282424,df3
0.25,0.8089458858966827,0.005482192370585439,0.8106991088390351,0.005617401176609566,df3
0.30000000000000004,0.8088947653770446,0.00505690284336769,0.8110561859607697,0.004863820339518096,df3
0.35000000000000003,0.808446934223175,0.005866313226906831,0.8098642897605896,0.004577382564322739,df3
0.4,0.8090513479709626,0.004819699252553615,0.8116078448295593,0.005568327494748862,df3
0.45,0.8085585606098175,0.0054025750402416535,0.8120643424987793,0.0056070051797382815,df3
0.5,0.8095997333526611,0.00584331186260295,0.8113710451126098,0.005461186410731909,df3
0.55,0.8078676116466522,0.004864230711486133,0.8117806899547577,0.004639303729010749,df3
0.6000000000000001,0.8094422388076782,0.005407003593917276,0.8131159567832946,0.006030942555544813,df3
0.65,0.8097468912601471,0.004994802778627968,0.8143879461288452,0.005575505971585573,df3
0.7000000000000001,0.8113227474689484,0.004762430279736151,0.8137979686260224,0.004843186777557102,df3
0.75,0.8097853469848633,0.005484278380861535,0.8142633950710296,0.005624901627786366,df3
