model_name,epoch,train_divergence,val_divergence
regularization_only,1,0.2267405390739441,0.03101767349243164
regularization_only,2,0.036101341247558594,0.041147425651550294
regularization_only,3,0.042802890141805015,0.04162300872802734
regularization_only,4,0.038576881090799965,0.02622591590881348
regularization_only,5,0.017485976219177246,0.0025832080841064454
regularization_only,6,0.009758591651916504,0.009787577629089356
regularization_only,7,0.007475376129150391,0.002061807632446289
regularization_only,8,0.004613598187764485,0.006891091346740722
regularization_only,9,0.006745179494222005,0.004772853851318359
regularization_only,10,0.0026653210322062173,-0.00028130722045898436
regularization_only,11,0.0007996559143066406,0.0010067481994628907
regularization_only,12,0.0025941928227742514,-9.564304351806641e-05
regularization_only,13,0.00024259090423583984,-0.00019910049438476562
regularization_only,14,0.0002434253692626953,0.0014017658233642578
regularization_only,15,0.0014317035675048828,-0.00028282642364501953
regularization_only,16,0.0009208122889200846,3.806877136230469e-05
regularization_only,17,0.000489513079325358,-0.0006475391387939453
regularization_only,18,0.0006691217422485352,-0.0004097299575805664
regularization_only,19,0.00012409687042236328,-0.0007231864929199219
regularization_only,20,0.0001904169718424479,0.0007659673690795898
regularization_only,21,0.00015934308369954428,-0.0008478307723999023
regularization_only,22,0.00042565663655598957,0.0008831443786621094
regularization_only,23,9.437402089436849e-05,-3.6347389221191406e-05
regularization_only,24,0.00250550111134847,-9.365272521972656e-05
regularization_only,25,0.0007389386494954427,-0.0008648357391357422
regularization_only,26,-1.8676122029622395e-05,0.00026740169525146486
regularization_only,27,0.0008089145024617513,-0.0010254487991333008
regularization_only,28,0.0005362431208292643,-0.00013045310974121093
regularization_only,29,2.976258595784505e-05,-0.0002699289321899414
regularization_only,30,0.0019550720850626626,0.0032267789840698244
regularization_only,31,0.0024584134419759116,-0.0005522356033325196
regularization_only,32,-7.033348083496094e-06,0.0011070079803466796
regularization_only,33,0.0006500085194905599,0.00027921676635742185
regularization_only,34,0.00036402543385823566,0.0033810558319091796
regularization_only,35,0.0010368029276529949,0.0001414012908935547
regularization_only,36,0.001260836919148763,0.00045861244201660155
regularization_only,37,0.001405954360961914,-0.0010360879898071288
regularization_only,38,0.0005855957667032877,-0.0010652475357055663
regularization_only,39,2.0623207092285156e-05,-0.0006785039901733398
regularization_only,40,-0.00035063425699869793,-0.0009579820632934571
regularization_only,41,-0.0004503329594930013,-0.0003931703567504883
regularization_only,42,-0.00033672650655110675,-0.0009273061752319336
regularization_only,43,-6.667772928873698e-05,0.00010721492767333985
regularization_only,44,0.0005199114481608073,-0.0008628931045532226
regularization_only,45,-0.00023186206817626953,0.00032832717895507813
regularization_only,46,0.00014742215474446615,-0.0007590036392211915
regularization_only,47,0.0005294084548950195,0.0009470901489257813
regularization_only,48,-4.99884287516276e-05,-0.0009207792282104492
regularization_only,49,-4.986921946207682e-05,-0.0005152349472045899
regularization_only,50,0.00020575523376464844,-0.0008540611267089844
regularization_only,51,0.00048772493998209637,-0.000987278938293457
regularization_only,52,-1.708666483561198e-06,-0.0009077014923095703
regularization_only,53,-0.00028828779856363934,-0.0011504449844360351
regularization_only,54,-0.00011706352233886719,-0.0002979564666748047
regularization_only,55,6.107489267985026e-05,-0.0010493354797363281
regularization_only,56,5.284945170084635e-05,-0.001069228172302246
regularization_only,57,-0.0005071560541788737,-0.0011050777435302735
regularization_only,58,0.00022264321645100912,-0.0006346158981323242
regularization_only,59,-0.0002785921096801758,-0.0010320186614990235
regularization_only,60,0.0009048382441202799,-0.0003038482666015625
regularization_only,61,0.0004907449086507162,-0.0011071996688842773
regularization_only,62,-4.645188649495443e-05,-0.0007234458923339843
regularization_only,63,-0.0002368291219075521,-0.0008825368881225586
regularization_only,64,-0.00038413206736246747,-0.0010220260620117188
regularization_only,65,-0.00017333030700683594,-0.0009077043533325196
regularization_only,66,-0.00023404757181803385,-0.0010153951644897461
regularization_only,67,0.00031956036885579425,-0.0005040130615234375
regularization_only,68,-0.0002582073211669922,-0.0011732234954833984
regularization_only,69,0.0006772279739379883,-0.0011216497421264648
regularization_only,70,-0.00030982494354248047,-0.0003320140838623047
regularization_only,71,7.11679458618164e-05,-0.0011674413681030274
regularization_only,72,-0.0003247658411661784,-0.0009249153137207032
regularization_only,73,-0.0002618233362833659,-0.0010567684173583985
regularization_only,74,-0.0003840923309326172,-0.0009567413330078125
regularization_only,75,0.0003731250762939453,-4.4647216796875e-05
regularization_only,76,-0.00038818518320719403,-0.00112607479095459
regularization_only,77,0.00032202402750651043,-0.00048290538787841797
regularization_only,78,0.0011289914449055989,-0.0007578897476196289
regularization_only,79,0.001756588617960612,0.0005279693603515625
regularization_only,80,0.001409451166788737,-0.0006830272674560547
regularization_only,81,0.0013864835103352864,0.0002007894515991211
regularization_only,82,0.0015726089477539062,-0.001149968147277832
regularization_only,83,0.0005555947621663412,-0.0011109437942504884
regularization_only,84,0.0009812513987223308,-0.0003849344253540039
regularization_only,85,0.0002340078353881836,-0.0009767112731933593
regularization_only,86,-0.0003681580225626628,-0.00045111942291259767
regularization_only,87,-5.431969960530599e-05,-0.0009252538681030273
regularization_only,88,-0.00022081534067789713,-0.00027292251586914063
regularization_only,89,-0.0002802610397338867,-0.0009973583221435547
regularization_only,90,-4.390875498453776e-05,-0.00013138294219970702
regularization_only,91,0.00023416678110758463,-0.0011579170227050781
