setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval,pval_base,ks_p_prop,ks_p_base,cvm_p_prop,cvm_p_base,ad_p_prop,ad_p_base,ks_u_stat_prop,ks_u_stat_base,ks_u_p_prop,ks_u_p_base,mmd_u_prop,mmd_u_base,wass_u_prop,wass_u_base,ks_p_prop_mean,ks_p_base_mean,ks_p_prop_std,ks_p_base_std,cvm_p_prop_mean,cvm_p_base_mean,cvm_p_prop_std,cvm_p_base_std,ad_p_prop_mean,ad_p_base_mean,ad_p_prop_std,ad_p_base_std,ks_u_stat_prop_mean,ks_u_stat_base_mean,ks_u_stat_prop_std,ks_u_stat_base_std,mmd_u_prop_mean,mmd_u_base_mean,mmd_u_prop_std,mmd_u_base_std,wass_u_prop_mean,wass_u_base_mean,wass_u_prop_std,wass_u_base_std
df1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"[0.79482654 0.50859953 0.90235528 0.39108739 0.31007573 0.61225166
 0.16077182 0.50859953 0.00421554 0.71851426 0.96996014 0.39108739
 0.48382277 0.139232   0.32916807 0.17249627 0.0416213  0.61225166
 0.8633028  0.50859953 0.3490397  0.25747545 0.45963725 0.11135888
 0.81875363 0.05871658 0.08151459 0.98957839 0.63886042 0.14969106
 0.91946676 0.66552932 0.81875363 0.06383124 0.8633028  0.07520917
 0.24148215 0.05871658 0.32916807 0.88359176 0.39108739 0.32916807
 0.98457739 0.69212796 0.17249627 0.90235528 0.58582128 0.50859953
 0.09546732 0.3490397 ]","[0.96996014 0.58582128 0.81875363 0.139232   0.45963725 0.55967522
 0.25747545 0.31007573 0.0539576  0.71851426 0.90235528 0.31007573
 0.81875363 0.39108739 0.21173982 0.11135888 0.16077182 0.25747545
 0.74453538 0.53390728 0.22624166 0.24148215 0.17249627 0.24148215
 0.81875363 0.05871658 0.139232   0.90235528 0.74453538 0.36968362
 0.69212796 0.53390728 0.74453538 0.09546732 0.63886042 0.12937218
 0.63886042 0.06383124 0.24148215 0.14969106 0.55967522 0.43609338
 0.17249627 0.25747545 0.21173982 0.77002924 0.61225166 0.22624166
 0.11135888 0.45963725]","[0.79482654 0.50859953 0.90235528 0.39108739 0.31007573 0.61225166
 0.16077182 0.50859953 0.00421554 0.71851426 0.96996014 0.39108739
 0.48382277 0.139232   0.32916807 0.17249627 0.0416213  0.61225166
 0.8633028  0.50859953 0.3490397  0.25747545 0.45963725 0.11135888
 0.81875363 0.05871658 0.08151459 0.98957839 0.63886042 0.14969106
 0.91946676 0.66552932 0.81875363 0.06383124 0.8633028  0.07520917
 0.24148215 0.05871658 0.32916807 0.88359176 0.39108739 0.32916807
 0.98457739 0.69212796 0.17249627 0.90235528 0.58582128 0.50859953
 0.09546732 0.3490397 ]","[0.96996014 0.58582128 0.81875363 0.139232   0.45963725 0.55967522
 0.25747545 0.31007573 0.0539576  0.71851426 0.90235528 0.31007573
 0.81875363 0.39108739 0.21173982 0.11135888 0.16077182 0.25747545
 0.74453538 0.53390728 0.22624166 0.24148215 0.17249627 0.24148215
 0.81875363 0.05871658 0.139232   0.90235528 0.74453538 0.36968362
 0.69212796 0.53390728 0.74453538 0.09546732 0.63886042 0.12937218
 0.63886042 0.06383124 0.24148215 0.14969106 0.55967522 0.43609338
 0.17249627 0.25747545 0.21173982 0.77002924 0.61225166 0.22624166
 0.11135888 0.45963725]","[0.90980173 0.71204872 0.85777382 0.47545475 0.22108404 0.64914136
 0.05883198 0.36899999 0.01698643 0.86491716 0.96256089 0.41122947
 0.76652881 0.17117075 0.34236589 0.23510177 0.10360651 0.46728261
 0.85176786 0.52733063 0.14826557 0.30290553 0.32143625 0.07261843
 0.85062926 0.03029698 0.11567439 0.98782514 0.66845159 0.23382241
 0.81614037 0.6993028  0.73083007 0.08462263 0.94948113 0.08420742
 0.21998129 0.07302591 0.29965433 0.7144278  0.45248563 0.38265842
 0.93715221 0.65433413 0.20948162 0.67482917 0.49804392 0.48793229
 0.12739193 0.24740126]","[0.92348409 0.77714621 0.65374986 0.30700581 0.45384706 0.63949644
 0.13223873 0.34454446 0.04272355 0.85214772 0.95223799 0.49456084
 0.91511745 0.20449255 0.4875273  0.2335222  0.13414353 0.25216397
 0.83203906 0.50097284 0.12257728 0.26081221 0.15824164 0.11050044
 0.92614358 0.04303795 0.17093338 0.82375012 0.69894506 0.27205355
 0.66530265 0.61625965 0.59745573 0.12272253 0.86823351 0.03962692
 0.55869434 0.12406166 0.22469919 0.14725128 0.54296051 0.58849685
 0.27288643 0.40438317 0.26145799 0.74967972 0.54195932 0.52235502
 0.14101691 0.34474286]","[0.0025     0.0025     0.0025     0.0025     0.00188301 0.0025
 0.00046672 0.0025     0.00016108 0.0025     0.0025     0.0025
 0.0025     0.0019354  0.0025     0.00174529 0.00110207 0.0025
 0.0025     0.0025     0.00083616 0.0025     0.0025     0.00086142
 0.0025     0.00041735 0.00174707 0.0025     0.0025     0.0025
 0.0025     0.0025     0.0025     0.00078467 0.0025     0.00075265
 0.0025     0.00115105 0.0025     0.0025     0.0025     0.0025
 0.0025     0.0025     0.00166375 0.0025     0.0025     0.0025
 0.00146494 0.0025    ]","[0.0025     0.0025     0.0025     0.00236664 0.0025     0.0025
 0.00114584 0.0025     0.00044142 0.0025     0.0025     0.0025
 0.0025     0.00208471 0.0025     0.00150361 0.00129281 0.00198349
 0.0025     0.0025     0.00090488 0.0025     0.00140615 0.00107206
 0.0025     0.00063242 0.00228804 0.0025     0.0025     0.0025
 0.0025     0.0025     0.0025     0.00091456 0.0025     0.0004491
 0.0025     0.00192661 0.00236273 0.00198188 0.0025     0.0025
 0.0025     0.0025     0.0025     0.0025     0.0025     0.0025
 0.00165539 0.0025    ]","[0.03889492 0.0384261  0.03404191 0.03430621 0.04072398 0.04332152
 0.0396347  0.03198725 0.03948092 0.03699232 0.03646788 0.04060571
 0.03261949 0.03701463 0.03096419 0.03980604 0.03948628 0.04020126
 0.03708319 0.03828384 0.0384566  0.03721681 0.03667248 0.0373862
 0.04422264 0.03972169 0.03725706 0.03626635 0.04454416 0.04006352
 0.03817947 0.03914118 0.03484055 0.03884969 0.04281781 0.03895071
 0.04323957 0.03884735 0.05089725 0.03970187 0.03705533 0.03963798
 0.04168081 0.03704313 0.04103305 0.03259843 0.04253225 0.03708672
 0.04139422 0.03568354]","[0.03000959 0.02333985 0.02108687 0.01780668 0.02055275 0.02484144
 0.0330722  0.0172522  0.02113513 0.02676964 0.01443683 0.02708722
 0.02057638 0.02973853 0.01160956 0.0287271  0.02228095 0.02649049
 0.01357109 0.02703078 0.01404781 0.01515067 0.02391726 0.02111629
 0.01653114 0.02729407 0.03157376 0.01607243 0.02085016 0.02100474
 0.01805006 0.01636822 0.01400305 0.01699232 0.01428157 0.02265799
 0.01804428 0.01927865 0.03937004 0.02066104 0.02138125 0.01905297
 0.01610726 0.01745844 0.01590013 0.01482997 0.01974113 0.02731249
 0.02271845 0.01968293]","[4.58293778e-03 5.30012204e-03 1.89559227e-02 1.76308659e-02
 2.55553706e-03 1.06469849e-03 3.63036050e-03 3.26666400e-02
 3.81191280e-03 8.17800979e-03 9.54458229e-03 2.65605244e-03
 2.77293040e-02 8.12403105e-03 4.22976024e-02 3.43748801e-03
 3.80544441e-03 3.02805575e-03 7.96015081e-03 5.53727322e-03
 5.25052057e-03 7.64940921e-03 8.98855096e-03 7.27133391e-03
 7.75926307e-04 3.53122887e-03 7.55798105e-03 1.01226034e-02
 6.92005396e-04 3.16534487e-03 5.71737318e-03 4.24296297e-03
 1.52021996e-02 4.64803344e-03 1.26706879e-03 4.50379684e-03
 1.09542217e-03 4.65142299e-03 6.08102546e-05 3.55359553e-03
 8.02636861e-03 3.62657812e-03 1.86270176e-03 8.05553517e-03
 2.30923267e-03 2.78825020e-02 1.39717907e-03 7.95179881e-03
 2.04934049e-03 1.19767757e-02]","[0.05342347 0.22250391 0.33149832 0.54408636 0.36195656 0.16655227
 0.02461087 0.58490813 0.32883361 0.11175264 0.79307391 0.10434228
 0.36057143 0.05700994 0.94741634 0.07227493 0.26983608 0.11861946
 0.84995339 0.10562863 0.81942187 0.74219289 0.19949401 0.32987221
 0.63898638 0.09973862 0.03629908 0.67357999 0.34477836 0.33606679
 0.52648255 0.65127559 0.82237623 0.60430788 0.80372676 0.25220355
 0.52689754 0.44153525 0.00394795 0.35563856 0.31546972 0.45658695
 0.67095572 0.56962201 0.68654133 0.76539273 0.41156007 0.09933689
 0.24945721 0.41526574]","[ 9.27448273e-05  1.22785568e-05 -9.41753387e-05  3.50475311e-05
 -1.33633614e-04 -2.69412994e-05  4.48226929e-04 -1.16348267e-04
 -7.39097595e-05  1.49369240e-04 -1.37805939e-04  6.49571419e-04
 -8.42809677e-05  2.52366066e-04 -9.00030136e-05  7.77006149e-04
 -2.80141830e-05 -1.02996826e-04 -1.44124031e-04  2.44617462e-04
 -2.98023224e-06 -6.55651093e-06  3.38554382e-05 -2.02655792e-05
  6.49690628e-05  2.40206718e-04  8.46385956e-06 -6.72340393e-05
 -1.81198120e-05  5.91993332e-04 -1.39713287e-04  7.58171082e-05
 -8.51154327e-05  8.23736191e-05 -2.90870667e-05 -6.48498535e-05
 -2.02655792e-06  2.75373459e-05  4.90903854e-04 -1.20520592e-04
  3.87430191e-05 -5.03063202e-05 -2.74181366e-05 -7.14063644e-05
 -6.79492950e-05  5.32627106e-04 -6.10351562e-05  3.08752060e-05
  1.08480453e-05  1.19805336e-04]","[ 6.43730164e-05 -1.22547150e-04 -1.62959099e-04 -1.05738640e-04
 -1.73449516e-04 -5.43594360e-05  4.87089157e-04 -8.85725021e-05
 -1.99079514e-04  8.22544098e-05 -1.68323517e-04  6.06417656e-04
 -1.77979469e-04  2.16007233e-04 -1.86681747e-04  5.74827194e-04
 -1.66773796e-04 -1.21831894e-04 -1.94907188e-04  1.41978264e-04
 -7.62939453e-05 -1.30534172e-04  6.10351562e-05 -9.50098038e-05
  1.67012215e-04  1.12533569e-04 -6.53266907e-05 -4.32729721e-05
 -9.65595245e-05  5.60998917e-04 -1.91092491e-04 -1.44839287e-04
 -1.22189522e-04 -4.58955765e-05 -1.73687935e-04 -1.68561935e-04
 -8.14199448e-05 -1.83582306e-05  2.38537788e-04 -1.47461891e-04
  2.03847885e-05 -1.88469887e-04 -1.47104263e-04 -1.96576118e-04
 -9.41753387e-05  3.58939171e-04 -1.31845474e-04 -1.52587891e-05
 -1.14202499e-04 -4.42266464e-05]","[0.01589657 0.01532632 0.01099987 0.01603986 0.00953899 0.01176758
 0.02040162 0.00978019 0.01407329 0.01791544 0.01016944 0.02404986
 0.01311989 0.01843358 0.01259867 0.02651087 0.01422316 0.01217026
 0.00963699 0.01620104 0.01161973 0.01496851 0.01137721 0.01307283
 0.01253293 0.01821726 0.01162523 0.01238704 0.01407538 0.02347982
 0.00933506 0.01831127 0.01100655 0.01677284 0.01529041 0.01431817
 0.01506027 0.01372323 0.02108119 0.00924094 0.01473353 0.01453255
 0.01447188 0.01310812 0.0118103  0.02418572 0.01182411 0.01233259
 0.01434255 0.01723   ]","[0.01318728 0.00783865 0.00601993 0.0088062  0.00582783 0.00997208
 0.01939587 0.00862013 0.00647227 0.01370472 0.00483071 0.01854285
 0.00615408 0.01385488 0.00498189 0.02068722 0.00600877 0.00745584
 0.00422556 0.01316834 0.00847949 0.00724802 0.01126101 0.00795445
 0.01360937 0.01328436 0.00870852 0.0099142  0.00984424 0.01788782
 0.00466713 0.00870825 0.0080656  0.00987873 0.00558179 0.0055507
 0.00882644 0.00932139 0.01396267 0.00671019 0.01023978 0.00575539
 0.00788867 0.00538085 0.00809101 0.01966411 0.00826244 0.01041319
 0.00856241 0.01048365]",0.46534513622260276,0.419505523738125,0.3070989729197262,0.27223192843893573,0.46098590108698845,0.4410880617539425,0.3051906966062559,0.28182393798566135,0.0020894525164936017,0.002128246860182197,0.0007048536068621201,0.0006297161776424343,0.038667214990854265,0.021177316865921017,0.0035257974344478104,0.005822102238660875,6.286859512329102e-05,-1.526355743408203e-05,0.0002182708344808316,0.00021198256871675223,0.014698414429224397,0.009679218971865088,0.00406228045139785,0.00415659310792385
df1,0.02,1.0,0.0,0.0,0.98,0.0,1.0,"[0.48382277 0.96007647 0.97808957 0.96007647 0.94837208 0.55967522
 0.81875363 0.66552932 0.69212796 0.91946676 0.06383124 0.0416213
 0.74453538 0.32916807 0.66552932 0.66552932 0.93482727 0.91946676
 0.58582128 0.07520917 0.74453538 0.74453538 0.74453538 0.31007573
 0.97808957 0.71851426 0.41323244 0.63886042 0.77002924 0.88359176
 0.01809676 0.29176485 0.81875363 0.00992823 0.48382277 0.27423335
 0.71851426 0.16077182 0.36968362 0.74453538 0.18488568 0.93482727
 0.32916807 0.74453538 0.19796045 0.71851426 0.84163603 0.36968362
 0.69212796 0.8633028 ]","[0.24148215 0.84163603 0.8633028  0.91946676 0.74453538 0.39108739
 0.96996014 0.81875363 0.90235528 0.50859953 0.03809482 0.01641475
 0.90235528 0.25747545 0.69212796 0.18488568 0.48382277 0.36968362
 0.66552932 0.05871658 0.45963725 0.71851426 0.61225166 0.45963725
 0.8633028  0.71851426 0.19796045 0.58582128 0.84163603 0.77002924
 0.04542867 0.90235528 0.69212796 0.01100057 0.31007573 0.19796045
 0.88359176 0.39108739 0.25747545 0.66552932 0.139232   0.84163603
 0.58582128 0.88359176 0.12937218 0.79482654 0.48382277 0.27423335
 0.50859953 0.63886042]","[0.48382277 0.96007647 0.97808957 0.96007647 0.94837208 0.55967522
 0.81875363 0.66552932 0.69212796 0.91946676 0.06383124 0.0416213
 0.74453538 0.32916807 0.66552932 0.66552932 0.93482727 0.91946676
 0.58582128 0.07520917 0.74453538 0.74453538 0.74453538 0.31007573
 0.97808957 0.71851426 0.41323244 0.63886042 0.77002924 0.88359176
 0.01809676 0.29176485 0.81875363 0.00992823 0.48382277 0.27423335
 0.71851426 0.16077182 0.36968362 0.74453538 0.18488568 0.93482727
 0.32916807 0.74453538 0.19796045 0.71851426 0.84163603 0.36968362
 0.69212796 0.8633028 ]","[0.24148215 0.84163603 0.8633028  0.91946676 0.74453538 0.39108739
 0.96996014 0.81875363 0.90235528 0.50859953 0.03809482 0.01641475
 0.90235528 0.25747545 0.69212796 0.18488568 0.48382277 0.36968362
 0.66552932 0.05871658 0.45963725 0.71851426 0.61225166 0.45963725
 0.8633028  0.71851426 0.19796045 0.58582128 0.84163603 0.77002924
 0.04542867 0.90235528 0.69212796 0.01100057 0.31007573 0.19796045
 0.88359176 0.39108739 0.25747545 0.66552932 0.139232   0.84163603
 0.58582128 0.88359176 0.12937218 0.79482654 0.48382277 0.27423335
 0.50859953 0.63886042]","[0.3457607  0.9117197  0.98911489 0.96123971 0.83309942 0.52272716
 0.82739031 0.3957053  0.73556888 0.79572133 0.11762087 0.0076608
 0.88956249 0.40635202 0.61910297 0.54937542 0.93914403 0.77936495
 0.28943229 0.1379397  0.58372608 0.66729011 0.75815186 0.27478935
 0.94477843 0.66610075 0.60285195 0.43357205 0.78307931 0.80152808
 0.03395815 0.38545084 0.8625373  0.01607123 0.6302176  0.40607837
 0.76794448 0.05463428 0.1836502  0.62570397 0.09896078 0.99858812
 0.5628559  0.80631317 0.23650571 0.76232517 0.71216009 0.23674426
 0.72183015 0.87554871]","[0.2538666  0.83212039 0.90494361 0.88075052 0.69034632 0.43287723
 0.96760537 0.69009412 0.96176632 0.66272744 0.06957372 0.0044707
 0.8229184  0.50091935 0.73096656 0.30719516 0.56555254 0.46801703
 0.43336584 0.13273266 0.52736447 0.80005325 0.66299614 0.38027421
 0.68892323 0.57703435 0.34724057 0.51718223 0.7730822  0.78626014
 0.04243307 0.91519672 0.90291601 0.02042141 0.38297395 0.24621117
 0.89032298 0.20775033 0.15455219 0.59138007 0.08209582 0.97221784
 0.52720483 0.89126562 0.14070596 0.73321468 0.63627058 0.2127467
 0.41292992 0.92178875]","[2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 1.65539565e-03 2.38432543e-05
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 1.50292660e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 3.02841066e-04 2.50000000e-03
 2.50000000e-03 1.45512265e-04 2.50000000e-03 2.50000000e-03
 2.50000000e-03 7.78527215e-04 1.91148849e-03 2.50000000e-03
 1.03210061e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 1.53521243e-03
 2.50000000e-03 2.50000000e-03]","[2.45167248e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 9.56238027e-04 1.06703575e-05
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 1.15390858e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 3.99690967e-04 2.50000000e-03
 2.50000000e-03 2.12500929e-04 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.29463973e-03 1.68581206e-03 2.50000000e-03
 1.02698685e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 1.66109507e-03 2.50000000e-03 2.50000000e-03 1.88049490e-03
 2.50000000e-03 2.50000000e-03]","[0.03738009 0.04123462 0.03856032 0.03716748 0.03881722 0.03506568
 0.03829137 0.03798728 0.03856072 0.03612501 0.03319176 0.04515732
 0.04079216 0.03591342 0.04004409 0.03623945 0.03628655 0.03548843
 0.03778695 0.03618585 0.03834472 0.03464552 0.03603792 0.03355183
 0.03385677 0.0411881  0.04039306 0.03575935 0.03861476 0.03762692
 0.03636088 0.03581119 0.03575308 0.04028799 0.03848346 0.03874853
 0.03892099 0.03776787 0.03732058 0.04017263 0.04056263 0.03728425
 0.03586492 0.03500998 0.04284019 0.03849883 0.0401631  0.03849448
 0.03380264 0.03685998]","[0.01574851 0.01515884 0.02192197 0.01527658 0.01526216 0.0217702
 0.01985368 0.02755984 0.01256818 0.02557565 0.02465591 0.0389957
 0.0125669  0.0106523  0.01658789 0.01906535 0.0168249  0.02590692
 0.01885771 0.01189878 0.0230536  0.0121822  0.01771792 0.0157696
 0.01736975 0.0196443  0.0193559  0.02379147 0.02101817 0.011158
 0.03356288 0.01486459 0.02135293 0.03287872 0.02101452 0.02000788
 0.01882326 0.03411366 0.01522579 0.01218078 0.01763389 0.01844826
 0.01135131 0.01133515 0.03330058 0.01665443 0.01205703 0.02376231
 0.0197928  0.02068056]","[0.00728468 0.00216065 0.00508495 0.00776281 0.00469529 0.01427218
 0.00552447 0.00606311 0.00508433 0.01054667 0.023841   0.00055502
 0.0024992  0.01121163 0.00318516 0.0102021  0.01006325 0.01266281
 0.00644373 0.0103622  0.00543461 0.01605151 0.01081592 0.02164989
 0.01993631 0.00219413 0.00284602 0.01171939 0.00499998 0.00676333
 0.00984764 0.01154625 0.01174049 0.00294445 0.00520718 0.00479669
 0.00454579 0.0064811  0.00741574 0.00305613 0.00269356 0.00749679
 0.01136929 0.0144974  0.00125737 0.00518251 0.00306553 0.00518949
 0.02023136 0.00850497]","[0.69791138 0.74159578 0.28743898 0.73296227 0.73402258 0.29512211
 0.40444849 0.09407268 0.90615024 0.14358631 0.17279497 0.00444089
 0.9062136  0.9752968  0.63470809 0.45575402 0.61686826 0.13409536
 0.46982261 0.9363599  0.23463309 0.92434293 0.55055844 0.69633259
 0.57618222 0.41773632 0.43644609 0.20434365 0.33531662 0.96221688
 0.02158559 0.7629125  0.31698794 0.02590345 0.33552027 0.39482515
 0.47217781 0.01858766 0.73669311 0.9244058  0.55670987 0.49818302
 0.95624763 0.95676752 0.0231589  0.62969485 0.92979293 0.20548078
 0.40828571 0.35450758]","[-8.33272934e-05 -9.82284546e-05  4.03165817e-04 -8.85725021e-05
  5.38825989e-05  2.83360481e-04 -1.15633011e-04  4.98294830e-05
 -1.85966492e-05 -1.08242035e-04  1.20747089e-03  2.20179558e-03
 -1.19447708e-04  1.97649002e-04 -8.35657120e-05  1.53779984e-05
 -3.17096710e-05  3.57627869e-06 -1.22070312e-04 -6.84261322e-05
  1.90258026e-04 -1.05857849e-04 -9.59634781e-05  1.20401382e-05
  3.56197357e-04 -1.21116638e-04  5.35249710e-05 -8.77380371e-05
  1.28626823e-04 -1.00374222e-04  3.54528427e-04 -5.40018082e-05
  1.19209290e-07  1.06096268e-04 -9.59634781e-05 -7.02142715e-05
  9.90629196e-05  1.86884403e-03  4.41074371e-05 -9.39369202e-05
  2.69532204e-04  5.85317612e-05  1.14440918e-05 -7.25984573e-05
  9.36985016e-05 -1.27553940e-05  1.92284584e-04  4.82797623e-05
 -1.15513802e-04 -1.25169754e-04]","[-1.24096870e-04 -1.02996826e-04  5.25116920e-04 -1.29103661e-04
 -7.37905502e-05  3.41773033e-04 -1.44958496e-04  6.67572021e-06
 -1.20043755e-04 -1.86920166e-04  8.54253769e-04  1.94954872e-03
 -1.54137611e-04  3.79085541e-05 -1.12175941e-04 -5.76972961e-05
 -1.95264816e-04  2.33650208e-05 -1.21355057e-04 -1.50084496e-04
  2.03371048e-04 -1.94311142e-04 -1.53183937e-04  1.87158585e-05
  2.31146812e-04 -1.45316124e-04  5.69820404e-05 -4.73260880e-05
  6.03199005e-05 -1.49369240e-04  2.86459923e-04 -1.40786171e-04
  6.19888306e-06  4.74452972e-05 -1.32679939e-04 -1.93119049e-05
  8.57114792e-05  1.44135952e-03 -3.11136246e-05 -1.75595284e-04
  3.93033028e-04 -8.83340836e-05 -1.46865845e-04 -1.52587891e-04
  5.47170639e-05 -1.34468079e-04 -5.62667847e-05  5.00679016e-06
 -1.54733658e-04 -1.64985657e-04]","[0.01094086 0.01125892 0.02122521 0.01089007 0.01156439 0.01820979
 0.00947298 0.01415978 0.01371223 0.011092   0.02883544 0.0402275
 0.01054082 0.01639981 0.01054364 0.01429936 0.01352511 0.01673729
 0.01119827 0.01310324 0.01819737 0.01205363 0.01137444 0.01290047
 0.02081219 0.00949457 0.01236579 0.01057886 0.01482344 0.01127432
 0.01944708 0.01364911 0.01401018 0.01792244 0.01136686 0.01090006
 0.01544511 0.03702112 0.01315447 0.01291454 0.01939022 0.01798629
 0.01433261 0.01331447 0.01570169 0.01464514 0.01670646 0.0121621
 0.01189757 0.01104778]","[0.00686572 0.00717653 0.01747664 0.00742591 0.00852318 0.01434873
 0.00660481 0.01228779 0.00775271 0.00546778 0.02249944 0.03521798
 0.00653391 0.01161468 0.00858804 0.00930633 0.00412775 0.01110646
 0.00751245 0.00629243 0.01684598 0.00398606 0.00592662 0.0111371
 0.01561138 0.0062617  0.01158709 0.00944992 0.01211762 0.00683575
 0.01453305 0.00736837 0.01220118 0.01146571 0.00642074 0.00965143
 0.01204591 0.03036522 0.00836854 0.00566146 0.01721205 0.00993501
 0.00694227 0.00637851 0.01076121 0.00824021 0.0086169  0.01057595
 0.00651635 0.00490244]",0.5944855019510981,0.5346843641157867,0.2967519006474519,0.2954012645021942,0.5709509884420849,0.5451563851704873,0.29622455116284285,0.2954067173988008,0.0022277569515810397,0.002224674199146417,0.0006530857388151484,0.0006422280506420443,0.03770605818092823,0.019536204167008405,0.002447066712157385,0.006635243851538856,0.0001242852210998535,5.738496780395508e-05,0.00045117031045324984,0.00039703604786991433,0.015096541900272577,0.010493020063041338,0.00608191231706875,0.006004372181810056
