epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.11458059897025426,0.05744382814884186,0.057225160956382755,0.021866719245910646,0.23451997836430868,0.024236736297607423,0.06214326495925585,0.029239535331726074,0.06243566031257311,0.9208984375,1.0,0.0,0.9208984375,0.0791015625,0.057225160956382755,0.02187763977050781,0.057443937354087836,0.925,1.0,0.0,0.925,0.075
2,0.03517856945594152,0.05352336213231087,0.05319443252682686,0.03289296054840088,0.03358447551727295,0.037297510147094724,0.05369481444358826,0.04014511903127035,0.05409626563390096,0.9306640625,0.9281138790035587,0.9580152671755725,0.9147135416666666,0.08528645833333333,0.05319443252682686,0.03286369895935059,0.053523069516420364,0.938,0.9340540540540541,0.9866666666666667,0.925,0.075
3,0.03721268164614836,0.00679721107378602,0.0057823251523077485,0.10148859214782714,0.039159933725992836,0.03172783946990967,0.006244442891329527,0.08321928977966309,0.007076635789126158,0.9254557291666666,1.0,0.14232209737827714,0.9130859375,0.0869140625,0.0057823251523077485,0.10169109630584716,0.00679923611536622,0.933,1.0,0.10666666666666667,0.925,0.075
4,0.013640531959633032,0.018098527846932413,0.015936172023415567,0.21623558235168458,0.031050960222880047,0.014329833030700683,0.017831753939390182,0.17968436082204184,0.0196285975476106,0.9202473958333334,1.0,0.0040650406504065045,0.919921875,0.080078125,0.015936172023415567,0.21634103536605834,0.01809958237707615,0.926,1.0,0.013333333333333334,0.925,0.075
5,0.017644111067056656,0.015246646480262279,0.013748906306922435,0.14977401733398438,0.01102141539255778,0.005259872436523438,0.014600951845447222,0.11824047565460205,0.015783356601993242,0.9124348958333334,1.0,0.011029411764705883,0.9114583333333334,0.08854166666666667,0.013748906306922435,0.15000939559936524,0.015249000262916087,0.927,1.0,0.02666666666666667,0.925,0.075
6,0.013292705019315084,0.005152778749465943,0.004285066604614258,0.08677121448516846,0.010386149088541666,0.002872955322265625,0.0048609393027921515,0.07896312077840169,0.005650570510576169,0.9225260416666666,1.0,0.11194029850746269,0.9127604166666666,0.08723958333333333,0.004285066604614258,0.08691230297088623,0.00515418963432312,0.932,1.0,0.09333333333333334,0.925,0.075
7,0.005966101152201493,0.006683140514194965,0.006172113664448261,0.05110268497467041,0.0020193656285603843,0.003150449752807617,0.006159497269739707,0.05470383167266846,0.0067065355864663915,0.9453125,1.0,0.33858267716535434,0.9173177083333334,0.08268229166666667,0.006172113664448261,0.05120012092590332,0.0066841148737072946,0.945,1.0,0.26666666666666666,0.925,0.075
8,0.006689269250879685,0.008143547459542752,0.007750898562371731,0.03926488971710205,0.006172458330790202,0.004713455200195313,0.00797246148188909,0.04506178696950277,0.008423079351584118,0.9658203125,0.9992927864214993,0.5778688524590164,0.9205729166666666,0.07942708333333333,0.007750898562371731,0.039070064544677735,0.008141599207818508,0.962,0.9989189189189189,0.5066666666666667,0.925,0.075
9,0.006447440789391597,0.003931064237654209,0.003664943613111973,0.026612062454223633,0.005564252535502116,-0.0003147420883178711,0.0036988179199397564,0.03154095013936361,0.004014227421333392,0.9456380208333334,1.0,0.3650190114068441,0.9143880208333334,0.08561197916666667,0.003664943613111973,0.02650802230834961,0.003930023836195469,0.943,1.0,0.24,0.925,0.075
10,0.0037074195376286903,0.0024061967340111732,0.002350627638399601,0.005556909561157226,0.0008934736251831055,0.0010709495544433594,0.0027335262081275382,0.007951656977335611,0.0028130427779008943,0.9303385416666666,1.0,0.17692307692307693,0.9153645833333334,0.08463541666666667,0.002350627638399601,0.005601223945617676,0.002406639877855778,0.938,1.0,0.17333333333333334,0.925,0.075
11,0.0030908831395208836,0.0032712214940041305,0.00312064721994102,0.015057427406311035,0.003408034642537435,-0.0007439994812011719,0.00323889326925079,0.014235814412434896,0.0033812514133751393,0.9280598958333334,1.0,0.12992125984251968,0.9173177083333334,0.08268229166666667,0.00312064721994102,0.015208378791809082,0.003272731007859111,0.936,1.0,0.14666666666666667,0.925,0.075
12,0.003085190042232474,0.0024104219007492064,0.0023753708600997925,0.003505104064941406,0.0009491443634033203,-0.00019187641143798828,0.0027668063218394914,0.0036338170369466147,0.0028031444922089577,0.9329427083333334,1.0,0.22264150943396227,0.9137369791666666,0.08626302083333333,0.0023753708600997925,0.0034878902435302736,0.002410249762535095,0.94,1.0,0.2,0.925,0.075
13,0.0023043936816975474,0.0017154773981124163,0.0016849085409194231,0.0030568857192993164,0.0032074848810831704,0.001054825782775879,0.0018685100755343835,0.004842440287272136,0.0019169344784071049,0.94140625,1.0,0.3233082706766917,0.9134114583333334,0.08658854166666667,0.0016849085409194231,0.0030417022705078126,0.0017153255636245012,0.945,1.0,0.26666666666666666,0.925,0.075
14,0.001973647663059334,0.0016934019015729428,0.0016534866355359555,0.00399152660369873,0.0021133820215861,0.00017978954315185547,0.0016801803139969707,0.003922899564107259,0.0017194093096380432,0.9560546875,1.0,0.47674418604651164,0.916015625,0.083984375,0.0016534866355359555,0.003948768615722656,0.001692974321693182,0.952,1.0,0.36,0.925,0.075
15,0.0016425299691036344,0.0011903215372934938,0.0011595527613535524,0.0030768775939941408,0.001585841178894043,0.0018489437103271485,0.0012282875832170248,0.0028584798177083335,0.0012568723813941082,0.9541015625,1.0,0.4100418410041841,0.9222005208333334,0.07779947916666667,0.0011595527613535524,0.003081066131591797,0.0011903634226694702,0.95,1.0,0.3333333333333333,0.925,0.075
16,0.0011046091482664149,0.001020706155784428,0.0010116517143324017,0.0009054441452026367,0.0009245077768961588,0.00027669334411621095,0.0010932237103891869,0.0029821395874023438,0.0011230451062632103,0.9485677083333334,1.0,0.3551020408163265,0.9202473958333334,0.07975260416666667,0.0010116517143324017,0.0009159736633300781,0.0010208114509657024,0.947,1.0,0.29333333333333333,0.925,0.075
17,0.0010629077053939302,0.0008613828111439944,0.0008674522805958986,-0.0006069469451904296,0.000877221425374349,0.0029530229568481446,0.0009388813438514868,2.7378400166829426e-05,0.0009391551278531551,0.9475911458333334,1.0,0.3783783783783784,0.9156901041666666,0.08430989583333333,0.0008674522805958986,-0.0006035699844360352,0.0008614165807515383,0.949,1.0,0.32,0.925,0.075
18,0.0008383913276096185,0.0007300937231816351,0.0007004525908268989,0.0029641132354736328,0.0007343292236328125,0.0006193132400512696,0.0007572307949885726,0.0024501880009969077,0.0007817326749985417,0.9576822916666666,0.9996451383960255,0.4921259842519685,0.9173177083333334,0.08268229166666667,0.0007004525908268989,0.0029620800018310546,0.0007300733908452094,0.957,0.9989189189189189,0.44,0.925,0.075
19,0.0007443227999222776,0.0006345179526507854,0.0006355494372546673,-0.0001031484603881836,0.0013718605041503906,0.002540281295776367,0.0006351912937437495,0.0016338427861531575,0.000651529721605281,0.9612630208333334,0.999644128113879,0.549618320610687,0.9147135416666666,0.08528645833333333,0.0006355494372546673,-0.00011394309997558593,0.0006344100062549114,0.961,0.9989189189189189,0.49333333333333335,0.925,0.075
20,0.0006385288822154204,0.0005110890828631818,0.0005160739957354963,-0.0004984912872314453,0.0007994174957275391,0.0006063661575317383,0.0005270664890607198,0.0009343624114990234,0.0005364101131757101,0.9625651041666666,0.9996452642781128,0.549407114624506,0.9176432291666666,0.08235677083333333,0.0005160739957354963,-0.00046863651275634767,0.0005113876306079328,0.959,0.9989189189189189,0.4666666666666667,0.925,0.075
21,0.0005484960662821928,0.0005196309049427509,0.0005065564401447773,0.0013074464797973634,0.0012450615564982097,0.0018509092330932617,0.0005301029498999318,0.0016469558080037434,0.0005465725079799692,0.9554036458333334,0.9996431120628123,0.4962962962962963,0.912109375,0.087890625,0.0005065564401447773,0.0012946481704711914,0.0005195029218494892,0.957,0.9989189189189189,0.44,0.925,0.075
22,0.0005560999464554092,0.0004335960842296481,0.00044140010606497527,-0.0007804021835327149,0.00210114320119222,0.00011614990234375,0.0004675751648998509,-0.0001782973607381185,0.00046579219129246974,0.9635416666666666,1.0,0.5447154471544715,0.919921875,0.080078125,0.00044140010606497527,-0.0007912893295288086,0.00043348721276968716,0.962,0.9989189189189189,0.5066666666666667,0.925,0.075
23,0.0004638801037799567,0.00041594874941743915,0.0004066052588168532,0.0009343490600585937,0.0009930928548177083,-0.0005644741058349609,0.0004124673141632229,0.002480626106262207,0.000437273575225845,0.9661458333333334,0.999291031549096,0.5936254980079682,0.9182942708333334,0.08170572916666667,0.0004066052588168532,0.0009252786636352539,0.0004158580454532057,0.966,0.9989189189189189,0.56,0.925,0.075
24,0.0004182362269299726,0.00034637563464231787,0.00035185185191221534,-0.000547621726989746,9.417533874511719e-06,-0.0009214868545532227,0.00036637795468171436,-0.00043574968973795575,0.0003620204577843348,0.96484375,0.999645390070922,0.5753968253968254,0.91796875,0.08203125,0.00035185185191221534,-0.0005506467819213867,0.00034634538409300146,0.963,0.9989189189189189,0.52,0.925,0.075
25,0.00036335164137805503,0.0003201877090428025,0.0003196448108647019,5.428981781005859e-05,2.777576446533203e-05,-0.0009658689498901368,0.00033933108594889444,-0.00014893213907877603,0.0003378417645581067,0.9580078125,0.9996431120628123,0.5259259259259259,0.912109375,0.087890625,0.0003196448108647019,3.658771514892578e-05,0.00032001068801619113,0.959,0.9989189189189189,0.4666666666666667,0.925,0.075
26,0.0003166214155498892,0.00026175425425171853,0.00027122056856751444,-0.0009466314315795899,-0.0002843141555786133,-0.0007115459442138672,0.0002874806523323059,0.00015842914581298828,0.0002890649437904358,0.9622395833333334,0.9992869875222816,0.5730337078651685,0.9130859375,0.0869140625,0.00027122056856751444,-0.0009475593566894531,0.0002617449750006199,0.962,0.9989189189189189,0.5066666666666667,0.925,0.075
27,0.0002633613330544904,0.00022521096408367156,0.0002364787310361862,-0.0011267766952514648,0.00034932295481363934,-0.0006483688354492188,0.00025638489751145244,8.086363474527995e-05,0.00025719353385890523,0.9635416666666666,0.9992892679459844,0.5736434108527132,0.916015625,0.083984375,0.0002364787310361862,-0.0011292781829833985,0.00022518594920635222,0.964,0.9989189189189189,0.5333333333333333,0.925,0.075
28,0.000240798084026513,0.0002051970080425963,0.00020106504240538926,0.0004131965637207031,0.0005710124969482422,-0.0009686403274536133,0.00021338008324770877,0.000583489735921224,0.00021921498060692101,0.9641927083333334,0.9992915338292596,0.5662650602409639,0.9189453125,0.0810546875,0.00020106504240538926,0.000403071403503418,0.00020509575644042343,0.962,0.9989189189189189,0.5066666666666667,0.925,0.075
29,0.00018866297614295036,0.0001650541611108929,0.00017423757747747005,-0.0009183416366577149,0.00026806195576985675,-0.0009108428955078125,0.0001796563738025725,-0.0004603465398152669,0.00017505290840441983,0.9586588541666666,0.9996438746438746,0.5227272727272727,0.9140625,0.0859375,0.00017423757747747005,-0.0009106426239013672,0.00016513115123845638,0.961,0.9989189189189189,0.49333333333333335,0.925,0.075
30,0.00017701675339291492,0.0001383332633553073,0.00014735873218160123,-0.0009025468826293945,-0.00035881996154785156,-0.0009530487060546875,0.0001589683088241145,0.0005059242248535156,0.00016402755107264966,0.9632161458333334,0.9992915338292596,0.5542168674698795,0.9189453125,0.0810546875,0.00014735873218160123,-0.0009071922302246094,0.00013828680987935515,0.963,0.9989189189189189,0.52,0.925,0.075
31,0.00014907240984030068,0.00011932814463973046,0.00012656789645552636,-0.0007239751815795899,-0.0004934072494506836,-0.0004507226943969727,0.00013036283538288748,-0.00034276644388834637,0.00012693517094400402,0.9632161458333334,0.9992922859164898,0.5487804878048781,0.919921875,0.080078125,0.00012656789645552636,-0.0007298221588134766,0.0001192696748673916,0.963,0.9989189189189189,0.52,0.925,0.075
32,0.00012458997419647252,0.00010557475992944092,0.00011045344301965088,-0.0004878683090209961,-5.2134195963541664e-05,-0.000961125373840332,0.00012032012940229227,-0.00018735726674397787,0.00011844655673485248,0.9635416666666666,0.9992917847025495,0.5564516129032258,0.9192708333333334,0.08072916666666667,0.00011045344301965088,-0.00047547149658203123,0.00010569872805383056,0.96,0.9989189189189189,0.48,0.925,0.075
33,0.00010994968518692379,8.437284216750413e-05,9.653321013320238e-05,-0.0012160367965698242,-0.0002496639887491862,-0.0009158945083618164,0.00010047868757586305,-4.5140584309895836e-05,0.0001000272817327641,0.9596354166666666,0.9992895204262877,0.5252918287937743,0.9163411458333334,0.08365885416666667,9.653321013320238e-05,-0.001210972785949707,8.442348227370531e-05,0.964,0.9989189189189189,0.5333333333333333,0.925,0.075
34,9.900218719849363e-05,7.762554322835058e-05,8.587911759968847e-05,-0.0008253574371337891,-0.0004719098409016927,-0.0007521419525146484,8.953513558177899e-05,-2.853075663248698e-05,8.924982801545412e-05,0.9625651041666666,0.9996447602131439,0.556420233463035,0.9163411458333334,0.08365885416666667,8.587911759968847e-05,-0.000810734748840332,7.777177011128515e-05,0.965,0.9989189189189189,0.5466666666666666,0.925,0.075
35,8.598785643698648e-05,6.738789965165779e-05,7.790869165910408e-05,-0.0010520792007446289,-0.0002448161443074544,-1.7658233642578123e-05,7.729127537459135e-05,-0.0004413922627766927,7.287735274682443e-05,0.9609375,0.9992890152861713,0.5444015444015444,0.9156901041666666,0.08430989583333333,7.790869165910408e-05,-0.0010513229370117188,6.739546228898689e-05,0.964,0.9989189189189189,0.5333333333333333,0.925,0.075
36,7.470585114788264e-05,6.327566612511873e-05,7.145452965050936e-05,-0.0008178863525390625,0.00012727578481038412,-0.0008404960632324218,7.128600069942574e-05,-0.00044023990631103516,6.68836016363154e-05,0.9599609375,0.9992869875222816,0.5468164794007491,0.9130859375,0.0869140625,7.145452965050936e-05,-0.0008220977783203125,6.323355186730623e-05,0.965,0.9989189189189189,0.5466666666666666,0.925,0.075
37,6.619380292249843e-05,5.996415369911119e-05,6.672983401222154e-05,-0.0006765680313110351,0.00014992554982503256,-0.0006615133285522461,6.546397829273094e-05,-0.0004189014434814453,6.127496385791649e-05,0.9609375,0.9992885094272501,0.5478927203065134,0.9150390625,0.0849609375,6.672983401222154e-05,-0.0006752853393554687,5.997698061866685e-05,0.964,0.9989189189189189,0.5333333333333333,0.925,0.075
38,6.231961621476027e-05,5.3419665540568536e-05,6.249672814738006e-05,-0.0009077062606811523,0.00018231074015299478,-0.0008760538101196289,6.302302669306907e-05,-0.0004286766052246094,5.873626064082298e-05,0.9635416666666666,0.999291031549096,0.5617529880478087,0.9182942708333334,0.08170572916666667,6.249672814738006e-05,-0.00090753173828125,5.342141076456756e-05,0.964,0.9989189189189189,0.5333333333333333,0.925,0.075
39,5.36379920959007e-05,4.721609991625882e-05,5.86750594957266e-05,-0.0011458959579467773,-1.1960665384928385e-05,-0.0008999347686767578,5.888288433197886e-05,-0.00021445751190185547,5.67383092129603e-05,0.958984375,0.9996437477734236,0.5283018867924528,0.9137369791666666,0.08626302083333333,5.86750594957266e-05,-0.001139089584350586,4.728416365222074e-05,0.964,0.9989189189189189,0.5333333333333333,0.925,0.075
40,5.3665621332280956e-05,5.196609582868404e-05,5.5667057895334435e-05,-0.0003700962066650391,-0.0003390312194824219,-0.00021929740905761718,5.316217599708276e-05,-0.00030235449473063153,5.0138631049776446e-05,0.9609375,0.9996445076430857,0.5405405405405406,0.9156901041666666,0.08430989583333333,5.5667057895334435e-05,-0.0003765678405761719,5.190137948957272e-05,0.964,0.9989189189189189,0.5333333333333333,0.925,0.075
41,4.961727366511089e-05,4.865700188209303e-05,5.284117165138014e-05,-0.00041841697692871096,0.0001720587412516276,-0.0005157546997070312,5.60336072036686e-05,-0.0004749298095703125,5.128430910796548e-05,0.962890625,0.999645390070922,0.5515873015873016,0.91796875,0.08203125,5.284117165138014e-05,-0.00042893314361572266,4.8551840215222914e-05,0.964,0.9989189189189189,0.5333333333333333,0.925,0.075
42,5.2603835987004764e-05,4.149558466859162e-05,4.9114031018689276e-05,-0.0007618446350097656,-0.00021036465962727865,7.765674591064453e-05,5.07191313469472e-05,0.0001742839813232422,5.246197116017962e-05,0.9632161458333334,1.0,0.5461847389558233,0.9189453125,0.0810546875,4.9114031018689276e-05,-0.0007329559326171874,4.17844716925174e-05,0.964,0.9989189189189189,0.5333333333333333,0.925,0.075
43,4.776875842556668e-05,3.928976368275471e-05,4.68202049669344e-05,-0.0007530441284179688,0.00015044212341308594,-0.0005001850128173828,4.805718951198893e-05,-0.0005521376927693685,4.2535812584295246e-05,0.962890625,0.999288256227758,0.5725190839694656,0.9147135416666666,0.08528645833333333,4.68202049669344e-05,-0.000752634048461914,3.929386448231526e-05,0.964,0.9989189189189189,0.5333333333333333,0.925,0.075
44,4.4090090038177245e-05,4.832748738350346e-05,4.472583142342046e-05,0.0003601655960083008,7.482369740804036e-05,0.00024241065979003907,4.52027901095183e-05,6.310145060221355e-05,4.5833804615540434e-05,0.9615885416666666,0.9992887624466572,0.5538461538461539,0.9153645833333334,0.08463541666666667,4.472583142342046e-05,0.00039303398132324216,4.865617123665288e-05,0.964,0.9989189189189189,0.5333333333333333,0.925,0.075
45,4.506593783541272e-05,3.40861128421966e-05,4.2232465610140936e-05,-0.0008146352767944336,-3.6597251892089844e-05,-0.0007061901092529297,4.3454780097818e-05,-0.0004334449768066406,3.9120330329751594e-05,0.9599609375,0.9992900248491303,0.5254901960784314,0.9169921875,0.0830078125,4.2232465610140936e-05,-0.0008288202285766602,3.3944263324374335e-05,0.964,0.9989189189189189,0.5333333333333333,0.925,0.075
46,4.2319478476808094e-05,3.132173295714892e-05,3.9889562089229e-05,-0.0008567829132080079,-0.00014932950337727865,-0.0004772624969482422,4.1225104117377974e-05,0.0005274613698323568,4.649971781570154e-05,0.9606119791666666,0.9996432393863718,0.5539033457249071,0.9124348958333334,0.08756510416666667,3.9889562089229e-05,-0.0008470706939697265,3.1418855149531736e-05,0.964,0.9989189189189189,0.5333333333333333,0.925,0.075
47,3.856274148953768e-05,3.051945851068012e-05,3.841571972589008e-05,-0.000789626121520996,-0.00025443236033121747,-0.0009849033355712892,4.034234613451796e-05,-0.00023285547892252603,3.80137913452927e-05,0.9632161458333334,0.9992887624466572,0.573076923076923,0.9153645833333334,0.08463541666666667,3.841571972589008e-05,-0.0007805566787719726,3.0610152938170354e-05,0.964,0.9989189189189189,0.5333333333333333,0.925,0.075
48,3.448033385211602e-05,4.043947965023108e-05,3.708956509944983e-05,0.000334991455078125,0.00022800763448079428,-0.0010003747940063477,3.925819207021656e-05,-0.0001446406046549479,3.781178602366708e-05,0.9635416666666666,0.999291031549096,0.5617529880478087,0.9182942708333334,0.08170572916666667,3.708956509944983e-05,0.0003312883377075195,4.0402448476525025e-05,0.964,0.9989189189189189,0.5333333333333333,0.925,0.075
49,3.680699834755311e-05,2.8686691697221252e-05,3.554239886580035e-05,-0.0006855707168579102,-0.0003903309504191081,-0.0009481964111328125,3.516056191680642e-05,-0.0003560781478881836,3.1599780437924586e-05,0.9602864583333334,0.9992872416250891,0.5488721804511278,0.9134114583333334,0.08658854166666667,3.554239886580035e-05,-0.0007091341018676758,2.8451057847123595e-05,0.964,0.9989189189189189,0.5333333333333333,0.925,0.075
50,3.1111762533934474e-05,2.7917915864381937e-05,3.448333410779014e-05,-0.0006565418243408203,0.0003642638524373372,-0.0009757680892944336,3.575672902419077e-05,-0.00045553843180338543,3.120134470615692e-05,0.9612630208333334,0.9992902767920511,0.5393700787401575,0.9173177083333334,0.08268229166666667,3.448333410779014e-05,-0.0006529464721679687,2.7953869386110454e-05,0.964,0.9989189189189189,0.5333333333333333,0.925,0.075
