delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9186412441730499,0.003622541322106861,0.9204849624633789,0.0035134682633945736,df1
0.05,0.9196369540691376,0.004039301801757643,0.9197428596019744,0.003731553883129178,df1
0.1,0.9192488515377044,0.0033562432773700615,0.9196792244911194,0.003554444656363922,df1
0.15000000000000002,0.9207795321941376,0.0032950769335607444,0.9187302482128143,0.003446529450582627,df1
0.2,0.918961101770401,0.003308318219447711,0.9191709911823273,0.0035736999241956034,df1
0.25,0.9206683886051178,0.003069635730203711,0.9185045397281647,0.003700295994988396,df1
0.30000000000000004,0.9189303016662598,0.004207353449415838,0.9188469648361206,0.003563774838884602,df1
0.35000000000000003,0.9192254519462586,0.003458584588941485,0.9179578125476837,0.0037900634372551503,df1
0.4,0.920025200843811,0.0031690892472249306,0.9197048282623291,0.003897109234535023,df1
0.45,0.9192602825164795,0.003839740340872067,0.918186764717102,0.0036284385302310217,df1
0.5,0.9198380625247955,0.003878046729461043,0.9186928617954254,0.004219849291297119,df1
0.55,0.9198004734516144,0.003197234344145732,0.9192078673839569,0.004125311974992648,df1
0.6000000000000001,0.9208932447433472,0.0035269871850801843,0.918974643945694,0.0032309854844125145,df1
0.65,0.9200924170017243,0.0030687850031456423,0.9185320031642914,0.004170334311124199,df1
0.7000000000000001,0.9200777435302734,0.0034593568389445256,0.9192089200019836,0.003477315701390313,df1
0.75,0.9191248786449432,0.0036389404578852608,0.9181535983085632,0.0036275393519719155,df1
0.8,0.9196012580394745,0.0034842529681281204,0.9174121260643006,0.004353416034311428,df1
0.8500000000000001,0.9195092594623566,0.0041502045856210285,0.9186482644081115,0.004127135667244265,df1
0.9,0.9202475142478943,0.0033441652761053778,0.9196520853042602,0.0032792520581720183,df1
0.9500000000000001,0.9201431059837342,0.0036632366235300035,0.9187351322174072,0.003564901120473475,df1
1.0,0.9204610013961791,0.004074108604218085,0.9204097115993499,0.004020698718346042,df1
0.0,0.9186412441730499,0.003622541322106861,0.9204849624633789,0.0035134682633945736,df2
0.05,0.9196369540691376,0.004039301801757643,0.9198263764381409,0.0038390853174613605,df2
0.1,0.9192488515377044,0.0033562432773700615,0.919206964969635,0.0036803572843063957,df2
0.15000000000000002,0.9207795321941376,0.0032950769335607444,0.9172309470176697,0.0033691265201911415,df2
0.2,0.918961101770401,0.003308318219447711,0.9156446135044098,0.0038661670162686563,df2
0.25,0.9206683886051178,0.003069635730203711,0.9128621864318848,0.003977562505837056,df2
0.30000000000000004,0.9189303016662598,0.004207353449415838,0.910395051240921,0.003641086083845675,df2
