model_name,epoch,train_divergence,val_divergence
regularization_only,1,0.13988953828811646,0.01733870029449463
regularization_only,2,0.022943119208017986,0.01656513214111328
regularization_only,3,0.009177903334299723,0.00077850341796875
regularization_only,4,0.003011345863342285,0.0017046451568603516
regularization_only,5,0.0017109115918477376,-0.0002865791320800781
regularization_only,6,0.0015832384427388508,-0.00014413356781005859
regularization_only,7,0.0004525184631347656,-0.0006540346145629882
regularization_only,8,0.001326123873392741,0.003048982620239258
regularization_only,9,0.002038419246673584,-0.0006650161743164063
regularization_only,10,0.0005244215329488119,-0.0012212705612182617
regularization_only,11,-0.00012846787770589194,-0.0012951326370239259
regularization_only,12,6.576379140218099e-06,1.618385314941406e-05
regularization_only,13,-0.00034038225809733075,-0.0013117122650146485
regularization_only,14,0.00013401110967000326,-0.001170172691345215
regularization_only,15,-0.000282903512318929,-0.0009455013275146484
regularization_only,16,-0.00018564860026041666,-0.0011254024505615234
regularization_only,17,-0.0001392364501953125,-0.001144285202026367
regularization_only,18,4.7266483306884766e-05,-0.00015408992767333983
regularization_only,19,0.00028210878372192383,0.00025791168212890625
regularization_only,20,0.0006655057271321615,-0.0011903810501098632
regularization_only,21,0.00016836325327555338,-0.0009178066253662109
regularization_only,22,0.00010011593500773112,-0.0005667209625244141
regularization_only,23,0.00020482142766316733,-0.0004025411605834961
regularization_only,24,-0.0001621842384338379,-0.0004144001007080078
regularization_only,25,0.00023021300633748373,-0.000941781997680664
regularization_only,26,0.0005422234535217285,-0.00045629501342773436
regularization_only,27,0.0005073348681131998,0.0006391620635986328
regularization_only,28,0.0004967848459879557,0.00040625572204589845
regularization_only,29,0.00010091066360473633,-0.0005259037017822266
regularization_only,30,0.0005350112915039062,-0.0013228797912597657
regularization_only,31,0.0005766153335571289,-0.0012661075592041015
regularization_only,32,0.000784913698832194,-0.0011571216583251952
regularization_only,33,0.0003141959508260091,0.0006103658676147461
regularization_only,34,0.0007289250691731771,-0.0012361907958984375
regularization_only,35,-2.684195836385091e-05,0.0026094341278076172
regularization_only,36,0.0009596149126688639,-0.0013149070739746093
regularization_only,37,0.0005362431208292643,-0.0007225990295410157
regularization_only,38,4.780292510986328e-05,-0.0011699247360229493
regularization_only,39,-0.0003903508186340332,-0.0011446762084960937
regularization_only,40,-0.00014658768971761069,-0.0006309032440185546
regularization_only,41,7.138649622599284e-05,-0.0005795240402221679
regularization_only,42,0.0009203354517618815,-0.0012124967575073242
regularization_only,43,0.0006095568339029948,0.00041230201721191405
regularization_only,44,0.0011831124623616536,-0.0001823568344116211
regularization_only,45,0.0005233486493428549,-0.0012365436553955077
regularization_only,46,-0.0003926555315653483,-0.0011743688583374023
regularization_only,47,-0.00010093053181966145,-0.001178269386291504
regularization_only,48,-0.000317235787709554,-0.0011483097076416015
regularization_only,49,0.000251313050587972,-0.0010134410858154298
regularization_only,50,0.0006146828333536783,0.0010775184631347655
regularization_only,51,0.0007776419321695963,0.000387725830078125
regularization_only,52,0.0006432334582010905,-0.0010343456268310546
regularization_only,53,0.0003937085469563802,8.392333984375e-07
regularization_only,54,0.0026908119519551596,-0.0010011577606201172
regularization_only,55,0.00040952364603678387,0.0005400943756103516
regularization_only,56,0.0003655354181925456,-0.0012034130096435546
regularization_only,57,0.0001431107521057129,-0.001107177734375
regularization_only,58,0.0003154873847961426,-0.0011396598815917969
regularization_only,59,1.3530254364013672e-05,-0.0005950069427490234
regularization_only,60,-0.00025641918182373047,-0.0012544918060302735
regularization_only,61,-8.463859558105469e-05,-0.0011684656143188476
regularization_only,62,-0.00019248326619466147,-0.0006536149978637695
regularization_only,63,-0.0003980000813802083,-0.0012204742431640625
regularization_only,64,0.0006340344746907552,-0.0006418609619140625
regularization_only,65,-0.0002117156982421875,-0.0011520862579345703
regularization_only,66,6.69558842976888e-05,0.0012174701690673827
regularization_only,67,0.0013333757718404133,-0.0007081174850463867
regularization_only,68,0.0005632241566975912,-0.0010976028442382813
regularization_only,69,-8.344650268554688e-06,-0.0013102817535400391
regularization_only,70,-0.0002196828524271647,-0.0007368755340576171
regularization_only,71,-0.00033603111902872723,-0.001330866813659668
regularization_only,72,0.0003078778584798177,-0.001118040084838867
regularization_only,73,0.0016842881838480632,-0.0002640676498413086
regularization_only,74,0.0014858643213907878,0.0037012290954589844
regularization_only,75,0.0021840731302897134,0.0007846450805664062
regularization_only,76,0.0014008482297261555,-0.001079258918762207
regularization_only,77,0.0003733634948730469,-0.0004515981674194336
regularization_only,78,-0.00021260976791381836,-0.0012656784057617188
regularization_only,79,-0.0002519687016805013,-0.0008393383026123047
regularization_only,80,6.047884623209635e-05,-0.0010424518585205077
regularization_only,81,0.00021088123321533203,-0.0008014726638793945
regularization_only,82,0.0002480149269104004,-0.0012691545486450196
regularization_only,83,0.000526587168375651,-0.0002814435958862305
regularization_only,84,0.0003490249315897624,-0.000924215316772461
regularization_only,85,-3.9796034495035805e-05,-0.0012156391143798829
regularization_only,86,-0.00042293469111124676,-0.0011861467361450196
regularization_only,87,-0.0003197590510050456,-0.0012284183502197265
regularization_only,88,-0.00041109323501586914,-0.0010311126708984375
regularization_only,89,0.0001942912737528483,-0.0009557771682739258
regularization_only,90,0.00015976031621297201,-0.0012124347686767577
regularization_only,91,0.00014030933380126953,0.0005942344665527344
regularization_only,92,0.0004125038782755534,-0.000822296142578125
regularization_only,93,-3.337860107421875e-06,-0.0010566139221191407
regularization_only,94,-0.00043543179829915363,-0.0012280654907226563
regularization_only,95,-0.00012040138244628906,-0.0007516241073608398
regularization_only,96,-0.000294188658396403,-0.0010471057891845703
regularization_only,97,-0.0001112222671508789,-0.0005855464935302734
regularization_only,98,7.690985997517903e-05,-0.001228008270263672
regularization_only,99,-0.00010832150777180989,-0.001172466278076172
regularization_only,100,-8.56320063273112e-05,-0.0010712337493896484
regularization_only,101,1.0828177134195963e-05,-0.0012216615676879884
regularization_only,102,-0.0002772410710652669,-0.001146550178527832
regularization_only,103,-0.00037012497584025067,-0.0009733438491821289
regularization_only,104,-0.00023863712946573892,-0.0010703086853027343
regularization_only,105,0.0004179676373799642,0.00018965721130371094
regularization_only,106,9.942054748535156e-05,-0.0010875701904296876
regularization_only,107,-0.00037539005279541016,-0.0012129592895507814
regularization_only,108,-0.00026331345240275067,-0.0009415245056152344
regularization_only,109,-0.0002330342928568522,-0.0010631132125854493
regularization_only,110,-0.00041792790095011395,-0.0007481098175048829
regularization_only,111,0.0002521673838297526,-0.000720977783203125
regularization_only,112,-0.00016929705937703451,-0.00117828369140625
regularization_only,113,-0.0003546277681986491,-0.0006041622161865234
regularization_only,114,-0.00044041872024536133,-0.0012528467178344726
regularization_only,115,-0.00028002262115478516,-0.0010986042022705078
regularization_only,116,-7.581710815429688e-05,-0.0005096340179443359
regularization_only,117,-0.00026806195576985675,-0.0011652135848999024
regularization_only,118,-0.00045235951741536457,-0.0009963655471801759
regularization_only,119,-0.0001709461212158203,-0.0009219741821289062
regularization_only,120,0.00038238366444905597,-0.0011873626708984375
regularization_only,121,-0.0001104275385538737,-0.0012434530258178711
regularization_only,122,-0.00012105703353881836,0.0006156063079833984
regularization_only,123,0.0007574955622355143,-0.0009923648834228515
regularization_only,124,-0.00016230344772338867,-0.0010631895065307618
regularization_only,125,-0.0001450181007385254,-0.000756993293762207
regularization_only,126,7.62939453125e-06,-0.0010928440093994141
regularization_only,127,-0.00011903047561645508,-0.0009981918334960938
regularization_only,128,-0.0003025531768798828,-0.0005620479583740235
regularization_only,129,5.7637691497802734e-05,-0.0008412742614746094
