setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval,pval_base,ks_p_prop,ks_p_base,cvm_p_prop,cvm_p_base,ad_p_prop,ad_p_base,ks_u_stat_prop,ks_u_stat_base,ks_u_p_prop,ks_u_p_base,mmd_u_prop,mmd_u_base,wass_u_prop,wass_u_base,ks_p_prop_mean,ks_p_base_mean,ks_p_prop_std,ks_p_base_std,cvm_p_prop_mean,cvm_p_base_mean,cvm_p_prop_std,cvm_p_base_std,ad_p_prop_mean,ad_p_base_mean,ad_p_prop_std,ad_p_base_std,ks_u_stat_prop_mean,ks_u_stat_base_mean,ks_u_stat_prop_std,ks_u_stat_base_std,mmd_u_prop_mean,mmd_u_base_mean,mmd_u_prop_std,mmd_u_base_std,wass_u_prop_mean,wass_u_base_mean,wass_u_prop_std,wass_u_base_std
df1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"[0.74453538 0.3490397  0.39108739 0.3490397  0.98957839 0.21173982
 0.31007573 0.74453538 0.27423335 0.8633028  0.63886042 0.24148215
 0.74453538 0.81875363 0.91946676 0.96996014 0.58582128 0.90235528
 0.61225166 0.27423335 0.91946676 0.39108739 0.16077182 0.93482727
 0.77002924 0.01346465 0.99328163 0.22624166 0.91946676 0.84163603
 0.96007647 0.02410401 0.53390728 0.94837208 0.48382277 0.93482727
 0.00652148 0.63886042 0.69212796 0.1200888  0.53390728 0.63886042
 0.16077182 0.04953464 0.77002924 0.8633028  0.50859953 0.69212796
 0.77002924 0.25747545]","[0.90235528 0.99328163 0.16077182 0.29176485 0.69212796 0.69212796
 0.17249627 0.25747545 0.07520917 0.74453538 0.88359176 0.29176485
 0.39108739 0.39108739 0.19796045 0.77002924 0.19796045 0.81875363
 0.79482654 0.58582128 0.43609338 0.77002924 0.08825991 0.21173982
 0.96007647 0.00167865 0.139232   0.50859953 0.22624166 0.69212796
 0.99328163 0.90235528 0.66552932 0.41323244 0.96996014 0.88359176
 0.00167865 0.10315938 0.69212796 0.27423335 0.77002924 0.3490397
 0.43609338 0.79482654 0.61225166 0.74453538 0.3490397  0.11135888
 0.74453538 0.31007573]","[0.74453538 0.3490397  0.39108739 0.3490397  0.98957839 0.21173982
 0.31007573 0.74453538 0.27423335 0.8633028  0.63886042 0.24148215
 0.74453538 0.81875363 0.91946676 0.96996014 0.58582128 0.90235528
 0.61225166 0.27423335 0.91946676 0.39108739 0.16077182 0.93482727
 0.77002924 0.01346465 0.99328163 0.22624166 0.91946676 0.84163603
 0.96007647 0.02410401 0.53390728 0.94837208 0.48382277 0.93482727
 0.00652148 0.63886042 0.69212796 0.1200888  0.53390728 0.63886042
 0.16077182 0.04953464 0.77002924 0.8633028  0.50859953 0.69212796
 0.77002924 0.25747545]","[0.90235528 0.99328163 0.16077182 0.29176485 0.69212796 0.69212796
 0.17249627 0.25747545 0.07520917 0.74453538 0.88359176 0.29176485
 0.39108739 0.39108739 0.19796045 0.77002924 0.19796045 0.81875363
 0.79482654 0.58582128 0.43609338 0.77002924 0.08825991 0.21173982
 0.96007647 0.00167865 0.139232   0.50859953 0.22624166 0.69212796
 0.99328163 0.90235528 0.66552932 0.41323244 0.96996014 0.88359176
 0.00167865 0.10315938 0.69212796 0.27423335 0.77002924 0.3490397
 0.43609338 0.79482654 0.61225166 0.74453538 0.3490397  0.11135888
 0.74453538 0.31007573]","[0.84342699 0.36803329 0.28218382 0.32836751 0.98543832 0.3427381
 0.2095131  0.66086329 0.2909621  0.94818649 0.64320025 0.08361265
 0.71677792 0.85998992 0.95316498 0.91657007 0.40201109 0.85610154
 0.73237468 0.52004929 0.92094887 0.28582481 0.23228125 0.97167182
 0.84234896 0.0157299  0.98181469 0.25657838 0.75269821 0.74460982
 0.95747954 0.04823163 0.59141326 0.93503094 0.35693721 0.91686331
 0.0041008  0.59245389 0.70212729 0.05340331 0.65556652 0.78698051
 0.14605172 0.11208285 0.7001184  0.93070424 0.35496473 0.61933442
 0.75043235 0.29811072]","[0.85403109 0.97802288 0.34929375 0.29864961 0.6245545  0.80230952
 0.05985809 0.20749043 0.06419824 0.59939776 0.85203097 0.26056607
 0.30174886 0.52462369 0.44510487 0.67574249 0.16011684 0.74889153
 0.78066304 0.71849101 0.3355843  0.59878424 0.05720594 0.2124814
 0.95497935 0.00841868 0.21396334 0.70822172 0.52144106 0.59923952
 0.98624381 0.66092993 0.6751972  0.41846059 0.96655225 0.84096177
 0.0033134  0.10633213 0.57666364 0.21918888 0.54173383 0.50793952
 0.38216376 0.72968982 0.42186515 0.66082164 0.32816    0.09930726
 0.76443876 0.37698764]","[2.50000000e-03 2.50000000e-03 2.27698098e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 1.29975927e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 8.02987749e-04
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.05438366e-03 2.50000000e-03
 2.50000000e-03 1.73245505e-04 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 5.22387483e-04
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 6.23081580e-05 2.50000000e-03 2.50000000e-03 7.66434540e-04
 2.50000000e-03 2.50000000e-03 1.45298530e-03 1.12786429e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03]","[2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 4.76624153e-04 2.34020282e-03
 6.24593756e-04 2.50000000e-03 2.50000000e-03 1.87684932e-03
 1.92809352e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 1.25532088e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 5.33182977e-04 2.50000000e-03
 2.50000000e-03 8.72096507e-05 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 6.86465233e-05 1.52483544e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 1.37823662e-03
 2.50000000e-03 2.50000000e-03]","[0.03727798 0.03802716 0.04246625 0.04092835 0.04291573 0.03783483
 0.04036726 0.03551203 0.0361374  0.04067226 0.03576166 0.04458614
 0.03932148 0.03899291 0.0411286  0.03543062 0.03835032 0.03300155
 0.03781677 0.03624502 0.04169581 0.04695491 0.03215022 0.03904045
 0.03568759 0.03438751 0.03036062 0.04458127 0.0400804  0.03504512
 0.03885189 0.04093625 0.03722974 0.03658644 0.04525802 0.03966228
 0.03461374 0.03357414 0.03197746 0.0511571  0.04027789 0.04093582
 0.0354502  0.04089853 0.03435377 0.03637864 0.04082031 0.04108295
 0.03443047 0.03907799]","[0.07278763 0.05034407 0.06084845 0.0635014  0.06429841 0.06108073
 0.06923504 0.05441477 0.0541964  0.05655391 0.05971837 0.07316322
 0.05730497 0.05912313 0.05795561 0.04180967 0.05222289 0.04607248
 0.05897785 0.0412799  0.0485438  0.05783381 0.04465193 0.0709034
 0.06190659 0.03577247 0.02844237 0.05992561 0.05814381 0.05054163
 0.04198014 0.04167378 0.06152948 0.05401598 0.05004643 0.06135543
 0.03613769 0.05072543 0.03768116 0.07345496 0.0561187  0.05580233
 0.04383941 0.0433683  0.05079646 0.04035897 0.05952239 0.04993769
 0.05992266 0.04461309]","[7.51087007e-03 5.98983096e-03 1.42897530e-03 2.39009372e-03
 1.22512180e-03 6.35082501e-03 2.86990117e-03 1.25779862e-02
 1.05088706e-02 2.59904954e-03 1.17116245e-02 6.81698461e-04
 4.00892463e-03 4.44477347e-03 2.23765951e-03 1.28727906e-02
 5.42526537e-03 2.50760821e-02 6.38573801e-03 1.01855926e-02
 1.85338284e-03 2.85697452e-04 3.13251536e-02 4.37911814e-03
 1.19628988e-02 1.72402779e-02 4.90690510e-02 6.82887599e-04
 3.14821134e-03 1.43549505e-02 4.64484633e-03 2.38390196e-03
 7.61992658e-03 9.21870287e-03 5.35119810e-04 3.59866415e-03
 1.61938678e-02 2.15202195e-02 3.27488358e-02 5.46745043e-05
 2.95406889e-03 2.38424392e-03 1.28013269e-02 2.41359808e-03
 1.74014550e-02 9.79674528e-03 2.47627465e-03 2.27159666e-03
 1.70370225e-02 4.32791692e-03]","[1.16531752e-09 7.61252129e-05 7.02824132e-07 1.87097204e-07
 1.24333388e-07 6.27340979e-07 8.82759570e-09 1.37631543e-05
 1.51367299e-05 5.31140394e-06 1.21401192e-06 9.35170420e-10
 3.76911047e-06 1.61235929e-06 2.78994139e-06 1.78404255e-03
 3.51451357e-05 3.97090560e-04 1.72723868e-06 2.12850914e-03
 1.55458340e-04 2.95231957e-06 6.65835661e-04 3.45428925e-09
 4.17386585e-07 1.16753655e-02 7.71525609e-02 1.09906614e-06
 2.55582490e-06 7.02766564e-05 1.68470761e-03 1.86708776e-03
 5.03085502e-07 1.63696894e-05 8.58171863e-05 5.48156310e-07
 1.05079851e-02 6.52215012e-05 6.65341221e-03 7.87642295e-10
 6.46593541e-06 7.45269359e-06 8.88386176e-04 1.04752116e-03
 6.33622803e-05 2.87761794e-03 1.33332341e-06 8.96421467e-05
 1.10062967e-06 6.75159014e-04]","[ 3.83973122e-04  7.49826431e-05  5.83171844e-04  1.04069710e-04
  1.64508820e-04 -9.05990601e-06  7.23123550e-04  5.04136086e-04
  2.57730484e-04  1.54495239e-04  7.47442245e-05  2.00664997e-03
  2.35676765e-04  1.68681145e-04  4.75406647e-04 -1.02877617e-04
  2.79664993e-04  3.43441963e-04  2.42710114e-04 -1.00970268e-04
  6.04987144e-04  9.73701477e-04  8.51154327e-05  2.06232071e-04
  7.64250755e-04 -8.08238983e-05  5.51939011e-05  7.96318054e-04
  5.56707382e-04  1.10745430e-04  1.78337097e-04 -4.47034836e-05
  4.52637672e-04 -1.94311142e-05  8.95261765e-05 -5.73396683e-05
 -4.27961349e-05  4.29153442e-05 -4.27961349e-05  1.26254559e-03
  5.92350960e-04  5.22851944e-04 -8.69035721e-05  2.95162201e-04
  9.01222229e-05  3.41653824e-04 -7.59363174e-05  5.19037247e-04
  4.91380692e-04  3.56435776e-05]","[ 0.00323057  0.00153124  0.00203896  0.00155437  0.00218093  0.00160778
  0.00396311  0.00207293  0.00193071  0.00103402  0.00180137  0.00473499
  0.0017463   0.0024488   0.00216663  0.000301    0.00196016  0.00113797
  0.00143552  0.00049281  0.00173497  0.00258577  0.00081503  0.00232065
  0.00252306  0.00042355  0.00097919  0.00231051  0.00191367  0.00034976
  0.00172555  0.0006727   0.00236428  0.00101018  0.00107992  0.00131047
  0.00068367  0.00111568  0.0006249   0.00364017  0.00241172  0.0022887
  0.0011065   0.00139749  0.00183201 -0.00010312  0.00156856  0.00151396
  0.00228298  0.00099051]","[0.02202522 0.01571596 0.02319373 0.01638461 0.017758   0.01388891
 0.02523328 0.02325863 0.01930826 0.01703147 0.01521906 0.0372029
 0.01874897 0.0175896  0.02277134 0.01191784 0.01959562 0.02064495
 0.01930688 0.0087716  0.02415656 0.02662043 0.01183245 0.01752915
 0.02425773 0.00880509 0.01533961 0.02575141 0.02360387 0.01412672
 0.0168916  0.01550829 0.02251309 0.01305854 0.01391169 0.0131137
 0.01425551 0.01251759 0.01382896 0.03204808 0.02450926 0.02353452
 0.01264455 0.02010752 0.01629419 0.01996285 0.01220099 0.02369396
 0.02229609 0.01425393]","[0.04674663 0.03402663 0.03724676 0.03539981 0.03983537 0.0348572
 0.05066685 0.03913973 0.03553135 0.02433624 0.03465365 0.05546625
 0.03540237 0.03998836 0.04043175 0.01834232 0.03640327 0.0291895
 0.03355068 0.02107536 0.0362845  0.04185094 0.02215651 0.03800415
 0.03735047 0.02127922 0.02872452 0.0389246  0.03850869 0.01693582
 0.03458136 0.02377486 0.04112481 0.02783421 0.02968971 0.03073844
 0.02355447 0.02859705 0.02320011 0.04780689 0.04028455 0.04026204
 0.02824859 0.03315453 0.03581507 0.00921945 0.03519743 0.0341619
 0.04132206 0.02822176]",0.5738501565665722,0.5092008568448685,0.31041835551226915,0.30530725869725933,0.5692091947273175,0.4956611160674451,0.3148952502061445,0.28415362018124896,0.0022107867386221888,0.002191875913465759,0.0006645214471389816,0.0006845978408658478,0.038526236879825586,0.053688695485591895,0.004049740828409645,0.010366130340370422,0.0003036189079284668,0.0016968631744384765,0.00039208371667698473,0.000943945712567889,0.018694695156163836,0.03358197571935675,0.005733278446561666,0.008840190279081148
df1,0.04,1.0,0.0,0.0,0.96,0.0,1.0,"[0.3490397  0.22624166 0.96007647 0.93482727 0.09546732 0.79482654
 0.69212796 0.58582128 0.93482727 0.32916807 0.31007573 0.99589898
 0.08151459 0.16077182 0.74453538 0.88359176 0.79482654 0.77002924
 0.48382277 0.50859953 0.24148215 0.32916807 0.88359176 0.48382277
 0.84163603 0.55967522 0.29176485 0.3490397  0.77002924 0.3490397
 0.90235528 0.31007573 0.77002924 0.24148215 0.43609338 0.32916807
 0.27423335 0.00212592 0.71851426 0.25747545 0.21173982 0.3490397
 0.98457739 0.41323244 0.74453538 0.69212796 0.41323244 0.32916807
 0.8633028  0.77002924]","[0.91946676 0.16077182 0.93482727 0.63886042 0.14969106 0.71851426
 0.81875363 0.81875363 0.29176485 0.21173982 0.66552932 0.0416213
 0.41323244 0.50859953 0.61225166 0.50859953 0.69212796 0.8633028
 0.22624166 0.1200888  0.61225166 0.77002924 0.55967522 0.41323244
 0.45963725 0.90235528 0.53390728 0.91946676 0.91946676 0.98457739
 0.139232   0.07520917 0.21173982 0.10315938 0.61225166 0.8633028
 0.32916807 0.00585634 0.79482654 0.61225166 0.03181713 0.61225166
 0.61225166 0.29176485 0.66552932 0.18488568 0.39108739 0.50859953
 0.90235528 0.27423335]","[0.3490397  0.22624166 0.96007647 0.93482727 0.09546732 0.79482654
 0.69212796 0.58582128 0.93482727 0.32916807 0.31007573 0.99589898
 0.08151459 0.16077182 0.74453538 0.88359176 0.79482654 0.77002924
 0.48382277 0.50859953 0.24148215 0.32916807 0.88359176 0.48382277
 0.84163603 0.55967522 0.29176485 0.3490397  0.77002924 0.3490397
 0.90235528 0.31007573 0.77002924 0.24148215 0.43609338 0.32916807
 0.27423335 0.00212592 0.71851426 0.25747545 0.21173982 0.3490397
 0.98457739 0.41323244 0.74453538 0.69212796 0.41323244 0.32916807
 0.8633028  0.77002924]","[0.91946676 0.16077182 0.93482727 0.63886042 0.14969106 0.71851426
 0.81875363 0.81875363 0.29176485 0.21173982 0.66552932 0.0416213
 0.41323244 0.50859953 0.61225166 0.50859953 0.69212796 0.8633028
 0.22624166 0.1200888  0.61225166 0.77002924 0.55967522 0.41323244
 0.45963725 0.90235528 0.53390728 0.91946676 0.91946676 0.98457739
 0.139232   0.07520917 0.21173982 0.10315938 0.61225166 0.8633028
 0.32916807 0.00585634 0.79482654 0.61225166 0.03181713 0.61225166
 0.61225166 0.29176485 0.66552932 0.18488568 0.39108739 0.50859953
 0.90235528 0.27423335]","[0.71697427 0.26441038 0.97476669 0.94886068 0.09886401 0.72006235
 0.68604651 0.41547581 0.8381656  0.25595175 0.66470116 0.98623376
 0.07524495 0.1055968  0.78611844 0.91240421 0.70735811 0.60294218
 0.37531245 0.42608728 0.30567733 0.22589752 0.95799507 0.56401982
 0.70817125 0.56472353 0.19520684 0.35439679 0.69552474 0.39233238
 0.82222674 0.13479302 0.92204753 0.32414695 0.50798996 0.62039383
 0.30107204 0.00199007 0.82834806 0.45302596 0.10078241 0.38178268
 0.97610274 0.33088257 0.79380078 0.65113945 0.42039791 0.5653975
 0.91683289 0.75081267]","[0.93704745 0.25311923 0.9376499  0.57270009 0.07607747 0.83611753
 0.6082882  0.6792662  0.42179115 0.25534883 0.67771163 0.03836137
 0.31880248 0.4032123  0.47819124 0.69510797 0.78700713 0.80937093
 0.23651816 0.15028604 0.69160888 0.60643388 0.51705228 0.46393313
 0.48693586 0.84780127 0.51080697 0.87385958 0.84289216 0.98690419
 0.13128152 0.10447444 0.32387377 0.10406609 0.60106653 0.83427451
 0.24914003 0.00365933 0.6836266  0.7492308  0.04013997 0.65232117
 0.73721795 0.28918063 0.6334715  0.52446636 0.68659516 0.3272118
 0.91934213 0.57980992]","[2.50000000e-03 2.18290751e-03 2.50000000e-03 2.50000000e-03
 1.17674475e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.20259754e-03 2.50000000e-03 2.50000000e-03
 8.11190346e-04 8.42716974e-04 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.04412641e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 1.66128235e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.36369800e-03 3.13127459e-05 2.50000000e-03 2.50000000e-03
 9.64436855e-04 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03]","[2.50000000e-03 2.35747694e-03 2.50000000e-03 2.50000000e-03
 7.19975037e-04 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 1.49042834e-03 2.50000000e-03 4.89959102e-04
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.02328440e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 1.20612907e-03 1.28579414e-03
 2.50000000e-03 1.59417152e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 5.83580421e-05 2.50000000e-03 2.50000000e-03
 1.97136384e-04 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03]","[0.04421236 0.03851898 0.03973763 0.04688237 0.03380912 0.03786684
 0.03873096 0.04279738 0.04192481 0.04738106 0.03935304 0.0411197
 0.0485725  0.03969622 0.04338785 0.04237236 0.04103273 0.04004353
 0.04121419 0.03973198 0.03778081 0.04175265 0.03514858 0.04022145
 0.04108514 0.04088184 0.03684929 0.04103436 0.03968323 0.03959357
 0.04581441 0.04510274 0.03577122 0.03892308 0.03712696 0.03613136
 0.03107031 0.04105175 0.03600664 0.04393024 0.05146624 0.04214049
 0.03830059 0.04482497 0.04036225 0.03961793 0.03776021 0.0386149
 0.04102139 0.03415474]","[0.0687507  0.05151574 0.06394657 0.0650023  0.0657884  0.05353702
 0.04474449 0.06736496 0.05296321 0.05217299 0.04430869 0.03490921
 0.05636295 0.0479663  0.04481468 0.07415767 0.06017872 0.06954228
 0.04372931 0.05636002 0.06407334 0.06176937 0.0457287  0.05575245
 0.0519481  0.07010737 0.06802777 0.05241264 0.05575944 0.04660378
 0.05837853 0.05586304 0.0559492  0.06678912 0.06639036 0.05930022
 0.04998205 0.03885996 0.05644449 0.05696603 0.08797288 0.04531306
 0.05411649 0.07598221 0.04751229 0.05094226 0.05340957 0.06452954
 0.05015167 0.05429996]","[7.78762296e-04 5.15036548e-03 3.51333349e-03 2.93604498e-04
 2.01958455e-02 6.28939913e-03 4.82295037e-03 1.27599211e-03
 1.71637253e-03 2.43155935e-04 3.96920015e-03 2.24423901e-03
 1.53730137e-04 3.55999824e-03 1.04042076e-03 1.47536025e-03
 2.30948118e-03 3.18573691e-03 2.17529636e-03 3.51967250e-03
 6.45573781e-03 1.81845807e-03 1.39428009e-02 3.00839636e-03
 2.26995723e-03 2.42684596e-03 8.53189604e-03 2.30823860e-03
 3.57475119e-03 3.67812362e-03 4.36709260e-04 5.66097839e-04
 1.16795470e-02 4.54282633e-03 7.85712161e-03 1.05272857e-02
 4.11950387e-02 2.29506161e-03 1.09141379e-02 8.60432360e-04
 4.81422481e-05 1.59599308e-03 5.50884411e-03 6.25746725e-04
 2.87456305e-03 3.64977429e-03 6.49615576e-03 4.99977178e-03
 2.31811232e-03 1.83797479e-02]","[1.15429399e-08 4.71679015e-05 1.49008207e-07 8.62976913e-08
 5.71272706e-08 2.01266901e-05 6.44101490e-04 2.46052703e-08
 2.57171623e-05 3.58871639e-05 7.52579589e-04 1.49129725e-02
 5.79123167e-06 1.94398137e-04 6.28067018e-04 5.19410316e-10
 9.72889424e-07 7.43933264e-09 9.23410647e-04 5.79890876e-06
 1.39614808e-07 4.46794179e-07 4.50671275e-04 7.62090715e-06
 3.94208472e-05 5.41996852e-09 1.71648498e-08 3.24550118e-05
 7.59711195e-06 3.25932336e-04 2.29025447e-06 7.25275007e-06
 6.97785285e-06 3.35467006e-08 4.15137767e-08 1.48226399e-06
 8.80626671e-05 4.63316839e-03 5.58145275e-06 4.40260187e-06
 6.44712596e-14 5.24527588e-04 1.56714225e-05 1.72965419e-10
 2.31310493e-04 5.97025414e-05 2.12576761e-05 1.10332675e-07
 8.22636151e-05 1.44696690e-05]","[ 2.76803970e-04  1.01244450e-03  1.60479546e-03  7.88092613e-04
  2.59637833e-04  7.53641129e-04  7.29203224e-04  1.28149986e-03
  5.04970551e-04  3.21865082e-05  1.10268593e-04  4.58121300e-04
  6.55651093e-05  2.33650208e-05  4.08887863e-04  6.64472580e-04
  3.34978104e-05  7.47442245e-05  4.28915024e-04  3.03387642e-04
  1.01625919e-03  1.47926807e-03  1.79886818e-04  6.52670860e-04
  5.53131104e-05  2.54392624e-04  7.38978386e-04  2.13980675e-04
  1.25169754e-04  3.71098518e-04  5.71489334e-04 -1.04904175e-04
  2.70843506e-04 -1.75237656e-05  2.66671181e-04  1.37805939e-04
  3.46660614e-04  5.84244728e-04  5.36322594e-04  3.96132469e-04
  2.47216225e-03  5.47409058e-04  2.14338303e-04  4.76360321e-04
  1.49965286e-04 -8.24928284e-05  2.62260437e-05  3.20672989e-04
 -1.08480453e-05 -1.19209290e-07]","[ 2.83360481e-03  2.34460831e-03  3.93188000e-03  2.98154354e-03
  1.94966793e-03  2.98190117e-03  1.83653831e-03  4.56225872e-03
  2.46930122e-03  8.79883766e-04  4.43458557e-05  3.61204147e-05
  1.72019005e-03  9.32455063e-04  1.98006630e-03  3.85189056e-03
  1.11293793e-03  2.25031376e-03  2.27236748e-03  1.98137760e-03
  3.13746929e-03  3.06749344e-03  1.20556355e-03  2.36773491e-03
  2.23517418e-04  2.18796730e-03  2.80427933e-03  1.24919415e-03
  1.16980076e-03  1.71792507e-03  1.53350830e-03  9.01460648e-04
  1.98376179e-03  1.62208080e-03  1.89340115e-03  1.84309483e-03
  1.84977055e-03 -7.85589218e-05  1.68800354e-03  1.92403793e-03
  6.57021999e-03  2.05481052e-03  9.75131989e-04  2.43258476e-03
  1.40559673e-03  1.14786625e-03  3.32117081e-04  2.31957436e-03
  1.18815899e-03  1.07204914e-03]","[0.01963565 0.02743452 0.03318943 0.02785779 0.01801026 0.02408015
 0.02507879 0.03324744 0.02189154 0.01265904 0.01462661 0.0201169
 0.0148497  0.01394399 0.02142633 0.02520735 0.01351714 0.01612226
 0.0225492  0.01999547 0.02820193 0.03365879 0.01699468 0.02433216
 0.01275921 0.01908864 0.02717359 0.01490975 0.01464722 0.01941741
 0.02164766 0.01075699 0.01993309 0.01278494 0.018425   0.01687412
 0.01795084 0.02252364 0.02004597 0.02233453 0.04053726 0.02370785
 0.01469074 0.02384265 0.01711546 0.01274352 0.01400561 0.02015536
 0.01328951 0.0123813 ]","[0.04140813 0.03773443 0.04792595 0.04542336 0.03533048 0.04313818
 0.03638845 0.05565604 0.04239602 0.02814981 0.01161665 0.01072337
 0.03597489 0.02967622 0.03792046 0.04699235 0.03004011 0.03829396
 0.04064331 0.03638814 0.04738645 0.04475761 0.03014142 0.03821801
 0.01610578 0.03872087 0.04248148 0.02874976 0.02957633 0.03523883
 0.02902535 0.02675351 0.03846437 0.03315671 0.0349705  0.03555689
 0.03126077 0.00846653 0.0312925  0.03401901 0.06224107 0.03561647
 0.0266296  0.03875908 0.03190217 0.02984451 0.01935976 0.03888717
 0.03110558 0.0282052 ]",0.5349575486430379,0.5122222209227922,0.2813338104911581,0.29255759913515555,0.5465897679342927,0.5234930747427888,0.2840551195190265,0.27819391977320285,0.002285620269526538,0.0022284542594545264,0.0005462852129959965,0.0006392346144726269,0.04043217851161957,0.05678904187917709,0.003852641090617294,0.010222812979447323,0.00044005870819091797,0.0019348573684692383,0.0004847916293917241,0.0011919347206976758,0.02024738029531306,0.03457427171302945,0.006453037855348587,0.010214764479256297
