setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5616455702114748,0.24724437339232994,0.563894446293483,0.2551157974691488,1.0,0.0,0.5148303598247002,0.2679632350944254,0.9869526375400959,0.023267157894236657,0.5616455702114748,0.24724437339232994,0.563894446293483,0.2551157974691488,1.0,0.0,0.5148303598247002,0.2679632350944254,0.9166346919536591,0.005710154888318633,0.9188678598403931,0.005887334845902736
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.44056051311272026,0.31291981103548705,0.4793594388722916,0.31366509411024324,1.0,0.0,0.40369873581384036,0.31251477351129353,0.9846321554972985,0.032207650308202544,0.44056051311272026,0.31291981103548705,0.4793594388722916,0.31366509411024324,1.0,0.0,0.40369873581384036,0.31251477351129353,0.9184931576251983,0.006847563665954616,0.9188172507286072,0.006042226244835636
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.4081671478554517,0.2897671347636531,0.44280946315131425,0.28410068446096076,1.0,0.0,0.41239089039700366,0.30441750852694205,0.9844036253185243,0.03628335977902537,0.4081671478554517,0.2897671347636531,0.44280946315131425,0.28410068446096076,1.0,0.0,0.41239089039700366,0.30441750852694205,0.9182228660583496,0.005284578128104892,0.9188373470306397,0.005924382455753988
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.3426078811048549,0.2771635513792744,0.47882866776545535,0.28234398165524127,1.0,0.0,0.19154424334814812,0.235769356721008,0.9802777576428778,0.047240496304782484,0.3426078811048549,0.2771635513792744,0.47882866776545535,0.28234398165524127,1.0,0.0,0.19154424334814812,0.235769356721008,0.919496726989746,0.006859646480635902,0.9186831486225128,0.006529723879208797
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.22340979819867776,0.2880463418099759,0.4673499693385272,0.3131325061372508,1.0,0.0,0.06875984907919291,0.09531911942339627,0.9739535201667366,0.046322168772420985,0.22340979819867776,0.2880463418099759,0.4673499693385272,0.3131325061372508,1.0,0.0,0.06875984907919291,0.09531911942339627,0.9184847009181977,0.005328718765794698,0.917700309753418,0.006808789523426113
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.25062367876429226,0.26528104214872505,0.4617168029979233,0.26352967211070705,1.0,0.0,0.053160816141073,0.1300055902913755,0.9743931030973672,0.06063409955964154,0.25062367876429226,0.26528104214872505,0.4617168029979233,0.26352967211070705,1.0,0.0,0.053160816141073,0.1300055902913755,0.9176062595844269,0.006079415125360403,0.9183754408359528,0.006947528736375519
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,0.09863499151305709,0.11763146614195814,0.45448220876229084,0.2914222484200813,1.0,0.0,0.013972928355953405,0.04078314490014487,0.9823717687830594,0.03867208875308657,0.09863499151305709,0.11763146614195814,0.45448220876229084,0.2914222484200813,1.0,0.0,0.013972928355953405,0.04078314490014487,0.9180786311626434,0.005528883248373501,0.9189837205410004,0.006524262207234194
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,0.08750508114278603,0.17820521179279508,0.431654319579904,0.2836403746082227,1.0,0.0,0.005660288099748317,0.01710110366809013,0.9859901137010364,0.03566177228806638,0.08750508114278603,0.17820521179279508,0.431654319579904,0.2836403746082227,1.0,0.0,0.005660288099748317,0.01710110366809013,0.9185027861595154,0.0055801371227312425,0.9187724006175995,0.005440907051818237
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,0.039472556037960134,0.10210592587383778,0.3916006257681079,0.2823625983558145,1.0,0.0,0.0002593221044241369,0.0009781998170068458,0.9845849339251402,0.024956473952375987,0.039472556037960134,0.10210592587383778,0.3916006257681079,0.2823625983558145,1.0,0.0,0.0002593221044241369,0.0009781998170068458,0.9193822920322419,0.006440741465894345,0.9184682250022889,0.006129024983726613
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,0.01630965028834262,0.03515958118663452,0.47344749116388596,0.26866674359245063,1.0,0.0,1.985279024054583e-05,8.967426117261727e-05,0.9794996590940704,0.04622561219628233,0.01630965028834262,0.03515958118663452,0.47344749116388596,0.26866674359245063,1.0,0.0,1.985279024054583e-05,8.967426117261727e-05,0.9176810240745544,0.0067259463392452005,0.9178784668445588,0.005890817588662693
