epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.08526330037663381,0.017578086130321025,0.017122114412486553,0.045597171783447264,0.12288288275400798,0.04760462760925293,0.016334517238040764,0.03936976194381714,0.016728214857478937,0.9449869791666666,0.999822757887274,0.3286852589641434,0.9182942708333334,0.08170572916666667,0.017122114412486553,0.04561870574951172,0.01757830146998167,0.946875,0.9993197278911564,0.35384615384615387,0.91875,0.08125
2,0.02713490106786291,0.018488296806812285,0.015403040945529937,0.3085255861282349,0.03340522448221842,0.016346611976623536,0.01526167755946517,0.32842586437861127,0.018545936203251283,0.9202473958333334,1.0,0.008097165991902834,0.9195963541666666,0.08040364583333333,0.015403040945529937,0.3085670113563538,0.018488711059093475,0.92,1.0,0.015384615384615385,0.91875,0.08125
3,0.01785734745984276,0.011054380863904954,0.010290854424238206,0.07635264396667481,0.010532299677530924,0.0025146484375,0.009963507764041424,0.06697698434193929,0.010633277607460816,0.9226888020833334,1.0,0.04040404040404041,0.91943359375,0.08056640625,0.010290854424238206,0.07635207176208496,0.011054375141859056,0.921875,1.0,0.038461538461538464,0.91875,0.08125
4,0.00709390997265776,0.007697446033358574,0.006964968368411064,0.07324776649475098,0.0030036568641662598,2.971649169921875e-05,0.006848525954410434,0.06651767094930013,0.007513702663903435,0.9519856770833334,0.9998229148220295,0.4084507042253521,0.9191080729166666,0.08089192708333333,0.006964968368411064,0.07323790550231933,0.0076973474234342575,0.950625,0.9993197278911564,0.4,0.91875,0.08125
5,0.006036709062755108,0.0035930314391851427,0.0029054131358861924,0.06876183032989502,0.0007064938545227051,-0.0007899761199951172,0.0028266620356589556,0.06314671039581299,0.0034581291396170856,0.93896484375,1.0,0.23780487804878048,0.919921875,0.080078125,0.0029054131358861924,0.06876142501831055,0.003593027386069298,0.939375,1.0,0.25384615384615383,0.91875,0.08125
6,0.0037427967181429267,0.0036694503147155044,0.0032345118839293718,0.04349384307861328,0.003325780232747396,0.0001534271240234375,0.0031871474736059704,0.037379721800486244,0.0035609446916108328,0.9308268229166666,1.0,0.1396761133603239,0.9195963541666666,0.08040364583333333,0.0032345118839293718,0.043494162559509275,0.0036694535095244648,0.9325,1.0,0.16923076923076924,0.91875,0.08125
7,0.0025765992468222976,0.0020651362109929323,0.0019340913463383913,0.013104486465454101,0.0032006502151489258,-0.0007618188858032227,0.001842875441070646,0.017016053199768066,0.0020130359730683267,0.9524739583333334,0.999822757887274,0.4203187250996016,0.9182942708333334,0.08170572916666667,0.0019340913463383913,0.013109374046325683,0.002065185086801648,0.94875,0.9993197278911564,0.3769230769230769,0.91875,0.08125
8,0.001606974556731681,0.0012178140298463405,0.001168096794281155,0.004971723556518554,0.00028699636459350586,0.0004978370666503906,0.0011027927588050563,0.004272341728210449,0.0011455161760871608,0.9475911458333334,0.9998230088495575,0.35020242914979755,0.9195963541666666,0.08040364583333333,0.001168096794281155,0.0049697780609130856,0.0012177945748902859,0.945625,0.9993197278911564,0.3384615384615385,0.91875,0.08125
9,0.0010911585510863613,0.0009010269698686898,0.000875348907429725,0.0025678062438964843,0.0012311140696207683,0.0006791114807128906,0.0008152257942128927,0.0014682809511820476,0.0008299086037247131,0.9554036458333334,0.999822852081488,0.4529058116232465,0.9187825520833334,0.08121744791666667,0.000875348907429725,0.0025620365142822264,0.0009009692725725473,0.95375,0.9993197278911564,0.43846153846153846,0.91875,0.08125
10,0.0007487978436984122,0.0006749308816157281,0.0006843349686823785,-0.0009404087066650391,0.0012582937876383464,0.0018713951110839843,0.0006485478467463205,0.0012677311897277832,0.0006612251586435984,0.9645182291666666,0.9992920353982301,0.5668016194331984,0.9195963541666666,0.08040364583333333,0.0006843349686823785,-0.0009387111663818359,0.0006749478570185601,0.96625,0.9993197278911564,0.5923076923076923,0.91875,0.08125
11,0.0005838290186754117,0.0005508975300006568,0.0005540457996539771,-0.00031482696533203125,0.0024030407269795737,0.0012086296081542968,0.0005300073244143277,-0.0001300970713297526,0.0005287063537010303,0.9622395833333334,0.9998227892964735,0.5389221556886228,0.91845703125,0.08154296875,0.0005540457996539771,-0.0003096437454223633,0.0005509493621997535,0.9625,0.9993197278911564,0.5461538461538461,0.91875,0.08125
