delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9175842499732971,0.005289826264980436,0.9194477033615113,0.006253789789738273,df1
0.05,0.917430899143219,0.0060348728164583455,0.9177025985717774,0.0070165121956426765,df1
0.1,0.9169409215450287,0.00583708205455111,0.9177258050441742,0.007041361961489745,df1
0.15000000000000002,0.9188147330284119,0.0046442359487552706,0.9177090764045716,0.0052479142323887005,df1
0.2,0.9195219898223876,0.006718413938321489,0.919622288942337,0.005837900141672922,df1
0.25,0.918292579650879,0.004586794765046077,0.919135549068451,0.006147023814853606,df1
0.30000000000000004,0.9178932738304139,0.005953879773666581,0.9185088860988617,0.005819059446362266,df1
0.35000000000000003,0.9189771711826324,0.005516083822763142,0.9189431190490722,0.006081839984322622,df1
0.4,0.9175182604789733,0.007447685273699443,0.9182073426246643,0.005619178301297728,df1
0.45,0.9191176521778107,0.006007938651585797,0.9206840825080872,0.006405942480244687,df1
0.5,0.9194809448719025,0.006358222913008857,0.9200419712066651,0.0056680432419028304,df1
0.55,0.916860944032669,0.005314523186723304,0.9199058294296265,0.005786483872669628,df1
0.6000000000000001,0.9180965209007264,0.006201079389102612,0.9203204739093781,0.0046105433279035,df1
0.65,0.9193791234493256,0.007357396608860472,0.9192822551727295,0.006551667274006472,df1
0.7000000000000001,0.9186952757835388,0.00670378165305468,0.9194857203960418,0.005486724346616662,df1
0.75,0.9189326930046081,0.006534835724408924,0.9197413825988769,0.005049293194525545,df1
0.8,0.919200975894928,0.005077055646223032,0.9199402725696564,0.005563127643373424,df1
0.8500000000000001,0.9186917805671692,0.006215525576715035,0.9212916815280914,0.004517952717227753,df1
0.9,0.9196557831764222,0.0054910941701469,0.9187492859363556,0.0066934404183276505,df1
0.9500000000000001,0.9179554522037506,0.0066091925760259004,0.9211511361598969,0.006533789802808375,df1
1.0,0.9194730591773986,0.006325661089581339,0.9205496776103973,0.005627046356853832,df1
0.0,0.9175842499732971,0.005289826264980436,0.9194477033615113,0.006253789789738273,df2
0.05,0.917430899143219,0.0060348728164583455,0.9177772903442383,0.006475960573919129,df2
0.1,0.9169409215450287,0.00583708205455111,0.9167685246467591,0.007080205271910511,df2
0.15000000000000002,0.9188147330284119,0.0046442359487552706,0.9152851045131684,0.00547460612653879,df2
0.2,0.9195219898223876,0.006718413938321489,0.9143029725551606,0.0063282593377182,df2
0.25,0.918292579650879,0.004586794765046077,0.9111825966835022,0.006274480098467395,df2
0.30000000000000004,0.9178932738304139,0.005953879773666581,0.9073543381690979,0.006614880410073524,df2
0.35000000000000003,0.9189771711826324,0.005516083822763142,0.903735202550888,0.006021320693454494,df2
0.4,0.9175182604789733,0.007447685273699443,0.8996569621562958,0.007080984271821774,df2
0.45,0.9191176521778107,0.006007938651585797,0.8974159955978394,0.005383224714744128,df2
0.5,0.9194809448719025,0.006358222913008857,0.8883055889606476,0.007504334295547253,df2
0.55,0.916860944032669,0.005314523186723304,0.8834061026573181,0.00719398045664273,df2
0.6000000000000001,0.9180965209007264,0.006201079389102612,0.8757399535179138,0.00750502794384602,df2
0.65,0.9193791234493256,0.007357396608860472,0.868377239704132,0.00781672463303548,df2
0.7000000000000001,0.9186952757835388,0.00670378165305468,0.8624846065044403,0.005812766804144699,df2
0.75,0.9189326930046081,0.006534835724408924,0.8521274113655091,0.006880923442818673,df2
0.8,0.919200975894928,0.005077055646223032,0.8429642963409424,0.00650626197637055,df2
0.8500000000000001,0.9186917805671692,0.006215525576715035,0.8366294157505035,0.00727442832792818,df2
0.9,0.9196557831764222,0.0054910941701469,0.8245320081710815,0.007998864542029674,df2
0.9500000000000001,0.9179554522037506,0.0066091925760259004,0.815178644657135,0.008552174789603822,df2
1.0,0.9194730591773986,0.006325661089581339,0.8053460872173309,0.008539530983848537,df2
0.0,0.7969087970256805,0.008030305407614255,0.7986824369430542,0.009159404553346859,df3
0.05,0.797991236448288,0.009031983327295033,0.7978800022602082,0.009176352040452812,df3
0.1,0.796936217546463,0.009262820751072012,0.7976776313781738,0.008835359866157693,df3
0.15000000000000002,0.7995492780208587,0.008170969590289522,0.7981236386299133,0.007955095078925598,df3
0.2,0.7963217306137085,0.007449430280571378,0.8004259061813355,0.0077672846244755695,df3
0.25,0.7983533561229705,0.008359922251542725,0.7981669330596923,0.007974525173505363,df3
0.30000000000000004,0.7986035299301147,0.00827362429711069,0.7990044951438904,0.009489409933355742,df3
0.35000000000000003,0.7978402888774871,0.008206325139034406,0.8013281464576721,0.008567623908279412,df3
0.4,0.7991566598415375,0.008135526417032322,0.8008015263080597,0.006963816073586401,df3
0.45,0.7971358716487884,0.00800812816626037,0.8004522669315338,0.00937847096420168,df3
0.5,0.7983562135696411,0.008339300110270616,0.7997303223609924,0.008858905928763178,df3
