delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.920655962228775,0.005868886169468544,0.9219357335567474,0.0056995198872303475,df1
0.05,0.9215615439414978,0.004796936923610928,0.9207064688205719,0.005524509175398528,df1
0.1,0.9205920553207397,0.005283629535992708,0.9214441311359406,0.0058690636408385705,df1
0.15000000000000002,0.9224862349033356,0.005261326928416952,0.9216804480552674,0.006852338751260987,df1
0.2,0.9214566659927368,0.006029119654637086,0.9200819492340088,0.0062873230789098735,df1
0.25,0.9214882469177246,0.0062235449356645425,0.9214929056167602,0.004955443592784443,df1
0.30000000000000004,0.9220896875858307,0.007035146538523744,0.9193564033508301,0.006226891472654866,df1
0.35000000000000003,0.9221863543987274,0.005806194855059641,0.9210511362552642,0.006787069271500944,df1
0.4,0.9197058641910553,0.006005342248010878,0.9209527587890625,0.005627932508895785,df1
0.45,0.9224941718578339,0.00521998546462116,0.9220424008369446,0.0064781717176113415,df1
0.5,0.9211466431617736,0.0062900736855668465,0.9200831067562103,0.005055994464818644,df1
0.55,0.9218252122402191,0.005679985111194912,0.9187439358234406,0.006767693858364544,df1
0.6000000000000001,0.9215132677555085,0.0055978939512958525,0.9206316900253296,0.0048069985276354985,df1
0.65,0.9198254573345185,0.006261307867594978,0.9198496675491333,0.0059612076555141435,df1
0.7000000000000001,0.9208179140090942,0.006803341776236558,0.9209629380702973,0.005654226800228771,df1
0.75,0.9210284602642059,0.0054180772112548846,0.9200019419193268,0.007066171619020016,df1
0.8,0.9225885844230652,0.005248350591788902,0.9206968021392822,0.005952347939727846,df1
0.8500000000000001,0.9203259003162384,0.006224314795226994,0.9220995306968689,0.00597362547781789,df1
0.9,0.9204927885532379,0.005400514220146975,0.9214388334751129,0.0059757816114627636,df1
0.9500000000000001,0.9219111895561218,0.00659525550206865,0.9218989527225494,0.005299787516839236,df1
1.0,0.9214260351657867,0.006214905863914029,0.9240864014625549,0.005523511449938261,df1
0.0,0.920655962228775,0.005868886169468544,0.9219357335567474,0.0056995198872303475,df2
0.05,0.9215615439414978,0.004796936923610928,0.9202512907981872,0.005511378097899209,df2
0.1,0.9205920553207397,0.005283629535992708,0.9201621997356415,0.006016203719971228,df2
0.15000000000000002,0.9224862349033356,0.005261326928416952,0.9187446653842926,0.006090591345043447,df2
0.2,0.9214566659927368,0.006029119654637086,0.9147946512699128,0.005872338823198626,df2
0.25,0.9214882469177246,0.0062235449356645425,0.9135897243022919,0.005854287768020518,df2
0.30000000000000004,0.9220896875858307,0.007035146538523744,0.9069762194156646,0.0065465763341803936,df2
0.35000000000000003,0.9221863543987274,0.005806194855059641,0.9048146927356719,0.007139293569207165,df2
0.4,0.9197058641910553,0.006005342248010878,0.9003903484344482,0.0067440042041208405,df2
0.45,0.9224941718578339,0.00521998546462116,0.8942873680591583,0.007615894621032572,df2
0.5,0.9211466431617736,0.0062900736855668465,0.8889067554473877,0.007805916119219659,df2
0.55,0.9218252122402191,0.005679985111194912,0.8805648863315583,0.007220334681030116,df2
0.6000000000000001,0.9215132677555085,0.0055978939512958525,0.8755761468410492,0.007684558269993373,df2
0.65,0.9198254573345185,0.006261307867594978,0.866457496881485,0.005543380438746063,df2
0.7000000000000001,0.9208179140090942,0.006803341776236558,0.8608659422397613,0.006324195055429691,df2
0.75,0.9210284602642059,0.0054180772112548846,0.8497082328796387,0.008035011984024738,df2
0.8,0.9225885844230652,0.005248350591788902,0.8418811094760895,0.007038997866713308,df2
0.8500000000000001,0.9203259003162384,0.006224314795226994,0.8329887163639068,0.006373990952722856,df2
0.9,0.9204927885532379,0.005400514220146975,0.8216164338588715,0.0069098383342717975,df2
0.9500000000000001,0.9219111895561218,0.00659525550206865,0.811250069141388,0.007012343074681429,df2
1.0,0.9214260351657867,0.006214905863914029,0.799396448135376,0.007668705359651706,df2
0.0,0.8087128508090973,0.010103163214934768,0.8085350668430329,0.009090371517842715,df3
0.05,0.8074150335788727,0.009367878751861933,0.80869460105896,0.0070279044074174,df3
0.1,0.8083776128292084,0.007519475713399825,0.8081073749065399,0.007276541896080971,df3
0.15000000000000002,0.8076352906227112,0.00852692258033616,0.8074505126476288,0.00786012175091979,df3
0.2,0.8080238258838653,0.008374027474412873,0.8054072022438049,0.007283360731451144,df3
0.25,0.807607831954956,0.007976141235068812,0.8084233593940735,0.007156842805621087,df3
0.30000000000000004,0.8082416749000549,0.0090755857576494,0.8060914969444275,0.008272143381053879,df3
0.35000000000000003,0.8078978860378265,0.010061781720297522,0.8111510276794434,0.008487117227920456,df3
0.4,0.8090274703502655,0.008167461201663999,0.8075179791450501,0.00914227438554463,df3
0.45,0.8080259430408477,0.007994953803533142,0.8062136495113372,0.00861981459652038,df3
0.5,0.8059561431407929,0.008680882623261993,0.8066895389556885,0.008202823031828423,df3
0.55,0.8068982374668121,0.008667153036633365,0.8070364606380462,0.009149649894140594,df3
0.6000000000000001,0.808617366552353,0.008661391430990996,0.8079282367229461,0.007529773942013509,df3
0.65,0.8078582394123077,0.00857766332068045,0.8075123071670532,0.010185747838800338,df3
0.7000000000000001,0.8105544745922089,0.008362612549966049,0.8066030168533325,0.008513703077874666,df3
0.75,0.8098273682594299,0.008323464333279195,0.8100440931320191,0.007897847516275022,df3
0.8,0.8095283365249634,0.00811198689194912,0.8091101360321045,0.007635434735491457,df3
0.8500000000000001,0.8068036878108978,0.009392940825489143,0.808122752904892,0.008930415165447608,df3
0.9,0.8081055665016175,0.008016557808787874,0.8106790804862976,0.007780841735143378,df3
0.9500000000000001,0.8102652728557587,0.00812472055490697,0.8094681775569916,0.007966658861685696,df3
1.0,0.8097254848480224,0.009695527446644807,0.8145061242580414,0.008177216943526923,df3
