model_name,epoch,train_divergence,val_divergence
regularization_only,1,0.12589057286580405,0.029604997634887695
regularization_only,2,0.022414028644561768,0.004461612701416016
regularization_only,3,0.007412334283192952,0.0009718894958496094
regularization_only,4,0.0018841028213500977,0.0031207847595214845
regularization_only,5,0.0016756057739257812,0.0004444169998168945
regularization_only,6,0.00041180849075317383,-0.0004052639007568359
regularization_only,7,0.0006638169288635254,0.003127741813659668
regularization_only,8,0.0011738936106363933,0.0025410938262939455
regularization_only,9,0.0021545092264811196,0.0020338249206542968
regularization_only,10,0.0017370184262593587,0.006353955268859863
regularization_only,11,0.0019527077674865723,0.0053580284118652345
regularization_only,12,0.0020260016123453775,0.0042688846588134766
regularization_only,13,0.0006792942682902018,-0.00015024185180664062
regularization_only,14,-7.160504659016927e-05,-0.000359034538269043
regularization_only,15,-0.00012749433517456055,-0.0007864522933959961
regularization_only,16,0.0003623565038045247,-0.000763998031616211
regularization_only,17,-8.942683537801106e-05,-0.000754079818725586
regularization_only,18,0.0004589557647705078,-0.0005515193939208984
regularization_only,19,0.0001214742660522461,-0.0004951095581054687
regularization_only,20,0.0004904071489969889,-0.0006979656219482422
regularization_only,21,0.0009329517682393392,0.0011856985092163087
regularization_only,22,0.000641167163848877,-0.0008400726318359375
regularization_only,23,-5.580981572469076e-05,-0.0003437519073486328
regularization_only,24,0.00047010183334350586,-0.0002124166488647461
regularization_only,25,0.002300520737965902,-0.0007623004913330079
regularization_only,26,0.0024181604385375977,0.002191743850708008
regularization_only,27,0.0021439592043558755,0.00500666618347168
regularization_only,28,0.0011250774065653484,0.0002583932876586914
regularization_only,29,0.00019419193267822266,0.0025356721878051756
regularization_only,30,0.000676413377126058,-0.000540771484375
regularization_only,31,0.0016374985376993816,-0.00022312164306640626
regularization_only,32,0.0013388792673746746,-0.000228424072265625
regularization_only,33,-8.761882781982422e-06,-0.00044028282165527345
regularization_only,34,0.00018727779388427734,0.005662932395935059
regularization_only,35,0.001120428244272868,0.00016745090484619141
regularization_only,36,0.0007541179656982422,-0.0008036088943481445
regularization_only,37,0.00012155373891194661,-0.0007987689971923829
regularization_only,38,-0.00017658869425455728,0.0003212547302246094
regularization_only,39,-0.0001224676767985026,-0.0004324913024902344
regularization_only,40,-0.0002468427022298177,-0.0007456588745117187
regularization_only,41,-0.00015117724736531576,-0.0008511924743652343
