setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5788345594680903,0.2666922614599751,0.5446189823773484,0.30307559115200633,1.0,0.0,0.5584197064490276,0.2673052094839444,0.9982791024998798,0.006156678691812004,0.5788345594680903,0.2666922614599751,0.5446189823773484,0.30307559115200633,1.0,0.0,0.5584197064490276,0.2673052094839444,0.9168989396095276,0.0038720073933751187,0.9179739451408386,0.004143254361490625
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.5683495074250634,0.3395799316793525,0.2818688506007009,0.2787259637154843,1.0,0.0,0.40341829858653805,0.2926793836328438,0.9984557929623701,0.005475287392548426,0.5683495074250634,0.3395799316793525,0.2818688506007009,0.2787259637154843,1.0,0.0,0.40341829858653805,0.2926793836328438,0.917696191072464,0.003718577711191824,0.9171074593067169,0.0038726061740029555
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.5872315398060243,0.29060065525142614,0.030039892163700205,0.054560154773104205,1.0,0.0,0.12939793556122364,0.15308033787579495,0.9993976014151852,0.002187080104878005,0.5872315398060243,0.29060065525142614,0.030039892163700205,0.054560154773104205,1.0,0.0,0.12939793556122364,0.15308033787579495,0.9168160927295684,0.00347316933310382,0.917428377866745,0.0036410943723228727
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.6093368634123187,0.3051087939897525,0.006089932458434882,0.03300271624773933,1.0,0.0,0.040115103346622744,0.09761607044476173,0.9971842890222841,0.01182554603134145,0.6093368634123187,0.3051087939897525,0.006089932458434882,0.03300271624773933,1.0,0.0,0.040115103346622744,0.09761607044476173,0.9170354449748993,0.003854883728925932,0.9161493921279907,0.0037470794598617255
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.6064389231561819,0.3147443875250929,1.900915694738437e-05,8.384649836747494e-05,1.0,0.0,0.004889758195616899,0.022013129854069665,0.9973980405652525,0.013796258906807492,0.6064389231561819,0.3147443875250929,1.900915694738437e-05,8.384649836747494e-05,1.0,0.0,0.004889758195616899,0.022013129854069665,0.917321994304657,0.0038484824195898406,0.9165134632587433,0.0038586452021184495
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.506022829392116,0.29560763295375675,1.2672570298249283e-08,4.7615374749341514e-08,1.0,0.0,0.00023660823751171602,0.0005386843562524694,0.998934960188873,0.004479542738180732,0.506022829392116,0.29560763295375675,1.2672570298249283e-08,4.7615374749341514e-08,1.0,0.0,0.00023660823751171602,0.0005386843562524694,0.9170501124858856,0.004058742432791531,0.9172093749046326,0.0037654468671128095
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,0.49965491100354475,0.330068930799197,4.081002123584048e-12,2.538686698918309e-11,1.0,0.0,7.925092125720094e-06,2.268262009274878e-05,0.9972888951849045,0.008755413747572594,0.49965491100354475,0.330068930799197,4.081002123584048e-12,2.538686698918309e-11,1.0,0.0,7.925092125720094e-06,2.268262009274878e-05,0.9176549947261811,0.002863586501234462,0.9162500131130219,0.00395813671792945
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,0.37999013956245137,0.3358976481325355,4.874618614015457e-15,3.157950809338215e-14,1.0,0.0,3.0431390012223144e-06,1.616956200076286e-05,0.9986384940895854,0.0030354335052798476,0.37999013956245137,0.3358976481325355,4.874618614015457e-15,3.157950809338215e-14,1.0,0.0,3.0431390012223144e-06,1.616956200076286e-05,0.9176816606521606,0.004068160084194271,0.915558774471283,0.0035415555614141123
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,0.2420222357061392,0.2808388134754587,3.764975890446946e-20,2.3418622149273856e-19,1.0,0.0,1.1979431477791913e-07,3.799872689709788e-07,0.9981193094606887,0.006329623165182083,0.2420222357061392,0.2808388134754587,3.764975890446946e-20,2.3418622149273856e-19,1.0,0.0,1.1979431477791913e-07,3.799872689709788e-07,0.9179676985740661,0.0030455765025041355,0.9157210052013397,0.0037522274570619208
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,0.1535046577434675,0.21662550317874185,2.1012858058111933e-27,9.286982788304942e-27,1.0,0.0,7.762838126600968e-08,5.155395047050529e-07,0.9980475618617443,0.009575251413653715,0.1535046577434675,0.21662550317874185,2.1012858058111933e-27,9.286982788304942e-27,1.0,0.0,7.762838126600968e-08,5.155395047050529e-07,0.9168137621879577,0.0042326131208467125,0.9160208189487458,0.0035251344282656635
