setting,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001,1.0
df1,0.04000000000000001,0.22000000000000003,0.86,0.88,0.9,0.92,0.88,0.7,0.52,0.43999999999999995,0.18000000000000005,0.06000000000000005,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df2,0.04000000000000001,0.10000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df3,0.04,0.36000000000000004,0.96,0.96,0.98,0.94,0.98,0.94,0.88,0.76,0.6,0.4,0.33999999999999997,0.14,0.06000000000000005,0.020000000000000018,0.0,0.0,0.0,0.0,0.0
