delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9183444380760193,0.005958406329071468,0.9209492373466491,0.006176395767209334,df1
0.05,0.9189844655990601,0.005607645196879298,0.917953087091446,0.00650138802232888,df1
0.1,0.9182739520072937,0.005408205548974025,0.9199693477153779,0.004592043517364501,df1
0.15000000000000002,0.9185112977027893,0.005889596122674488,0.9169258725643158,0.006218497625445964,df1
0.2,0.9192848992347717,0.005359592954210046,0.9175495159626007,0.006527286326375382,df1
0.25,0.9197131419181823,0.005566762223423502,0.9177167093753815,0.006068927260569898,df1
0.30000000000000004,0.9185680842399597,0.005605869394540125,0.9176463985443115,0.006891986523405424,df1
0.35000000000000003,0.9204740178585052,0.004872205758998159,0.9168419539928436,0.0064078343233372505,df1
0.4,0.9185885941982269,0.005434484077652211,0.9183619427680969,0.005840910929100729,df1
0.45,0.919847640991211,0.0060092967559759155,0.9169213116168976,0.005156238224768848,df1
0.5,0.9185323977470398,0.00640824481762523,0.9170517361164093,0.005199351972436735,df1
0.55,0.9183434581756592,0.0054460725168086754,0.9183541190624237,0.00472322190086667,df1
0.6000000000000001,0.9201894080638886,0.005047035564343012,0.9169582223892212,0.006000621748611327,df1
0.65,0.919370344877243,0.005482900344971897,0.917647430896759,0.005025282261810011,df1
0.7000000000000001,0.9177759301662445,0.0047814952321578365,0.9168757331371308,0.005688748196597089,df1
0.75,0.9194990515708923,0.005993151996388233,0.9174674642086029,0.006940819176423366,df1
0.8,0.9189286994934082,0.007090775524202727,0.9166333413124085,0.006169803029559965,df1
0.8500000000000001,0.9196923911571503,0.00540231231580557,0.9188068771362304,0.005262443632044078,df1
0.9,0.9192573750019073,0.006360472739959349,0.91907497048378,0.006000878934548807,df1
0.9500000000000001,0.919990417957306,0.005849308163134439,0.9182200932502746,0.007118880621427195,df1
1.0,0.918158209323883,0.005886268298269043,0.9193305730819702,0.006177582406157151,df1
0.0,0.9183444380760193,0.005958406329071468,0.9209492373466491,0.006176395767209334,df2
0.05,0.9189844655990601,0.005607645196879298,0.9173500061035156,0.006310915331027958,df2
0.1,0.9182739520072937,0.005408205548974025,0.9183268523216248,0.004934592279019905,df2
0.15000000000000002,0.9185112977027893,0.005889596122674488,0.9136264979839325,0.006313056184757878,df2
0.2,0.9192848992347717,0.005359592954210046,0.9120061707496643,0.006182191228313815,df2
0.25,0.9197131419181823,0.005566762223423502,0.9080045902729035,0.006712846016960054,df2
0.30000000000000004,0.9185680842399597,0.005605869394540125,0.9040635228157043,0.006289936917743943,df2
0.35000000000000003,0.9204740178585052,0.004872205758998159,0.8993510735034943,0.007480358232153104,df2
0.4,0.9185885941982269,0.005434484077652211,0.8964330911636352,0.006210608847630487,df2
0.45,0.919847640991211,0.0060092967559759155,0.8913935625553131,0.0068940490690622145,df2
0.5,0.9185323977470398,0.00640824481762523,0.884578287601471,0.006905393417312005,df2
0.55,0.9183434581756592,0.0054460725168086754,0.8779630231857299,0.00623593678481479,df2
0.6000000000000001,0.9201894080638886,0.005047035564343012,0.868043407201767,0.009175795944468684,df2
0.65,0.919370344877243,0.005482900344971897,0.8630981409549713,0.007368222060363003,df2
0.7000000000000001,0.9177759301662445,0.0047814952321578365,0.8504254686832428,0.007554999711930155,df2
0.75,0.9194990515708923,0.005993151996388233,0.8432479476928711,0.008478453635388279,df2
0.8,0.9189286994934082,0.007090775524202727,0.8349271416664124,0.008798872924154395,df2
0.8500000000000001,0.9196923911571503,0.00540231231580557,0.8233680808544159,0.009018477924940474,df2
0.9,0.9192573750019073,0.006360472739959349,0.8138825404644012,0.008024566481492173,df2
0.9500000000000001,0.919990417957306,0.005849308163134439,0.8019233644008636,0.009101108842284274,df2
1.0,0.918158209323883,0.005886268298269043,0.791152138710022,0.008765047742338185,df2
0.0,0.8086436617374421,0.009500018012779644,0.8101160275936127,0.008453049247388702,df3
0.05,0.8093243622779847,0.009070267240105876,0.810323120355606,0.008744130515251131,df3
0.1,0.8114285492897033,0.008508941576364233,0.8098722147941589,0.009411913819106396,df3
0.15000000000000002,0.8082289516925811,0.009693954753909427,0.8089670622348786,0.008138008680738803,df3
0.2,0.8108707320690155,0.007515962172680086,0.807956645488739,0.007679397173197986,df3
0.25,0.8130339467525483,0.008639246945536565,0.8077756643295289,0.007706688335792076,df3
0.30000000000000004,0.8096420180797577,0.007191612294571772,0.8089655661582946,0.008268606219432626,df3
0.35000000000000003,0.8111656284332276,0.010066384255028156,0.8088489854335785,0.008891906712762633,df3
0.4,0.8093496632575988,0.008156328417271042,0.8073885226249695,0.00789340472733627,df3
0.45,0.8096424674987793,0.007905658859446153,0.8085600769519806,0.009794807514067794,df3
0.5,0.8097991967201232,0.007614028888997887,0.8065136742591857,0.009337243093618509,df3
0.55,0.8087299501895905,0.009499147517281738,0.8074670195579529,0.00781611459291439,df3
0.6000000000000001,0.8107977139949799,0.006312761419225159,0.8109311890602112,0.009526305683671884,df3
0.65,0.8102492249011993,0.007870579667135105,0.8079380571842194,0.008398881464860564,df3
0.7000000000000001,0.8077574861049652,0.00882775715498169,0.8094026982784271,0.008241554156455019,df3
0.75,0.8080468893051147,0.007560186306484722,0.8093786299228668,0.008783166382380232,df3
0.8,0.8095766222476959,0.007921322608727039,0.8108202731609344,0.008960375734552233,df3
0.8500000000000001,0.8103006529808044,0.008240026866477526,0.811282081604004,0.009030112114488262,df3
