setting,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001,1.0
df1,0.020000000000000004,0.04000000000000001,0.32,0.72,0.84,0.92,0.84,0.8,0.9,0.9,0.84,0.86,0.86,0.76,0.84,0.9,0.8,0.88,0.78,0.8,0.74
df2,0.020000000000000004,-0.08000000000000002,-0.16000000000000003,-0.06000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df3,0.0,0.12,0.2,0.74,0.84,0.84,0.92,0.8200000000000001,0.86,0.86,0.76,0.78,0.76,0.6599999999999999,0.74,0.8,0.5,0.7,0.6599999999999999,0.52,0.6
