setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.4980590208275444,0.3032478041705692,0.4973585951195884,0.27199429431407646,0.5212919606262382,0.28451930405910414,0.5181912309439194,0.29998116584869616,0.9835460066712122,0.0658852036698331,0.4980590208275444,0.3032478041705692,0.4973585951195884,0.27199429431407646,0.5212919606262382,0.28451930405910414,0.5181912309439194,0.29998116584869616,0.9178780817985535,0.00515407596278756,0.918889833688736,0.005498754732156617
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.4496386288952555,0.2869443307139502,0.40324725229404074,0.3003464845544263,0.5506202805663895,0.2772639103446426,0.42988709550511833,0.26627627940007426,0.9959541419242209,0.007246680655716396,0.4496386288952555,0.2869443307139502,0.40324725229404074,0.3003464845544263,0.5506202805663895,0.2772639103446426,0.42988709550511833,0.26627627940007426,0.917873558998108,0.005728595382427019,0.9212369108200074,0.005102246175851708
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.46130127134706045,0.310741010638431,0.22652349987595397,0.2552175158027818,0.5079815648292859,0.2746120829562115,0.4330541579553771,0.29885762153234585,0.9767227673874724,0.05493816649866641,0.46130127134706045,0.310741010638431,0.22652349987595397,0.2552175158027818,0.5079815648292859,0.2746120829562115,0.4330541579553771,0.29885762153234585,0.9184750533103943,0.004671547955987163,0.91827481508255,0.006281257801527271
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.49693013693281224,0.3004633749226161,0.06921511323009984,0.13708788286380116,0.44832031460530525,0.30592051508547197,0.47657394931724945,0.316151892507863,0.9794482719275736,0.09476646019227643,0.49693013693281224,0.3004633749226161,0.06921511323009984,0.13708788286380116,0.44832031460530525,0.30592051508547197,0.47657394931724945,0.316151892507863,0.9180047023296356,0.005520217417864958,0.9198549735546112,0.006071030433246065
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.5319203355314752,0.319131451296466,0.009469594078766446,0.024906013837894817,0.4495529803560002,0.3093254318545864,0.41929518199369054,0.2853628658376857,0.9864975327197425,0.04323617090623904,0.5319203355314752,0.319131451296466,0.009469594078766446,0.024906013837894817,0.4495529803560002,0.3093254318545864,0.41929518199369054,0.2853628658376857,0.918501558303833,0.0059278635209110775,0.919051147699356,0.005361258624642731
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.511418888558224,0.3048349850377767,0.0003272043854104403,0.00118850860645258,0.3264208120509636,0.2829096105500699,0.48993898694186844,0.3382395606264478,0.9843268428655145,0.03534270124696539,0.511418888558224,0.3048349850377767,0.0003272043854104403,0.00118850860645258,0.3264208120509636,0.2829096105500699,0.48993898694186844,0.3382395606264478,0.9189553499221802,0.005003688675851646,0.9176511716842651,0.004865087818661026
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,0.4654572126767787,0.29364577999077085,7.201851379911267e-05,0.0002823142464395624,0.24608919507880295,0.24061750893745804,0.4788317193406374,0.2996317874803712,0.9927976351568037,0.018649987119698706,0.4654572126767787,0.29364577999077085,7.201851379911267e-05,0.0002823142464395624,0.24608919507880295,0.24061750893745804,0.4788317193406374,0.2996317874803712,0.9185805356502533,0.005981155952096112,0.920739768743515,0.005664122438614747
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,0.4327618555052545,0.2949700707473827,4.551511739695002e-06,1.8523004144796707e-05,0.08894484725261004,0.12924099080699836,0.3782239948739384,0.30509876393869256,0.98365393125485,0.033397426624614084,0.4327618555052545,0.2949700707473827,4.551511739695002e-06,1.8523004144796707e-05,0.08894484725261004,0.12924099080699836,0.3782239948739384,0.30509876393869256,0.9180933034420014,0.005307814187523091,0.9184992837905884,0.006249999443044909
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,0.48894762865549923,0.30864414267090146,3.4458642023815446e-07,2.3138600876975436e-06,0.05347180835272555,0.10579155909902166,0.20955480158893425,0.19570680109546082,0.9875836016394515,0.022967108597676037,0.48894762865549923,0.30864414267090146,3.4458642023815446e-07,2.3138600876975436e-06,0.05347180835272555,0.10579155909902166,0.20955480158893425,0.19570680109546082,0.917670419216156,0.006235674100253383,0.9188370966911316,0.005660834295462391
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,0.4804067819991791,0.2921289025722662,2.5315877279203223e-10,1.5274991451879644e-09,0.027868473149173126,0.07573864090528942,0.3348277832195861,0.2796259151877893,0.9881988841089921,0.032226346289726204,0.4804067819991791,0.2921289025722662,2.5315877279203223e-10,1.5274991451879644e-09,0.027868473149173126,0.07573864090528942,0.3348277832195861,0.2796259151877893,0.91668781042099,0.0070318948660068265,0.9201039707660675,0.0056062334826988275
df1,0.5,True,0.0,0.5,1.0,0.0,1.0,0.4055637225306137,0.27887044380604187,8.467759276777492e-11,5.662731778138044e-10,0.010293278627548197,0.046038150051593084,0.240347224898244,0.24948346780367955,0.9866560921485419,0.036166953672056,0.4055637225306137,0.27887044380604187,8.467759276777492e-11,5.662731778138044e-10,0.010293278627548197,0.046038150051593084,0.240347224898244,0.24948346780367955,0.918441790342331,0.005846986246307973,0.9193541502952576,0.006076637017546044
df1,0.55,True,0.0,0.55,1.0,0.0,1.0,0.400002593180036,0.2740454857154901,3.038412093014695e-12,2.0114153329772003e-11,0.0012442102385643446,0.006610182778677384,0.20493785176404822,0.24079773222265913,0.9841493544696608,0.03936530462300987,0.400002593180036,0.2740454857154901,3.038412093014695e-12,2.0114153329772003e-11,0.0012442102385643446,0.006610182778677384,0.20493785176404822,0.24079773222265913,0.9177672100067139,0.006047982124129108,0.9189189112186432,0.005831137655129888
df1,0.6000000000000001,True,0.0,0.6000000000000001,1.0,0.0,1.0,0.44956587618986227,0.2814423856311142,8.366520278946073e-18,4.091722365719046e-17,0.00010133976328996468,0.0005954747316197002,0.12327289654228764,0.14534999024012024,0.9908569478781538,0.023709890806341064,0.44956587618986227,0.2814423856311142,8.366520278946073e-18,4.091722365719046e-17,0.00010133976328996468,0.0005954747316197002,0.12327289654228764,0.14534999024012024,0.9195221447944641,0.0061181003124842,0.9205812978744506,0.00590257301153148
df1,0.65,True,0.0,0.65,1.0,0.0,1.0,0.3821858928976962,0.26714389458787585,1.0846626302969706e-19,7.627054697661873e-19,8.288791595864653e-07,5.700932158510668e-06,0.1473857616355598,0.22423132669584314,0.9861077944473557,0.053940159548094335,0.3821858928976962,0.26714389458787585,1.0846626302969706e-19,7.627054697661873e-19,8.288791595864653e-07,5.700932158510668e-06,0.1473857616355598,0.22423132669584314,0.9200685918331146,0.005841817638438793,0.9197895336151123,0.005735526618348685
df1,0.7000000000000001,True,0.0,0.7000000000000001,1.0,0.0,1.0,0.3993333825314107,0.274665752853065,2.2078804351455205e-22,1.5044896284778543e-21,1.6640145876520622e-06,1.1759643421642934e-05,0.09709390867733424,0.14482771155869098,0.9904538679318347,0.023727242838599116,0.3993333825314107,0.274665752853065,2.2078804351455205e-22,1.5044896284778543e-21,1.6640145876520622e-06,1.1759643421642934e-05,0.09709390867733424,0.14482771155869098,0.9184055316448212,0.006260978906974144,0.919386796951294,0.005288358989101089
df1,0.75,True,0.0,0.75,1.0,0.0,1.0,0.43446642451247036,0.26675701139860897,7.127319158527686e-26,5.031571024666283e-25,2.383982043795871e-11,1.3738589759508211e-10,0.11305580516952986,0.160930913300143,0.9839236014186779,0.04515908622305838,0.43446642451247036,0.26675701139860897,7.127319158527686e-26,5.031571024666283e-25,2.383982043795871e-11,1.3738589759508211e-10,0.11305580516952986,0.160930913300143,0.9183755564689636,0.004915597682621503,0.919623976945877,0.006222706153871423
df1,0.8,True,0.0,0.8,1.0,0.0,1.0,0.3693644646360454,0.2903912984310222,1.6472517656460112e-27,9.058267243978848e-27,1.1005368467171596e-15,3.4671149644479815e-15,0.05907752217606133,0.10550614336505867,0.9865220653080745,0.03013914434346869,0.3693644646360454,0.2903912984310222,1.6472517656460112e-27,9.058267243978848e-27,1.1005368467171596e-15,3.4671149644479815e-15,0.05907752217606133,0.10550614336505867,0.9193529486656189,0.0057479981531967685,0.9196427142620087,0.005939480718910931
df1,0.8500000000000001,True,0.0,0.8500000000000001,1.0,0.0,1.0,0.39656746517084684,0.2870934609377245,7.1107075741066495e-31,4.856184920406599e-30,2.6457487721789426e-16,1.2777071370029182e-15,0.08484361119653024,0.1569332635533507,0.9934804833741495,0.013889906104412575,0.39656746517084684,0.2870934609377245,7.1107075741066495e-31,4.856184920406599e-30,2.6457487721789426e-16,1.2777071370029182e-15,0.08484361119653024,0.1569332635533507,0.919462434053421,0.005543798353301502,0.9211475443840027,0.0062829425107699234
df1,0.9,True,0.0,0.9,1.0,0.0,1.0,0.3134051680881787,0.24963444967970064,1.5789989627574478e-35,1.115682233663966e-34,2.1647774074299364e-19,1.356678575284842e-18,0.0713848713473427,0.11280705817501226,0.9900161574952342,0.02331476065234096,0.3134051680881787,0.24963444967970064,1.5789989627574478e-35,1.115682233663966e-34,2.1647774074299364e-19,1.356678575284842e-18,0.0713848713473427,0.11280705817501226,0.9191861271858215,0.005464801885180481,0.9202967286109924,0.005957366193599553
df1,0.9500000000000001,True,0.0,0.9500000000000001,1.0,0.0,1.0,0.31826570144022354,0.24562476665423347,1.2640952275086835e-37,8.938495958948271e-37,1.4006848688591007e-25,9.7711272400962e-25,0.04274931002293535,0.0794440491422094,0.9958951704341685,0.016132174771566563,0.31826570144022354,0.24562476665423347,1.2640952275086835e-37,8.938495958948271e-37,1.4006848688591007e-25,9.7711272400962e-25,0.04274931002293535,0.0794440491422094,0.9203807067871094,0.006395560732569413,0.923378837108612,0.005524050135790866
df1,1.0,True,0.0,1.0,1.0,0.0,1.0,0.285959030509856,0.23155843128727063,5.8740745397394755e-43,4.1288662620775514e-42,8.784773973857408e-30,6.179008601164329e-29,0.03272533801941255,0.08039570131462913,0.996463418822941,0.008662897599257282,0.285959030509856,0.23155843128727063,5.8740745397394755e-43,4.1288662620775514e-42,8.784773973857408e-30,6.179008601164329e-29,0.03272533801941255,0.08039570131462913,0.9181194841861725,0.005929115948405587,0.9226135230064392,0.006461294814252487
df2,0.0,True,0.0,0.0,1.0,0.0,1.0,0.4980590208275444,0.3032478041705692,0.4973585951195884,0.27199429431407646,0.5212919606262382,0.28451930405910414,0.5181912309439194,0.29998116584869616,0.9835460066712122,0.0658852036698331,0.4980590208275444,0.3032478041705692,0.4973585951195884,0.27199429431407646,0.5212919606262382,0.28451930405910414,0.5181912309439194,0.29998116584869616,0.9178780817985535,0.00515407596278756,0.918889833688736,0.005498754732156617
df2,0.05,True,0.05,0.0,1.0,0.0,1.0,0.2653129071386587,0.2619065523857318,0.3454863436989275,0.30213226322324543,0.5692997540835425,0.28074787550778313,0.25351846212627566,0.25849710579023727,0.9932100864119461,0.015674282836077733,0.2653129071386587,0.2619065523857318,0.3454863436989275,0.30213226322324543,0.5692997540835425,0.28074787550778313,0.25351846212627566,0.25849710579023727,0.917873558998108,0.005728595382427019,0.9204632985591888,0.005271743813372479
