setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.4950293075361622,0.26848918204581124,0.5037919236247492,0.29591479015561506,0.5508132239891358,0.2853126854161882,0.48420201115934264,0.2835506987396627,0.9999962481128389,1.6659607383039505e-05,0.4950293075361622,0.26848918204581124,0.5037919236247492,0.29591479015561506,0.5508132239891358,0.2853126854161882,0.48420201115934264,0.2835506987396627,0.9233647346496582,0.002894334219387264,0.9240661466121673,0.004250700935105824
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.3544198966693415,0.2681657090511483,0.42036893793666125,0.29120546143386705,0.5170965024250738,0.2895884236574932,0.4836670546598171,0.2500074956263772,0.9999939618940218,4.10654735384618e-05,0.3544198966693415,0.2681657090511483,0.42036893793666125,0.29120546143386705,0.5170965024250738,0.2895884236574932,0.4836670546598171,0.2500074956263772,0.9227517640590668,0.003817221956141374,0.9234553909301758,0.0028632628552009444
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.057237548656462876,0.08151475315253359,0.3457765308644062,0.2686012173700643,0.4843234631861997,0.27681135314131683,0.4769645714318523,0.3135856459640948,0.9999960266671108,1.694373960746852e-05,0.057237548656462876,0.08151475315253359,0.3457765308644062,0.2686012173700643,0.4843234631861997,0.27681135314131683,0.4769645714318523,0.3135856459640948,0.9232759439945221,0.0037238955135830824,0.9235774946212768,0.0036704531366890665
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.029161104542395372,0.062075494547652724,0.1564674510961801,0.20481090322682435,0.48494370856400465,0.26262522097465235,0.5061681610903453,0.3030797409406322,0.9999979778378829,8.240392718706802e-06,0.029161104542395372,0.062075494547652724,0.1564674510961801,0.20481090322682435,0.48494370856400465,0.26262522097465235,0.5061681610903453,0.3030797409406322,0.9234332656860351,0.0034944384125189893,0.9234716367721557,0.003575070733544353
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.0007484073790193753,0.002924815484927617,0.04887239568519188,0.10392019210961405,0.3190820199223991,0.29165912658180076,0.5386534112691435,0.26241290452934335,0.9999922688829962,2.225760021460987e-05,0.0007484073790193753,0.002924815484927617,0.04887239568519188,0.10392019210961405,0.3190820199223991,0.29165912658180076,0.5386534112691435,0.26241290452934335,0.922586168050766,0.00280908413851929,0.9220739531517029,0.003687057558878278
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,7.223720879907397e-06,2.1660931339338617e-05,0.03346215591708128,0.08591279277852651,0.18632878758632,0.24618615467378582,0.5591713772606308,0.3153902445620221,0.9999994207929704,2.555177211601611e-06,7.223720879907397e-06,2.1660931339338617e-05,0.03346215591708128,0.08591279277852651,0.18632878758632,0.24618615467378582,0.5591713772606308,0.3153902445620221,0.9234891223907471,0.0035024095830038424,0.9238316404819489,0.00350001600209439
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,5.206614110026127e-06,2.7748644640926207e-05,0.015897400372274346,0.058838326309429416,0.07603756326921714,0.11321947676722638,0.4535696204088632,0.2965660868565146,0.9999969789947286,1.1807995679769305e-05,5.206614110026127e-06,2.7748644640926207e-05,0.015897400372274346,0.058838326309429416,0.07603756326921714,0.11321947676722638,0.4535696204088632,0.2965660868565146,0.9230401337146759,0.004112692350764236,0.9233394968509674,0.0036487228743934015
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,2.4644242721321533e-10,7.920207156654799e-10,0.0005569711433208825,0.0017719531090816382,0.007865982486605189,0.026997946464273705,0.4588856434830126,0.27179925397286797,0.9999995030557894,1.8014394885097075e-06,2.4644242721321533e-10,7.920207156654799e-10,0.0005569711433208825,0.0017719531090816382,0.007865982486605189,0.026997946464273705,0.4588856434830126,0.27179925397286797,0.9228286600112915,0.003148820183475545,0.9238102841377258,0.003249264095236436
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,1.7818982287157565e-10,1.2585648487510567e-09,3.9086530570301606e-05,0.0001935619974815446,0.0024145842759914255,0.00706536049549364,0.49255818421501524,0.2990222823199717,0.9999996431553296,1.1973493015439431e-06,1.7818982287157565e-10,1.2585648487510567e-09,3.9086530570301606e-05,0.0001935619974815446,0.0024145842759914255,0.00706536049549364,0.49255818421501524,0.2990222823199717,0.9237713384628295,0.0031800951122619658,0.9237670564651489,0.0029009105074064745
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,2.0147995892886773e-10,1.4246703390385025e-09,4.2334956598050775e-06,1.4590247010283619e-05,0.0002719481660118426,0.0016894846172084417,0.5145111408839605,0.3024493318413494,0.9999987322594859,6.0063791945545486e-06,2.0147995892886773e-10,1.4246703390385025e-09,4.2334956598050775e-06,1.4590247010283619e-05,0.0002719481660118426,0.0016894846172084417,0.5145111408839605,0.3024493318413494,0.9233387541770935,0.0034149975650296415,0.9234729301929474,0.0033270381017879835
