delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9233647346496582,0.002894334219387264,0.9240661466121673,0.004250700935105824,df1
0.05,0.9227517640590668,0.003817221956141374,0.9234553909301758,0.0028632628552009444,df1
0.1,0.9232759439945221,0.0037238955135830824,0.9235774946212768,0.0036704531366890665,df1
0.15000000000000002,0.9234332656860351,0.0034944384125189893,0.9234716367721557,0.003575070733544353,df1
0.2,0.922586168050766,0.00280908413851929,0.9220739531517029,0.003687057558878278,df1
0.25,0.9234891223907471,0.0035024095830038424,0.9238316404819489,0.00350001600209439,df1
0.30000000000000004,0.9230401337146759,0.004112692350764236,0.9233394968509674,0.0036487228743934015,df1
0.35000000000000003,0.9228286600112915,0.003148820183475545,0.9238102841377258,0.003249264095236436,df1
0.4,0.9237713384628295,0.0031800951122619658,0.9237670564651489,0.0029009105074064745,df1
0.45,0.9233387541770935,0.0034149975650296415,0.9234729301929474,0.0033270381017879835,df1
0.5,0.9223062372207642,0.0037438474210110847,0.9238731360435486,0.0031942453797299685,df1
0.55,0.9232059979438781,0.0038489686668969603,0.9239541482925415,0.003148051952380363,df1
0.6000000000000001,0.9232733118534088,0.003529075704694918,0.9248466277122498,0.0033355970910957833,df1
0.65,0.9224731886386871,0.003549323380305512,0.924671139717102,0.004002665768855588,df1
0.7000000000000001,0.9228537440299988,0.004126687613470768,0.9236644041538239,0.003246716681712557,df1
0.75,0.9226781964302063,0.003580873786763262,0.9248865389823914,0.0037478527911863594,df1
0.8,0.9226656758785248,0.0032222034360322007,0.9250645339488983,0.0035610247153414604,df1
0.8500000000000001,0.923417147397995,0.003575075826648616,0.9256338083744049,0.0031333858763601258,df1
0.9,0.9227009844779969,0.0036542238496911706,0.9253453719615936,0.004014944675121617,df1
0.9500000000000001,0.9234112203121185,0.004214245437537859,0.9268296384811401,0.005137292000965526,df1
1.0,0.9233279407024384,0.0033553917733460657,0.926289826631546,0.003382998775242428,df1
0.0,0.9233647346496582,0.002894334219387264,0.9240661466121673,0.004250700935105824,df2
0.05,0.9227517640590668,0.003817221956141374,0.9229049634933472,0.0029003021380712246,df2
0.1,0.9232759439945221,0.0037238955135830824,0.9221390008926391,0.003690219840337903,df2
0.15000000000000002,0.9234332656860351,0.0034944384125189893,0.9206214535236359,0.0037674336324497178,df2
0.2,0.922586168050766,0.00280908413851929,0.9177107763290405,0.004040330164436261,df2
0.25,0.9234891223907471,0.0035024095830038424,0.9158173787593842,0.0035648952823721736,df2
0.30000000000000004,0.9230401337146759,0.004112692350764236,0.9129122161865234,0.0035300651051003947,df2
0.35000000000000003,0.9228286600112915,0.003148820183475545,0.9095399284362793,0.004220785550594824,df2
0.4,0.9237713384628295,0.0031800951122619658,0.9049199604988098,0.0040022751744233,df2
0.45,0.9233387541770935,0.0034149975650296415,0.8993348562717438,0.0037377113772984055,df2
0.5,0.9223062372207642,0.0037438474210110847,0.8942550873756409,0.003047574428535628,df2
0.55,0.9232059979438781,0.0038489686668969603,0.8876537752151489,0.004428836337178063,df2
0.6000000000000001,0.9232733118534088,0.003529075704694918,0.8827035331726074,0.004621932232479378,df2
0.65,0.9224731886386871,0.003549323380305512,0.874979510307312,0.005174134645746582,df2
0.7000000000000001,0.9228537440299988,0.004126687613470768,0.8660994470119476,0.004988616098467706,df2
0.75,0.9226781964302063,0.003580873786763262,0.8590199685096741,0.005816392616369454,df2
0.8,0.9226656758785248,0.0032222034360322007,0.850252833366394,0.004611514345048896,df2
0.8500000000000001,0.923417147397995,0.003575075826648616,0.8432892477512359,0.005020209356440299,df2
0.9,0.9227009844779969,0.0036542238496911706,0.8319252133369446,0.005500655639374362,df2
0.9500000000000001,0.9234112203121185,0.004214245437537859,0.8230401086807251,0.004650601312324282,df2
1.0,0.9233279407024384,0.0033553917733460657,0.8114336979389191,0.005749309597530048,df2
