setting,delta,mu1,mu2,pval,pval_base,ks_p_prop_mean,ks_p_base_mean,ks_p_prop_std,ks_p_base_std
df1,0.0,0.0,0.0,"[0.29176485 0.36968362 0.25747545 0.08151459 0.61225166 0.53390728
 0.77002924 0.94837208 0.90235528 0.36968362 0.50859953 0.32916807
 0.41323244 0.84163603 0.98457739 0.48382277 0.58582128 0.66552932
 0.58582128 0.66552932 0.58582128 0.17249627 0.18488568 0.10315938
 0.71851426 0.0539576  0.61225166 0.53390728 0.93482727 0.74453538
 0.98457739 0.00895146 0.29176485 0.41323244 0.58582128 0.79482654
 0.03181713 0.79482654 0.88359176 0.06383124 0.97808957 0.98457739
 0.0539576  0.22624166 0.98457739 0.81875363 0.24148215 0.61225166
 0.8633028  0.18488568]","[0.50859953 0.88359176 0.08825991 0.04953464 0.50859953 0.74453538
 0.61225166 0.69212796 0.27423335 0.55967522 0.45963725 0.45963725
 0.21173982 0.3490397  0.90235528 0.29176485 0.50859953 0.8633028
 0.39108739 0.97808957 0.27423335 0.41323244 0.03809482 0.43609338
 0.36968362 0.61225166 0.45963725 0.81875363 0.25747545 0.79482654
 0.90235528 0.27423335 0.16077182 0.02410401 0.84163603 0.3490397
 0.39108739 0.84163603 0.27423335 0.0416213  0.8633028  0.61225166
 0.04542867 0.21173982 0.3490397  0.32916807 0.50859953 0.45963725
 0.98957839 0.29176485]",0.5329298258811619,0.47144347005328013,0.30641578765049654,0.2734524163464255
df1,0.05,0.0,0.05,"[3.91087390e-01 1.49691056e-01 6.38860419e-01 2.91764847e-01
 1.39231997e-01 9.34827271e-01 2.26241661e-01 4.26159664e-04
 3.49039701e-01 9.60076470e-01 8.63302804e-01 2.74233349e-01
 2.74233349e-01 2.57475452e-01 6.12251659e-01 4.83822766e-01
 6.38860419e-01 4.83822766e-01 4.59637254e-01 7.44535382e-01
 2.41482152e-01 1.39231997e-01 7.44535382e-01 8.18753631e-01
 8.18753631e-01 9.19466758e-01 6.12251659e-01 7.52091658e-02
 3.29168072e-01 9.34827271e-01 1.20088801e-01 8.82599083e-02
 9.19466758e-01 1.84885683e-01 3.49039701e-01 9.60076470e-01
 6.92127962e-01 2.90339156e-02 7.94826541e-01 6.92127962e-01
 5.33907283e-01 5.39576008e-02 2.26241661e-01 8.18753631e-01
 8.82599083e-02 8.41636027e-01 4.13232440e-01 3.91087390e-01
 4.59637254e-01 9.34827271e-01]","[0.55967522 0.01809676 0.55967522 0.1200888  0.81875363 0.79482654
 0.10315938 0.00585634 0.55967522 0.93482727 0.98457739 0.32916807
 0.29176485 0.03181713 0.71851426 0.3490397  0.84163603 0.74453538
 0.14969106 0.55967522 0.45963725 0.02903392 0.58582128 0.16077182
 0.25747545 0.0416213  0.48382277 0.41323244 0.71851426 0.32916807
 0.08825991 0.16077182 0.97808957 0.81875363 0.27423335 0.63886042
 0.77002924 0.06932183 0.77002924 0.71851426 0.10315938 0.02410401
 0.08825991 0.10315938 0.14969106 0.94837208 0.53390728 0.19796045
 0.50859953 0.27423335]",0.4879715211377049,0.4234492333028698,0.30269268363833696,0.30708843544261405
df1,0.1,0.0,0.1,"[1.99311438e-02 1.99311438e-02 1.97960446e-01 7.44535382e-01
 6.92127962e-01 1.39231997e-01 3.18171260e-02 9.34827271e-01
 1.11358879e-01 3.48322136e-02 5.85821277e-01 3.10075730e-01
 2.57475452e-01 2.91764847e-01 1.99311438e-02 8.63302804e-01
 1.72496272e-01 6.38860419e-01 2.68158880e-03 5.08599525e-01
 5.33907283e-01 9.19466758e-01 7.52091658e-02 8.63302804e-01
 2.11739817e-01 3.49039701e-01 4.36093382e-01 3.69683622e-01
 8.83591758e-01 4.95346404e-02 6.92127962e-01 9.84577388e-01
 2.91764847e-01 6.65529322e-01 9.54673207e-02 8.41636027e-01
 9.02355278e-01 1.60771824e-01 4.83822766e-01 5.85821277e-01
 4.83822766e-01 6.38860419e-01 1.67865304e-03 8.82599083e-02
 5.85821277e-01 4.16212987e-02 7.70029237e-01 6.65529322e-01
 7.18514257e-01 4.26159664e-04]","[7.11507895e-04 6.93218252e-02 6.92127962e-01 7.44535382e-01
 1.49691056e-01 7.94826541e-01 3.73964604e-04 3.91087390e-01
 1.34646549e-02 8.95145539e-03 8.82599083e-02 1.48940867e-03
 2.91764847e-01 1.60771824e-01 6.52148041e-03 1.29372179e-01
 2.68158880e-03 4.95346404e-02 1.23948622e-06 5.33907283e-01
 3.91087390e-01 5.85821277e-01 7.25488863e-03 1.29372179e-01
 1.21765095e-02 4.16212987e-02 1.72496272e-01 1.97960446e-01
 1.20088801e-01 5.25376643e-03 3.10075730e-01 5.87165796e-02
 4.16212987e-02 2.41482152e-01 7.25488863e-03 6.38312357e-02
 1.39231997e-01 8.82599083e-02 3.91087390e-01 4.59637254e-01
 8.41636027e-01 4.36093382e-01 7.51402754e-06 8.82599083e-02
 1.20088801e-01 3.48322136e-02 9.60076470e-01 2.41482152e-01
 2.91764847e-01 1.45688880e-04]",0.4193513772132584,0.21216228802377526,0.3174279699541535,0.25133512326032914
df1,0.15000000000000002,0.0,0.15000000000000002,"[1.84885683e-01 6.92127962e-01 9.34827271e-01 6.65529322e-01
 4.59637254e-01 8.63302804e-01 3.91087390e-01 1.32017364e-03
 6.12251659e-01 3.29168072e-01 1.84885683e-01 1.29372179e-01
 4.36093382e-01 1.39231997e-01 1.39231997e-01 5.39576008e-02
 7.44535382e-01 4.83822766e-01 6.92127962e-01 1.97960446e-01
 3.10075730e-01 6.12251659e-01 9.69960143e-01 5.08599525e-01
 7.44535382e-01 2.11739817e-01 8.18753631e-01 2.41482152e-01
 5.08599525e-01 5.59675216e-01 1.97960446e-01 3.80948244e-02
 4.83822766e-01 2.41482152e-01 3.10075730e-01 8.15145929e-02
 4.36093382e-01 4.83822766e-01 6.92127962e-01 1.03408932e-03
 7.44535382e-01 9.34827271e-01 7.25488863e-03 5.25376643e-03
 6.26876255e-04 2.26241661e-01 3.10075730e-01 1.29372179e-01
 1.39231997e-01 1.21765095e-02]","[4.67045972e-05 5.39576008e-02 6.93218252e-02 5.39576008e-02
 2.38884447e-03 5.39576008e-02 1.10005675e-02 2.87103585e-04
 1.49691056e-01 3.80948244e-02 1.21765095e-02 1.34646549e-02
 2.68158880e-03 1.21765095e-02 2.38884447e-03 1.03408932e-03
 1.72496272e-01 1.03408932e-03 8.06268875e-03 2.64676308e-02
 8.82599083e-02 6.52148041e-03 3.48322136e-02 2.90339156e-02
 4.21554189e-03 5.25376643e-03 2.11739817e-01 7.11507895e-04
 1.34646549e-02 4.13232440e-01 1.34646549e-02 8.81579698e-07
 5.25376643e-03 4.70847031e-03 8.15145929e-02 3.27832948e-04
 3.80948244e-02 1.03159376e-01 1.99311438e-02 1.46749215e-06
 9.54673207e-02 2.41482152e-01 5.40313022e-05 3.47919250e-05
 1.25918603e-07 6.52148041e-03 1.34646549e-02 1.48741570e-02
 7.11507895e-04 2.87103585e-04]",0.3859330946660629,0.04262612375528351,0.28587661987341323,0.07624162421516445
df1,0.2,0.0,0.2,"[2.57475452e-01 8.15145929e-02 1.11358879e-01 1.03159376e-01
 2.57475452e-01 4.83822766e-01 3.18171260e-02 2.91764847e-01
 1.48741570e-02 3.10075730e-01 2.68158880e-03 3.18171260e-02
 5.39576008e-02 2.26241661e-01 4.59637254e-01 2.11739817e-01
 1.10005675e-02 7.11507895e-04 3.29168072e-01 8.82599083e-02
 4.54286666e-02 8.15145929e-02 5.85821277e-01 7.44535382e-01
 2.11739817e-01 4.59637254e-01 8.15145929e-02 1.72496272e-01
 9.78089566e-01 2.26241661e-01 2.64676308e-02 3.48322136e-02
 1.97960446e-01 1.49691056e-01 7.52091658e-02 7.11507895e-04
 9.13835051e-04 1.60771824e-01 1.99311438e-02 2.64676308e-02
 9.92823487e-03 1.16899447e-03 2.41040115e-02 3.00718998e-03
 1.10005675e-02 2.19294824e-02 1.20088801e-01 4.36093382e-01
 2.19294824e-02 1.60771824e-01]","[8.06755085e-04 1.16899447e-03 5.85633896e-03 5.51757155e-04
 8.06268875e-03 2.68158880e-03 3.95729931e-06 3.48322136e-02
 2.99835482e-05 5.85633896e-03 6.24499263e-07 7.11507895e-04
 2.87103585e-04 3.77043497e-03 1.80967606e-02 4.21554189e-03
 9.43717929e-13 4.65235514e-06 5.40313022e-05 1.90755446e-05
 9.58129418e-05 7.20954134e-05 3.80948244e-02 2.41040115e-02
 1.63732496e-05 3.27832948e-04 1.45688880e-04 3.73964604e-04
 2.19294824e-02 1.89004559e-03 5.46398884e-06 1.93100400e-08
 9.92823487e-03 1.26822204e-04 4.99357648e-08 1.02917236e-05
 3.47919250e-05 2.22014992e-05 1.45688880e-04 4.03308445e-05
 4.67045972e-05 1.93100400e-08 3.09615598e-07 1.04864874e-07
 2.99835482e-05 6.41076366e-06 3.00718998e-03 5.85633896e-03
 1.26822204e-04 8.06268875e-03]",0.16897101971460438,0.004030218981327976,0.20560589734879353,0.008518554975313664
df1,0.25,0.0,0.25,"[1.64147482e-02 4.26159664e-04 1.48741570e-02 8.82599083e-02
 8.95145539e-03 1.99311438e-02 1.20088801e-01 2.12592488e-03
 4.54286666e-02 3.91087390e-01 1.60771824e-01 6.38312357e-02
 3.48322136e-02 8.63302804e-01 1.10005675e-02 9.92823487e-03
 1.72496272e-01 4.36093382e-01 1.20088801e-01 9.54673207e-02
 2.12592488e-03 2.41040115e-02 1.91681353e-04 2.41040115e-02
 1.80967606e-02 7.52091658e-02 3.91087390e-01 6.38860419e-01
 4.59637254e-01 1.21765095e-02 5.39576008e-02 5.87165796e-02
 2.51182002e-04 2.64676308e-02 1.32017364e-03 1.16899447e-03
 3.80948244e-02 1.67865304e-03 2.41040115e-02 2.64676308e-02
 4.21554189e-03 4.36093382e-01 5.85633896e-03 6.93218252e-02
 3.48322136e-02 1.72496272e-01 1.72496272e-01 1.99311438e-02
 4.54286666e-02 1.29372179e-01]","[1.04864874e-07 2.59150246e-07 4.89436847e-09 3.47919250e-05
 8.72433497e-08 6.24499263e-07 2.85456402e-06 2.42077577e-06
 4.13773042e-08 2.87103585e-04 1.32017364e-03 1.51046944e-07
 3.95729931e-06 8.06755085e-04 1.25918603e-07 2.05084189e-06
 2.87103585e-04 4.21554189e-03 6.26876255e-04 1.46749215e-06
 1.18065325e-09 1.46749215e-06 8.86732425e-09 1.40396435e-05
 1.93100400e-08 3.36269816e-06 1.10287908e-04 5.46398884e-06
 2.38884447e-03 1.93100400e-08 1.67194217e-04 1.48940867e-03
 1.25918603e-07 2.99835482e-05 4.40608072e-07 1.81007354e-07
 1.46749215e-06 2.16691945e-07 2.85456402e-06 8.86732425e-09
 1.18065325e-09 3.77043497e-03 2.16691945e-07 5.24820678e-07
 1.73569175e-06 1.81007354e-07 4.26159664e-04 6.41076366e-06
 1.63732496e-05 7.11507895e-04]",0.11286530508418903,0.00033482876616920904,0.1803216216063505,0.0008716490077167208
df1,0.30000000000000004,0.0,0.30000000000000004,"[3.00718998e-03 3.29168072e-01 1.84885683e-01 2.19534247e-04
 2.41482152e-01 4.16212987e-02 1.91681353e-04 8.15145929e-02
 3.10075730e-01 7.11507895e-04 5.51757155e-04 2.19294824e-02
 1.21765095e-02 2.57475452e-01 1.60771824e-01 5.87165796e-02
 1.99311438e-02 6.38312357e-02 1.10005675e-02 7.20954134e-05
 7.52091658e-02 5.87165796e-02 8.95145539e-03 6.93218252e-02
 1.67865304e-03 8.95145539e-03 9.13835051e-04 2.11739817e-01
 6.12251659e-01 4.16212987e-02 1.90755446e-05 1.03159376e-01
 1.34646549e-02 8.41636027e-01 5.39576008e-02 8.15145929e-02
 2.90339156e-02 3.77043497e-03 1.80967606e-02 5.87165796e-02
 2.64676308e-02 1.21765095e-02 2.38884447e-03 3.36894521e-03
 6.02037032e-08 4.70847031e-03 4.54286666e-02 1.11358879e-01
 5.39576008e-02 8.06268875e-03]","[1.78141737e-09 5.24820678e-07 1.04585220e-06 2.71047184e-10
 2.33983459e-08 3.36269816e-06 6.32216726e-10 4.40608072e-07
 1.02917236e-05 3.03909276e-11 1.81007354e-07 1.19798113e-12
 4.89436847e-09 5.51757155e-04 1.90755446e-05 3.69535722e-07
 1.31118659e-08 2.05084189e-06 1.23948622e-06 1.45098666e-09
 2.16691945e-07 3.95729931e-06 2.05084189e-06 1.51046944e-07
 4.00670801e-09 5.92172623e-11 5.46398884e-06 3.69535722e-07
 9.58129418e-05 4.03308445e-05 3.35473948e-10 3.47919250e-05
 4.00670801e-09 9.92823487e-03 8.86732425e-09 1.59199965e-08
 1.93100400e-08 6.32216726e-10 2.16691945e-07 1.04585220e-06
 2.18488808e-09 9.59715417e-10 3.03909276e-11 8.81579698e-07
 1.17682447e-16 2.83236331e-08 8.79830246e-06 3.36269816e-06
 1.93100400e-08 4.74591296e-11]",0.0871995429251882,0.00021432347892242495,0.15576828293565473,0.0013898935366049338
df1,0.35000000000000003,0.0,0.35000000000000003,"[6.26876255e-04 1.45688880e-04 6.93218252e-02 2.64676308e-02
 5.51757155e-04 7.42361542e-07 1.64147482e-02 1.67865304e-03
 4.83822766e-01 4.85152370e-04 1.11358879e-01 9.92823487e-03
 4.70847031e-03 8.15145929e-02 4.26159664e-04 3.77043497e-03
 1.99311438e-02 1.04864874e-07 1.11358879e-01 1.48940867e-03
 2.64676308e-02 1.84885683e-01 1.10287908e-04 1.03408932e-03
 5.51757155e-04 1.67865304e-03 5.87165796e-02 5.51757155e-04
 1.48940867e-03 5.39576008e-02 2.12592488e-03 3.77043497e-03
 6.52148041e-03 1.32017364e-03 2.41482152e-01 1.67194217e-04
 1.34646549e-02 7.25488863e-03 5.85633896e-03 2.74233349e-01
 9.58129418e-05 1.03159376e-01 3.00718998e-03 3.77043497e-03
 1.10005675e-02 4.21554189e-03 9.13835051e-04 1.32017364e-03
 1.80967606e-02 2.99835482e-05]","[2.81965513e-13 1.26570821e-17 4.99357648e-08 4.13773042e-08
 3.83661921e-15 6.00359848e-16 2.83236331e-08 4.98033280e-15
 1.73569175e-06 1.05328756e-13 3.35473948e-10 9.59715417e-10
 4.00670801e-09 3.69535722e-07 2.42826791e-11 4.58538879e-13
 2.67703473e-09 1.20730402e-21 4.14795066e-10 3.03909276e-11
 4.89436847e-09 6.24499263e-07 1.93824891e-11 7.38137688e-11
 2.18772050e-10 1.08277464e-14 4.00670801e-09 1.92461767e-12
 1.59199965e-08 2.33983459e-08 1.18065325e-09 2.43574207e-12
 1.93100400e-08 1.54554888e-11 6.24499263e-07 1.45098666e-09
 9.79737413e-12 1.81007354e-07 1.59199965e-08 7.42361542e-07
 1.51920849e-12 2.99835482e-05 8.86732425e-09 1.31118659e-08
 4.00670801e-09 2.71047184e-10 2.20772463e-13 5.92172623e-11
 6.18553174e-12 1.34933703e-13]",0.03950503725938142,6.900395195374048e-07,0.08718302724235795,4.19458043645131e-06
df1,0.4,0.0,0.4,"[2.74233349e-01 4.03308445e-05 1.72496272e-01 3.36269816e-06
 1.84885683e-01 3.73964604e-04 6.41076366e-06 3.73964604e-04
 1.11358879e-01 9.58129418e-05 1.99311438e-02 8.31541824e-05
 6.92127962e-01 2.22014992e-05 5.51757155e-04 3.77043497e-03
 1.60771824e-01 3.27832948e-04 2.05084189e-06 3.91087390e-01
 2.26241661e-01 1.67194217e-04 1.80967606e-02 3.00718998e-03
 2.12592488e-03 1.03408932e-03 8.06268875e-03 1.10287908e-04
 1.03408932e-03 3.77043497e-03 1.60771824e-01 5.85633896e-03
 5.85633896e-03 1.03408932e-03 4.26159664e-04 2.38884447e-03
 8.95145539e-03 4.67045972e-05 3.00718998e-03 1.97960446e-01
 2.12592488e-03 1.89004559e-03 1.26822204e-04 5.85633896e-03
 1.10005675e-02 7.25488863e-03 3.18171260e-02 2.12592488e-03
 1.26822204e-04 2.64676308e-02]","[2.58137431e-05 3.87118023e-14 8.86732425e-09 9.43717929e-13
 1.25918603e-07 1.39985076e-14 3.59754634e-13 7.42666811e-13
 4.00670801e-09 7.17482117e-18 1.23116467e-11 3.87118023e-14
 7.51402754e-06 4.97944383e-14 1.92461767e-12 3.00652497e-14
 7.42666811e-13 4.98033280e-15 2.27745029e-18 4.00670801e-09
 1.78141737e-09 2.33262567e-14 3.42511079e-08 1.05328756e-13
 4.90739183e-12 3.83661921e-15 1.23116467e-11 6.45842239e-15
 3.03909276e-11 1.17682447e-16 4.99357648e-08 1.54554888e-11
 1.08277464e-14 8.86732425e-09 5.83855471e-13 1.05328756e-13
 1.92461767e-12 2.26988766e-15 1.39985076e-14 2.71047184e-10
 4.14795066e-10 3.00652497e-14 3.83661921e-15 5.83855471e-13
 2.42826791e-11 4.97944383e-14 1.93824891e-11 8.21358136e-14
 2.95255083e-15 2.71047184e-10]",0.05502571164714784,6.713297998144974e-07,0.1246710085871088,3.7424469928824306e-06
df1,0.45,0.0,0.45,"[3.00718998e-03 5.85633896e-03 8.06268875e-03 1.16899447e-03
 5.25376643e-03 4.21554189e-03 1.26822204e-04 2.18488808e-09
 6.24499263e-07 3.48322136e-02 8.79830246e-06 3.69535722e-07
 2.68158880e-03 4.67045972e-05 1.32017364e-03 7.25488863e-03
 3.47919250e-05 3.48322136e-02 8.06755085e-04 1.48940867e-03
 2.51182002e-04 2.68158880e-03 1.91681353e-04 4.26159664e-04
 1.67194217e-04 9.58129418e-05 1.04864874e-07 8.06268875e-03
 2.87103585e-04 1.20265345e-05 6.52148041e-03 1.90755446e-05
 4.70847031e-03 3.48322136e-02 2.58137431e-05 1.21765095e-02
 2.68158880e-03 1.16899447e-03 1.45688880e-04 9.58129418e-05
 6.38312357e-02 9.58129418e-05 4.59637254e-01 3.27832948e-04
 1.21765095e-02 1.26822204e-04 8.06268875e-03 2.22014992e-05
 1.10005675e-02 1.03408932e-03]","[7.78867068e-12 2.43574207e-12 9.43717929e-13 1.19798113e-12
 5.83855471e-13 2.67024896e-16 6.00359848e-16 6.64674147e-25
 2.93930826e-19 3.03909276e-11 1.96348850e-20 2.25989398e-21
 6.00359848e-16 7.42666811e-13 2.26988766e-15 8.36667685e-15
 2.67024896e-16 6.18553174e-12 2.33262567e-14 7.78867068e-12
 1.02511949e-15 1.23116467e-11 4.97944383e-14 2.22374207e-17
 1.02511949e-15 5.13913233e-17 2.18494984e-19 9.19151252e-11
 1.92461767e-12 6.42340318e-22 1.80794013e-14 1.33749750e-15
 5.83855471e-13 1.02511949e-15 1.67853513e-17 1.08277464e-14
 8.36667685e-15 6.45842239e-15 1.17682447e-16 9.53441021e-18
 2.26988766e-15 1.02511949e-15 4.90739183e-12 1.14339735e-10
 2.67703473e-09 5.83855471e-13 4.05057199e-18 1.74328977e-15
 4.58538879e-13 5.39368124e-18]",0.014837321625796873,5.924512323273476e-11,0.06462546900761082,3.745346519694939e-10
