setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5117740072892738,0.279420337261553,0.4764995528401601,0.28966325237694024,0.5071750540780204,0.2944532104927272,0.5042669900086995,0.2911416870625066,0.9946737895114073,0.012313162221777398,0.5117740072892738,0.279420337261553,0.4764995528401601,0.28966325237694024,0.5071750540780204,0.2944532104927272,0.5042669900086995,0.2911416870625066,0.9123702228069306,0.003900656306917162,0.9134896600246429,0.003918080444354169
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.4047785791735474,0.31572797038491685,0.4825089177032818,0.26382735536298646,0.45997184591706836,0.2770567747922627,0.36466234812981424,0.30957631399664504,0.9884251974785717,0.029766297646216966,0.4047785791735474,0.31572797038491685,0.4825089177032818,0.26382735536298646,0.45997184591706836,0.2770567747922627,0.36466234812981424,0.30957631399664504,0.9128623676300048,0.0037504325679658013,0.912581160068512,0.0036369655324943774
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.15838062308809184,0.2222321599726522,0.3663719591908545,0.3174750639013731,0.37688986730918395,0.30275232469262214,0.1665976433769531,0.20930917470662286,0.9902872756504648,0.028211678090578646,0.15838062308809184,0.2222321599726522,0.3663719591908545,0.3174750639013731,0.37688986730918395,0.30275232469262214,0.1665976433769531,0.20930917470662286,0.9129387891292572,0.003913823857731347,0.9131927490234375,0.003624190030198967
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.03832785020301337,0.08380580802451862,0.18914519352868486,0.25078375448810736,0.27934289183148886,0.2900057817397804,0.028516869597945905,0.07806388028746059,0.9873917468616129,0.023143161970945594,0.03832785020301337,0.08380580802451862,0.18914519352868486,0.25078375448810736,0.27934289183148886,0.2900057817397804,0.028516869597945905,0.07806388028746059,0.9127050840854645,0.004412366522482343,0.9123536455631256,0.004038791625347095
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.0018435806902580786,0.004837372513792173,0.06272206708869518,0.10978798233984043,0.2666515526563316,0.2939752792561335,0.0016624745619662413,0.004703409638055527,0.9860670254146768,0.031143211980224544,0.0018435806902580786,0.004837372513792173,0.06272206708869518,0.10978798233984043,0.2666515526563316,0.2939752792561335,0.0016624745619662413,0.004703409638055527,0.9132655572891235,0.004205062724304266,0.9120153021812439,0.0034812300506915765
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.0003399465690845072,0.0013651789475562098,0.01768279497001133,0.08012117152388826,0.2536154698804294,0.27251573180809174,0.0006002524102016388,0.003402539427467213,0.9910054818992999,0.021122947478482743,0.0003399465690845072,0.0013651789475562098,0.01768279497001133,0.08012117152388826,0.2536154698804294,0.27251573180809174,0.0006002524102016388,0.003402539427467213,0.913379681110382,0.0037544606058734814,0.9128074538707733,0.0036085295620788076
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,1.676659292735203e-05,5.5976060619272115e-05,0.0015851626567511845,0.0048270927630860655,0.227467942529055,0.2689407959122576,6.837765457020117e-07,2.4743052533924567e-06,0.9672870838676776,0.05955281432618658,1.676659292735203e-05,5.5976060619272115e-05,0.0015851626567511845,0.0048270927630860655,0.227467942529055,0.2689407959122576,6.837765457020117e-07,2.4743052533924567e-06,0.9132289052009582,0.0032911832436278887,0.9109556746482849,0.004502404786529131
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,1.8381483297108906e-07,9.302583642123171e-07,5.234673169951471e-05,0.0002564278725283276,0.21647884312866178,0.2367909715310182,1.126927958202292e-08,7.584964159362567e-08,0.9904008938469683,0.016605217624049675,1.8381483297108906e-07,9.302583642123171e-07,5.234673169951471e-05,0.0002564278725283276,0.21647884312866178,0.2367909715310182,1.126927958202292e-08,7.584964159362567e-08,0.9126368284225463,0.004089556484649013,0.9128037166595458,0.003927447720424441
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,2.935352987667521e-10,2.0610926032853194e-09,4.343735321523493e-07,1.146761868088827e-06,0.17332427841272985,0.22240048789165476,1.370512769274414e-09,8.72891117108604e-09,0.9843064981565561,0.024649556369060754,2.935352987667521e-10,2.0610926032853194e-09,4.343735321523493e-07,1.146761868088827e-06,0.17332427841272985,0.22240048789165476,1.370512769274414e-09,8.72891117108604e-09,0.9130968952178955,0.003998501468394414,0.91173042178154,0.003971566042962003
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,4.685054243816946e-13,3.1394297844698766e-12,4.973498989263077e-09,3.10216136804822e-08,0.20566413737749956,0.25891115465092585,1.2025937885788834e-13,7.448214950125641e-13,0.9703393039449556,0.07923545279037304,4.685054243816946e-13,3.1394297844698766e-12,4.973498989263077e-09,3.10216136804822e-08,0.20566413737749956,0.25891115465092585,1.2025937885788834e-13,7.448214950125641e-13,0.9134583330154419,0.00419344936623997,0.9118333482742309,0.0050319544635404785
df1,0.5,True,0.0,0.5,1.0,0.0,1.0,2.3533503271621726e-16,1.1598055405890997e-15,8.582020970821451e-10,5.436456812507058e-09,0.22668231191689436,0.26917491257800485,7.015349015487739e-17,4.1989247945907547e-16,0.9743010687835623,0.04486624399936538,2.3533503271621726e-16,1.1598055405890997e-15,8.582020970821451e-10,5.436456812507058e-09,0.22668231191689436,0.26917491257800485,7.015349015487739e-17,4.1989247945907547e-16,0.913328982591629,0.0038327931405584023,0.9110300838947296,0.003938146464744081
df1,0.55,True,0.0,0.55,1.0,0.0,1.0,6.913177842175133e-19,3.3948790564629795e-18,3.603451823534426e-14,1.7850341152884124e-13,0.2278523206910292,0.23730285274387605,1.0851754465782586e-21,6.733605917198423e-21,0.9766095247536785,0.05414530495762439,6.913177842175133e-19,3.3948790564629795e-18,3.603451823534426e-14,1.7850341152884124e-13,0.2278523206910292,0.23730285274387605,1.0851754465782586e-21,6.733605917198423e-21,0.9127094209194183,0.0039449432427443865,0.9108626854419708,0.0033959675797164642
df1,0.6000000000000001,True,0.0,0.6000000000000001,1.0,0.0,1.0,2.0575947574997299e-22,1.4409668067677489e-21,1.7505638442331908e-17,1.0997473683832572e-16,0.2915613712146051,0.25957513971452617,1.796460223183295e-25,8.907894616721781e-25,0.973996285166265,0.05719166753043505,2.0575947574997299e-22,1.4409668067677489e-21,1.7505638442331908e-17,1.0997473683832572e-16,0.2915613712146051,0.25957513971452617,1.796460223183295e-25,8.907894616721781e-25,0.9120818483829498,0.003910314782148305,0.911216059923172,0.0040356979743695065
df1,0.65,True,0.0,0.65,1.0,0.0,1.0,1.3580999596926e-29,6.845586039158993e-29,1.003213173318226e-18,6.991359444457233e-18,0.3934902702285281,0.33404216877924725,2.2050849836248298e-29,1.0229398113226983e-28,0.9660014561530026,0.06502266169354223,1.3580999596926e-29,6.845586039158993e-29,1.003213173318226e-18,6.991359444457233e-18,0.3934902702285281,0.33404216877924725,2.2050849836248298e-29,1.0229398113226983e-28,0.913377913236618,0.0035945866667751974,0.9103231155872344,0.003755051876774216
df1,0.7000000000000001,True,0.0,0.7000000000000001,1.0,0.0,1.0,1.9558161240730108e-37,1.0389144725401257e-36,1.935070324275998e-23,1.3682969304836191e-22,0.4406295783291068,0.2836787882490414,5.214709823481868e-33,3.3677401772931254e-32,0.9539389781543913,0.08447994355641518,1.9558161240730108e-37,1.0389144725401257e-36,1.935070324275998e-23,1.3682969304836191e-22,0.4406295783291068,0.2836787882490414,5.214709823481868e-33,3.3677401772931254e-32,0.912298231124878,0.004183614043785433,0.9102562570571899,0.004568871838242341
df1,0.75,True,0.0,0.75,1.0,0.0,1.0,1.4417271779926756e-37,1.0070922516516137e-36,9.7627303312721e-33,6.898588467566026e-32,0.43043795579889216,0.2795393564807562,1.3517568130401347e-35,9.555486605618888e-35,0.9487305082147358,0.0920956968259215,1.4417271779926756e-37,1.0070922516516137e-36,9.7627303312721e-33,6.898588467566026e-32,0.43043795579889216,0.2795393564807562,1.3517568130401347e-35,9.555486605618888e-35,0.9126512610912323,0.0037213546345621134,0.9092790281772614,0.003978441791239923
df1,0.8,True,0.0,0.8,1.0,0.0,1.0,3.6911903592437145e-47,2.4956496350359443e-46,4.562973739584643e-41,2.9118549517845345e-40,0.40747101569264754,0.2934928719942024,3.76545594443106e-42,2.5394493013001564e-41,0.985280114413294,0.02700659432939655,3.6911903592437145e-47,2.4956496350359443e-46,4.562973739584643e-41,2.9118549517845345e-40,0.40747101569264754,0.2934928719942024,3.76545594443106e-42,2.5394493013001564e-41,0.9122345852851867,0.004423035951018954,0.9115763306617737,0.0037430249195717358
df1,0.8500000000000001,True,0.0,0.8500000000000001,1.0,0.0,1.0,4.310773882987083e-54,3.0379193800728683e-53,1.013487407192795e-49,7.023484062728615e-49,0.2665149583689411,0.20815342814180365,4.257391181864013e-48,2.4818689876836666e-47,0.9649773838956327,0.07789882089002845,4.310773882987083e-54,3.0379193800728683e-53,1.013487407192795e-49,7.023484062728615e-49,0.2665149583689411,0.20815342814180365,4.257391181864013e-48,2.4818689876836666e-47,0.9140231657028198,0.0034459896910382123,0.9105321550369263,0.004125934353780774
df1,0.9,True,0.0,0.9,1.0,0.0,1.0,1.6858134840382837e-60,1.1911892188352984e-59,1.6860456699656257e-54,1.1919810973394192e-53,0.17024891531123845,0.20917120451283513,1.6302318516157826e-55,9.730344603550607e-55,0.9681134611459654,0.08465317828829792,1.6858134840382837e-60,1.1911892188352984e-59,1.6860456699656257e-54,1.1919810973394192e-53,0.17024891531123845,0.20917120451283513,1.6302318516157826e-55,9.730344603550607e-55,0.912348884344101,0.0034417373275041074,0.9106764459609985,0.0038650861126446286
df1,0.9500000000000001,True,0.0,0.9500000000000001,1.0,0.0,1.0,4.9675281520293625e-65,3.5118780786753206e-64,1.6573172010109484e-70,1.1712396594478047e-69,0.0461807588346546,0.06849366814897301,1.2330872349620865e-54,8.719075164587697e-54,0.966247332791758,0.058237769133416564,4.9675281520293625e-65,3.5118780786753206e-64,1.6573172010109484e-70,1.1712396594478047e-69,0.0461807588346546,0.06849366814897301,1.2330872349620865e-54,8.719075164587697e-54,0.9143854951858521,0.0039663121149679514,0.9099993193149567,0.003826071544297686
df1,1.0,True,0.0,1.0,1.0,0.0,1.0,2.1974654429477286e-72,1.5538422669273476e-71,6.0842172414218886e-83,3.030685097210229e-82,0.015719373491627317,0.05438651515844326,9.808470152010012e-68,6.855179980532114e-67,0.9822542492062041,0.029285441300697525,2.1974654429477286e-72,1.5538422669273476e-71,6.0842172414218886e-83,3.030685097210229e-82,0.015719373491627317,0.05438651515844326,9.808470152010012e-68,6.855179980532114e-67,0.912296370267868,0.0032331626598571606,0.9113472616672516,0.0037258221243160663
df2,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5117740072892738,0.279420337261553,0.4764995528401601,0.28966325237694024,0.5071750540780204,0.2944532104927272,0.5042669900086995,0.2911416870625066,0.9946737895114073,0.012313162221777398,0.5117740072892738,0.279420337261553,0.4764995528401601,0.28966325237694024,0.5071750540780204,0.2944532104927272,0.5042669900086995,0.2911416870625066,0.9123702228069306,0.003900656306917162,0.9134896600246429,0.003918080444354169
df2,0.05,True,0.05,0.0,1.0,0.0,1.0,0.15789911148261201,0.2439883094723374,0.24848980100059173,0.2691559805656699,0.2586298697122601,0.24900077207456395,0.17316349818843627,0.24328779851682894,0.9852385127470247,0.040467257077581725,0.15789911148261201,0.2439883094723374,0.24848980100059173,0.2691559805656699,0.2586298697122601,0.24900077207456395,0.17316349818843627,0.24328779851682894,0.9128623676300048,0.0037504325679658013,0.9123189187049866,0.0036545883150807265
df2,0.1,True,0.1,0.0,1.0,0.0,1.0,0.004931085509953456,0.010138745508385972,0.025044559728960452,0.07017301017872825,0.05162817054970713,0.1025456813273532,0.008583475608414323,0.024927306981887564,0.9883259007380891,0.020508304101746703,0.004931085509953456,0.010138745508385972,0.025044559728960452,0.07017301017872825,0.05162817054970713,0.1025456813273532,0.008583475608414323,0.024927306981887564,0.9129387891292572,0.003913823857731347,0.9128293633460999,0.004166017316513923
df2,0.15000000000000002,True,0.15000000000000002,0.0,1.0,0.0,1.0,3.979031902783799e-05,0.00014530629523088376,0.0005699865216601929,0.0019378908358852083,0.0005575623310790347,0.001755729889452918,5.5495145679611864e-05,0.0003026712276705314,0.9731875783513735,0.04318587607599596,3.979031902783799e-05,0.00014530629523088376,0.0005699865216601929,0.0019378908358852083,0.0005575623310790347,0.001755729889452918,5.5495145679611864e-05,0.0003026712276705314,0.9127050840854645,0.004412366522482343,0.9106732821464538,0.0038994184287085305
df2,0.2,True,0.2,0.0,1.0,0.0,1.0,1.6346961647766514e-09,8.964625735601438e-09,1.3332287535535727e-06,7.243887793372488e-06,4.419958400035513e-07,1.3356197858706921e-06,2.6069548280867637e-09,9.142535682212314e-09,0.9111809907678999,0.12234348726312713,1.6346961647766514e-09,8.964625735601438e-09,1.3332287535535727e-06,7.243887793372488e-06,4.419958400035513e-07,1.3356197858706921e-06,2.6069548280867637e-09,9.142535682212314e-09,0.9132655572891235,0.004205062724304266,0.9076212513446807,0.0038406006063812625
df2,0.25,True,0.25,0.0,1.0,0.0,1.0,2.659438431882076e-11,1.8684175280102692e-10,1.1181404467391609e-07,7.760081545686717e-07,2.2542509049400088e-10,1.2669026180285403e-09,4.444117771903027e-11,3.1349871708259156e-10,0.8775882034337823,0.1572062968593438,2.659438431882076e-11,1.8684175280102692e-10,1.1181404467391609e-07,7.760081545686717e-07,2.2542509049400088e-10,1.2669026180285403e-09,4.444117771903027e-11,3.1349871708259156e-10,0.913379681110382,0.0037544606058734814,0.9064249110221863,0.0038431765434564793
