setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5410877117861445,0.26719658322693934,0.4885565331896541,0.29076144590145325,0.5200990053502339,0.28826721928982124,0.5269489301074569,0.3160960581275113,0.9999632590021945,0.0002253775843989965,0.5410877117861445,0.26719658322693934,0.4885565331896541,0.29076144590145325,0.5200990053502339,0.28826721928982124,0.5269489301074569,0.3160960581275113,0.9200874722003937,0.003491170943734325,0.9211094665527344,0.00363049161324974
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.17132679492853714,0.22505483564813603,0.27286709978276963,0.263343797667918,0.4773122388798403,0.2843921276303898,0.4187106032617062,0.29090551166630707,0.9999633234940642,0.00022539638070894196,0.17132679492853714,0.22505483564813603,0.27286709978276963,0.263343797667918,0.4773122388798403,0.2843921276303898,0.4187106032617062,0.29090551166630707,0.9215477168560028,0.003550712755057707,0.9208018851280212,0.0034874056991123165
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.002315085741082343,0.006182372694663808,0.06805555112879724,0.14637090871432049,0.4508211488371037,0.30647063215767617,0.4907956628672076,0.29093513091785705,0.9997823329184429,0.0010580139969411635,0.002315085741082343,0.006182372694663808,0.06805555112879724,0.14637090871432049,0.4508211488371037,0.30647063215767617,0.4907956628672076,0.29093513091785705,0.9201491248607635,0.0036537680539121694,0.9205691874027252,0.003959971374057986
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,1.5012369928663098e-06,6.191900382737979e-06,0.0029091668817008147,0.00478560442560599,0.4992940246123803,0.3298485486320635,0.45853462460062816,0.30549744506967724,0.9999958800083958,1.6964785728681522e-05,1.5012369928663098e-06,6.191900382737979e-06,0.0029091668817008147,0.00478560442560599,0.4992940246123803,0.3298485486320635,0.45853462460062816,0.30549744506967724,0.9216414809226989,0.0040635563328330045,0.9217476212978363,0.0029279589915725793
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,1.0077721019799436e-09,6.128117002236828e-09,6.554840130389169e-05,0.00021964023130658478,0.5093761483242658,0.3051603781026321,0.39061292396873076,0.27159674588967714,0.9996806803589635,0.0019084790156654043,1.0077721019799436e-09,6.128117002236828e-09,6.554840130389169e-05,0.00021964023130658478,0.5093761483242658,0.3051603781026321,0.39061292396873076,0.27159674588967714,0.9202812159061432,0.0036933534441700674,0.9210288834571838,0.0037985050446706753
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,2.078545653396494e-16,6.604832017985086e-16,2.842633122153129e-07,1.8983617233817525e-06,0.5684579424652687,0.29089540333483377,0.25534212764737296,0.2695161974070269,0.9999837917969883,7.127907670870138e-05,2.078545653396494e-16,6.604832017985086e-16,2.842633122153129e-07,1.8983617233817525e-06,0.5684579424652687,0.29089540333483377,0.25534212764737296,0.2695161974070269,0.919904842376709,0.003671428560483082,0.9211191666126252,0.0035254457931609886
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,8.158103719259498e-23,5.437602621120537e-22,8.919540936487919e-12,3.610234821407783e-11,0.5067717737887576,0.2605798475158019,0.24604205790038883,0.260858971187498,0.9999602556357076,0.00014406439366101463,8.158103719259498e-23,5.437602621120537e-22,8.919540936487919e-12,3.610234821407783e-11,0.5067717737887576,0.2605798475158019,0.24604205790038883,0.260858971187498,0.9207877588272094,0.0036139071897787938,0.9207790875434876,0.003404979692026826
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,7.085025133556244e-28,4.994309977576354e-27,3.571315363446183e-15,1.3673676717432754e-14,0.474512146294245,0.3197789765411084,0.1554295679828059,0.2059381317451115,0.9999830022217813,5.682010264137814e-05,7.085025133556244e-28,4.994309977576354e-27,3.571315363446183e-15,1.3673676717432754e-14,0.474512146294245,0.3197789765411084,0.1554295679828059,0.2059381317451115,0.921060642004013,0.003781598411445613,0.9207193398475647,0.003195934652135947
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,6.5925129427238615e-37,4.661610055867383e-36,1.0970699559215238e-19,6.060249957410286e-19,0.34475258782738477,0.2818278017465895,0.13053440599308178,0.2187306241093792,0.9999810176530051,8.602963854559346e-05,6.5925129427238615e-37,4.661610055867383e-36,1.0970699559215238e-19,6.060249957410286e-19,0.34475258782738477,0.2818278017465895,0.13053440599308178,0.2187306241093792,0.9206592619419098,0.004002491064739706,0.9217418992519378,0.003361698508092844
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,5.533638297495258e-50,3.868846459571983e-49,7.696649182022121e-23,5.441660302771691e-22,0.23073844022254705,0.2727550834950778,0.12225280541671835,0.17578749122233603,0.9999915909987194,2.9808855432683954e-05,5.533638297495258e-50,3.868846459571983e-49,7.696649182022121e-23,5.441660302771691e-22,0.23073844022254705,0.2727550834950778,0.12225280541671835,0.17578749122233603,0.9208384144306183,0.0037970229367158556,0.921704866886139,0.0036721748587923977
