setting,delta,mu1,mu2,pval,pval_base,ks_p_prop_mean,ks_p_base_mean,ks_p_prop_std,ks_p_base_std
df1,0.0,0.0,0.0,"[0.53390728 0.58582128 0.12937218 0.16077182 0.91946676 0.71851426
 0.25747545 0.55967522 0.139232   0.58582128 0.71851426 0.81875363
 0.27423335 0.43609338 0.53390728 0.139232   0.08825991 0.69212796
 0.79482654 0.77002924 0.29176485 0.74453538 0.19796045 0.139232
 0.139232   0.17249627 0.19796045 0.77002924 0.66552932 0.3490397
 0.66552932 0.96007647 0.45963725 0.10315938 0.71851426 0.1200888
 0.94837208 0.17249627 0.11135888 0.07520917 0.58582128 0.77002924
 0.03483221 0.31007573 0.29176485 0.94837208 0.58582128 0.31007573
 0.139232   0.53390728]","[0.139232   0.3490397  0.71851426 0.88359176 0.29176485 0.61225166
 0.90235528 0.36968362 0.48382277 0.53390728 0.98957839 0.08825991
 0.0416213  0.39108739 0.66552932 0.53390728 0.02410401 0.90235528
 0.99589898 0.96996014 0.69212796 0.48382277 0.02192948 0.45963725
 0.16077182 0.74453538 0.02410401 0.74453538 0.06932183 0.18488568
 0.8633028  0.3490397  0.93482727 0.94837208 0.69212796 0.69212796
 0.0539576  0.11135888 0.94837208 0.93482727 0.98457739 0.12937218
 0.50859953 0.63886042 0.21173982 0.81875363 0.94837208 0.17249627
 0.66552932 0.98457739]",0.44736376540270023,0.5412665676827378,0.2830626961914648,0.3326461145814796
df1,0.05,0.0,0.05,"[0.43609338 0.01487416 0.08825991 0.06932183 0.01809676 0.69212796
 0.06383124 0.00377043 0.29176485 0.36968362 0.66552932 0.61225166
 0.74453538 0.11135888 0.43609338 0.66552932 0.50859953 0.84163603
 0.32916807 0.02646763 0.07520917 0.00806269 0.17249627 0.09546732
 0.53390728 0.22624166 0.55967522 0.45963725 0.19796045 0.31007573
 0.19796045 0.32916807 0.91946676 0.21173982 0.08825991 0.06383124
 0.84163603 0.66552932 0.69212796 0.43609338 0.00238884 0.01346465
 0.08151459 0.04542867 0.31007573 0.71851426 0.63886042 0.03181713
 0.50859953 0.63886042]","[0.08825991 0.84163603 0.97808957 0.88359176 0.00116899 0.21173982
 0.58582128 0.04542867 0.96007647 0.08825991 0.84163603 0.3490397
 0.63886042 0.17249627 0.96007647 0.53390728 0.53390728 0.50859953
 0.43609338 0.06932183 0.94837208 0.22624166 0.71851426 0.139232
 0.53390728 0.10315938 0.19796045 0.3490397  0.43609338 0.66552932
 0.01346465 0.99589898 0.25747545 0.77002924 0.39108739 0.71851426
 0.3490397  0.21173982 0.53390728 0.69212796 0.0416213  0.93482727
 0.79482654 0.88359176 0.50859953 0.66552932 0.58582128 0.01346465
 0.32916807 0.58582128]",0.3412612706944167,0.48645231637361586,0.2752120224199585,0.3087671803528091
df1,0.1,0.0,0.1,"[1.48741570e-02 3.10075730e-01 2.91764847e-01 1.03159376e-01
 5.39576008e-02 2.11739817e-01 3.36894521e-03 3.18171260e-02
 8.06755085e-04 6.24445815e-05 9.92823487e-03 4.67045972e-05
 1.03408932e-03 2.11739817e-01 6.26876255e-04 8.15145929e-02
 5.40313022e-05 9.13835051e-04 7.51402754e-06 2.91764847e-01
 1.64147482e-02 4.59637254e-01 4.21554189e-03 1.03408932e-03
 1.99311438e-02 1.64147482e-02 1.64147482e-02 1.16899447e-03
 8.06268875e-03 6.26876255e-04 5.87165796e-02 2.19534247e-04
 6.52148041e-03 8.15145929e-02 4.67045972e-05 6.93218252e-02
 4.70847031e-03 3.18171260e-02 8.15145929e-02 3.69683622e-01
 3.18171260e-02 3.00718998e-03 1.46749215e-06 3.48322136e-02
 1.34646549e-02 3.27832948e-04 1.72496272e-01 3.18171260e-02
 1.64147482e-02 1.16899447e-03]","[0.31007573 0.88359176 0.91946676 0.29176485 0.06383124 0.74453538
 0.32916807 0.61225166 0.04953464 0.09546732 0.71851426 0.81875363
 0.29176485 0.50859953 0.61225166 0.55967522 0.03483221 0.02646763
 0.00132017 0.31007573 0.18488568 0.41323244 0.00652148 0.84163603
 0.66552932 0.07520917 0.31007573 0.94837208 0.31007573 0.00806269
 0.63886042 0.21173982 0.03181713 0.88359176 0.3490397  0.11135888
 0.36968362 0.53390728 0.41323244 0.45963725 0.43609338 0.50859953
 0.8633028  0.139232   0.07520917 0.45963725 0.03483221 0.84163603
 0.27423335 0.04542867]",0.06345180655486547,0.3925323064068473,0.10785201952744038,0.29382902389841403
df1,0.15000000000000002,0.0,0.15000000000000002,"[2.18488808e-09 5.25376643e-03 4.21554189e-03 3.47919250e-05
 2.38884447e-03 3.27832948e-04 6.24445815e-05 8.79830246e-06
 2.12592488e-03 1.48940867e-03 2.99835482e-05 1.90755446e-05
 3.47919250e-05 2.38884447e-03 5.46398884e-06 3.36269816e-06
 2.90339156e-02 2.42077577e-06 1.32017364e-03 2.68158880e-03
 6.52148041e-03 3.47919250e-05 2.68158880e-03 3.73964604e-04
 3.27832948e-04 4.03308445e-05 8.06268875e-03 2.87103585e-04
 7.11507895e-04 8.82599083e-02 1.02917236e-05 4.13773042e-08
 5.51757155e-04 1.16899447e-03 8.95145539e-03 1.20265345e-05
 1.32017364e-03 3.00718998e-03 1.89004559e-03 3.69535722e-07
 6.26876255e-04 3.73964604e-04 7.20954134e-05 3.42511079e-08
 1.25918603e-07 9.58129418e-05 6.24445815e-05 7.11507895e-04
 1.67865304e-03 9.13835051e-04]","[0.00652148 0.03809482 0.61225166 0.3490397  0.81875363 0.61225166
 0.03483221 0.3490397  0.74453538 0.53390728 0.88359176 0.48382277
 0.01346465 0.36968362 0.00525377 0.27423335 0.58582128 0.31007573
 0.48382277 0.03181713 0.3490397  0.00585634 0.00470847 0.09546732
 0.14969106 0.04953464 0.77002924 0.31007573 0.01809676 0.09546732
 0.12937218 0.00116899 0.09546732 0.48382277 0.03809482 0.1200888
 0.14969106 0.53390728 0.66552932 0.04953464 0.71851426 0.84163603
 0.17249627 0.11135888 0.00212592 0.66552932 0.08151459 0.05871658
 0.18488568 0.0539576 ]",0.0036035174131957546,0.2909238649497273,0.012862752800350978,0.27623359246101675
df1,0.2,0.0,0.2,"[2.87103585e-04 3.27832948e-04 1.93100400e-08 6.41076366e-06
 1.63732496e-05 1.02917236e-05 1.81007354e-07 6.24445815e-05
 2.59150246e-07 8.81579698e-07 8.81579698e-07 2.33983459e-08
 6.41076366e-06 7.51402754e-06 2.85456402e-06 3.47919250e-05
 8.21358136e-14 1.93100400e-08 1.04864874e-07 4.00670801e-09
 2.59150246e-07 3.69535722e-07 8.79830246e-06 4.67045972e-05
 3.42511079e-08 1.51920849e-12 6.02037032e-08 8.72433497e-08
 5.46398884e-06 8.31541824e-05 4.00670801e-09 6.18553174e-12
 3.69535722e-07 8.79830246e-06 1.18065325e-09 5.24820678e-07
 6.41076366e-06 1.04864874e-07 8.72433497e-08 7.28113471e-09
 2.99835482e-05 1.51046944e-07 1.14339735e-10 7.25098046e-08
 1.45098666e-09 3.69535722e-07 2.12592488e-03 1.23948622e-06
 2.33983459e-08 1.63732496e-05]","[1.72496272e-01 6.38312357e-02 8.82599083e-02 7.44535382e-01
 2.41040115e-02 1.34646549e-02 4.54286666e-02 4.83822766e-01
 8.15145929e-02 1.20088801e-01 6.52148041e-03 1.72496272e-01
 1.99311438e-02 1.48741570e-02 1.39231997e-01 3.69683622e-01
 8.31541824e-05 8.95145539e-03 8.41636027e-01 4.21554189e-03
 1.39231997e-01 3.29168072e-01 3.10075730e-01 3.36894521e-03
 5.39576008e-02 3.69683622e-01 5.59675216e-01 3.10075730e-01
 1.03408932e-03 2.90339156e-02 1.49691056e-01 1.16899447e-03
 2.74233349e-01 2.12592488e-03 4.26159664e-04 2.74233349e-01
 2.90339156e-02 1.03159376e-01 2.57475452e-01 3.77043497e-03
 9.13835051e-04 1.89004559e-03 8.82599083e-02 3.80948244e-02
 5.39576008e-02 2.68158880e-03 5.08599525e-01 1.10005675e-02
 2.64676308e-02 2.57475452e-01]",6.199562045146242e-05,0.15210270095286588,0.0003011116105364087,0.19770435257778027
df1,0.25,0.0,0.25,"[7.79334122e-10 7.25098046e-08 1.05328756e-13 1.18065325e-09
 4.90739183e-12 3.87118023e-14 9.43717929e-13 1.59199965e-08
 1.18065325e-09 1.07881685e-08 2.85456402e-06 1.76400398e-10
 2.71047184e-10 7.42361542e-07 1.34933703e-13 1.39985076e-14
 1.78141737e-09 2.05084189e-06 1.46749215e-06 9.79737413e-12
 2.26988766e-15 1.31118659e-08 1.80794013e-14 1.04864874e-07
 1.05328756e-13 9.19151252e-11 4.99357648e-08 7.28113471e-09
 8.72433497e-08 9.19151252e-11 2.42077577e-06 8.79830246e-06
 9.19151252e-11 1.04864874e-07 5.97265054e-09 2.18772050e-10
 2.67703473e-09 7.38137688e-11 1.23116467e-11 9.79737413e-12
 6.39848579e-14 1.81007354e-07 3.03909276e-11 1.45098666e-09
 7.79334122e-10 1.51920849e-12 3.95729931e-06 2.83236331e-08
 5.24820678e-07 1.04585220e-06]","[5.25376643e-03 1.91681353e-04 3.77043497e-03 1.32017364e-03
 2.90339156e-02 5.85633896e-03 2.41040115e-02 4.54286666e-02
 2.91764847e-01 3.77043497e-03 1.20088801e-01 1.67194217e-04
 2.11739817e-01 1.64147482e-02 4.21554189e-03 8.82599083e-02
 1.03159376e-01 1.80967606e-02 1.39231997e-01 6.52148041e-03
 1.48741570e-02 4.26159664e-04 1.67194217e-04 1.99311438e-02
 8.06268875e-03 2.19294824e-02 8.06268875e-03 3.18171260e-02
 1.11358879e-01 3.29168072e-01 5.51757155e-04 2.41040115e-02
 5.87165796e-02 6.38312357e-02 1.21765095e-02 2.26241661e-01
 2.41040115e-02 4.16212987e-02 8.06268875e-03 5.87165796e-02
 4.85152370e-04 1.89004559e-03 4.95346404e-02 1.16899447e-03
 2.90339156e-02 2.12592488e-03 8.95145539e-03 2.12592488e-03
 2.87103585e-04 1.20088801e-01]",4.911009763642583e-07,0.047960115563270074,1.437855523880924e-06,0.07449794042829123
df1,0.30000000000000004,0.0,0.30000000000000004,"[6.45842239e-15 1.14339735e-10 2.18772050e-10 3.00652497e-14
 2.33262567e-14 4.89436847e-09 3.07948375e-12 1.51920849e-12
 3.35473948e-10 5.13913233e-17 2.71047184e-10 5.30299497e-19
 1.33749750e-15 7.28113471e-09 5.92172623e-11 1.80794013e-14
 4.90739183e-12 1.54554888e-11 7.42666811e-13 1.26570821e-17
 2.71047184e-10 1.45098666e-09 4.58538879e-13 1.92461767e-12
 6.78067547e-17 1.02511949e-15 2.71047184e-10 2.03413945e-16
 1.76400398e-10 2.71047184e-10 6.18553174e-12 1.42091476e-10
 1.05328756e-13 4.65235514e-06 4.90739183e-12 3.83661921e-15
 5.92172623e-11 2.81965513e-13 3.03909276e-11 4.90739183e-12
 1.06410050e-20 3.03881495e-18 3.89102510e-17 1.76400398e-10
 7.17482117e-18 1.54554888e-11 3.88941584e-12 3.88941584e-12
 6.78067547e-17 8.36667685e-15]","[1.16899447e-03 1.80967606e-02 1.03408932e-03 2.51182002e-04
 4.03308445e-05 8.06755085e-04 1.29372179e-01 2.12592488e-03
 8.95145539e-03 1.89004559e-03 1.45688880e-04 3.95729931e-06
 4.26159664e-04 1.32017364e-03 2.87103585e-04 1.60771824e-01
 2.38884447e-03 7.20954134e-05 2.64676308e-02 3.36894521e-03
 2.90339156e-02 3.48322136e-02 1.64147482e-02 8.06755085e-04
 3.36269816e-06 3.77043497e-03 1.89004559e-03 1.64147482e-02
 1.26822204e-04 1.48940867e-03 3.77043497e-03 2.41482152e-01
 1.67865304e-03 1.99311438e-02 2.68158880e-03 6.52148041e-03
 2.19534247e-04 4.95346404e-02 1.64147482e-02 4.85152370e-04
 2.12592488e-03 3.73964604e-04 1.34646549e-02 1.91681353e-04
 1.67865304e-03 7.11507895e-04 9.13835051e-04 1.03408932e-03
 3.80948244e-02 1.48741570e-02]",9.336891852984608e-08,0.01759910830363691,6.512848878190877e-07,0.04340906191333203
df1,0.35000000000000003,0.0,0.35000000000000003,"[2.93930826e-19 1.64503886e-29 3.03881495e-18 1.08277464e-14
 3.37322101e-25 1.82433512e-24 4.58740572e-16 6.07873598e-26
 2.33262567e-14 4.73751051e-25 4.21288896e-21 2.03413945e-16
 1.34933703e-13 1.05328756e-13 3.50171296e-16 2.25989398e-21
 3.55797286e-24 3.04081795e-26 5.39368124e-18 8.92004797e-20
 2.95255083e-15 3.07948375e-12 4.98033280e-15 1.20365650e-19
 1.67853513e-17 4.94023307e-23 2.95255083e-15 2.22374207e-17
 2.03413945e-16 7.84899525e-16 6.78067547e-17 4.67812431e-22
 1.54798729e-16 3.50171296e-16 6.18553174e-12 4.05057199e-18
 7.11203305e-19 1.74328977e-15 2.81965513e-13 2.43574207e-12
 3.95007214e-19 7.38137688e-11 3.83661921e-15 1.80794013e-14
 3.95007214e-19 3.95007214e-19 3.95007214e-19 2.03413945e-16
 1.62253462e-19 3.56853685e-23]","[4.21554189e-03 1.67865304e-03 2.58137431e-05 5.87165796e-02
 1.26822204e-04 8.79830246e-06 1.10005675e-02 1.04585220e-06
 4.85152370e-04 1.45688880e-04 5.40313022e-05 1.16899447e-03
 1.03408932e-03 1.45688880e-04 6.41076366e-06 3.77043497e-03
 2.19534247e-04 8.31541824e-05 2.12592488e-03 2.11739817e-01
 6.26876255e-04 2.12592488e-03 5.25376643e-03 1.34646549e-02
 2.42077577e-06 5.24820678e-07 1.23948622e-06 3.73964604e-04
 1.45688880e-04 1.89004559e-03 7.20954134e-05 4.85152370e-04
 3.27832948e-04 1.02917236e-05 1.99311438e-02 2.87103585e-04
 3.80948244e-02 2.68158880e-03 1.32017364e-03 1.89004559e-03
 1.48940867e-03 4.85152370e-04 1.21765095e-02 1.46749215e-06
 1.91681353e-04 1.32017364e-03 6.24499263e-07 1.64147482e-02
 1.26822204e-04 3.00718998e-03]",1.7221656878779953e-12,0.008419037611896324,1.0347914236918001e-11,0.03079300386249254
df1,0.4,0.0,0.4,"[1.51920849e-12 3.95007214e-19 2.27745029e-18 1.44619791e-20
 1.62253462e-19 2.12365474e-28 1.27976799e-27 2.47371214e-22
 6.00359848e-16 9.31581113e-25 2.60622931e-27 9.43897459e-23
 4.58740572e-16 4.96114708e-24 7.82155399e-21 2.14737506e-26
 4.67812431e-22 3.43417798e-29 1.60509935e-34 1.30270202e-22
 8.93744884e-17 1.62253462e-19 2.03413945e-16 1.47818613e-28
 4.67812431e-22 1.20365650e-19 3.95007214e-19 7.11203305e-19
 7.17482117e-18 6.91059303e-24 2.26988766e-15 3.40355762e-22
 1.27976799e-27 8.93744884e-17 6.83217462e-23 1.13678721e-29
 6.91059303e-24 1.85625733e-23 4.96114708e-24 6.42340318e-22
 1.54798729e-16 4.73751051e-25 6.64674147e-25 3.95007214e-19
 6.60370667e-20 9.31581113e-25 4.88387176e-20 4.67812431e-22
 1.20730402e-21 2.18494984e-19]","[3.00718998e-03 1.63732496e-05 6.52148041e-03 2.38884447e-03
 2.87103585e-04 1.89004559e-03 9.58129418e-05 1.10005675e-02
 4.03308445e-05 3.27832948e-04 6.24445815e-05 1.64147482e-02
 4.70847031e-03 7.51402754e-06 1.80967606e-02 1.21765095e-02
 3.73964604e-04 4.40608072e-07 4.67045972e-05 6.41076366e-06
 1.04585220e-06 2.68158880e-03 1.20088801e-01 2.41040115e-02
 8.06268875e-03 6.52148041e-03 7.20954134e-05 2.90339156e-02
 5.40313022e-05 8.79830246e-06 2.38884447e-03 4.00670801e-09
 6.02037032e-08 2.51182002e-04 5.40313022e-05 1.63732496e-05
 2.33983459e-08 2.85456402e-06 1.81007354e-07 1.48940867e-03
 4.21554189e-03 7.11507895e-04 2.05084189e-06 2.22014992e-05
 1.10287908e-04 2.67703473e-09 4.85152370e-04 9.13835051e-04
 1.02917236e-05 5.39576008e-02]",3.046173187849525e-14,0.006654588839496492,2.1267836694349578e-13,0.018779887709136484
df1,0.45,0.0,0.45,"[6.64674147e-25 2.57505865e-23 1.21017203e-25 4.73751051e-25
 6.64674147e-25 8.47828272e-32 4.95418960e-29 7.00791465e-41
 2.14737506e-26 9.43897459e-23 1.60509935e-34 1.76381982e-30
 5.77449424e-32 1.20365650e-19 3.81363460e-33 7.13959478e-29
 5.30672790e-34 3.43417798e-29 4.30155538e-26 2.67024896e-16
 5.28569498e-27 7.82155399e-21 6.42340318e-22 2.39365688e-34
 1.47818613e-28 1.82198508e-31 3.43417798e-29 2.47371214e-22
 2.54904105e-24 3.56590826e-34 3.89924968e-31 4.95418960e-29
 9.31581113e-25 2.14251154e-35 1.06757971e-26 1.64503886e-29
 3.92888730e-32 5.69539852e-31 1.70487812e-25 4.95418960e-29
 7.84752977e-30 8.95402666e-28 1.70487812e-25 7.84752977e-30
 1.44619791e-20 3.21175996e-35 5.28569498e-27 1.70487812e-25
 3.71348188e-27 1.47818613e-28]","[1.20265345e-05 1.45688880e-04 4.21554189e-03 2.16691945e-07
 1.25918603e-07 2.42077577e-06 9.58129418e-05 1.31118659e-08
 1.26822204e-04 1.45688880e-04 3.47919250e-05 4.89436847e-09
 2.05084189e-06 1.32017364e-03 3.69535722e-07 1.10287908e-04
 2.22014992e-05 6.26876255e-04 1.20265345e-05 3.73964604e-04
 1.02917236e-05 2.51182002e-04 4.13773042e-08 4.13773042e-08
 1.46749215e-06 1.31118659e-08 2.42077577e-06 9.13835051e-04
 1.04585220e-06 7.42361542e-07 3.69535722e-07 6.02037032e-08
 6.38312357e-02 6.41076366e-06 4.40608072e-07 5.97265054e-09
 3.80948244e-02 1.10287908e-04 8.31541824e-05 8.72433497e-08
 1.02917236e-05 2.85456402e-06 7.20954134e-05 8.79830246e-06
 2.51182002e-04 2.85456402e-06 1.46749215e-06 1.91681353e-04
 2.59150246e-07 4.03308445e-05]",5.343371214301243e-18,0.00222273757062241,3.738307875791507e-17,0.010295403653194521
