delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9208288645744324,0.0029466915785978393,0.9213575971126556,0.0034229540222444482,df1
0.05,0.9210015046596527,0.0034804531058758932,0.9219343328475952,0.00302957539679511,df1
0.1,0.9198067569732666,0.004324440982434657,0.9200497770309448,0.003549743167814381,df1
0.15000000000000002,0.9214061307907104,0.0031622794906465885,0.9208485913276673,0.0037865563622158406,df1
0.2,0.9198949646949768,0.0033441660733059663,0.9204392004013061,0.003171179118343478,df1
0.25,0.9211975419521332,0.0034606171713712046,0.9200762593746186,0.0039820990661426124,df1
0.30000000000000004,0.9204099285602569,0.003209526667597509,0.920332088470459,0.0032230991338689126,df1
0.35000000000000003,0.9216340637207031,0.00363479696964224,0.9201681315898895,0.0034439446850628,df1
0.4,0.9211350989341736,0.00436031482375264,0.9199130356311798,0.0035030301483387166,df1
0.45,0.9216517341136933,0.0030972061442546203,0.9202998459339142,0.003176567723022117,df1
0.5,0.9216224801540375,0.004066532975675637,0.920464882850647,0.003396517199267597,df1
0.55,0.9206591546535492,0.0036808663372014426,0.9201231324672698,0.003541571180368794,df1
0.6000000000000001,0.9220381712913513,0.0038363259953741874,0.9203059768676758,0.0034713331491864918,df1
0.65,0.9207758140563965,0.0035770903330285438,0.9202895832061767,0.004145870743882729,df1
0.7000000000000001,0.921740460395813,0.0036142836104133603,0.919843716621399,0.003452947317905493,df1
0.75,0.9205564272403717,0.003937900729260395,0.9201230227947235,0.0030451100886153427,df1
0.8,0.9209005200862884,0.0038079480058243373,0.9204422998428344,0.0038797380796190776,df1
0.8500000000000001,0.9213571643829346,0.0035761557951511282,0.9199997639656067,0.0035769831637762154,df1
0.9,0.9216596186161041,0.0035188174501751064,0.9201392364501954,0.003641070138345108,df1
0.9500000000000001,0.9210927593708038,0.0026978168981475707,0.920829998254776,0.0035682911676329677,df1
1.0,0.9213214886188507,0.0030111704687538566,0.9211797070503235,0.003462588235834075,df1
0.0,0.9208288645744324,0.0029466915785978393,0.9213575971126556,0.0034229540222444482,df2
0.05,0.9210015046596527,0.0034804531058758932,0.9216996169090271,0.0032189557688138298,df2
0.1,0.9198067569732666,0.004324440982434657,0.9188308107852936,0.0033931394676509244,df2
0.15000000000000002,0.9214061307907104,0.0031622794906465885,0.9179921793937683,0.003990802234761489,df2
0.2,0.9198949646949768,0.0033441660733059663,0.9150174188613892,0.0036369836269757837,df2
0.25,0.9211975419521332,0.0034606171713712046,0.9125223815441131,0.003753698753043405,df2
0.30000000000000004,0.9204099285602569,0.003209526667597509,0.9091223359107972,0.0036670958021278355,df2
0.35000000000000003,0.9216340637207031,0.00363479696964224,0.9055162739753723,0.00391714571589285,df2
0.4,0.9211350989341736,0.00436031482375264,0.9005379903316498,0.0036262479976236646,df2
0.45,0.9216517341136933,0.0030972061442546203,0.8951454818248749,0.004332000819962812,df2
0.5,0.9216224801540375,0.004066532975675637,0.8891340279579163,0.003843914887402796,df2
0.55,0.9206591546535492,0.0036808663372014426,0.8820647692680359,0.0039346255976493395,df2
0.6000000000000001,0.9220381712913513,0.0038363259953741874,0.8761085093021392,0.003990660246390396,df2
0.65,0.9207758140563965,0.0035770903330285438,0.8682392621040345,0.004188377801273989,df2
0.7000000000000001,0.921740460395813,0.0036142836104133603,0.8606366395950318,0.005608542537231191,df2
0.75,0.9205564272403717,0.003937900729260395,0.851221239566803,0.004226498196672031,df2
0.8,0.9209005200862884,0.0038079480058243373,0.8417890763282776,0.004741263551132394,df2
0.8500000000000001,0.9213571643829346,0.0035761557951511282,0.8326677358150483,0.00436064779455174,df2
0.9,0.9216596186161041,0.0035188174501751064,0.8219169962406159,0.005560717552834888,df2
0.9500000000000001,0.9210927593708038,0.0026978168981475707,0.8116255605220795,0.005045039004519581,df2
1.0,0.9213214886188507,0.0030111704687538566,0.8004006838798523,0.0055435694239765,df2
0.0,0.8095587134361267,0.004772259999991506,0.8096374869346619,0.005140284049492469,df3
0.05,0.8079022538661956,0.0046250947967668736,0.8089753615856171,0.004976476139523362,df3
0.1,0.8084619665145873,0.00516527870702365,0.808949704170227,0.004310616720789146,df3
0.15000000000000002,0.8098942959308624,0.004804474682585418,0.8074097788333893,0.004429317378405564,df3
0.2,0.8079337513446808,0.00535426684281409,0.8089388918876648,0.005733323466579006,df3
0.25,0.8091031813621521,0.00532970755781838,0.8088354563713074,0.005528353601482962,df3
0.30000000000000004,0.8096824991703033,0.0046810927829955525,0.8078776013851166,0.003875707688123283,df3
0.35000000000000003,0.8093791687488556,0.005456201649200675,0.8078176784515381,0.005609035551242218,df3
0.4,0.8086716377735138,0.005290011561944978,0.8070482265949249,0.0055677748882129435,df3
0.45,0.8081927728652955,0.005062616079604494,0.8083191275596618,0.004961907627900329,df3
0.5,0.8102593016624451,0.005491545456220666,0.8079053676128387,0.004540907291910828,df3
0.55,0.8083265256881714,0.00456066229912457,0.8095822405815124,0.00439325378898326,df3
0.6000000000000001,0.8105608248710632,0.005642325690449523,0.8098802077770233,0.006290655362823798,df3
0.65,0.8088105535507202,0.005305028217951401,0.8091425311565399,0.005458280941729725,df3
0.7000000000000001,0.8088257598876953,0.004702774182189025,0.8098164534568787,0.004727413685200057,df3
0.75,0.8100998508930206,0.0038220296747154916,0.8100288379192352,0.005221659651457759,df3
0.8,0.8088363111019135,0.00489368033086448,0.8104814803600311,0.005110645121235041,df3
0.8500000000000001,0.8100921761989593,0.00562519014335794,0.810174822807312,0.005262918632355738,df3
0.9,0.8083986520767212,0.005256388034100314,0.8124661433696747,0.005786811246294414,df3
0.9500000000000001,0.8088483357429505,0.005056303478191441,0.812640608549118,0.0048731861316255246,df3
1.0,0.8086990308761597,0.005077262633030127,0.8139431464672089,0.005800180098737349,df3
