model_name,epoch,train_divergence,val_divergence
regularization_only,1,0.23129906256993613,0.02283850574493408
regularization_only,2,0.030437270800272625,0.03237866401672363
regularization_only,3,0.03851322333017985,0.03910759258270264
regularization_only,4,0.03291026751200358,0.01436341953277588
regularization_only,5,0.014748493830362955,0.003834263801574707
regularization_only,6,0.005857070287068685,0.010013500213623046
regularization_only,7,0.004717151323954265,0.0034613027572631835
regularization_only,8,0.0030634403228759766,0.0025689430236816406
regularization_only,9,0.004200935363769531,0.0017635011672973632
regularization_only,10,0.0024012327194213867,0.000609633445739746
regularization_only,11,0.00013800462086995444,0.0012577848434448243
regularization_only,12,0.0013291041056315105,0.0008493280410766602
regularization_only,13,0.0012653668721516926,-0.0002996292114257813
regularization_only,14,0.0007049640019734701,-0.00014528846740722657
regularization_only,15,0.0004257361094156901,-0.00015646648406982423
regularization_only,16,-0.00011456012725830078,-0.0002530679702758789
regularization_only,17,0.0001138448715209961,-0.00026309967041015625
regularization_only,18,0.0012809038162231445,-0.000591726303100586
regularization_only,19,0.0015540122985839844,-0.0004120168685913086
regularization_only,20,0.002164125442504883,0.00030647468566894533
regularization_only,21,0.001840829849243164,0.0002607879638671875
regularization_only,22,0.00029508272806803387,0.0020693950653076173
regularization_only,23,0.0006008545557657877,0.00020881366729736328
regularization_only,24,0.0008556842803955078,-0.0006050710678100586
regularization_only,25,0.0009067058563232422,-0.0006295852661132813
regularization_only,26,0.00018568833669026694,-0.0001798238754272461
regularization_only,27,-0.00038373470306396484,0.0002554912567138672
regularization_only,28,0.0002776781717936198,-0.0005721549987792969
regularization_only,29,0.0016239086786905925,-0.0006555099487304687
regularization_only,30,7.577737172444661e-05,-0.0003843374252319336
regularization_only,31,9.008248647054036e-05,-0.00012024974822998046
regularization_only,32,0.00031777222951253253,0.00034069061279296876
regularization_only,33,-0.0001445611317952474,-0.0002757349014282227
regularization_only,34,-0.00011448065439860026,-0.0006380491256713867
regularization_only,35,-0.0001623233159383138,-0.0005231838226318359
regularization_only,36,-0.00011666615804036458,-0.00012077999114990235
regularization_only,37,2.5351842244466145e-05,0.00020131206512451173
regularization_only,38,7.387002309163411e-05,-0.00044089889526367185
regularization_only,39,-0.00018107891082763672,-0.0006335620880126953
regularization_only,40,-2.4517377217610676e-05,-0.0005508680343627929
regularization_only,41,0.0006852547327677408,-0.0005328912734985352
regularization_only,42,-0.00028816858927408856,-0.0006970071792602539
regularization_only,43,-0.0005611578623453776,-0.0006810188293457031
regularization_only,44,-0.0002668301264444987,-0.0007382354736328125
regularization_only,45,-0.0003196398417154948,-0.0007699060440063476
regularization_only,46,-0.0004481871922810872,-0.0007648372650146484
regularization_only,47,-0.00022161006927490234,-0.0007178707122802734
regularization_only,48,-0.00010466575622558594,-0.0007956943511962891
regularization_only,49,-0.00023416678110758463,-0.0008171672821044922
regularization_only,50,-0.0003425280253092448,-0.0007805194854736328
regularization_only,51,0.00036136309305826825,-0.0008004951477050781
regularization_only,52,-0.00020384788513183594,-0.0007689409255981445
regularization_only,53,-0.00017404556274414062,-0.00012486553192138673
regularization_only,54,0.0008656183878580729,0.00046004676818847657
regularization_only,55,0.00022399425506591797,0.00035706424713134765
regularization_only,56,0.0015850067138671875,-0.00019999313354492187
regularization_only,57,0.0003514289855957031,0.00016524028778076171
regularization_only,58,0.00024636586507161457,-0.0008077917098999023
regularization_only,59,-0.0004892746607462565,-0.000804544448852539
regularization_only,60,-0.00046316782633463543,-0.0008070907592773438
regularization_only,61,-0.00044349829355875653,-0.00043061256408691404
regularization_only,62,9.250640869140625e-05,-0.0005358858108520508
regularization_only,63,4.8955281575520836e-05,-0.0007760334014892578
regularization_only,64,-0.00017722447713216147,-0.000860356330871582
regularization_only,65,-0.0003412167231241862,-0.0007636690139770508
regularization_only,66,-1.4424324035644531e-05,-0.0008148651123046875
regularization_only,67,-0.0002911885579427083,-0.0008313541412353516
regularization_only,68,-2.69015630086263e-05,-0.0006182718276977539
regularization_only,69,0.0006045103073120117,-0.0004203033447265625
regularization_only,70,-0.00015012423197428385,-0.0006670742034912109
regularization_only,71,0.001408219337463379,-0.0004903373718261718
regularization_only,72,0.0002829233805338542,-0.0003925933837890625
regularization_only,73,0.0008461475372314453,-0.0007934484481811523
regularization_only,74,0.00048792362213134766,-0.0007863216400146485
regularization_only,75,0.0006528298060099283,-0.0003744096755981445
regularization_only,76,0.0008108218510945638,0.001030294418334961
regularization_only,77,0.0010535319646199544,0.0009283123016357421
regularization_only,78,0.0004903872807820638,0.00030037689208984377
regularization_only,79,0.0013160308202107747,0.00016332435607910157
regularization_only,80,0.00027573108673095703,-0.0004942626953125
regularization_only,81,9.23474629720052e-05,-0.0005926036834716797
regularization_only,82,5.726019541422526e-05,-0.0006824884414672851
regularization_only,83,-0.0003113746643066406,-0.0008838491439819336
regularization_only,84,-0.00026480356852213543,-0.0007849750518798828
regularization_only,85,-0.00042740503946940106,-0.0006682233810424805
regularization_only,86,-0.0002859830856323242,-0.0008321237564086914
regularization_only,87,-0.000133514404296875,-0.0006011390686035157
regularization_only,88,0.00015362103780110678,-0.000773665428161621
regularization_only,89,-0.00016641616821289062,-0.00021205329895019533
regularization_only,90,0.0005625486373901367,-0.0005846357345581054
regularization_only,91,-0.0005148649215698242,-0.0008874750137329102
regularization_only,92,-0.00024362405141194662,-0.0008665714263916016
regularization_only,93,-0.00020674864451090494,-0.000628178596496582
regularization_only,94,-0.0004081328709920247,-0.0007704553604125976
regularization_only,95,0.0005177656809488932,-0.000513728141784668
regularization_only,96,0.000605622927347819,-0.0005076322555541993
regularization_only,97,0.0004182259241739909,0.0003756132125854492
regularization_only,98,0.00025916099548339844,-1.4485359191894531e-05
regularization_only,99,0.0006791353225708008,-0.0008186864852905274
regularization_only,100,0.0002597967783610026,-0.000535374641418457
