delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9188208460807801,0.00400486390464579,0.9198541951179504,0.0037920705471592513,df1
0.05,0.9199705791473388,0.0031445658173154638,0.9192771291732789,0.0035206386818872255,df1
0.1,0.9185850834846496,0.0034010434440223656,0.9195152127742767,0.003552403174313159,df1
0.15000000000000002,0.9197244036197663,0.003434268444338062,0.9199905669689179,0.0032944460842711906,df1
0.2,0.9196434831619262,0.004025786107287672,0.9194186019897461,0.0031208445523548457,df1
0.25,0.9208116209506989,0.0027557167461046243,0.919500756263733,0.0036182200724867667,df1
0.30000000000000004,0.9203049075603486,0.0035206855565180738,0.9194729614257813,0.003242332566705225,df1
0.35000000000000003,0.918568629026413,0.00401763445313257,0.9202676856517792,0.003939753225711603,df1
0.4,0.9194708001613617,0.003937638962794585,0.9191354191303254,0.004087769906255409,df1
0.45,0.9199425041675567,0.00317847335807194,0.9203237354755401,0.0029843470832580854,df1
0.5,0.9198777079582214,0.004122539390719668,0.9197712302207947,0.003566266706098184,df1
0.55,0.9198220896720887,0.003265401297708062,0.9197537171840667,0.004333414234873895,df1
0.6000000000000001,0.9197225069999695,0.0038918340887634283,0.9195629358291626,0.0034100384261616214,df1
0.65,0.9184614729881286,0.00394132354368777,0.9189502346515656,0.003672285344749949,df1
0.7000000000000001,0.9199365293979644,0.0035730981310441745,0.9200278615951538,0.003919268361691226,df1
0.75,0.9193183517456055,0.003523221929965482,0.9202671861648559,0.00470099922209795,df1
0.8,0.9189423429965973,0.0034453745489110617,0.9193932044506073,0.0042067783252508276,df1
0.8500000000000001,0.9192105114459992,0.0036579982656970603,0.9202300822734832,0.0035334869112736804,df1
0.9,0.9189793908596039,0.003823851835081083,0.9208708989620209,0.003623818585648243,df1
0.9500000000000001,0.9201877105236054,0.002909945625669936,0.9207071447372437,0.003977503774146975,df1
1.0,0.9190188026428223,0.003681569197462282,0.921818653345108,0.00343230988250453,df1
0.0,0.9188208460807801,0.00400486390464579,0.9198541951179504,0.0037920705471592513,df2
0.05,0.9199705791473388,0.0031445658173154638,0.9185238540172577,0.003570921570816069,df2
0.1,0.9185850834846496,0.0034010434440223656,0.9176683783531189,0.0035007506019628693,df2
0.15000000000000002,0.9197244036197663,0.003434268444338062,0.9162029182910919,0.0034091098454983636,df2
0.2,0.9196434831619262,0.004025786107287672,0.913582911491394,0.003306103988999321,df2
0.25,0.9208116209506989,0.0027557167461046243,0.9104643726348877,0.0035401701216713336,df2
0.30000000000000004,0.9203049075603486,0.0035206855565180738,0.9057408773899078,0.0039022506980459152,df2
0.35000000000000003,0.918568629026413,0.00401763445313257,0.9031464374065399,0.003549564856262237,df2
0.4,0.9194708001613617,0.003937638962794585,0.8971000576019287,0.004588359236101028,df2
0.45,0.9199425041675567,0.00317847335807194,0.8919974875450134,0.0037704824855354724,df2
0.5,0.9198777079582214,0.004122539390719668,0.885288804769516,0.004813672511054064,df2
0.55,0.9198220896720887,0.003265401297708062,0.8800633084774018,0.004786669975768462,df2
0.6000000000000001,0.9197225069999695,0.0038918340887634283,0.8726270186901093,0.0037271461209406743,df2
0.65,0.9184614729881286,0.00394132354368777,0.8651359295845031,0.004663623784159587,df2
0.7000000000000001,0.9199365293979644,0.0035730981310441745,0.8570478427410125,0.004640488829228589,df2
0.75,0.9193183517456055,0.003523221929965482,0.8479167282581329,0.005202357587193621,df2
0.8,0.9189423429965973,0.0034453745489110617,0.8370655119419098,0.005812561856944977,df2
0.8500000000000001,0.9192105114459992,0.0036579982656970603,0.828645052909851,0.0048557842408130086,df2
