setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval,pval_base,ks_p_prop,ks_p_base,cvm_p_prop,cvm_p_base,ad_p_prop,ad_p_base,ks_u_stat_prop,ks_u_stat_base,ks_u_p_prop,ks_u_p_base,mmd_u_prop,mmd_u_base,wass_u_prop,wass_u_base,ks_p_prop_mean,ks_p_base_mean,ks_p_prop_std,ks_p_base_std,cvm_p_prop_mean,cvm_p_base_mean,cvm_p_prop_std,cvm_p_base_std,ad_p_prop_mean,ad_p_base_mean,ad_p_prop_std,ad_p_base_std,ks_u_stat_prop_mean,ks_u_stat_base_mean,ks_u_stat_prop_std,ks_u_stat_base_std,mmd_u_prop_mean,mmd_u_base_mean,mmd_u_prop_std,mmd_u_base_std,wass_u_prop_mean,wass_u_base_mean,wass_u_prop_std,wass_u_base_std
df1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"[0.31007573 0.45963725 0.74453538 0.22624166 0.96007647 0.81875363
 0.91946676 0.41323244 0.24148215 0.29176485 0.50859953 0.91946676
 0.66552932 0.81875363 0.58582128 0.19796045 0.61225166 0.81875363
 0.18488568 0.79482654 0.81875363 0.53390728 0.04953464 0.29176485
 0.71851426 0.45963725 0.22624166 0.98457739 0.69212796 0.71851426
 0.8633028  0.08151459 0.50859953 0.03181713 0.69212796 0.8633028
 0.12937218 0.25747545 0.31007573 0.71851426 0.88359176 0.36968362
 0.10315938 0.03181713 0.05871658 0.94837208 0.22624166 0.66552932
 0.66552932 0.39108739]","[0.96996014 0.32916807 0.79482654 0.41323244 0.31007573 0.36968362
 0.1200888  0.77002924 0.07520917 0.74453538 0.3490397  0.22624166
 0.66552932 0.39108739 0.79482654 0.79482654 0.29176485 0.74453538
 0.96007647 0.50859953 0.22624166 0.61225166 0.81875363 0.74453538
 0.50859953 0.00268159 0.96007647 0.77002924 0.69212796 0.63886042
 0.99765093 0.08151459 0.53390728 0.77002924 0.77002924 0.3490397
 0.01100057 0.139232   0.79482654 0.139232   0.50859953 0.98457739
 0.19796045 0.27423335 0.45963725 0.96996014 0.3490397  0.63886042
 0.97808957 0.11135888]","[0.31007573 0.45963725 0.74453538 0.22624166 0.96007647 0.81875363
 0.91946676 0.41323244 0.24148215 0.29176485 0.50859953 0.91946676
 0.66552932 0.81875363 0.58582128 0.19796045 0.61225166 0.81875363
 0.18488568 0.79482654 0.81875363 0.53390728 0.04953464 0.29176485
 0.71851426 0.45963725 0.22624166 0.98457739 0.69212796 0.71851426
 0.8633028  0.08151459 0.50859953 0.03181713 0.69212796 0.8633028
 0.12937218 0.25747545 0.31007573 0.71851426 0.88359176 0.36968362
 0.10315938 0.03181713 0.05871658 0.94837208 0.22624166 0.66552932
 0.66552932 0.39108739]","[0.96996014 0.32916807 0.79482654 0.41323244 0.31007573 0.36968362
 0.1200888  0.77002924 0.07520917 0.74453538 0.3490397  0.22624166
 0.66552932 0.39108739 0.79482654 0.79482654 0.29176485 0.74453538
 0.96007647 0.50859953 0.22624166 0.61225166 0.81875363 0.74453538
 0.50859953 0.00268159 0.96007647 0.77002924 0.69212796 0.63886042
 0.99765093 0.08151459 0.53390728 0.77002924 0.77002924 0.3490397
 0.01100057 0.139232   0.79482654 0.139232   0.50859953 0.98457739
 0.19796045 0.27423335 0.45963725 0.96996014 0.3490397  0.63886042
 0.97808957 0.11135888]","[0.21574333 0.60004817 0.63715083 0.12390544 0.96922844 0.59266772
 0.85975013 0.43255106 0.38425718 0.25868835 0.42061719 0.91524087
 0.8608933  0.65176157 0.50681926 0.1093844  0.54289505 0.5713535
 0.42094137 0.64810212 0.74741526 0.42545575 0.05306651 0.43703982
 0.74135403 0.55802664 0.19508463 0.9771939  0.43251131 0.67547511
 0.79129147 0.03975052 0.66098408 0.10836651 0.69548407 0.67163635
 0.22755203 0.1358987  0.57391746 0.60089457 0.85239053 0.25418884
 0.0389292  0.0464341  0.03824088 0.93362417 0.3849796  0.60418431
 0.61035367 0.42072271]","[0.94669694 0.39031914 0.81697604 0.56376663 0.18618222 0.2791893
 0.10334577 0.65337069 0.0210291  0.8411897  0.38849486 0.21408721
 0.62488298 0.39061729 0.74389268 0.76991504 0.30723906 0.74205749
 0.9699046  0.60101762 0.22355953 0.41153233 0.51406754 0.64682098
 0.66623957 0.00862833 0.95151758 0.73081763 0.59019135 0.59162545
 0.99840514 0.04895609 0.70508319 0.69287012 0.68446907 0.48545997
 0.02745537 0.18529401 0.67483625 0.19104238 0.75971273 0.94780118
 0.18382955 0.1962651  0.31425207 0.98884876 0.47624222 0.65904004
 0.94008048 0.17232684]","[0.00219663 0.0025     0.0025     0.00128788 0.0025     0.0025
 0.0025     0.0025     0.0025     0.0025     0.0025     0.0025
 0.0025     0.0025     0.0025     0.0008198  0.0025     0.0025
 0.0025     0.0025     0.0025     0.0025     0.00041377 0.0025
 0.0025     0.0025     0.00173288 0.0025     0.0025     0.0025
 0.0025     0.00045722 0.0025     0.00080198 0.0025     0.0025
 0.0025     0.00101415 0.0025     0.0025     0.0025     0.0025
 0.00054506 0.00036988 0.00054831 0.0025     0.0025     0.0025
 0.0025     0.0025    ]","[2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 1.28987855e-03 2.31807649e-03 5.87427778e-04 2.50000000e-03
 2.08210341e-04 2.50000000e-03 2.50000000e-03 2.24145106e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 1.90887182e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 7.29278371e-05 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 7.12809740e-04
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 3.88038542e-04 2.30213779e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 1.94369096e-03 2.11543782e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03]","[0.08336256 0.08347324 0.08346302 0.08335089 0.0837733  0.0834287
 0.08356109 0.08343958 0.08347379 0.08337676 0.08362686 0.08332455
 0.08354126 0.0837212  0.08339673 0.08342797 0.08335963 0.08394013
 0.08339841 0.08344716 0.08338033 0.08342193 0.08340805 0.08346277
 0.08349983 0.0835014  0.08357263 0.08341628 0.08343385 0.08335214
 0.08356296 0.0837324  0.08334214 0.08332299 0.08388084 0.08339208
 0.08355327 0.0833506  0.08336262 0.0834088  0.08342945 0.08392715
 0.08345491 0.08376873 0.08340909 0.08365588 0.08343245 0.08351552
 0.08357848 0.08409477]","[0.0207633  0.0174917  0.01806632 0.02127551 0.02596647 0.02412466
 0.0248923  0.02274548 0.016972   0.01791535 0.01667187 0.03247592
 0.01455221 0.02268949 0.02107267 0.01175414 0.02076357 0.020618
 0.02250663 0.02111711 0.01435937 0.03183482 0.0229482  0.02186979
 0.02181324 0.02609294 0.02480043 0.01595079 0.027621   0.01105542
 0.01956181 0.02950763 0.01888975 0.01857126 0.01753628 0.02333608
 0.03128912 0.01741468 0.02987593 0.03708397 0.02242328 0.01501516
 0.01993339 0.01610224 0.0245649  0.02498801 0.01308357 0.01936709
 0.01771619 0.02334877]","[1.53913188e-12 1.42913214e-12 1.43895268e-12 1.55120995e-12
 1.16826760e-12 1.47243346e-12 1.34733774e-12 1.46173882e-12
 1.42860298e-12 1.52457291e-12 1.28913751e-12 1.57879976e-12
 1.36539168e-12 1.20993856e-12 1.50431970e-12 1.47315406e-12
 1.54216002e-12 1.04409446e-12 1.50262391e-12 1.45433431e-12
 1.52093244e-12 1.47913074e-12 1.49295048e-12 1.43919706e-12
 1.40386786e-12 1.40239546e-12 1.33694852e-12 1.48474577e-12
 1.46736227e-12 1.54991060e-12 1.34564858e-12 1.20086085e-12
 1.56031981e-12 1.58045383e-12 1.08666366e-12 1.50900412e-12
 1.35443133e-12 1.55151174e-12 1.53907813e-12 1.49220547e-12
 1.47169850e-12 1.05327579e-12 1.44680043e-12 1.17186923e-12
 1.49191501e-12 1.26424764e-12 1.46874028e-12 1.38917029e-12
 1.33170307e-12 9.40627920e-13]","[0.34973898 0.56716764 0.52531389 0.32116472 0.13244465 0.19169353
 0.16487258 0.24823656 0.60582979 0.53619945 0.62838113 0.02878867
 0.78504944 0.25077    0.33228514 0.94204298 0.34972351 0.3581412
 0.25917722 0.32982692 0.79841032 0.03396676 0.23922221 0.2900642
 0.29292862 0.12899355 0.1679166  0.68273384 0.09280766 0.96516353
 0.42304001 0.06022648 0.46763755 0.48958078 0.5638821  0.22266056
 0.03900065 0.57285653 0.05516697 0.00795831 0.26307722 0.75205484
 0.39945615 0.67133408 0.17592376 0.16174836 0.8787717  0.43571137
 0.55068507 0.2221338 ]","[3.60608101e-04 4.62532043e-04 7.11679459e-05 2.36511230e-04
 1.95145607e-04 6.16312027e-04 2.89916992e-04 2.30431557e-04
 5.39779663e-04 5.30958176e-04 4.37498093e-05 2.72393227e-04
 1.63197517e-04 2.02059746e-04 3.22580338e-04 9.31739807e-04
 2.76684761e-04 3.91602516e-04 1.59263611e-04 5.10096550e-04
 4.51207161e-04 1.43766403e-04 4.01735306e-04 3.64780426e-04
 5.21779060e-04 2.85148621e-04 1.98006630e-04 2.01702118e-04
 1.79409981e-04 1.04176998e-03 2.39491463e-04 5.30004501e-04
 2.34365463e-04 3.79562378e-04 3.15308571e-04 1.57475471e-04
 9.17911530e-05 2.31742859e-04 3.23295593e-04 1.73330307e-04
 3.60012054e-04 5.89251518e-04 3.62277031e-04 1.17063522e-04
 1.28030777e-03 4.09483910e-04 3.71813774e-04 3.53097916e-04
 3.63588333e-04 5.85913658e-04]","[-6.66379929e-05 -4.56571579e-05 -1.52111053e-04  1.31487846e-04
  1.20520592e-04 -4.33921814e-05 -1.07288361e-05 -1.00374222e-04
  1.44243240e-05 -1.15633011e-04 -1.71661377e-04 -1.24931335e-04
 -1.73211098e-04 -9.44137573e-05 -2.99215317e-05 -1.49011612e-04
  4.54187393e-05 -1.46269798e-04  1.20282173e-04 -9.57250595e-05
 -1.12533569e-04  4.41074371e-04  9.75131989e-05 -6.84261322e-05
 -9.77516174e-06 -1.14202499e-04  4.55975533e-04 -1.88827515e-04
 -2.98023224e-05  1.01447105e-04  1.87277794e-04 -2.88486481e-05
 -1.35302544e-04 -6.98566437e-05 -1.76906586e-04  2.42233276e-04
  1.88946724e-04 -1.55091286e-04  5.86152077e-04  1.34944916e-04
 -1.11341476e-04 -1.51038170e-04  7.51018524e-05 -1.83463097e-04
  1.87993050e-04 -7.54594803e-05 -1.46031380e-04 -1.62839890e-04
 -1.77502632e-04 -8.29696655e-05]","[0.01736579 0.01664524 0.01334697 0.01526291 0.01579525 0.02122063
 0.01865818 0.01537615 0.01986835 0.0238973  0.0133058  0.01448442
 0.01685347 0.01373899 0.01517768 0.02665965 0.01778168 0.01538977
 0.0140716  0.01907519 0.01651502 0.0126437  0.02027697 0.01641675
 0.01873825 0.0143033  0.01509157 0.01554819 0.01500518 0.02747341
 0.01355614 0.01786037 0.01624628 0.01424728 0.01792421 0.01607042
 0.01569199 0.01657129 0.01583284 0.01598794 0.01852808 0.01944299
 0.02025856 0.01390245 0.02607808 0.01977049 0.01757811 0.01846747
 0.01676707 0.01806801]","[0.00793598 0.00914121 0.00637119 0.0126112  0.0156698  0.01043972
 0.01008657 0.00891307 0.01158826 0.00847022 0.00808457 0.00866918
 0.00585369 0.00925021 0.01075895 0.00675467 0.01112451 0.00767042
 0.01384455 0.00922458 0.00767431 0.01662722 0.01201145 0.00892402
 0.01014939 0.00967671 0.02013741 0.00600106 0.01040426 0.01215902
 0.01480174 0.00958645 0.00653051 0.0099257  0.00561918 0.01607452
 0.0147942  0.00647424 0.01900777 0.01408192 0.00776964 0.00644702
 0.01246527 0.00555903 0.01550807 0.00912413 0.006876   0.00736953
 0.00437779 0.00793409]",0.5157103729756681,0.5331254559212051,0.29683360091524763,0.30180473078501213,0.49308892005269583,0.5244289039338913,0.2749292628214237,0.2949944104676756,0.0021537510054856373,0.002221779174434587,0.000710892834011909,0.0006545802194366,0.08351022294282913,0.021447796069383625,0.00017681485300288522,0.005494345676280396,0.00036130428314208986,-1.1382102966308594e-05,0.00023614207531136175,0.00017475934356851736,0.01729674821699348,0.010131083762238454,0.0033352016281969106,0.003638720878606553
df1,0.04,1.0,0.0,0.0,0.96,0.0,1.0,"[0.55967522 0.74453538 0.96996014 0.48382277 0.43609338 0.08825991
 0.96996014 0.27423335 0.43609338 0.17249627 0.08825991 0.07520917
 0.81875363 0.66552932 0.48382277 0.48382277 0.79482654 0.139232
 0.99328163 0.01487416 0.3490397  0.91946676 0.81875363 0.98457739
 0.96007647 0.29176485 0.02410401 0.55967522 0.39108739 0.81875363
 0.25747545 0.69212796 0.66552932 0.00336895 0.04542867 0.79482654
 0.8633028  0.39108739 0.41323244 0.88359176 0.93482727 0.48382277
 0.24148215 0.93482727 0.74453538 0.69212796 0.69212796 0.69212796
 0.24148215 0.45963725]","[0.84163603 0.66552932 0.90235528 0.74453538 0.36968362 0.69212796
 0.8633028  0.45963725 0.39108739 0.09546732 0.69212796 0.39108739
 0.41323244 0.12937218 0.11135888 0.71851426 0.90235528 0.41323244
 0.12937218 0.61225166 0.43609338 0.93482727 0.77002924 0.71851426
 0.31007573 0.45963725 0.139232   0.36968362 0.74453538 0.77002924
 0.03483221 0.03483221 0.55967522 0.41323244 0.09546732 0.22624166
 0.45963725 0.00470847 0.48382277 0.94837208 0.14969106 0.77002924
 0.96996014 0.29176485 0.31007573 0.41323244 0.19796045 0.45963725
 0.8633028  0.8633028 ]","[0.55967522 0.74453538 0.96996014 0.48382277 0.43609338 0.08825991
 0.96996014 0.27423335 0.43609338 0.17249627 0.08825991 0.07520917
 0.81875363 0.66552932 0.48382277 0.48382277 0.79482654 0.139232
 0.99328163 0.01487416 0.3490397  0.91946676 0.81875363 0.98457739
 0.96007647 0.29176485 0.02410401 0.55967522 0.39108739 0.81875363
 0.25747545 0.69212796 0.66552932 0.00336895 0.04542867 0.79482654
 0.8633028  0.39108739 0.41323244 0.88359176 0.93482727 0.48382277
 0.24148215 0.93482727 0.74453538 0.69212796 0.69212796 0.69212796
 0.24148215 0.45963725]","[0.84163603 0.66552932 0.90235528 0.74453538 0.36968362 0.69212796
 0.8633028  0.45963725 0.39108739 0.09546732 0.69212796 0.39108739
 0.41323244 0.12937218 0.11135888 0.71851426 0.90235528 0.41323244
 0.12937218 0.61225166 0.43609338 0.93482727 0.77002924 0.71851426
 0.31007573 0.45963725 0.139232   0.36968362 0.74453538 0.77002924
 0.03483221 0.03483221 0.55967522 0.41323244 0.09546732 0.22624166
 0.45963725 0.00470847 0.48382277 0.94837208 0.14969106 0.77002924
 0.96996014 0.29176485 0.31007573 0.41323244 0.19796045 0.45963725
 0.8633028  0.8633028 ]","[0.50146972 0.74151958 0.92892961 0.40253298 0.36433926 0.13633616
 0.97381074 0.1859657  0.55492674 0.10139771 0.17701765 0.1098524
 0.75086022 0.5541044  0.35035533 0.48130123 0.57983087 0.15554013
 0.96869662 0.03837996 0.3336961  0.61560569 0.779977   0.96518475
 0.93419571 0.26043607 0.01290853 0.52891653 0.48723745 0.65956781
 0.17175059 0.58489737 0.47965968 0.00383345 0.02846272 0.70718733
 0.80415718 0.2210597  0.373781   0.86905073 0.95194592 0.60733893
 0.15658716 0.90197283 0.48849893 0.6141837  0.58293249 0.49510432
 0.28906686 0.85891395]","[0.87371636 0.5477617  0.90214662 0.73615215 0.39868487 0.85538433
 0.82226335 0.49322666 0.67637573 0.1395963  0.7304795  0.38367924
 0.47954728 0.15489303 0.1306145  0.65641543 0.88380831 0.49076522
 0.14447174 0.54370205 0.2567423  0.82829536 0.62634225 0.62326297
 0.38914854 0.44852884 0.15250246 0.23690541 0.60798789 0.65996009
 0.07043398 0.04047628 0.5243156  0.48683712 0.15755971 0.52516201
 0.38572473 0.00113413 0.51727324 0.83732515 0.08648736 0.70566203
 0.9374258  0.45741895 0.49592187 0.47065007 0.23071356 0.47731005
 0.83577453 0.86153684]","[2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 1.85485200e-03 2.50000000e-03 1.68125950e-03
 2.50000000e-03 1.30824526e-03 2.15388747e-03 7.05308874e-04
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 1.80568878e-03 2.50000000e-03 4.51271079e-04
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.09453956e-04 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.06193972e-03 2.50000000e-03
 2.50000000e-03 5.83528661e-05 3.52869908e-04 2.50000000e-03
 2.50000000e-03 2.27527839e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 1.39871822e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03]","[2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 6.56735781e-04 2.50000000e-03 2.50000000e-03
 2.50000000e-03 1.21365499e-03 1.75057811e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 1.65622776e-03 2.50000000e-03
 1.99140009e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 1.91511690e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 4.17171883e-04 5.13933257e-04
 2.50000000e-03 2.50000000e-03 1.97977618e-03 2.50000000e-03
 2.50000000e-03 1.36051453e-05 2.50000000e-03 2.50000000e-03
 5.25706575e-04 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03]","[0.08338354 0.08344308 0.08434347 0.08391152 0.08356269 0.08341127
 0.08345109 0.08348563 0.08355851 0.08343833 0.08334461 0.08379874
 0.08353414 0.08357686 0.08358844 0.08355203 0.0833428  0.083492
 0.08354982 0.08359909 0.08351181 0.0833592  0.08371858 0.08341016
 0.08341178 0.08338542 0.08335828 0.083363   0.08345278 0.08338501
 0.08332638 0.08358476 0.08372659 0.08337606 0.08334935 0.08372992
 0.08380199 0.08348421 0.08333354 0.08338127 0.08364025 0.08358252
 0.08334444 0.08356572 0.08339033 0.08349113 0.08385286 0.08337599
 0.08338288 0.08373354]","[0.02033347 0.01886877 0.01535427 0.02073611 0.01212537 0.0160663
 0.01975114 0.02244856 0.01588406 0.03075621 0.01541166 0.03709479
 0.0152318  0.02250703 0.02608493 0.01728577 0.02016987 0.01372595
 0.02955378 0.0212472  0.02148826 0.01733298 0.02610223 0.01297882
 0.02050929 0.03079329 0.02465342 0.01629144 0.01657737 0.01288597
 0.02210086 0.01608244 0.02930396 0.01978445 0.02145904 0.02104434
 0.01273122 0.038832   0.01258286 0.0141043  0.0348049  0.01612837
 0.01286591 0.01779459 0.01393754 0.01798746 0.01790263 0.02047762
 0.01291726 0.02844981]","[1.51766604e-12 1.45831228e-12 7.94973388e-13 1.06443230e-12
 1.34589085e-12 1.48973465e-12 1.45050461e-12 1.41730831e-12
 1.34967857e-12 1.46296554e-12 1.55774605e-12 1.14843329e-12
 1.37192597e-12 1.33315589e-12 1.32282686e-12 1.35555599e-12
 1.55963514e-12 1.41125970e-12 1.35757049e-12 1.31340410e-12
 1.39263905e-12 1.54260628e-12 1.21206820e-12 1.49084305e-12
 1.48922164e-12 1.51575881e-12 1.54355308e-12 1.53867893e-12
 1.44886842e-12 1.51616730e-12 1.57686429e-12 1.32610632e-12
 1.20555742e-12 1.52528051e-12 1.55280466e-12 1.20286548e-12
 1.14592337e-12 1.41865432e-12 1.56932567e-12 1.51996996e-12
 1.27759507e-12 1.32809776e-12 1.55791699e-12 1.34316103e-12
 1.51077483e-12 1.41208494e-12 1.10733753e-12 1.52535661e-12
 1.51833261e-12 1.19993452e-12]","[0.37496877 0.46906756 0.72723781 0.35130155 0.9268449  0.674041
 0.41092456 0.26188994 0.68774787 0.04453292 0.72299575 0.00793273
 0.7362524  0.25915857 0.12920992 0.58241335 0.38486692 0.84027044
 0.05957138 0.32270126 0.30977725 0.57890829 0.12874295 0.8846065
 0.36451203 0.04412705 0.17287996 0.65706865 0.63550119 0.889666
 0.27856695 0.67282576 0.06319148 0.40881413 0.31132445 0.33385866
 0.89785721 0.00467372 0.90541765 0.81566889 0.0153544  0.66936523
 0.89074486 0.54496653 0.82666915 0.53098955 0.53712038 0.36638137
 0.8879731  0.07702162]","[0.00037837 0.00052822 0.00140524 0.0003531  0.00055432 0.00051785
 0.00019085 0.00013304 0.00045192 0.00032985 0.00102794 0.00204182
 0.00049496 0.00080001 0.0006125  0.00022256 0.00036132 0.0003171
 0.00100577 0.00037336 0.00031686 0.00031829 0.00062191 0.00057459
 0.00095522 0.00045514 0.00055444 0.00026298 0.00033927 0.00015616
 0.00095093 0.00043631 0.00031102 0.00018525 0.00042844 0.00059545
 0.00043368 0.00234151 0.00047302 0.00026143 0.00020266 0.00013411
 0.00046837 0.00051177 0.00022185 0.0001781  0.00049376 0.00010002
 0.0003258  0.00028527]","[-1.01327896e-05 -1.09672546e-05 -2.93254852e-05 -1.80006027e-04
 -8.60691071e-05  2.72154808e-04  8.14199448e-05 -1.78575516e-04
 -1.10030174e-04 -1.53064728e-04  1.97887421e-04 -1.27553940e-04
 -1.68681145e-04 -1.61170959e-04  5.21898270e-04 -1.19328499e-04
  1.68085098e-04 -1.84893608e-04  7.56740570e-04 -1.21712685e-04
 -1.49011612e-04 -2.01463699e-04  9.58442688e-05 -1.10030174e-04
  9.42945480e-05  4.37021255e-04 -7.99894333e-05 -1.82032585e-04
 -8.04662704e-05 -9.25064087e-05  1.84178352e-04  2.42590904e-04
  4.12464142e-05 -4.13656235e-05 -1.07645988e-04 -1.29818916e-04
 -2.13384628e-05 -1.15871429e-04  1.50203705e-05 -1.45554543e-04
 -2.86102295e-06  2.17437744e-04 -4.17232513e-05  4.64916229e-06
 -1.62839890e-04 -1.64508820e-04 -8.08238983e-05  6.17504120e-05
 -1.72972679e-04 -2.39610672e-05]","[0.01570102 0.01663774 0.02720935 0.01591525 0.01910366 0.01885085
 0.01339481 0.01333044 0.0174893  0.01634223 0.02751044 0.03732336
 0.01671819 0.02070729 0.01715537 0.01831078 0.01915111 0.01936175
 0.02424786 0.01515923 0.01760397 0.01764987 0.01715084 0.01646361
 0.02633921 0.01968754 0.02180252 0.01484175 0.01800518 0.01457566
 0.02691777 0.01945042 0.01740077 0.01601153 0.01918809 0.01791379
 0.01737649 0.0377255  0.01620993 0.01676819 0.01647773 0.01752762
 0.017296   0.01817825 0.01502172 0.01596871 0.02014824 0.01417452
 0.0189172  0.0138667 ]","[0.01097785 0.00981271 0.00881242 0.00527464 0.00732703 0.01433565
 0.01149292 0.0051308  0.00710069 0.00669257 0.01444227 0.00861461
 0.00681863 0.00775484 0.01768259 0.0069901  0.01476933 0.00529897
 0.02234091 0.00883687 0.00639359 0.00411749 0.01213025 0.00756911
 0.01531861 0.01938598 0.00820826 0.00606362 0.00946116 0.00948317
 0.01338439 0.01619499 0.01171381 0.00983853 0.00777716 0.008384
 0.0105661  0.00698205 0.01052438 0.00766846 0.0112084  0.01299833
 0.00917924 0.01080083 0.00635732 0.00551244 0.00886116 0.01234492
 0.00520669 0.01050199]",0.538740205570841,0.4948140558466123,0.310407160716496,0.2879084028107202,0.4965055494568332,0.4995700700009962,0.2953100394607555,0.2648876935968841,0.0021763425205271665,0.0022026781335627533,0.0006785762283892476,0.0006568306636582953,0.08352354896306992,0.020230832644701005,0.0001915927554131346,0.006593242124430958,0.0005198740959167481,-7.121562957763672e-06,0.0004335822203227699,0.00019560379489494447,0.018925587683330386,0.009892856503285448,0.0050951236027621345,0.0038944333659988208
