epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.2911394544477974,0.1467887877893448,0.14415881967544555,0.2629968113899231,0.1037459032876151,0.03618356418609619,0.14769529231957026,0.2871184859957014,0.15056647717952729,0.7745535714285714,0.7536960829141899,1.0,0.9153180803571429,0.08468191964285714,0.14415881967544555,0.2630623779296875,0.14678944345474243,0.8015,0.7831785909339158,1.0,0.9155,0.0845
2,0.08527620961623532,0.01813068910956383,0.012945251673460006,0.5185437436103821,0.018049921308244978,0.01461044979095459,0.013687209093144961,0.5136643733297076,0.01882385282644204,0.9215959821428571,1.0,0.04421768707482993,0.91796875,0.08203125,0.012945251673460006,0.518403742313385,0.018129289096593858,0.9165,1.0,0.011834319526627219,0.9155,0.0845
3,0.039018812988485606,0.007192237281948328,0.005842998180538416,0.1349239101409912,0.0073800938470023015,0.008151174545288086,0.006040632059531552,0.13518551417759486,0.007392487201307501,0.9669363839285714,0.9993926510780443,0.5996563573883161,0.9188058035714286,0.08119419642857142,0.005842998180538416,0.13494482612609862,0.0071924464417994025,0.959,0.9967231021299836,0.5502958579881657,0.9155,0.0845
4,0.014243022405675479,0.011736157056093216,0.010896659880876541,0.08394971752166748,0.0040002380098615375,0.003958616256713867,0.011097328471285956,0.07727837562561035,0.01187011222754206,0.9822823660714286,0.9876505564872694,0.9244663382594417,0.9150390625,0.0849609375,0.010896659880876541,0.08396595001220702,0.011736319380998611,0.984,0.98798470780994,0.9408284023668639,0.9155,0.0845
5,0.006900640071502754,0.0022863847176358104,0.0014278654782101511,0.08585192394256592,0.002292837415422712,0.002034987449645996,0.0014965945488906332,0.08649253845214844,0.002361519933412118,0.9493582589285714,1.0,0.39297658862876256,0.9165736607142857,0.08342633928571429,0.0014278654782101511,0.08585934162139892,0.0022864588944241405,0.9465,1.0,0.3668639053254438,0.9155,0.0845
6,0.005401939685855593,0.002957192949578166,0.0020828734915703537,0.08743194580078124,0.0015493461063929967,0.0003742876052856445,0.002099431020074657,0.0961972985948835,0.003061404006023492,0.9693080357142857,0.9983257229832573,0.6505016722408027,0.9165736607142857,0.08342633928571429,0.0020828734915703537,0.08742606163024902,0.002957134107872844,0.968,0.9994538503549972,0.6272189349112426,0.9155,0.0845
7,0.003197830037346908,0.00198688794054091,0.001527566546574235,0.04593213939666748,0.0009598561695643834,-0.0005983972549438477,0.001557001910571541,0.04623917170933315,0.0020193936276648727,0.9733537946428571,0.9986301369863013,0.6956521739130435,0.9165736607142857,0.08342633928571429,0.001527566546574235,0.045909045219421386,0.001986656998768449,0.972,0.9989077007099946,0.6804733727810651,0.9155,0.0845
8,0.001526644386883293,0.000608848921302706,0.0004968444504775107,0.011200447082519532,0.000370093754359654,-0.0004889602661132812,0.0005016946815885603,0.011454241616385323,0.0006162370977524135,0.9591238839285714,1.0,0.5116666666666667,0.9162946428571429,0.08370535714285714,0.0004968444504775107,0.01120108413696289,0.0006088552918471396,0.9515,0.9994538503549972,0.4319526627218935,0.9155,0.0845
9,0.0009353607144605901,0.0006924015862494707,0.0006717182118445635,0.002068337440490723,-2.9921531677246094e-05,-0.0009126367568969727,0.0006957846926525235,0.0035606452396937777,0.0007313911450494613,0.9691685267857143,0.9983275049414627,0.6446700507614214,0.9175502232142857,0.08244977678571429,0.0006717182118445635,0.0020642833709716797,0.0006923610455542802,0.969,0.9994538503549972,0.6390532544378699,0.9155,0.0845
10,0.0006867071414100272,0.0004371672747656703,0.0003942164061591029,0.004295086860656739,0.0004412106105259487,0.0005670299530029296,0.0004026969046598034,0.004239695412772042,0.0004450938587875238,0.9652622767857143,0.9995434484857708,0.5879396984924623,0.9167131696428571,0.08328683035714286,0.0003942164061591029,0.004295797348022461,0.0004371743796393275,0.9595,0.9994538503549972,0.5266272189349113,0.9155,0.0845
11,0.0005144083656237594,0.0003712480627559125,0.00036938034882768987,0.00018677139282226562,0.0011578968593052455,-0.00035965919494628906,0.000371905297340293,0.000578556741986956,0.0003776908647601626,0.9642857142857143,0.9992379210486206,0.586490939044481,0.9153180803571429,0.08468191964285714,0.00036938034882768987,0.00018853378295898438,0.0003712656866572797,0.961,0.9994538503549972,0.5443786982248521,0.9155,0.0845
12,0.00042322474265737195,0.0003304590439237654,0.00033089137310162185,-4.323291778564453e-05,-4.30856432233538e-06,-0.0008793096542358399,0.0003390436967103077,0.000492164066859654,0.0003439653373789042,0.9655412946428571,0.9990864799025578,0.5983333333333334,0.9162946428571429,0.08370535714285714,0.00033089137310162185,-4.758071899414063e-05,0.00033041556591168045,0.9625,0.9994538503549972,0.5621301775147929,0.9155,0.0845
13,0.0003430990369192192,0.0002612430715654045,0.0002682770586106926,-0.0007033987045288086,-0.00032820020403180806,-0.000593785285949707,0.00027016105221784007,-7.413114820207869e-05,0.00026941974073581927,0.9633091517857143,0.9995426132032322,0.5730706075533661,0.9150390625,0.0849609375,0.0002682770586106926,-0.0006978235244750977,0.00026129882336594165,0.9595,0.9994538503549972,0.5266272189349113,0.9155,0.0845
14,0.0002689136183887188,0.00022901398750953378,0.00023481082054786385,-0.0005796833038330078,-0.0002666200910295759,-0.0005360441207885742,0.0002385301548721535,0.00022852420806884766,0.00024081539695284198,0.9652622767857143,0.9992383853769993,0.5953565505804311,0.9158761160714286,0.08412388392857142,0.00023481082054786385,-0.0005799617767333985,0.00022901120278052986,0.9615,0.9994538503549972,0.5502958579881657,0.9155,0.0845
15,0.00022806760223050202,0.00018294011132325978,0.00019082598702516406,-0.0007885875701904297,0.0004724093845912388,0.0025653305053710937,0.00019504155248536596,-0.00013675008501325334,0.00019367405163523343,0.9637276785714286,0.9995430312261996,0.5737976782752903,0.9158761160714286,0.08412388392857142,0.00019082598702516406,-0.0007892360687255859,0.00018293362633790822,0.959,0.9994538503549972,0.5207100591715976,0.9155,0.0845
16,0.00021220281528907696,0.00015682267936412245,0.00016283574851695448,-0.0006013069152832031,0.0024419852665492465,0.0008162288665771485,0.00016812371281308254,0.00011282307761056083,0.00016925194358918816,0.9645647321428571,0.9995430312261996,0.5837479270315091,0.9158761160714286,0.08412388392857142,0.00016283574851695448,-0.0006043243408203125,0.00015679250510875135,0.9605,0.9994538503549972,0.5384615384615384,0.9155,0.0845
17,0.00017500625939906707,0.0001308357193181291,0.0001333815815160051,-0.00025458621978759763,0.00222362790788923,-0.0007934198379516602,0.0001336456002068839,0.00029202869960239956,0.00013656588720290788,0.9634486607142857,0.9993918199787137,0.5634517766497462,0.9175502232142857,0.08244977678571429,0.0001333815815160051,-0.00026531410217285156,0.0001307284404942766,0.9595,0.9994538503549972,0.5266272189349113,0.9155,0.0845
18,0.00015179311074981733,0.00011911189468344673,0.0001119098606868647,0.0007202033996582031,0.0016937255859375,0.0015102195739746093,0.000113475088645438,0.0010686431612287248,0.00012416152025772524,0.9640066964285714,0.9995429616087751,0.5778145695364238,0.9157366071428571,0.08426339285714286,0.0001119098606868647,0.0007209577560424805,0.00011911943824728951,0.9595,0.9994538503549972,0.5266272189349113,0.9155,0.0845
19,0.00012815853135959645,0.00013542805324308574,9.296228061430157e-05,0.004246577262878418,0.0014488356454031809,0.0006599721908569335,9.466120848498707e-05,0.0038514648165021625,0.00013317585665000869,0.962890625,0.9995426132032322,0.5681444991789819,0.9150390625,0.0849609375,9.296228061430157e-05,0.0042448101043701175,0.00013541038165800273,0.959,0.9994538503549972,0.5207100591715976,0.9155,0.0845
20,0.0001202026043236921,8.662869485560804e-05,7.846614869777113e-05,0.0008162546157836914,0.0020251444407871793,0.0002929496765136719,7.97192967313874e-05,0.000896249498639788,8.868179171778528e-05,0.9630301339285714,0.9993903368388966,0.5700164744645799,0.9153180803571429,0.08468191964285714,7.846614869777113e-05,0.000806044578552246,8.652659448329358e-05,0.959,0.9994538503549972,0.5207100591715976,0.9155,0.0845
21,8.85434409220969e-05,6.68245017528534e-05,7.013031840324402e-05,-0.0003305816650390625,0.0006111860275268555,8.358097076416016e-05,7.031812700526123e-05,0.0004376002720424107,7.469412972568534e-05,0.962890625,0.9993907083015994,0.5655058043117744,0.9158761160714286,0.08412388392857142,7.013031840324402e-05,-0.00033236026763916015,6.680671572685242e-05,0.959,0.9994538503549972,0.5207100591715976,0.9155,0.0845
22,8.457628116177927e-05,7.514704351779073e-05,7.513650541659445e-05,1.0538101196289062e-06,0.00011834076472691127,-0.0004885931015014648,7.482944576102974e-05,0.000979917390005929,8.462861966108903e-05,0.9631696428571429,0.9993907083015994,0.5688225538971807,0.9158761160714286,0.08412388392857142,7.513650541659445e-05,3.7860870361328127e-07,7.514029150363058e-05,0.959,0.9994538503549972,0.5207100591715976,0.9155,0.0845
