model_name,epoch,train_loss,train_acc,val_loss,val_acc,val_mean_prob
label_bce,1,0.4194750090440114,0.8806966145833334,0.2534581696987152,0.91,0.9485866928100586
label_bce,2,0.17509718984365463,0.9239908854166666,0.12178408622741699,0.945625,0.9290337467193603
label_bce,3,0.11570630346735318,0.9422200520833334,0.09905443519353867,0.959375,0.9164998722076416
label_bce,4,0.10203262294332187,0.9501953125,0.08821303784847259,0.95875,0.9200327873229981
label_bce,5,0.0840824122230212,0.9581705729166666,0.07863345220685006,0.9675,0.9106649303436279
label_bce,6,0.06617026155193646,0.9715169270833334,0.06747665852308274,0.975,0.8967973732948303
label_bce,7,0.051970627158880234,0.9786783854166666,0.052576608881354334,0.97875,0.9047837686538697
label_bce,8,0.04248266542951266,0.9814453125,0.053507800847291946,0.98,0.9011218070983886
label_bce,9,0.04319758713245392,0.9816080729166666,0.05008581385016441,0.979375,0.9021741390228272
label_bce,10,0.04061828553676605,0.9817708333333334,0.04412948653101921,0.981875,0.9099784183502198
label_bce,11,0.03453488585849603,0.9860026041666666,0.04294748168438673,0.98375,0.9019477915763855
label_bce,12,0.03421849819521109,0.9871419270833334,0.046722617596387864,0.980625,0.8969172954559326
label_bce,13,0.03833333464960257,0.9835611979166666,0.045664170011878016,0.9825,0.900548996925354
label_bce,14,0.03701625484973192,0.9835611979166666,0.050819261148571965,0.9775,0.9101166415214539
label_bce,15,0.037396772454182305,0.9840494791666666,0.04536404293030501,0.984375,0.9109337496757507
label_bce,16,0.032308872478703655,0.98486328125,0.033631308451294896,0.98375,0.9120289444923401
label_bce,17,0.030077029019594193,0.9860026041666666,0.038145292773842814,0.983125,0.8986700344085693
label_bce,18,0.029759126404921215,0.98681640625,0.034247161634266374,0.985,0.9054056835174561
label_bce,19,0.028290463611483574,0.98779296875,0.04283260972704738,0.98375,0.8966529726982116
label_bce,20,0.03627391501019398,0.984375,0.0515083971619606,0.981875,0.9053799414634705
label_bce,21,0.040941099946697555,0.9820963541666666,0.056434743963181974,0.976875,0.8961530065536499
label_bce,22,0.03576658573001623,0.9845377604166666,0.05233160737901926,0.98,0.89656644821167
label_bce,23,0.03131533724566301,0.98681640625,0.04664765536785126,0.97875,0.9037285685539246
label_bce,24,0.03097468086828788,0.98583984375,0.04455113098025322,0.9825,0.9083400201797486
label_bce,25,0.02789283264428377,0.9879557291666666,0.04135936226230115,0.98375,0.9052370548248291
label_bce,26,0.027756316276888054,0.9876302083333334,0.03895525071769953,0.98625,0.9073758745193481
label_bce,27,0.021118902911742527,0.9915364583333334,0.04016530549153686,0.984375,0.9027423572540283
label_bce,28,0.021792429499328136,0.9915364583333334,0.05032195638865233,0.980625,0.8995534563064576
label_bce,29,0.02907861117273569,0.98779296875,0.03601349115371704,0.988125,0.908820629119873
label_bce,30,0.02466565805176894,0.9884440104166666,0.03229419566690922,0.98375,0.9133631920814514
label_bce,31,0.02092987361053626,0.9908854166666666,0.03181020893156528,0.986875,0.90501540184021
label_bce,32,0.020683666691184044,0.9915364583333334,0.03695826812647283,0.985625,0.903755898475647
label_bce,33,0.02781438392897447,0.9884440104166666,0.04156835440546274,0.9875,0.9009951210021973
label_bce,34,0.027562858226398628,0.98876953125,0.04071664094924927,0.984375,0.9086489939689636
label_bce,35,0.03149354209502538,0.9864908854166666,0.03523226879537106,0.98625,0.9145047378540039
label_bce,36,0.034105152202149235,0.98583984375,0.037924205027520655,0.983125,0.9064148759841919
