delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9229865884780883,0.006074094288823715,0.9220867657661438,0.006444422485475935,df1
0.05,0.9227644753456116,0.005724344712382908,0.9208479154109955,0.004817745767593736,df1
0.1,0.921391431093216,0.005159946573869017,0.9215007984638214,0.005482791564380907,df1
0.15000000000000002,0.9226941788196563,0.00545936435497316,0.919695975780487,0.005707937403505516,df1
0.2,0.9219998872280121,0.007074759328257356,0.9239276719093322,0.005469406828198305,df1
0.25,0.9214877998828888,0.006392036759584132,0.9217301857471466,0.005255545767047299,df1
0.30000000000000004,0.9226130676269532,0.005934268964859839,0.9214382696151734,0.006566553042216215,df1
0.35000000000000003,0.9215740537643433,0.005510098017909681,0.9227266263961792,0.00533502676718563,df1
0.4,0.9221770286560058,0.004888642390864844,0.9207648086547852,0.006137646668086155,df1
0.45,0.9217530775070191,0.00496655255002789,0.9216966497898101,0.005592274001866863,df1
0.5,0.9216024160385132,0.006056631237132971,0.9223167049884796,0.006150016883995875,df1
0.55,0.9208432459831237,0.0053306956626189,0.9206262946128845,0.006858821493560557,df1
0.6000000000000001,0.9230555963516235,0.0055707812515692675,0.9219771301746369,0.005535901534260437,df1
0.65,0.9224167704582215,0.0046956822650083534,0.9225249707698822,0.007078340567193172,df1
0.7000000000000001,0.9220448052883148,0.006398578391935742,0.9218902909755706,0.005239911195881673,df1
0.75,0.9221790242195129,0.0071395994835104434,0.9225622522830963,0.004449317163080134,df1
0.8,0.9224903321266175,0.0060492258280873,0.9237649762630462,0.00463955138040592,df1
0.8500000000000001,0.923717371225357,0.005207494158303852,0.9236990475654602,0.0067891786352616305,df1
0.9,0.9216862332820892,0.005895525674234112,0.9234834957122803,0.005266089851505192,df1
0.9500000000000001,0.9225737547874451,0.005987371973616651,0.9235407888889313,0.007144781962720918,df1
1.0,0.9237572526931763,0.005541809952363198,0.9242442607879638,0.005082466584416777,df1
0.0,0.9229865884780883,0.006074094288823715,0.9220867657661438,0.006444422485475935,df2
0.05,0.9227644753456116,0.005724344712382908,0.9208020436763763,0.0046957571067955005,df2
0.1,0.921391431093216,0.005159946573869017,0.9205692565441131,0.005490467667857656,df2
0.15000000000000002,0.9226941788196563,0.00545936435497316,0.9173742735385895,0.005524709177456552,df2
0.2,0.9219998872280121,0.007074759328257356,0.9196809434890747,0.006353791191951617,df2
0.25,0.9214877998828888,0.006392036759584132,0.9147018969058991,0.006280469354776602,df2
0.30000000000000004,0.9226130676269532,0.005934268964859839,0.9115221905708313,0.0058437013007167195,df2
