setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.4837451184553954,0.314233792744661,0.41973205468380437,0.29321791966163424,0.4411742134311359,0.2612647377779274,0.4603895374064487,0.30172190330905796,0.9942332395987415,0.02036425034411874,0.4837451184553954,0.314233792744661,0.41973205468380437,0.29321791966163424,0.4411742134311359,0.2612647377779274,0.4603895374064487,0.30172190330905796,0.9229865884780883,0.006074094288823715,0.9220867657661438,0.006444422485475935
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.27701216593284406,0.26059680679409425,0.3358188588736944,0.2857321739949331,0.48061979171630154,0.2582561963716056,0.3042425853558875,0.2723410697463721,0.9958472800606225,0.007894348449817401,0.27701216593284406,0.26059680679409425,0.3358188588736944,0.2857321739949331,0.48061979171630154,0.2582561963716056,0.3042425853558875,0.2723410697463721,0.9227644753456116,0.005724344712382908,0.9208479154109955,0.004817745767593736
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.07282026194280658,0.15436340110920363,0.09783087795562981,0.16904962003367405,0.5205241031431591,0.34241546613007273,0.09141771471048726,0.20517674889972148,0.991524391243357,0.028875568723333536,0.07282026194280658,0.15436340110920363,0.09783087795562981,0.16904962003367405,0.5205241031431591,0.34241546613007273,0.09141771471048726,0.20517674889972148,0.921391431093216,0.005159946573869017,0.9215007984638214,0.005482791564380907
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.009634610827728289,0.029183171629019167,0.027083114575585706,0.05817148612298754,0.5333257379561942,0.2778337940411929,0.008205855728011835,0.020435625459463234,0.9881089756308831,0.030558230890942218,0.009634610827728289,0.029183171629019167,0.027083114575585706,0.05817148612298754,0.5333257379561942,0.2778337940411929,0.008205855728011835,0.020435625459463234,0.9226941788196563,0.00545936435497316,0.919695975780487,0.005707937403505516
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,9.109969106308483e-05,0.0002888494258112526,0.0030316242138011674,0.0127912763581192,0.4660682018969515,0.2752000916996929,0.00010189059849091067,0.00025665499328687846,0.9982796932118485,0.004728937175535629,9.109969106308483e-05,0.0002888494258112526,0.0030316242138011674,0.0127912763581192,0.4660682018969515,0.2752000916996929,0.00010189059849091067,0.00025665499328687846,0.9219998872280121,0.007074759328257356,0.9239276719093322,0.005469406828198305
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.00011799451329002567,0.0008280948438230336,0.00019295006780869507,0.0007848826091978309,0.340007435220892,0.3062376735619684,0.00013142040942643496,0.000922139344516855,0.9917446382638819,0.03790620058830832,0.00011799451329002567,0.0008280948438230336,0.00019295006780869507,0.0007848826091978309,0.340007435220892,0.3062376735619684,0.00013142040942643496,0.000922139344516855,0.9214877998828888,0.006392036759584132,0.9217301857471466,0.005255545767047299
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,4.097248732270406e-08,1.8933041703662909e-07,2.1519608797043384e-06,9.006533371990276e-06,0.23788220680457656,0.2938705008701685,8.414112613280429e-08,4.801719094074585e-07,0.9893506391581499,0.030839043802248327,4.097248732270406e-08,1.8933041703662909e-07,2.1519608797043384e-06,9.006533371990276e-06,0.23788220680457656,0.2938705008701685,8.414112613280429e-08,4.801719094074585e-07,0.9226130676269532,0.005934268964859839,0.9214382696151734,0.006566553042216215
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,1.7879852746525762e-11,1.1106633833282691e-10,7.785164765630857e-08,4.754681055266981e-07,0.12731958557399034,0.15395805082882497,6.192035005913209e-11,3.7896156728459685e-10,0.997383504542709,0.006545864409417993,1.7879852746525762e-11,1.1106633833282691e-10,7.785164765630857e-08,4.754681055266981e-07,0.12731958557399034,0.15395805082882497,6.192035005913209e-11,3.7896156728459685e-10,0.9215740537643433,0.005510098017909681,0.9227266263961792,0.00533502676718563
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,3.135761702518645e-13,2.1853145255481625e-12,1.3915804148425042e-11,6.316863457067891e-11,0.06907803186694858,0.128294332694768,1.0348906145426812e-14,6.481771714572439e-14,0.9916866493053118,0.019211499156630563,3.135761702518645e-13,2.1853145255481625e-12,1.3915804148425042e-11,6.316863457067891e-11,0.06907803186694858,0.128294332694768,1.0348906145426812e-14,6.481771714572439e-14,0.9221770286560058,0.004888642390864844,0.9207648086547852,0.006137646668086155
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,4.671127396626057e-16,3.2987476424622367e-15,4.687918353049099e-13,2.2644712008206745e-12,0.021844034289470505,0.04725376625120543,1.2599635127756891e-17,8.492019825532626e-17,0.9959301080858866,0.011016948946070767,4.671127396626057e-16,3.2987476424622367e-15,4.687918353049099e-13,2.2644712008206745e-12,0.021844034289470505,0.04725376625120543,1.2599635127756891e-17,8.492019825532626e-17,0.9217530775070191,0.00496655255002789,0.9216966497898101,0.005592274001866863
