delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9211991691589355,0.004007664190638212,0.9217682385444641,0.0033358005449337148,df1
0.05,0.9212600243091583,0.0037122807702418183,0.9203190767765045,0.003189157836939344,df1
0.1,0.9211008942127228,0.0031129695193789263,0.9217180681228637,0.0037720178696140573,df1
0.15000000000000002,0.9215168535709382,0.0038661215226247344,0.9220367777347565,0.00330839664047212,df1
0.2,0.9211294078826904,0.0033456534542475836,0.9212409353256226,0.0035215801001918026,df1
0.25,0.9209858238697052,0.003203579352673462,0.9215706527233124,0.0033102137674939484,df1
0.30000000000000004,0.921522263288498,0.0032263005114009824,0.9213395476341247,0.004559616058563951,df1
0.35000000000000003,0.9219176721572876,0.003456780011185976,0.9215713000297546,0.0040648627108111415,df1
0.4,0.9214022946357727,0.003663043306316026,0.9227827703952789,0.003629532083260042,df1
0.45,0.9216411519050598,0.004223169745924011,0.9217480731010437,0.0038394403246552757,df1
0.5,0.9210986495018005,0.0038647805948948113,0.9219039249420166,0.0038625857640196574,df1
0.55,0.9214915573596955,0.0038209032438636177,0.9221946096420288,0.0037440895981556256,df1
0.6000000000000001,0.9219693779945374,0.003611170667265705,0.9219247698783875,0.003818591041799652,df1
0.65,0.9223728597164154,0.0034767805481099776,0.9218239772319794,0.003247377532586189,df1
0.7000000000000001,0.920969294309616,0.0032114363237432113,0.921616462469101,0.003216385062136059,df1
0.75,0.9206746447086335,0.003953334084625202,0.9217292606830597,0.0029250256948019394,df1
0.8,0.9226887369155884,0.0030168357123846992,0.9241008961200714,0.003608917876221393,df1
0.8500000000000001,0.920627019405365,0.003388376584878745,0.9227084708213806,0.00356903441714681,df1
0.9,0.9215529394149781,0.004615598933997734,0.9228656959533691,0.003860749397641226,df1
0.9500000000000001,0.9222393655776977,0.0034532241043992292,0.9244667744636536,0.0028536160957573576,df1
1.0,0.9219536709785462,0.003490428222869553,0.9237212491035461,0.004038471179409988,df1
0.0,0.9211991691589355,0.004007664190638212,0.9217682385444641,0.0033358005449337148,df2
0.05,0.9212600243091583,0.0037122807702418183,0.9199784994125366,0.0033743454457941242,df2
0.1,0.9211008942127228,0.0031129695193789263,0.9203738534450531,0.0036400270468841373,df2
0.15000000000000002,0.9215168535709382,0.0038661215226247344,0.9189780974388122,0.0039980404925683485,df2
0.2,0.9211294078826904,0.0033456534542475836,0.9162013781070709,0.0038762699170989245,df2
0.25,0.9209858238697052,0.003203579352673462,0.91313805103302,0.004050071413995546,df2
0.30000000000000004,0.921522263288498,0.0032263005114009824,0.9097424793243408,0.0042148382454145926,df2
0.35000000000000003,0.9219176721572876,0.003456780011185976,0.9067181599140167,0.004404670567111809,df2
0.4,0.9214022946357727,0.003663043306316026,0.9024847424030304,0.0038934769328821035,df2
0.45,0.9216411519050598,0.004223169745924011,0.8966211867332459,0.003797616922494383,df2
0.5,0.9210986495018005,0.0038647805948948113,0.8910718703269959,0.004350362133870846,df2
0.55,0.9214915573596955,0.0038209032438636177,0.8846914768218994,0.004361336749313151,df2
0.6000000000000001,0.9219693779945374,0.003611170667265705,0.877832590341568,0.004519325915076484,df2
0.65,0.9223728597164154,0.0034767805481099776,0.8702598643302918,0.004200225577143721,df2
0.7000000000000001,0.920969294309616,0.0032114363237432113,0.8626854372024536,0.004092326940025234,df2
0.75,0.9206746447086335,0.003953334084625202,0.8533572518825531,0.0048297226784983684,df2
0.8,0.9226887369155884,0.0030168357123846992,0.8450095808506012,0.004772692954958832,df2
0.8500000000000001,0.920627019405365,0.003388376584878745,0.8354859399795532,0.004331773096394334,df2
0.9,0.9215529394149781,0.004615598933997734,0.8256408417224884,0.004570450021687208,df2
0.9500000000000001,0.9222393655776977,0.0034532241043992292,0.8162346172332764,0.005683267064756481,df2
1.0,0.9219536709785462,0.003490428222869553,0.8046704471111298,0.004892025196617264,df2
0.0,0.8066316878795624,0.005428407750999568,0.8062247085571289,0.005560379576540693,df3
0.05,0.8061687517166137,0.005786394405583033,0.8045033872127533,0.00484866848155325,df3
0.1,0.8069281649589538,0.004667722921256153,0.8061095190048218,0.0054526346267917405,df3
0.15000000000000002,0.8055905151367188,0.005403742675436407,0.8067347919940948,0.005612104859855827,df3
0.2,0.8058035051822663,0.00520329941198053,0.8076675093173981,0.004554487355579236,df3
0.25,0.806373016834259,0.00486573171659743,0.8092884552478791,0.006327029182024109,df3
0.30000000000000004,0.8050980710983277,0.004589083359949249,0.8082634735107422,0.0059177479645458895,df3
0.35000000000000003,0.8056463718414306,0.005012880732303085,0.807827523946762,0.004648333968188998,df3
0.4,0.805856454372406,0.005008600314932126,0.8080648159980774,0.005154871740023753,df3
0.45,0.8066147983074188,0.005622790474952716,0.808910356760025,0.0056417413615691865,df3
0.5,0.8056832456588745,0.0041744512481233795,0.809444031715393,0.0055797399303455395,df3
0.55,0.8064704430103302,0.004870822073872838,0.8098124659061432,0.004798063263498305,df3
0.6000000000000001,0.8061282181739807,0.004845711714477901,0.8108095109462738,0.0061140765796067875,df3
0.65,0.8052895760536194,0.0056349010702053766,0.8104457139968873,0.005568235555695048,df3
0.7000000000000001,0.806641583442688,0.005220852223381018,0.8119983279705048,0.004903581414189094,df3
0.75,0.806099818944931,0.004867788482564269,0.8140771520137787,0.004316621139841175,df3
0.8,0.8060975098609924,0.005926575324158922,0.815903685092926,0.004785265530560287,df3
0.8500000000000001,0.8079374742507934,0.004749568392526613,0.81564572930336,0.005154701211552372,df3
0.9,0.8053584933280945,0.00516608283848272,0.817342895269394,0.004842419869150831,df3
0.9500000000000001,0.8061218845844269,0.0050051982318525525,0.8181624436378478,0.005252898141062549,df3
1.0,0.8066499423980713,0.0049768316587729365,0.821409558057785,0.004722333197175886,df3
