setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.46269843319188636,0.2994906619223094,0.5233230037596375,0.32406288765844526,0.5178032064775654,0.26545509419679475,0.48681771147855274,0.2979532660651708,0.9999954740293445,1.430059337247714e-05,0.46269843319188636,0.2994906619223094,0.5233230037596375,0.32406288765844526,0.5178032064775654,0.26545509419679475,0.48681771147855274,0.2979532660651708,0.9211991691589355,0.004007664190638212,0.9217682385444641,0.0033358005449337148
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.4971990189335401,0.3184672767032376,0.19081699930999765,0.22293673529155542,0.5434956151714667,0.28692842889417663,0.14448061250228142,0.18137710081067063,0.9999587357783482,0.00019559106588490146,0.4971990189335401,0.3184672767032376,0.19081699930999765,0.22293673529155542,0.5434956151714667,0.28692842889417663,0.14448061250228142,0.18137710081067063,0.9212600243091583,0.0037122807702418183,0.9203190767765045,0.003189157836939344
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.5044124477060284,0.2658799190139297,0.004905910337371723,0.01549393484540669,0.456673539739135,0.3203286058430423,0.0011986606239926846,0.0038610147030041513,0.9999904187450405,2.682267899246054e-05,0.5044124477060284,0.2658799190139297,0.004905910337371723,0.01549393484540669,0.456673539739135,0.3203286058430423,0.0011986606239926846,0.0038610147030041513,0.9211008942127228,0.0031129695193789263,0.9217180681228637,0.0037720178696140573
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.5337802494484203,0.30786333878211203,1.560916419727564e-05,8.161643236442223e-05,0.45706275916164935,0.30646631339147207,2.257766060759029e-06,1.0369456983682143e-05,0.9999070948804534,0.0006470249862064657,0.5337802494484203,0.30786333878211203,1.560916419727564e-05,8.161643236442223e-05,0.45706275916164935,0.30646631339147207,2.257766060759029e-06,1.0369456983682143e-05,0.9215168535709382,0.0038661215226247344,0.9220367777347565,0.00330839664047212
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.4481397247101023,0.28405113369998664,1.0220564630365033e-09,4.370246568402903e-09,0.29580727950008917,0.2397919945811225,1.2282160731819611e-10,5.222987518891644e-10,0.9999608683572359,0.0001972402162100633,0.4481397247101023,0.28405113369998664,1.0220564630365033e-09,4.370246568402903e-09,0.29580727950008917,0.2397919945811225,1.2282160731819611e-10,5.222987518891644e-10,0.9211294078826904,0.0033456534542475836,0.9212409353256226,0.0035215801001918026
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.43312750567837377,0.26638526526887374,3.8318416617450645e-15,2.697888799046852e-14,0.12777046418080898,0.17393463141005505,8.53287639932049e-17,3.155922112945927e-16,0.9999642688778603,0.00022560483649801408,0.43312750567837377,0.26638526526887374,3.8318416617450645e-15,2.697888799046852e-14,0.12777046418080898,0.17393463141005505,8.53287639932049e-17,3.155922112945927e-16,0.9209858238697052,0.003203579352673462,0.9215706527233124,0.0033102137674939484
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,0.3445417091998685,0.24710665868272455,1.2193186224778218e-21,5.044119256918327e-21,0.06573273841078958,0.11773967047033862,1.1741968115241996e-19,8.295532301066623e-19,0.99989029989126,0.00044111767100888787,0.3445417091998685,0.24710665868272455,1.2193186224778218e-21,5.044119256918327e-21,0.06573273841078958,0.11773967047033862,1.1741968115241996e-19,8.295532301066623e-19,0.921522263288498,0.0032263005114009824,0.9213395476341247,0.004559616058563951
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,0.2258795007599762,0.24700603270678428,9.732063065457827e-29,6.879593634155315e-28,0.005457437425950654,0.013908421013513342,1.4846570096374959e-30,9.408696794151785e-30,0.9999672737289086,0.00014260399828902392,0.2258795007599762,0.24700603270678428,9.732063065457827e-29,6.879593634155315e-28,0.005457437425950654,0.013908421013513342,1.4846570096374959e-30,9.408696794151785e-30,0.9219176721572876,0.003456780011185976,0.9215713000297546,0.0040648627108111415
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,0.19942715912348377,0.24156087660856826,1.4333186071225112e-37,1.0071558225053964e-36,0.011090944822964108,0.032952617101797865,6.388141514125512e-36,4.515487489122525e-35,0.999993892332029,2.900765043509064e-05,0.19942715912348377,0.24156087660856826,1.4333186071225112e-37,1.0071558225053964e-36,0.011090944822964108,0.032952617101797865,6.388141514125512e-36,4.515487489122525e-35,0.9214022946357727,0.003663043306316026,0.9227827703952789,0.003629532083260042
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,0.10629705614442758,0.17636791016472392,7.481677710834946e-49,4.173333149243707e-48,0.00019946855834246556,0.0010211507433677553,1.0172251033064524e-47,5.966514134571826e-47,0.9999850530904096,5.089495621887187e-05,0.10629705614442758,0.17636791016472392,7.481677710834946e-49,4.173333149243707e-48,0.00019946855834246556,0.0010211507433677553,1.0172251033064524e-47,5.966514134571826e-47,0.9216411519050598,0.004223169745924011,0.9217480731010437,0.0038394403246552757
