model_name,epoch,train_loss,train_acc,val_loss,val_acc,val_mean_prob
label_bce,1,0.5410118500391642,0.9150390625,0.27256045436859133,0.926,0.8779971008300781
label_bce,2,0.3454393744468689,0.9143880208333334,0.2091134135723114,0.926,0.9101063232421875
label_bce,3,0.22091715534528097,0.916015625,0.14773215043544768,0.926,0.9592876892089843
label_bce,4,0.14250425000985464,0.9166666666666666,0.1349585132598877,0.936,0.8997066955566406
label_bce,5,0.12615451713403067,0.9417317708333334,0.11300534987449647,0.947,0.9546337890625
label_bce,6,0.1089255561431249,0.9462890625,0.09876167851686478,0.949,0.9101708679199219
label_bce,7,0.09703142195940018,0.9482421875,0.08882784914970399,0.953,0.9310696411132813
label_bce,8,0.08962259689966838,0.9576822916666666,0.08338938480615615,0.96,0.9228547668457031
label_bce,9,0.08542076249917348,0.9612630208333334,0.07610733962059021,0.965,0.9305480041503906
label_bce,10,0.07624074816703796,0.9654947916666666,0.06830641222000122,0.966,0.9286051635742187
label_bce,11,0.07001105447610219,0.9700520833333334,0.060677280068397524,0.969,0.9316772155761719
label_bce,12,0.06448058535655339,0.9742838541666666,0.04964319178462028,0.977,0.9322091064453125
label_bce,13,0.0547108327349027,0.9791666666666666,0.04680388495326042,0.985,0.9276864929199219
label_bce,14,0.053082368026177086,0.9801432291666666,0.04961740133166313,0.978,0.9218263549804687
label_bce,15,0.05184665322303772,0.9788411458333334,0.032336231082677844,0.99,0.9300235900878906
label_bce,16,0.042383706818024315,0.9840494791666666,0.02774795152246952,0.988,0.9297240600585938
label_bce,17,0.03635266671578089,0.9860026041666666,0.039299018293619155,0.984,0.9115946350097657
label_bce,18,0.03564115862051646,0.984375,0.034608882188797,0.983,0.9231220092773438
label_bce,19,0.03574410639703274,0.9840494791666666,0.032202433198690414,0.986,0.9268955383300781
label_bce,20,0.034922245889902115,0.9850260416666666,0.023942112669348717,0.989,0.9320010375976563
label_bce,21,0.03328556381165981,0.9850260416666666,0.027382959216833116,0.991,0.9357626647949219
label_bce,22,0.031304713959495224,0.9856770833333334,0.03305894592404365,0.989,0.9168052062988281
