model_name,epoch,train_loss,train_acc,val_loss,val_acc,val_mean_prob
label_bce,1,0.40952512125174206,0.9007161458333334,0.22639353394508363,0.9125,0.9544733905792236
label_bce,2,0.1615111343562603,0.9169921875,0.12144149422645568,0.939375,0.9401716184616089
label_bce,3,0.113076018790404,0.9446614583333334,0.09875694274902344,0.948125,0.9161962461471558
label_bce,4,0.09993880862991016,0.9505208333333334,0.08856584072113037,0.961875,0.9180363512039185
label_bce,5,0.07991139963269234,0.9620768229166666,0.07584616541862488,0.966875,0.9108059978485108
label_bce,6,0.06769357807934284,0.9708658854166666,0.05774988293647766,0.9775,0.9057526063919067
label_bce,7,0.0512873058517774,0.97998046875,0.04705079734325409,0.985,0.9080751872062683
label_bce,8,0.04492646890381972,0.982421875,0.04922789007425308,0.98125,0.9040969157218933
label_bce,9,0.04803436063230038,0.9794921875,0.05855389773845673,0.973125,0.902755241394043
label_bce,10,0.05091203190386295,0.9773763020833334,0.053110341131687167,0.97625,0.9003489947319031
label_bce,11,0.04840957373380661,0.9798177083333334,0.04787875860929489,0.980625,0.9149691820144653
label_bce,12,0.038128855948646866,0.98486328125,0.045903635919094084,0.98125,0.901448175907135
label_bce,13,0.034054841846227646,0.9860026041666666,0.035320475846529004,0.988125,0.9103946328163147
label_bce,14,0.03600331302732229,0.9855143229166666,0.03884389072656631,0.98375,0.9105396056175232
label_bce,15,0.041897778088847794,0.98193359375,0.04390397399663925,0.98125,0.9199772834777832
label_bce,16,0.031672089050213494,0.9873046875,0.036787614822387696,0.983125,0.9144206428527832
label_bce,17,0.03235367964953184,0.9860026041666666,0.03353191614151001,0.986875,0.9108997416496277
label_bce,18,0.031813928236564,0.9866536458333334,0.03959997951984406,0.98625,0.9129535150527954
label_bce,19,0.027268904882172745,0.9881184895833334,0.03560114622116089,0.98625,0.9121437788009643
label_bce,20,0.029288282617926598,0.9874674479166666,0.037885460853576663,0.984375,0.9126136970520019
label_bce,21,0.03348776698112488,0.98486328125,0.04492900401353836,0.979375,0.905969009399414
label_bce,22,0.030994749317566555,0.9860026041666666,0.036506408900022505,0.98375,0.9142716646194458
label_bce,23,0.029507304541766644,0.98583984375,0.03411518953740597,0.985,0.9099236679077148
label_bce,24,0.027859285473823547,0.9876302083333334,0.035725686550140384,0.98625,0.9199017000198364
label_bce,25,0.02693183720111847,0.9881184895833334,0.030572156831622125,0.986875,0.91985680103302
label_bce,26,0.02976513560861349,0.9874674479166666,0.04405984178185463,0.98375,0.9191391086578369
label_bce,27,0.035033490819235645,0.98388671875,0.055992099642753604,0.975625,0.9081820726394654
label_bce,28,0.037721648812294006,0.9842122395833334,0.031203854605555536,0.989375,0.9140572786331177
label_bce,29,0.03269583514581124,0.9850260416666666,0.047793873846530915,0.983125,0.9197480201721191
label_bce,30,0.032929057255387306,0.9856770833333334,0.03149991735816002,0.98625,0.9177430248260499
label_bce,31,0.028731361341973145,0.9879557291666666,0.03385267242789269,0.984375,0.9194375920295715
label_bce,32,0.02776610820243756,0.9866536458333334,0.039101313650608066,0.98625,0.9135337734222412
label_bce,33,0.023276384609440964,0.98876953125,0.026849762573838233,0.9875,0.9146333074569702
label_bce,34,0.026651238091289997,0.98828125,0.035491239577531815,0.98625,0.9200495767593384
label_bce,35,0.03076332900673151,0.9853515625,0.03120503470301628,0.9875,0.9119754314422608
label_bce,36,0.022667587269097567,0.9905598958333334,0.02743879333138466,0.98875,0.910911602973938
label_bce,37,0.022026944905519485,0.9899088541666666,0.03643838912248611,0.9875,0.9099544191360474
label_bce,38,0.020765165487925213,0.9908854166666666,0.027694857344031334,0.985625,0.9083964729309082
label_bce,39,0.02117450876782338,0.9903971354166666,0.038240956962108615,0.9825,0.9081838941574096
label_bce,40,0.02866431325674057,0.98779296875,0.048067341968417165,0.98125,0.915592565536499
label_bce,41,0.03545137091229359,0.9853515625,0.027995350137352944,0.99,0.9139028215408325
label_bce,42,0.027833764751752216,0.9873046875,0.03493467539548874,0.98625,0.9063968133926391
label_bce,43,0.025264700564245384,0.98828125,0.029516868740320206,0.988125,0.9122915959358215
label_bce,44,0.026232453684012096,0.98828125,0.04148118294775486,0.983125,0.9140412759780884
label_bce,45,0.025212572887539864,0.9884440104166666,0.026546430587768555,0.990625,0.9091683721542358
label_bce,46,0.023461333476006985,0.98828125,0.03477030456066132,0.9875,0.9178812146186829
label_bce,47,0.03549842815846205,0.98388671875,0.03272685401141644,0.985625,0.9191190052032471
label_bce,48,0.028672995666662853,0.9881184895833334,0.03725662514567375,0.980625,0.9088460350036621
label_bce,49,0.027513479813933372,0.98828125,0.03984609566628933,0.98625,0.911021819114685
label_bce,50,0.026861887114743393,0.9873046875,0.023471691086888312,0.99125,0.9097728085517883
label_bce,51,0.02349598767856757,0.9892578125,0.039081371426582336,0.985,0.9060359907150268
label_bce,52,0.026227928698062897,0.9874674479166666,0.028360251411795614,0.986875,0.9092925143241882
label_bce,53,0.027637179009616375,0.9873046875,0.04860539898276329,0.98125,0.9066475605964661
label_bce,54,0.023376819988091786,0.98779296875,0.03451280832290649,0.985,0.902560224533081
label_bce,55,0.021355471573770046,0.98876953125,0.030973355919122696,0.988125,0.904090347290039
label_bce,56,0.02057736289377014,0.990234375,0.03310194343328476,0.98625,0.9040523338317871
label_bce,57,0.022418229840695858,0.9876302083333334,0.036090023964643475,0.98375,0.9062320566177369
label_bce,58,0.025038774125277996,0.9876302083333334,0.03305590718984604,0.98625,0.9086872744560242
label_bce,59,0.023518304030100506,0.98828125,0.0380559791624546,0.98625,0.9126078176498413
label_bce,60,0.026297161045173805,0.9874674479166666,0.029900483302772046,0.986875,0.9109059715270996
label_bce,61,0.025026509848733742,0.9894205729166666,0.03671453639864922,0.98375,0.9020709657669067
label_bce,62,0.03160399695237478,0.9845377604166666,0.04082036562263966,0.9825,0.9046902799606323
label_bce,63,0.02756926914056142,0.9876302083333334,0.03933823801577091,0.981875,0.9036822724342346
label_bce,64,0.025394747033715248,0.9871419270833334,0.029773088842630385,0.986875,0.9116545367240906
label_bce,65,0.019776720243195694,0.9905598958333334,0.02419730305671692,0.99,0.9127858304977416
label_bce,66,0.01956903003156185,0.9894205729166666,0.03135621387511492,0.989375,0.9111584806442261
label_bce,67,0.018697013147175312,0.9905598958333334,0.035910879224538804,0.984375,0.9066225337982178
label_bce,68,0.023998679282764595,0.98876953125,0.05579475566744804,0.9825,0.9018031215667724
label_bce,69,0.04237938423951467,0.9840494791666666,0.032035663872957226,0.988125,0.9086901569366455
label_bce,70,0.03412944947679838,0.9851888020833334,0.04087895706295967,0.985625,0.9123509573936462
label_bce,71,0.03151059368004402,0.9855143229166666,0.03702386349439621,0.98875,0.9123526072502136
label_bce,72,0.028249106059471767,0.98876953125,0.036817864924669264,0.985625,0.9152446961402894
label_bce,73,0.025088908150792122,0.9895833333333334,0.029877405315637588,0.98625,0.9069094395637513
label_bce,74,0.02295947850992282,0.9895833333333334,0.0399324743449688,0.98375,0.9051121854782105
label_bce,75,0.02233635758360227,0.9900716145833334,0.025982731208205222,0.989375,0.9155991196632385
label_bce,76,0.020834266828993957,0.9894205729166666,0.029810858890414238,0.98625,0.9133347177505493
label_bce,77,0.021566789597272873,0.9894205729166666,0.030705653503537177,0.98875,0.9162900018692016
