setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.530426143985546,0.30885202734674816,0.5003758056290786,0.30803248176903714,0.6636056218845532,0.308506563296655,0.5655029364306197,0.2860554501937387,0.9973231192574842,0.01193418262215449,0.530426143985546,0.30885202734674816,0.5003758056290786,0.30803248176903714,0.6636056218845532,0.308506563296655,0.5655029364306197,0.2860554501937387,0.9170383083820343,0.0034059210130473853,0.9169389510154724,0.004200078044186728
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.36400318131324816,0.3047758058750322,0.33466664890146114,0.33530187448427584,0.334359894598671,0.31782520297560374,0.45851090725731913,0.3081444877562027,0.9994611620007713,0.002162118333815226,0.36400318131324816,0.3047758058750322,0.33466664890146114,0.33530187448427584,0.334359894598671,0.31782520297560374,0.45851090725731913,0.3081444877562027,0.9172396850585938,0.004106608290423643,0.9183445549011231,0.00403434152127621
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.12538032109913488,0.19654873248229132,0.06938499731789244,0.13735955605328493,0.08575974587510933,0.1847372424593474,0.34309086066058286,0.2860390783346923,0.9996714002773683,0.0010923425781294983,0.12538032109913488,0.19654873248229132,0.06938499731789244,0.13735955605328493,0.08575974587510933,0.1847372424593474,0.34309086066058286,0.2860390783346923,0.9185169041156769,0.0036054050502027928,0.9178358936309814,0.0035351893903508734
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.021494488358681986,0.03769891402353754,0.007533406904977323,0.024551099893015887,0.005549381736791818,0.013302498148569633,0.21839775564684827,0.24603164491812138,0.9988263984644848,0.002995108224716675,0.021494488358681986,0.03769891402353754,0.007533406904977323,0.024551099893015887,0.005549381736791818,0.013302498148569633,0.21839775564684827,0.24603164491812138,0.9176678538322449,0.003986139116518371,0.9167481112480164,0.0037171431204024307
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.012332686165736025,0.048661365630854936,0.0048716431936449,0.023330086725563103,0.003103621891870941,0.014063979246574425,0.0996294805463407,0.16987264128250992,0.9981541060552428,0.006747605680737727,0.012332686165736025,0.048661365630854936,0.0048716431936449,0.023330086725563103,0.003103621891870941,0.014063979246574425,0.0996294805463407,0.16987264128250992,0.9165401422977447,0.003358850555348586,0.9165054988861084,0.003946917304335486
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.0012836403794587348,0.004090167096720779,9.254635259358401e-07,2.9335729752591994e-06,2.0886944484808303e-06,9.164913086378785e-06,0.02891359563178529,0.051188493672150906,0.999346383763292,0.001951161233529128,0.0012836403794587348,0.004090167096720779,9.254635259358401e-07,2.9335729752591994e-06,2.0886944484808303e-06,9.164913086378785e-06,0.02891359563178529,0.051188493672150906,0.9174111819267273,0.0038594791299633676,0.9172343075275421,0.0038396700907774198
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,7.304416498197658e-05,0.00015716242603291746,1.2471349075635258e-08,5.5816880791951054e-08,5.8797696414579724e-08,2.84458171531684e-07,0.004274749226473957,0.007926764528423223,0.9994968096617625,0.0015722832174070557,7.304416498197658e-05,0.00015716242603291746,1.2471349075635258e-08,5.5816880791951054e-08,5.8797696414579724e-08,2.84458171531684e-07,0.004274749226473957,0.007926764528423223,0.9180651867389679,0.0038695674684940994,0.9174419915676117,0.003759082935693883
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,1.2647904295626237e-05,4.2372520932591524e-05,1.809848409980574e-11,9.837745654060802e-11,7.99913876593201e-12,4.384836640828264e-11,0.005354367290947002,0.02760404613490814,0.9992407814704641,0.0026620462896363595,1.2647904295626237e-05,4.2372520932591524e-05,1.809848409980574e-11,9.837745654060802e-11,7.99913876593201e-12,4.384836640828264e-11,0.005354367290947002,0.02760404613490814,0.9166874194145203,0.003645093139916567,0.9165480244159698,0.003297298447194
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,1.5314032231711633e-06,1.0322040421997315e-05,1.1673832424311688e-14,6.803277137199382e-14,4.498365441677108e-16,2.0205015486914037e-15,5.7951506200915346e-05,0.00014232477057221437,0.99959211057016,0.0011232957708534354,1.5314032231711633e-06,1.0322040421997315e-05,1.1673832424311688e-14,6.803277137199382e-14,4.498365441677108e-16,2.0205015486914037e-15,5.7951506200915346e-05,0.00014232477057221437,0.9171451473236084,0.0032563634598954416,0.917369247674942,0.0036840381288155513
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,2.9683597261126385e-06,1.6375681463440926e-05,1.1680106184592231e-14,7.912346285274868e-14,4.458306976658412e-15,3.1500869051210376e-14,0.0002645798448985876,0.001399941726403063,0.9988334526022682,0.00452935810776387,2.9683597261126385e-06,1.6375681463440926e-05,1.1680106184592231e-14,7.912346285274868e-14,4.458306976658412e-15,3.1500869051210376e-14,0.0002645798448985876,0.001399941726403063,0.9173849725723267,0.003957599132298303,0.9169502997398377,0.00355864899056271
