delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9170383083820343,0.0034059210130473853,0.9169389510154724,0.004200078044186728,df1
0.05,0.9172396850585938,0.004106608290423643,0.9183445549011231,0.00403434152127621,df1
0.1,0.9185169041156769,0.0036054050502027928,0.9178358936309814,0.0035351893903508734,df1
0.15000000000000002,0.9176678538322449,0.003986139116518371,0.9167481112480164,0.0037171431204024307,df1
0.2,0.9165401422977447,0.003358850555348586,0.9165054988861084,0.003946917304335486,df1
0.25,0.9174111819267273,0.0038594791299633676,0.9172343075275421,0.0038396700907774198,df1
0.30000000000000004,0.9180651867389679,0.0038695674684940994,0.9174419915676117,0.003759082935693883,df1
0.35000000000000003,0.9166874194145203,0.003645093139916567,0.9165480244159698,0.003297298447194,df1
0.4,0.9171451473236084,0.0032563634598954416,0.917369247674942,0.0036840381288155513,df1
0.45,0.9173849725723267,0.003957599132298303,0.9169502997398377,0.00355864899056271,df1
0.5,0.9173465955257416,0.0038045025086755066,0.9170185947418212,0.002945895764082966,df1
0.55,0.9169342660903931,0.0031019162146206495,0.917000904083252,0.003629903331073449,df1
0.6000000000000001,0.9170532822608948,0.004046435676493987,0.9171210443973541,0.003548416378962001,df1
0.65,0.9181395411491394,0.0035850587515191797,0.9180441355705261,0.003650667539813332,df1
0.7000000000000001,0.9169537389278412,0.0035413121513855604,0.9176907777786255,0.004155506758336971,df1
0.75,0.9176941466331482,0.003154452827683538,0.9170323717594147,0.0039015517945297103,df1
0.8,0.9173750162124634,0.004204979107600665,0.9184217083454133,0.0034388891358185865,df1
0.8500000000000001,0.9169865679740906,0.0032198959858187578,0.916772665977478,0.003974467766138777,df1
0.9,0.9175165152549744,0.0031389813627003098,0.9184939992427826,0.003944339025281366,df1
0.9500000000000001,0.9171051120758057,0.0031655852972828622,0.9184911787509918,0.004237825208224382,df1
1.0,0.9169415235519409,0.003873101030226779,0.9199671709537506,0.003240742138123211,df1
0.0,0.9170383083820343,0.0034059210130473853,0.9169389510154724,0.004200078044186728,df2
0.05,0.9172396850585938,0.004106608290423643,0.9180149841308594,0.004001398198331733,df2
0.1,0.9185169041156769,0.0036054050502027928,0.9165327620506286,0.0038754556634900254,df2
0.15000000000000002,0.9176678538322449,0.003986139116518371,0.9140474414825439,0.0035941255267020267,df2
0.2,0.9165401422977447,0.003358850555348586,0.9123693120479583,0.0037301800891038116,df2
0.25,0.9174111819267273,0.0038594791299633676,0.9094440233707428,0.004043868692719435,df2
0.30000000000000004,0.9180651867389679,0.0038695674684940994,0.9068701291084289,0.003943920210172432,df2
0.35000000000000003,0.9166874194145203,0.003645093139916567,0.9023550581932068,0.004068524540966051,df2
0.4,0.9171451473236084,0.0032563634598954416,0.8976484370231629,0.004551448295750082,df2
0.45,0.9173849725723267,0.003957599132298303,0.8917877161502838,0.00406426736785402,df2
0.5,0.9173465955257416,0.0038045025086755066,0.8872952628135681,0.004930405964120721,df2
0.55,0.9169342660903931,0.0031019162146206495,0.8806985199451447,0.004642416038819011,df2
0.6000000000000001,0.9170532822608948,0.004046435676493987,0.8721331906318665,0.005492189541230423,df2
0.65,0.9181395411491394,0.0035850587515191797,0.8669539618492127,0.0043121488008460085,df2
0.7000000000000001,0.9169537389278412,0.0035413121513855604,0.8597116219997406,0.005688601676370461,df2
0.75,0.9176941466331482,0.003154452827683538,0.8501249265670776,0.0047348119797812945,df2
0.8,0.9173750162124634,0.004204979107600665,0.8422404861450196,0.005211400750511741,df2
0.8500000000000001,0.9169865679740906,0.0032198959858187578,0.8316629636287689,0.0049182910713446,df2
0.9,0.9175165152549744,0.0031389813627003098,0.8228078961372376,0.005127759264511315,df2
0.9500000000000001,0.9171051120758057,0.0031655852972828622,0.8117925643920898,0.004401532598637588,df2
1.0,0.9169415235519409,0.003873101030226779,0.8006159865856171,0.004634578899074381,df2
0.0,0.7960617017745971,0.00561376333758726,0.7960874903202056,0.005873868063266953,df3
0.05,0.795872973203659,0.0056640186556215725,0.7989167690277099,0.005671711276374633,df3
0.1,0.7966280996799469,0.004731840624303529,0.7969015777111054,0.005543420610180842,df3
0.15000000000000002,0.796221433877945,0.005634440339586411,0.7973831713199615,0.005146141163057407,df3
