model_name,epoch,train_loss,train_acc,val_loss,val_acc,val_mean_prob
label_bce,1,0.5424517790476481,0.6344401041666666,0.3557946243286133,0.916,0.8155821533203125
label_bce,2,0.3307044704755147,0.9222005208333334,0.2589991581439972,0.916,0.9507507629394532
label_bce,3,0.24443946282068887,0.916015625,0.16652823293209076,0.916,0.9102219543457031
label_bce,4,0.16410269836584726,0.9186197916666666,0.12374755734205246,0.916,0.9285491333007813
label_bce,5,0.12541856865088144,0.9287109375,0.10458002901077271,0.952,0.9426483154296875
label_bce,6,0.09952898323535919,0.9563802083333334,0.09301357805728912,0.951,0.9211489868164062
label_bce,7,0.0928996925552686,0.9541015625,0.08823637127876281,0.96,0.9240456848144531
label_bce,8,0.0924367904663086,0.9576822916666666,0.08311653310060502,0.959,0.9187594909667969
label_bce,9,0.08231978863477707,0.9609375,0.07327457422018051,0.968,0.9265415344238281
label_bce,10,0.07599188759922981,0.9674479166666666,0.0652067893743515,0.972,0.9154253234863281
label_bce,11,0.06526705374320348,0.9733072916666666,0.05956007993221283,0.972,0.9185864868164062
label_bce,12,0.055815772463878,0.9768880208333334,0.050873139888048174,0.979,0.9110325622558594
label_bce,13,0.0624344473083814,0.974609375,0.042174334019422534,0.986,0.9151490478515625
label_bce,14,0.04881899679700533,0.9801432291666666,0.03964223811030388,0.979,0.925642578125
label_bce,15,0.047294870018959045,0.9781901041666666,0.04123944842815399,0.984,0.9162603759765625
label_bce,16,0.039291705936193466,0.9827473958333334,0.03483840851485729,0.986,0.9157451782226562
label_bce,17,0.03423341549932957,0.9889322916666666,0.05477574753761291,0.98,0.92841455078125
label_bce,18,0.04594976703325907,0.9820963541666666,0.024791598945856093,0.992,0.9174541320800781
label_bce,19,0.03183998602132002,0.9869791666666666,0.04128336143493652,0.985,0.9157927551269531
label_bce,20,0.03377641302843889,0.9853515625,0.03658593732118606,0.983,0.9134710388183593
label_bce,21,0.035129450261592865,0.9853515625,0.03343115563690662,0.988,0.9213736267089844
label_bce,22,0.03445790025095145,0.9856770833333334,0.0288879819214344,0.99,0.911919921875
label_bce,23,0.03872384627660116,0.9856770833333334,0.06383532273769378,0.981,0.9252626037597657
label_bce,24,0.040980291863282524,0.9860026041666666,0.029599500715732575,0.988,0.9135055847167969
label_bce,25,0.03668685505787531,0.9830729166666666,0.05272628745436669,0.98,0.9255446472167969
label_bce,26,0.04245088870326678,0.98046875,0.03264716899394989,0.987,0.9185695495605469
label_bce,27,0.03731911132733027,0.9830729166666666,0.023289123475551607,0.992,0.9180490112304688
label_bce,28,0.03147371051212152,0.9866536458333334,0.029769749954342842,0.986,0.92239208984375
label_bce,29,0.03302410741647085,0.9847005208333334,0.026169980749487877,0.991,0.90712744140625
label_bce,30,0.03640712300936381,0.9853515625,0.03866480335593223,0.984,0.9278167114257813
label_bce,31,0.026940302302440006,0.98828125,0.031185028940439223,0.989,0.9085932312011719
label_bce,32,0.032816726714372635,0.986328125,0.031144536256790162,0.988,0.924572509765625
label_bce,33,0.02823457308113575,0.9856770833333334,0.01938897052407265,0.992,0.9185756225585937
label_bce,34,0.025516395767529804,0.9886067708333334,0.03014433513581753,0.988,0.9078517150878906
label_bce,35,0.03211448838313421,0.986328125,0.043199487000703814,0.981,0.9211265869140625
label_bce,36,0.027478684360782307,0.9869791666666666,0.022833650812506677,0.991,0.914311279296875
label_bce,37,0.032664970184365906,0.9869791666666666,0.023839025408029558,0.992,0.9228489990234375
label_bce,38,0.025756385177373886,0.9895833333333334,0.028837619841098786,0.99,0.9133294982910156
label_bce,39,0.026243450740973156,0.9886067708333334,0.02437226405739784,0.991,0.9211048889160156
label_bce,40,0.02234714850783348,0.9895833333333334,0.02771272659301758,0.991,0.9160106811523437
label_bce,41,0.02326810732483864,0.990234375,0.03609119638800621,0.987,0.914718994140625
label_bce,42,0.02876131236553192,0.9886067708333334,0.021673956468701364,0.991,0.9204245910644532
label_bce,43,0.02373926341533661,0.9908854166666666,0.032603728026151656,0.988,0.9090634460449218
label_bce,44,0.0352888194223245,0.9879557291666666,0.03962278515100479,0.98,0.9229390258789063
label_bce,45,0.025575969989101093,0.9879557291666666,0.024043429628014566,0.989,0.9169708557128906
label_bce,46,0.024505562459429104,0.9873046875,0.02585546815395355,0.991,0.9136453247070313
label_bce,47,0.027227919548749924,0.9889322916666666,0.03510313183069229,0.986,0.925432373046875
label_bce,48,0.022473623355229694,0.9886067708333334,0.024049878641963004,0.991,0.9169476928710938
label_bce,49,0.020353786647319794,0.9908854166666666,0.023164811119437217,0.99,0.9175907287597657
label_bce,50,0.017456277273595333,0.9931640625,0.019511192217469216,0.994,0.9183644409179688
label_bce,51,0.017662561188141506,0.9915364583333334,0.02058546683192253,0.993,0.9174343566894532
label_bce,52,0.013116669841110706,0.9947916666666666,0.02847277757525444,0.984,0.9157527160644531
label_bce,53,0.01426133265097936,0.9947916666666666,0.01709130895137787,0.993,0.9178900756835937
label_bce,54,0.014364853811760744,0.9944661458333334,0.0243779443949461,0.992,0.92135791015625
label_bce,55,0.018136153928935528,0.9915364583333334,0.02472377571463585,0.993,0.9150453491210937
label_bce,56,0.01994111140569051,0.9918619791666666,0.019580877617001533,0.992,0.9173923034667969
label_bce,57,0.01861640407393376,0.9915364583333334,0.026890612930059433,0.99,0.9186908569335938
label_bce,58,0.017341442095736664,0.9905598958333334,0.025662401631474496,0.993,0.9133920288085937
label_bce,59,0.0201385710388422,0.9895833333333334,0.020380824342370034,0.992,0.9189779968261719
label_bce,60,0.02830853747824828,0.9879557291666666,0.030718126490712167,0.993,0.9233753356933594
label_bce,61,0.0338426890472571,0.986328125,0.030292453691363335,0.984,0.9080785827636719
label_bce,62,0.03616980401178201,0.9837239583333334,0.07065714055299759,0.977,0.938567138671875
label_bce,63,0.045848142355680466,0.9837239583333334,0.027922208070755006,0.987,0.9101882629394531
label_bce,64,0.03992953151464462,0.9827473958333334,0.02515413983166218,0.991,0.911857177734375
label_bce,65,0.03294291409353415,0.986328125,0.04607267880439758,0.984,0.9336771545410156
label_bce,66,0.030663420756657917,0.986328125,0.033193504095077514,0.988,0.9109378967285157
label_bce,67,0.030416587988535564,0.9899088541666666,0.02397938472032547,0.99,0.9170029602050781
label_bce,68,0.027156126995881397,0.9889322916666666,0.0206451621055603,0.99,0.9190098266601563
label_bce,69,0.023822789390881855,0.9899088541666666,0.020570222690701485,0.993,0.9145408325195312
label_bce,70,0.01728361441443364,0.9934895833333334,0.02878926795721054,0.989,0.9220395202636719
label_bce,71,0.020473891869187355,0.9915364583333334,0.022900576949119567,0.99,0.9161546936035156
label_bce,72,0.01648650287340085,0.9931640625,0.023126443311572074,0.993,0.9167179565429687
label_bce,73,0.017485522975524265,0.9954427083333334,0.027177788719534874,0.99,0.9128947143554688
label_bce,74,0.013591124055286249,0.9947916666666666,0.034879121631383896,0.989,0.9195676879882813
label_bce,75,0.014935300685465336,0.994140625,0.02437888951599598,0.991,0.9159981384277344
label_bce,76,0.015798626622805994,0.9925130208333334,0.034741260945796965,0.991,0.9221640014648438
label_bce,77,0.03614527607957522,0.9889322916666666,0.021424934968352318,0.991,0.9160750122070312
label_bce,78,0.033380210399627686,0.9869791666666666,0.04237700593471527,0.988,0.915929931640625
label_bce,79,0.02825350935260455,0.986328125,0.0232540495544672,0.99,0.9173830871582032
label_bce,80,0.018042055269082386,0.9921875,0.026912850022315978,0.989,0.9223607482910157
label_bce,81,0.023986749351024628,0.9895833333333334,0.02306966470181942,0.989,0.9151278991699219
label_bce,82,0.018707364176710446,0.9934895833333334,0.020774448037147522,0.991,0.9193043823242187
label_bce,83,0.021942927812536556,0.9905598958333334,0.025722808822989465,0.993,0.9173187255859375
label_bce,84,0.02579108749826749,0.9889322916666666,0.03350909906625748,0.987,0.9244375305175782
label_bce,85,0.018591210866967838,0.9934895833333334,0.019267561957240106,0.993,0.916236328125
label_bce,86,0.023345821847518284,0.990234375,0.024515550166368485,0.992,0.9181556091308594
label_bce,87,0.0167530607432127,0.9931640625,0.02733416098356247,0.987,0.9196521301269531
label_bce,88,0.01987200292448203,0.9912109375,0.03456885057687759,0.987,0.9258221130371094
label_bce,89,0.015764215340216953,0.9934895833333334,0.019016207739710807,0.993,0.9166208190917968
label_bce,90,0.013401654548943043,0.9951171875,0.020794980362057687,0.992,0.9164284973144531
label_bce,91,0.015232636282841364,0.9934895833333334,0.021817463040351866,0.993,0.9189369506835937
label_bce,92,0.013622844591736794,0.9934895833333334,0.023969257056713104,0.99,0.9189407348632812
label_bce,93,0.012893633296092352,0.994140625,0.021184636771678925,0.993,0.918722412109375
label_bce,94,0.011843508730332056,0.9954427083333334,0.02543816962838173,0.99,0.9180491333007812
label_bce,95,0.011598426227768263,0.9951171875,0.02572858315706253,0.991,0.9174678649902344
label_bce,96,0.011452964972704649,0.9947916666666666,0.027754293173551558,0.991,0.9176001281738281
label_bce,97,0.015318037942051888,0.9947916666666666,0.0214354510307312,0.993,0.9160259704589844
label_bce,98,0.013682491146028042,0.9934895833333334,0.02740459683537483,0.993,0.9230097351074219
label_bce,99,0.013981241111954054,0.994140625,0.02469534407556057,0.99,0.9125709838867188
label_bce,100,0.016352434642612934,0.9934895833333334,0.029926510617136956,0.989,0.9180524597167968
