delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9194186425209045,0.0032221643680822383,0.9199358367919922,0.004087218760108997,df1
0.05,0.9193339014053344,0.0036820232284405247,0.9192292320728302,0.003794331059142927,df1
0.1,0.9192973053455353,0.0032195638033895536,0.9186632263660431,0.004292875054784823,df1
0.15000000000000002,0.9191745746135712,0.0038446911614862475,0.918660306930542,0.003926864871600735,df1
0.2,0.9187240707874298,0.0035897840859368145,0.9188745164871216,0.0030634837460251567,df1
0.25,0.9185800564289093,0.003599812752625087,0.9179826438426971,0.003507270053537694,df1
0.30000000000000004,0.9193016982078552,0.004010641317930437,0.9186099183559417,0.003923363720838422,df1
0.35000000000000003,0.9198891127109527,0.0039187324682389375,0.9180741155147553,0.0035089724688328328,df1
0.4,0.9193689870834351,0.003793692843045302,0.9181421113014221,0.003536535154057483,df1
0.45,0.9190531587600708,0.0041176753191733894,0.9176394045352936,0.0044487980751260845,df1
0.5,0.9190390372276306,0.003534856333708323,0.9187358117103577,0.0032562129039269486,df1
0.55,0.9198306035995484,0.003440073229429276,0.9189794647693634,0.003796279536635806,df1
0.6000000000000001,0.9194600772857666,0.004341255266371645,0.9193952286243439,0.004116871718638398,df1
0.65,0.9194499206542969,0.0044652689916220316,0.9185664117336273,0.0037268502045812615,df1
0.7000000000000001,0.9187008512020111,0.003972363572872238,0.9186403584480286,0.003525945737800794,df1
0.75,0.9195901703834534,0.003844759261127828,0.9180619084835052,0.004238033096349408,df1
0.8,0.9196954369544983,0.003953941816852348,0.9188218212127686,0.003441205124742173,df1
0.8500000000000001,0.9190719628334045,0.003645959872700644,0.9178777980804443,0.003976880773822023,df1
0.9,0.9188248908519745,0.0034630582018910718,0.9185358285903931,0.0035068286554080165,df1
0.9500000000000001,0.9194079518318177,0.004239814165640342,0.9192831540107727,0.003970953205779541,df1
1.0,0.9198771429061889,0.003498749841984998,0.9195289433002471,0.004430804317633029,df1
0.0,0.9194186425209045,0.0032221643680822383,0.9199358367919922,0.004087218760108997,df2
0.05,0.9193339014053344,0.0036820232284405247,0.9188695824146271,0.003463464747963091,df2
0.1,0.9192973053455353,0.0032195638033895536,0.9179600036144256,0.0038224900656636663,df2
0.15000000000000002,0.9191745746135712,0.0038446911614862475,0.9166705060005188,0.003346304724618756,df2
0.2,0.9187240707874298,0.0035897840859368145,0.9151746594905853,0.0035047627513963026,df2
0.25,0.9185800564289093,0.003599812752625087,0.9111233615875244,0.0035886441133612277,df2
0.30000000000000004,0.9193016982078552,0.004010641317930437,0.90912353515625,0.0037730585082640846,df2
0.35000000000000003,0.9198891127109527,0.0039187324682389375,0.9043073642253876,0.004380234285730834,df2
0.4,0.9193689870834351,0.003793692843045302,0.900669766664505,0.003814168927436386,df2
0.45,0.9190531587600708,0.0041176753191733894,0.8951870000362396,0.003925700781077419,df2
0.5,0.9190390372276306,0.003534856333708323,0.8910411703586578,0.0034012877242191944,df2
0.55,0.9198306035995484,0.003440073229429276,0.8847175121307373,0.003088339045100152,df2
0.6000000000000001,0.9194600772857666,0.004341255266371645,0.8772998666763305,0.005321448618229634,df2
0.65,0.9194499206542969,0.0044652689916220316,0.8708564412593841,0.004966302913372418,df2
0.7000000000000001,0.9187008512020111,0.003972363572872238,0.8629210460186004,0.00430792751179173,df2
0.75,0.9195901703834534,0.003844759261127828,0.8544866573810578,0.0041799141387229635,df2
0.8,0.9196954369544983,0.003953941816852348,0.8457385122776031,0.004639092905653862,df2
0.8500000000000001,0.9190719628334045,0.003645959872700644,0.8356416845321655,0.005626935538040117,df2
0.9,0.9188248908519745,0.0034630582018910718,0.8277353250980377,0.004905264170166738,df2
0.9500000000000001,0.9194079518318177,0.004239814165640342,0.8170320153236389,0.0045843901740684236,df2
