setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.4917191522319991,0.27405324914378754,0.481860688531357,0.3068285031275759,0.9999999999999999,2.700916691241316e-16,0.512117928500625,0.3095175834250915,0.9998221029808552,0.0005550556302788634,0.4917191522319991,0.27405324914378754,0.481860688531357,0.3068285031275759,0.9999999999999999,2.700916691241316e-16,0.512117928500625,0.3095175834250915,0.9194186425209045,0.0032221643680822383,0.9199358367919922,0.004087218760108997
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.39311004372711933,0.31161681208546993,0.2821731990958019,0.273638936802948,0.99999999999999,6.915009557480412e-14,0.3450128551100329,0.28933052724403685,0.999388282579997,0.0034208337195630206,0.39311004372711933,0.31161681208546993,0.2821731990958019,0.273638936802948,0.99999999999999,6.915009557480412e-14,0.3450128551100329,0.28933052724403685,0.9193339014053344,0.0036820232284405247,0.9192292320728302,0.003794331059142927
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.16330427433641762,0.23148897274516145,0.05725813720412537,0.1426359087144054,0.9999999999999997,3.087676516677912e-16,0.13982806442957618,0.1864734685629119,0.9991846491632175,0.003561194572341162,0.16330427433641762,0.23148897274516145,0.05725813720412537,0.1426359087144054,0.9999999999999997,3.087676516677912e-16,0.13982806442957618,0.1864734685629119,0.9192973053455353,0.0032195638033895536,0.9186632263660431,0.004292875054784823
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.08423178320238632,0.13674483800055406,0.006501895278121541,0.03809405993556741,1.0,2.5326914252612326e-16,0.00839409025074628,0.01498487896131113,0.9997476309865297,0.0007788311539204243,0.08423178320238632,0.13674483800055406,0.006501895278121541,0.03809405993556741,1.0,2.5326914252612326e-16,0.00839409025074628,0.01498487896131113,0.9191745746135712,0.0038446911614862475,0.918660306930542,0.003926864871600735
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.014523592445500317,0.03572133722361647,1.9644907127675575e-05,7.268123790084825e-05,1.0,2.482534153247273e-16,0.0005789005707991273,0.0017728707252141012,0.9999329573613207,0.0001970559215094231,0.014523592445500317,0.03572133722361647,1.9644907127675575e-05,7.268123790084825e-05,1.0,2.482534153247273e-16,0.0005789005707991273,0.0017728707252141012,0.9187240707874298,0.0035897840859368145,0.9188745164871216,0.0030634837460251567
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.00019815761661098189,0.00041482980816739766,1.0805266433385812e-07,5.391256770070311e-07,0.9999999999979365,1.3446482369530009e-11,2.4792375854647426e-05,9.618337459217337e-05,0.9996002399461082,0.0017048485092987747,0.00019815761661098189,0.00041482980816739766,1.0805266433385812e-07,5.391256770070311e-07,0.9999999999979365,1.3446482369530009e-11,2.4792375854647426e-05,9.618337459217337e-05,0.9185800564289093,0.003599812752625087,0.9179826438426971,0.003507270053537694
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,1.799457888115123e-05,5.888187980261928e-05,1.3484542685976816e-08,8.505532656409024e-08,0.9999999998973362,7.258663676020651e-10,4.487224086633632e-06,2.3343020333058466e-05,0.9997646095220029,0.0007164188368178176,1.799457888115123e-05,5.888187980261928e-05,1.3484542685976816e-08,8.505532656409024e-08,0.9999999998973362,7.258663676020651e-10,4.487224086633632e-06,2.3343020333058466e-05,0.9193016982078552,0.004010641317930437,0.9186099183559417,0.003923363720838422
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,2.0030404498974465e-07,7.865870610131154e-07,2.2602451814419456e-14,1.4482542450973914e-13,0.9999999911436852,5.8169797877088696e-08,1.7135456828629483e-08,1.1745920402697984e-07,0.9995203588922413,0.001982345791595918,2.0030404498974465e-07,7.865870610131154e-07,2.2602451814419456e-14,1.4482542450973914e-13,0.9999999911436852,5.8169797877088696e-08,1.7135456828629483e-08,1.1745920402697984e-07,0.9198891127109527,0.0039187324682389375,0.9180741155147553,0.0035089724688328328
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,8.365965649346463e-09,4.323271457395573e-08,1.1620751557334973e-17,7.811540395731925e-17,0.9999999964400039,1.6667058443129103e-08,8.292831392371773e-12,3.265938197937377e-11,0.9998155192932409,0.000545455173278394,8.365965649346463e-09,4.323271457395573e-08,1.1620751557334973e-17,7.811540395731925e-17,0.9999999964400039,1.6667058443129103e-08,8.292831392371773e-12,3.265938197937377e-11,0.9193689870834351,0.003793692843045302,0.9181421113014221,0.003536535154057483
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,3.842954129022233e-12,2.53293687715314e-11,1.2138716762230683e-23,5.337937531362798e-23,0.9999999971054855,1.634938304148529e-08,4.0718257808824083e-16,2.5156848428090053e-15,0.994634568701082,0.031097213953240617,3.842954129022233e-12,2.53293687715314e-11,1.2138716762230683e-23,5.337937531362798e-23,0.9999999971054855,1.634938304148529e-08,4.0718257808824083e-16,2.5156848428090053e-15,0.9190531587600708,0.0041176753191733894,0.9176394045352936,0.0044487980751260845
