setting,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001,1.0
df1,0.04000000000000001,-0.25999999999999995,-0.17999999999999994,-0.07999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df2,0.04000000000000001,0.38,0.66,0.76,0.62,0.56,0.6,0.7,0.7,0.78,0.7,0.78,0.78,0.8,0.9,0.8200000000000001,0.8200000000000001,0.74,0.38,0.26,0.16000000000000003
df3,0.019999999999999997,-0.36,-0.6399999999999999,-0.52,-0.18000000000000005,-0.020000000000000018,-0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
