model_name,epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
uniform_weight,1,0.12320585797230403,0.06563178482055664,0.06424271988868713,0.027781298637390137,0.06255096321304639,0.0330053965250651,0.06420123303929964,0.9241536458333334,1.0,0.0,0.9241536458333334,0.07584635416666667,0.06424271988868713,0.02777559757232666,0.06563149976730347,0.912,1.0,0.0,0.912,0.088
uniform_weight,2,0.03759030718356371,0.05396390773057937,0.05176949340105057,0.04388828659057617,0.052125535905361176,0.04237361749013265,0.05424421677986781,0.9866536458333334,0.9866244280183034,0.987012987012987,0.9248046875,0.0751953125,0.05176949340105057,0.0438870038986206,0.053963843595981595,0.978,0.9802631578947368,0.9545454545454546,0.912,0.088
uniform_weight,3,0.048407079031070076,0.01092507551163435,0.008788357429206372,0.04273436164855957,0.008315075499316057,0.043956637382507324,0.010512907368441423,0.9375,1.0,0.2163265306122449,0.9202473958333334,0.07975260416666667,0.008788357429206372,0.04274686908721924,0.010925700883567334,0.934,1.0,0.25,0.912,0.088
uniform_weight,4,0.01698571319381396,0.019144297759234905,0.017468942992389203,0.03350709533691406,0.015212116142114004,0.03626569112141927,0.017025400698184968,0.9293619791666666,1.0,0.0091324200913242,0.9287109375,0.0712890625,0.017468942992389203,0.03341175079345703,0.019139530532062056,0.914,1.0,0.022727272727272728,0.912,0.088
uniform_weight,5,0.018175107116500538,0.022392029598355293,0.021900306537747383,0.009834461212158203,0.020427222674091656,0.013246496518452963,0.021089547500014304,0.9244791666666666,1.0,0.004291845493562232,0.9241536458333334,0.07584635416666667,0.021900306537747383,0.009902114868164063,0.022395412281155585,0.914,1.0,0.022727272727272728,0.912,0.088
uniform_weight,6,0.01675112855931123,0.0108246067866683,0.009928808532655238,0.01791596508026123,0.008995626121759415,0.016152461369832356,0.009803249190251032,0.923828125,1.0,0.03305785123966942,0.9212239583333334,0.07877604166666667,0.009928808532655238,0.017952643394470214,0.010826440702378749,0.916,1.0,0.045454545454545456,0.912,0.088
uniform_weight,7,0.008534889513005814,0.00612090522646904,0.0060873644053936,0.0006708164215087891,0.005677697714418173,0.0004153251647949219,0.005698463972657919,0.9384765625,1.0,0.16,0.9267578125,0.0732421875,0.0060873644053936,0.0007005233764648438,0.006122390574216843,0.929,1.0,0.19318181818181818,0.912,0.088
uniform_weight,8,0.004958445982386668,0.007641679921001196,0.0074895622394979,0.003042353630065918,0.007371188296626012,0.002345442771911621,0.007488460435221593,0.9580078125,1.0,0.4625,0.921875,0.078125,0.0074895622394979,0.0030851144790649413,0.007643817963451147,0.956,1.0,0.5,0.912,0.088
uniform_weight,9,0.007069331128150225,0.005633626379817723,0.005514420952647924,0.002384108543395996,0.005508443495879571,0.0013327995936075847,0.005575083475559951,0.9615885416666666,1.0,0.5103734439834025,0.9215494791666666,0.07845052083333333,0.005514420952647924,0.0023796138763427736,0.005633401646465063,0.958,1.0,0.5227272727272727,0.912,0.088
uniform_weight,10,0.005432387503484885,0.0037491011861711743,0.0037246835473924876,0.0004883527755737305,0.0033889964688569307,0.0013157129287719727,0.003454782115295529,0.9423828125,1.0,0.2862903225806452,0.9192708333333334,0.08072916666666667,0.0037246835473924876,0.0005028352737426758,0.0037498253110796213,0.943,1.0,0.3522727272727273,0.912,0.088
uniform_weight,11,0.0033475739570955434,0.004361962005496025,0.00426756589114666,0.0018879222869873048,0.0036555160768330097,0.0012323458989461262,0.0037171333717803162,0.9375,1.0,0.21311475409836064,0.9205729166666666,0.07942708333333333,0.00426756589114666,0.001873204231262207,0.0043612261027097705,0.93,1.0,0.20454545454545456,0.912,0.088
uniform_weight,12,0.00358704780228436,0.003906843391805887,0.0038907335437834262,0.00032219696044921876,0.003274041460826993,0.0006504853566487631,0.003306565728659431,0.9368489583333334,1.0,0.1565217391304348,0.9251302083333334,0.07486979166666667,0.0038907335437834262,0.00033370113372802735,0.003907418600469828,0.926,1.0,0.1590909090909091,0.912,0.088
uniform_weight,13,0.003233240374053518,0.0031977135591208933,0.003191767256706953,0.0001189260482788086,0.002606474794447422,6.584326426188151e-05,0.002609766957660516,0.9348958333333334,1.0,0.18699186991869918,0.919921875,0.080078125,0.003191767256706953,0.00011192893981933594,0.0031973637036979198,0.932,1.0,0.22727272727272727,0.912,0.088
uniform_weight,14,0.0024018138647079468,0.002599074137210846,0.002553490936756134,0.0009116640090942382,0.002195155325656136,5.5114428202311196e-05,0.0021979110470662514,0.9462890625,1.0,0.3125,0.921875,0.078125,0.002553490936756134,0.0008999490737915039,0.002598488390445709,0.945,1.0,0.375,0.912,0.088
uniform_weight,15,0.0020802984945476055,0.00216527216527611,0.0021482838401570914,0.0003397665023803711,0.0019502559055884678,0.00017138322194417319,0.0019588250666856765,0.95703125,1.0,0.42358078602620086,0.9254557291666666,0.07454427083333333,0.0021482838401570914,0.00038311958312988283,0.0021674398193135855,0.957,1.0,0.5113636363636364,0.912,0.088
uniform_weight,16,0.001879257693265875,0.0016551796166226268,0.001602803441695869,0.0010475234985351562,0.0014192073916395505,2.7894973754882812e-05,0.0014206021403272947,0.95703125,1.0,0.4430379746835443,0.9228515625,0.0771484375,0.001602803441695869,0.0010656156539916991,0.001656084224395454,0.955,1.0,0.48863636363636365,0.912,0.088
uniform_weight,17,0.0013434433688720067,0.0014244136165827512,0.0014563526939600706,-0.0006387815475463868,0.0011662183872734506,0.0007496674855550131,0.0012037017615512012,0.9495442708333334,1.0,0.3404255319148936,0.9235026041666666,0.07649739583333333,0.0014563526939600706,-0.0006345901489257813,0.0014246231865137815,0.95,1.0,0.4318181818181818,0.912,0.088
uniform_weight,18,0.0012279423729827006,0.0014851300124078988,0.0013685329798609018,0.0023319406509399415,0.0011406725971028209,0.00045041243235270184,0.001163193218720456,0.9527994791666666,1.0,0.3958333333333333,0.921875,0.078125,0.0013685329798609018,0.0023105554580688478,0.0014840607527643443,0.953,1.0,0.4659090909090909,0.912,0.088
uniform_weight,19,0.001058872730936855,0.0010709135856479407,0.001061747869476676,0.00018331432342529296,0.0008792826944651703,-9.918212890625e-05,0.0008743235880198577,0.9615885416666666,1.0,0.49572649572649574,0.923828125,0.076171875,0.001061747869476676,0.00018558025360107422,0.0010710268821567297,0.957,1.0,0.5113636363636364,0.912,0.088
uniform_weight,20,0.0008471938781440258,0.0008363273777998985,0.0008744174637831748,-0.0007618017196655274,0.000797166353246818,-2.2331873575846355e-05,0.0007960497595680256,0.970703125,1.0,0.6120689655172413,0.9244791666666666,0.07552083333333333,0.0008744174637831748,-0.0007801294326782226,0.0008354109921492637,0.963,1.0,0.5795454545454546,0.912,0.088
uniform_weight,21,0.0007646268156046668,0.0007493062425404787,0.0007777892518788576,-0.0005696601867675781,0.0007117814190375308,-2.8928120930989582e-05,0.0007103350129909813,0.97265625,1.0,0.6216216216216216,0.927734375,0.072265625,0.0007777892518788576,-0.0005723943710327148,0.0007491695333272218,0.964,1.0,0.5909090909090909,0.912,0.088
uniform_weight,22,0.000710915851717194,0.0008348118080757558,0.0006905895485542715,0.0028844451904296874,0.0005760526789041857,0.0003925164540608724,0.0005956785016072293,0.970703125,1.0,0.6153846153846154,0.923828125,0.076171875,0.0006905895485542715,0.0028591365814208984,0.0008335463776253164,0.963,1.0,0.5795454545454546,0.912,0.088
uniform_weight,23,0.0006204314025429388,0.0006123830961063504,0.0006668763803318143,-0.0010898656845092774,0.0005770335944058994,0.0005131165186564127,0.00060268942033872,0.9684244791666666,1.0,0.5688888888888889,0.9267578125,0.0732421875,0.0006668763803318143,-0.0010790510177612306,0.0006129238294437527,0.963,1.0,0.5795454545454546,0.912,0.088
uniform_weight,24,0.0005545711222415169,0.00062569933491759,0.0005863303716760129,0.0007873792648315429,0.0005092505986491839,-0.00045808156331380207,0.0004863465204834938,0.9736328125,1.0,0.6582278481012658,0.9228515625,0.0771484375,0.0005863303716760129,0.0007847414016723633,0.0006255674417596311,0.964,1.0,0.5909090909090909,0.912,0.088
uniform_weight,25,0.0005417663487605751,0.0004911248962860554,0.0005429086487274617,-0.001035675048828125,0.0004907319186410556,-0.00018489360809326172,0.0004814872382363925,0.9765625,1.0,0.6949152542372882,0.9231770833333334,0.07682291666666667,0.0005429086487274617,-0.0010256662368774414,0.0004916253368835896,0.969,1.0,0.6477272727272727,0.912,0.088
uniform_weight,26,0.000524277527195712,0.0005398280690424144,0.000491677291225642,0.0009630155563354492,0.0004315700886460642,-3.2901763916015625e-05,0.0004299250004502634,0.9736328125,1.0,0.6652892561983471,0.9212239583333334,0.07877604166666667,0.000491677291225642,0.0009856395721435547,0.0005409592698328196,0.968,1.0,0.6363636363636364,0.912,0.088
uniform_weight,27,0.00048476912585708004,0.0004166312157176435,0.0004544594227336347,-0.0007565641403198243,0.00042346486588940024,-0.0001901388168334961,0.00041395792504772544,0.9723307291666666,1.0,0.6487603305785123,0.9212239583333334,0.07877604166666667,0.0004544594227336347,-0.0007562732696533203,0.0004166457592509687,0.964,1.0,0.5909090909090909,0.912,0.088
uniform_weight,28,0.00037581689927416545,0.00040760353789664805,0.00041193846450187266,-8.669853210449218e-05,0.00035692147018077475,-0.0003540515899658203,0.00033921889068248373,0.97265625,1.0,0.631578947368421,0.92578125,0.07421875,0.00041193846450187266,-9.367656707763672e-05,0.0004072546361479908,0.964,1.0,0.5909090909090909,0.912,0.088
uniform_weight,29,0.00036254832715106505,0.0003306093770544976,0.00036549554648809135,-0.000697723388671875,0.0003244794109681,-0.0003612836201985677,0.00030641522995817163,0.9749348958333334,1.0,0.6666666666666666,0.9248046875,0.0751953125,0.00036549554648809135,-0.000705230712890625,0.0003302340108435601,0.967,1.0,0.625,0.912,0.088
uniform_weight,30,0.00031701895447137457,0.0003513863672502339,0.0003256892790086567,0.000513941764831543,0.00029654417691441876,3.679593404134115e-05,0.0002983839736164858,0.9749348958333334,1.0,0.6652173913043479,0.9251302083333334,0.07486979166666667,0.0003256892790086567,0.000512263298034668,0.0003513024439103901,0.967,1.0,0.625,0.912,0.088
uniform_weight,31,0.0002806872750322024,0.0002720223456155509,0.0002886663943063468,-0.00033288097381591796,0.00026689602721792954,-0.00042251745859781903,0.0002457701542880386,0.97265625,1.0,0.6425531914893617,0.9235026041666666,0.07649739583333333,0.0002886663943063468,-0.0003291025161743164,0.00027221126849763093,0.965,1.0,0.6022727272727273,0.912,0.088
uniform_weight,32,0.0002593234433637311,0.0002984458449529484,0.00025089950591791424,0.0009509267807006836,0.0002237162746799489,-0.0005010366439819336,0.0001986644424808522,0.9749348958333334,1.0,0.6531531531531531,0.927734375,0.072265625,0.00025089950591791424,0.000959712028503418,0.00029888510734308514,0.965,1.0,0.6022727272727273,0.912,0.088
