model_name,epoch,train_loss,train_acc,val_loss,val_acc,val_mean_prob
label_bce,1,0.47722270091374713,0.9091796875,0.3934683272838593,0.904,0.9741364440917969
label_bce,2,0.31792264183362323,0.9098307291666666,0.21710745441913604,0.904,0.8907416076660156
label_bce,3,0.18352446953455606,0.9114583333333334,0.14044356334209443,0.934,0.906887939453125
label_bce,4,0.14461956918239594,0.9388020833333334,0.12356180775165558,0.946,0.9242120056152344
label_bce,5,0.11217442651589711,0.9482421875,0.11807188749313355,0.937,0.890542236328125
label_bce,6,0.10570162286361058,0.9443359375,0.10443084424734116,0.953,0.9121858825683594
label_bce,7,0.10060969243446986,0.9537760416666666,0.09845144647359848,0.957,0.8975911254882812
label_bce,8,0.08877965559562047,0.9560546875,0.091820661008358,0.957,0.9181356201171875
label_bce,9,0.07477609068155289,0.9658203125,0.08510184919834136,0.965,0.8989126892089844
label_bce,10,0.07333661615848541,0.9658203125,0.06657651206851005,0.972,0.8999505615234376
label_bce,11,0.058559020360310875,0.9768880208333334,0.06183530008792877,0.978,0.91192041015625
label_bce,12,0.06019844859838486,0.9716796875,0.047636108368635174,0.975,0.9098775634765625
label_bce,13,0.04921410232782364,0.9768880208333334,0.04569415339827537,0.98,0.8953862915039063
label_bce,14,0.045953200509150825,0.9817708333333334,0.044970937490463256,0.984,0.9083873596191406
label_bce,15,0.052829710145791374,0.9772135416666666,0.05383091959357262,0.976,0.8975115356445312
label_bce,16,0.049146708101034164,0.9768880208333334,0.0381128693819046,0.98,0.9147014770507812
label_bce,17,0.04936472947398821,0.9778645833333334,0.044989111840724946,0.986,0.8908267211914063
label_bce,18,0.047333297630151115,0.9778645833333334,0.06104112321138382,0.972,0.9156590576171875
label_bce,19,0.04788094386458397,0.9736328125,0.04270817729830742,0.984,0.9050473022460938
label_bce,20,0.041766649732987084,0.9814453125,0.04014709797501564,0.986,0.8994906921386718
label_bce,21,0.034330946703751884,0.9856770833333334,0.03866639056801796,0.986,0.8991156616210938
label_bce,22,0.030939112106959026,0.986328125,0.04089666441082954,0.99,0.8963888549804687
label_bce,23,0.029364416375756264,0.986328125,0.027328925430774687,0.991,0.9032495727539063
label_bce,24,0.027974549680948257,0.986328125,0.03297588816285133,0.986,0.9037994995117188
label_bce,25,0.029922618220249813,0.9850260416666666,0.041519824028015136,0.982,0.9060972900390625
label_bce,26,0.023669378211100895,0.9892578125,0.033148262441158295,0.986,0.8926827697753906
label_bce,27,0.03764709768195947,0.9850260416666666,0.0382154001891613,0.984,0.9109562377929687
label_bce,28,0.027864057570695877,0.9876302083333334,0.03383357721567154,0.985,0.9067563171386719
label_bce,29,0.021436324963967007,0.990234375,0.03704175499081612,0.99,0.8952208862304688
label_bce,30,0.025693945586681366,0.9873046875,0.03537617728114128,0.984,0.9020668334960937
label_bce,31,0.01994425617158413,0.9912109375,0.03647098472714424,0.989,0.8950760192871093
label_bce,32,0.020077535261710484,0.990234375,0.03242588177323341,0.985,0.9095687866210938
label_bce,33,0.026666275536020596,0.9886067708333334,0.036953129708766935,0.988,0.8989718933105468
label_bce,34,0.037969365095098816,0.9850260416666666,0.029366995245218276,0.988,0.9029085998535156
label_bce,35,0.03763696799675623,0.9833984375,0.03692930075526237,0.985,0.9056405944824218
label_bce,36,0.04127875963846842,0.9788411458333334,0.0484940964281559,0.981,0.9109315185546875
label_bce,37,0.0341144415239493,0.9847005208333334,0.04395264548063278,0.981,0.8894215393066406
label_bce,38,0.033615692829092346,0.9853515625,0.043142431437969204,0.984,0.9097234191894531
label_bce,39,0.03569438805182775,0.9817708333333334,0.050161904364824296,0.981,0.9038016357421875
label_bce,40,0.031795162707567215,0.9833984375,0.03937602016329765,0.984,0.8980902709960937
label_bce,41,0.027781983216603596,0.98828125,0.0323857127726078,0.989,0.9037096252441407
label_bce,42,0.021392081553737324,0.990234375,0.04065756160020828,0.985,0.9008799743652344
label_bce,43,0.022708871712287266,0.990234375,0.03167812973260879,0.99,0.9003340454101563
label_bce,44,0.025995733837286632,0.9886067708333334,0.036079214841127395,0.989,0.9002236633300781
label_bce,45,0.024961773306131363,0.9886067708333334,0.03780226117372513,0.988,0.906861328125
label_bce,46,0.027323085814714432,0.9892578125,0.04574362063407898,0.987,0.8908771362304687
label_bce,47,0.032879029090205826,0.9850260416666666,0.04076152214407921,0.989,0.9026498413085937
label_bce,48,0.02704676240682602,0.9879557291666666,0.03644933933019638,0.988,0.9040400085449218
label_bce,49,0.029992856085300446,0.9840494791666666,0.0424912026822567,0.986,0.896902587890625
label_bce,50,0.025201980024576187,0.9892578125,0.05186039733886719,0.98,0.9070669555664063
label_bce,51,0.02980499342083931,0.986328125,0.037440951734781264,0.985,0.900852294921875
label_bce,52,0.025981184095144272,0.9869791666666666,0.03886403825879097,0.99,0.9001761474609375
label_bce,53,0.02607063762843609,0.9889322916666666,0.05567739540338516,0.985,0.9108130493164063
label_bce,54,0.028230274717013042,0.9876302083333334,0.05779655450582504,0.984,0.889864501953125
label_bce,55,0.03623217406372229,0.986328125,0.03548192939162254,0.988,0.912191162109375
label_bce,56,0.028944166998068493,0.9869791666666666,0.04598879617452621,0.983,0.897919921875
