model_name,epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
proposed,1,0.36623716975251835,0.010739468785375357,0.009987119790166617,0.07523489952087402,0.010712587429831425,0.07262198130289714,0.011438807242860395,0.9524739583333334,0.9998221273568125,0.4425287356321839,0.9150390625,0.0849609375,0.009987119790166617,0.07522832870483398,0.010739403077214956,0.95,0.9993234100135318,0.3524590163934426,0.92375,0.07625
proposed,2,0.06475721237560113,0.0052089105654507875,0.0046397795248776675,0.05691310405731201,0.005111288279294968,0.05855143070220947,0.0056968025863170626,0.9542643229166666,1.0,0.4616858237547893,0.9150390625,0.0849609375,0.0046397795248776675,0.05691863059997559,0.005208965830877424,0.954375,1.0,0.4016393442622951,0.92375,0.07625
proposed,3,0.024347732154031593,0.004572881290316582,0.003894896432757378,0.06779848575592042,0.004106524167582393,0.06932413578033447,0.004799765525385738,0.96728515625,0.999822158989863,0.6161228406909789,0.9152018229166666,0.08479817708333333,0.003894896432757378,0.06779316902160644,0.004572828122973442,0.97,1.0,0.6065573770491803,0.92375,0.07625
proposed,4,0.009902346801633636,0.010753310750424863,0.010294776223599911,0.04585345268249512,0.010272555674115816,0.049339234828948975,0.010765948022405306,0.9650065104166666,0.9640825035561877,0.975,0.9153645833333334,0.08463541666666667,0.010294776223599911,0.04586587905883789,0.01075343501418829,0.96875,0.9675236806495264,0.9836065573770492,0.92375,0.07625
proposed,5,0.005998821967902283,0.0011979840497486293,0.0008143756608478725,0.03836083889007568,0.0008996860997285694,0.03981614112854004,0.0012978475110139698,0.9723307291666666,1.0,0.6730769230769231,0.9153645833333334,0.08463541666666667,0.0008143756608478725,0.03836150169372558,0.0011979906777851283,0.973125,1.0,0.6475409836065574,0.92375,0.07625
proposed,6,0.003251778951380402,0.0007823434826917945,0.0005188319203443825,0.02635115623474121,0.000548484754593422,0.022650758425394695,0.000774992338847369,0.9767252604166666,1.0,0.7244701348747592,0.91552734375,0.08447265625,0.0005188319203443825,0.026354684829711914,0.0007823787686415016,0.978125,1.0,0.7131147540983607,0.92375,0.07625
proposed,7,0.0014239661395549774,0.0014316078621894122,0.0013029855210334063,0.012862234115600587,0.0013218342210166156,0.01330318053563436,0.0014548660263729593,0.9873046875,0.9992877492877493,0.8598484848484849,0.9140625,0.0859375,0.0013029855210334063,0.012854576110839844,0.0014315312821418047,0.988125,0.9993234100135318,0.8524590163934426,0.92375,0.07625
proposed,8,0.0010340596976069112,0.00036629749410785735,0.00033847113722004,0.002782635688781738,0.0003540141333360225,0.0033771594365437827,0.0003877857277014603,0.9739583333333334,1.0,0.6946564885496184,0.9147135416666666,0.08528645833333333,0.00033847113722004,0.002788400650024414,0.0003663551437202841,0.976875,1.0,0.6967213114754098,0.92375,0.07625
proposed,9,0.0006755967139421651,0.00035422253184951843,0.00035949868732132017,-0.0005276155471801758,0.0003668897746441265,0.0010214845339457195,0.0003771046199835837,0.97705078125,1.0,0.7298850574712644,0.9150390625,0.0849609375,0.00035949868732132017,-0.0005283737182617187,0.000354214950138703,0.98,1.0,0.7377049180327869,0.92375,0.07625
proposed,10,0.00044305836490821093,0.0003787713876925409,0.0003796458593569696,-8.744716644287109e-05,0.0003881319280480966,0.0003402829170227051,0.00039153475721832366,0.9796549479166666,1.0,0.7623574144486692,0.9143880208333334,0.08561197916666667,0.0003796458593569696,-9.260177612304687e-05,0.00037871984159573913,0.98125,1.0,0.7540983606557377,0.92375,0.07625
proposed,11,0.00033048561211520183,0.00022587705543264746,0.00021707487991079688,0.0008802175521850586,0.00022104877037539458,0.00017110506693522135,0.00022275982104474678,0.97509765625,1.0,0.7052023121387283,0.91552734375,0.08447265625,0.00021707487991079688,0.0008977746963500976,0.00022605262687429786,0.97875,1.0,0.7213114754098361,0.92375,0.07625
proposed,12,0.0002602987951831892,0.00021229670646134765,0.00021617191436234861,-0.0003875207901000977,0.00022022003152718148,-0.00015954176584879556,0.0002186246138686935,0.9773763020833334,1.0,0.7321772639691715,0.91552734375,0.08447265625,0.00021617191436234861,-0.00038292884826660154,0.0002123426258796826,0.98125,1.0,0.7540983606557377,0.92375,0.07625
