setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.507924194737777,0.25960998586977857,0.5171675178073712,0.2944039419815211,1.0,0.0,0.5360908622733099,0.324700205713613,0.9975071814078303,0.009035596979437984,0.507924194737777,0.25960998586977857,0.5171675178073712,0.2944039419815211,1.0,0.0,0.5360908622733099,0.324700205713613,0.9227691304683685,0.005415873379886926,0.9231331551074982,0.005296450263771624
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.2489993719333886,0.23810215904013904,0.427010093567406,0.31892892679154605,1.0,0.0,0.46116017477160354,0.2861172667093609,0.9940913245247258,0.01252000179893865,0.2489993719333886,0.23810215904013904,0.427010093567406,0.31892892679154605,1.0,0.0,0.46116017477160354,0.2861172667093609,0.9222017478942871,0.004682401475471808,0.9209982943534851,0.005667521560428705
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.07044285590368055,0.13924785778328697,0.4564550565290788,0.2901781355967775,1.0,0.0,0.5277468957365476,0.2943949904537407,0.9967441626540392,0.010850917702909448,0.07044285590368055,0.13924785778328697,0.4564550565290788,0.2901781355967775,1.0,0.0,0.5277468957365476,0.2943949904537407,0.9213704574108124,0.006395225399569491,0.9224906718730926,0.005163126253313642
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.002320985666963659,0.0051846055089828005,0.3168840474505731,0.28380362398521386,1.0,0.0,0.587201490393236,0.2579063691797445,0.992094558540045,0.03106217390612216,0.002320985666963659,0.0051846055089828005,0.3168840474505731,0.28380362398521386,1.0,0.0,0.587201490393236,0.2579063691797445,0.9216225326061249,0.0055648366798241485,0.921443623304367,0.005855927554882211
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,5.846961977241849e-05,0.00016141528145356254,0.19361983461050714,0.23511834166840517,1.0,0.0,0.48714476163426906,0.33089476214646735,0.9941189630926809,0.014041711553694958,5.846961977241849e-05,0.00016141528145356254,0.19361983461050714,0.23511834166840517,1.0,0.0,0.48714476163426906,0.33089476214646735,0.9216005051136017,0.004733895081231901,0.9213030636310577,0.005651934546642481
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,4.896775678933873e-06,2.0630589582434046e-05,0.23786790299855107,0.29725876950024077,1.0,0.0,0.5019872023782391,0.27693173800527177,0.9921685926118645,0.012661104196777632,4.896775678933873e-06,2.0630589582434046e-05,0.23786790299855107,0.29725876950024077,1.0,0.0,0.5019872023782391,0.27693173800527177,0.9226781105995179,0.0052050117741785275,0.9184468698501587,0.004506948204231175
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,2.6648773286185275e-11,8.622491116182523e-11,0.09571137035009722,0.12974094526471694,1.0,0.0,0.5461051703949117,0.2941318671845349,0.9837505237473608,0.03493238721761654,2.6648773286185275e-11,8.622491116182523e-11,0.09571137035009722,0.12974094526471694,1.0,0.0,0.5461051703949117,0.2941318671845349,0.9228670084476471,0.005404336385196239,0.9190856277942657,0.006444918333708699
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,1.717349902754249e-12,1.0497257901863699e-11,0.035660871679750086,0.07351223461131877,1.0,0.0,0.5110562235726588,0.26838859016715344,0.9738148299270408,0.05464909039707173,1.717349902754249e-12,1.0497257901863699e-11,0.035660871679750086,0.07351223461131877,1.0,0.0,0.5110562235726588,0.26838859016715344,0.9214754128456115,0.00591221380408943,0.9187577581405639,0.007311560561143742
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,1.9429251456418535e-16,1.194398434758048e-15,0.005944115030927776,0.014524053351189607,1.0,0.0,0.46167329735209267,0.29097525742861474,0.9960288394349831,0.012286683098814172,1.9429251456418535e-16,1.194398434758048e-15,0.005944115030927776,0.014524053351189607,1.0,0.0,0.46167329735209267,0.29097525742861474,0.9230552864074707,0.004857682742008331,0.9204032802581787,0.0037056362152564884
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,6.094336102574308e-20,4.297306437484211e-19,0.01232452393768346,0.04790786739758811,1.0,0.0,0.4351936316358952,0.3123968874951567,0.9933639022583199,0.015800459704583446,6.094336102574308e-20,4.297306437484211e-19,0.01232452393768346,0.04790786739758811,1.0,0.0,0.4351936316358952,0.3123968874951567,0.9222688055038453,0.005144422091104057,0.9211079812049866,0.005521065256893022
df1,0.5,True,0.0,0.5,1.0,0.0,1.0,5.727624458913523e-30,3.1479994214276855e-29,0.00047868090962023785,0.0015123660899451076,1.0,0.0,0.4724340176022945,0.2583720288532454,0.9845929373243547,0.026843838829536604,5.727624458913523e-30,3.1479994214276855e-29,0.00047868090962023785,0.0015123660899451076,1.0,0.0,0.4724340176022945,0.2583720288532454,0.9222068119049073,0.005363411803896555,0.917978196144104,0.005499282429280514
