setting,delta,mu1,mu2,pval,pval_base,ks_p_prop_mean,ks_p_base_mean,ks_p_prop_std,ks_p_base_std
df1,0.0,0.0,0.0,"[0.36968362 0.58582128 0.18488568 0.45963725 0.88359176 0.66552932
 0.69212796 0.98457739 0.69212796 0.71851426 0.31007573 0.3490397
 0.74453538 0.79482654 0.98957839 0.96007647 0.69212796 0.88359176
 0.91946676 0.69212796 0.45963725 0.25747545 0.32916807 0.16077182
 0.58582128 0.16077182 0.41323244 0.45963725 0.66552932 0.90235528
 0.99328163 0.0416213  0.45963725 0.61225166 0.27423335 0.88359176
 0.03483221 0.84163603 0.8633028  0.11135888 0.79482654 0.97808957
 0.12937218 0.19796045 0.96996014 0.93482727 0.63886042 0.71851426
 0.77002924 0.3490397 ]","[0.3490397  0.91946676 0.22624166 0.61225166 0.90235528 0.58582128
 0.53390728 0.39108739 0.90235528 0.41323244 0.16077182 0.18488568
 0.71851426 0.17249627 0.58582128 0.61225166 0.45963725 0.69212796
 0.61225166 0.69212796 0.36968362 0.31007573 0.19796045 0.12937218
 0.58582128 0.71851426 0.53390728 0.41323244 0.55967522 0.58582128
 0.93482727 0.10315938 0.39108739 0.96996014 0.77002924 0.27423335
 0.10315938 0.81875363 0.84163603 0.139232   0.61225166 0.53390728
 0.09546732 0.3490397  0.91946676 0.58582128 0.8633028  0.25747545
 0.12937218 0.48382277]",0.5912713952033437,0.5061342651162802,0.2904411488428693,0.26041951039865346
df1,0.05,0.0,0.05,"[0.39108739 0.10315938 0.91946676 0.01346465 0.39108739 0.91946676
 0.139232   0.00652148 0.139232   0.25747545 0.84163603 0.16077182
 0.08825991 0.32916807 0.88359176 0.36968362 0.53390728 0.48382277
 0.21173982 0.69212796 0.21173982 0.36968362 0.84163603 0.55967522
 0.8633028  0.90235528 0.53390728 0.04953464 0.48382277 0.55967522
 0.10315938 0.02903392 0.90235528 0.07520917 0.53390728 0.97808957
 0.74453538 0.01217651 0.81875363 0.84163603 0.58582128 0.07520917
 0.36968362 0.66552932 0.19796045 0.58582128 0.36968362 0.32916807
 0.61225166 0.69212796]","[0.55967522 0.14969106 0.32916807 0.03483221 0.58582128 0.50859953
 0.05871658 0.04542867 0.55967522 0.05871658 0.55967522 0.12937218
 0.19796045 0.09546732 0.69212796 0.27423335 0.48382277 0.48382277
 0.45963725 0.36968362 0.29176485 0.08151459 0.81875363 0.91946676
 0.81875363 0.71851426 0.43609338 0.17249627 0.14969106 0.96007647
 0.63886042 0.03483221 0.69212796 0.69212796 0.31007573 0.43609338
 0.29176485 0.04542867 0.79482654 0.79482654 0.90235528 0.06932183
 0.02192948 0.25747545 0.39108739 0.81875363 0.32916807 0.53390728
 0.32916807 0.45963725]",0.4554469503705705,0.41694040364793117,0.30216882339630813,0.27607195565636095
df1,0.1,0.0,0.1,"[5.87165796e-02 6.93218252e-02 3.49039701e-01 9.02355278e-01
 3.29168072e-01 2.11739817e-01 3.18171260e-02 8.18753631e-01
 4.36093382e-01 6.52148041e-03 6.12251659e-01 2.57475452e-01
 4.13232440e-01 7.70029237e-01 3.36894521e-03 9.69960143e-01
 1.97960446e-01 9.34827271e-01 8.06755085e-04 7.70029237e-01
 8.83591758e-01 8.63302804e-01 7.52091658e-02 8.63302804e-01
 1.60771824e-01 6.65529322e-01 6.38860419e-01 4.59637254e-01
 9.69960143e-01 1.84885683e-01 6.92127962e-01 6.92127962e-01
 4.83822766e-01 8.83591758e-01 2.57475452e-01 3.69683622e-01
 5.85821277e-01 2.11739817e-01 2.74233349e-01 3.29168072e-01
 1.84885683e-01 2.26241661e-01 3.80948244e-02 2.91764847e-01
 3.10075730e-01 2.41040115e-02 8.18753631e-01 5.85821277e-01
 4.13232440e-01 5.25376643e-03]","[0.16077182 0.08151459 0.61225166 0.93482727 0.77002924 0.81875363
 0.01487416 0.48382277 0.74453538 0.00212592 0.79482654 0.04542867
 0.14969106 0.90235528 0.00167865 0.66552932 0.0416213  0.94837208
 0.00189005 0.43609338 0.3490397  0.77002924 0.31007573 0.71851426
 0.18488568 0.36968362 0.74453538 0.02410401 0.8633028  0.22624166
 0.66552932 0.32916807 0.41323244 0.91946676 0.19796045 0.16077182
 0.50859953 0.29176485 0.39108739 0.01346465 0.39108739 0.58582128
 0.02903392 0.24148215 0.77002924 0.14969106 0.96007647 0.24148215
 0.36968362 0.03809482]",0.4317307912263631,0.41677864461961966,0.3108652082994218,0.31369935042494584
df1,0.15000000000000002,0.0,0.15000000000000002,"[3.10075730e-01 8.18753631e-01 6.38860419e-01 8.18753631e-01
 3.29168072e-01 6.12251659e-01 6.65529322e-01 2.38884447e-03
 7.18514257e-01 2.64676308e-02 1.39231997e-01 1.11358879e-01
 4.59637254e-01 8.15145929e-02 5.85821277e-01 2.41040115e-02
 8.18753631e-01 6.65529322e-01 4.13232440e-01 2.57475452e-01
 2.41482152e-01 3.69683622e-01 8.63302804e-01 4.83822766e-01
 7.94826541e-01 2.41482152e-01 9.19466758e-01 7.52091658e-02
 8.41636027e-01 6.38860419e-01 3.91087390e-01 2.90339156e-02
 7.70029237e-01 2.41040115e-02 7.94826541e-01 2.74233349e-01
 5.85821277e-01 5.85821277e-01 7.70029237e-01 1.67865304e-03
 9.48372085e-01 9.19466758e-01 1.48741570e-02 8.06268875e-03
 2.99835482e-05 1.29372179e-01 7.70029237e-01 3.10075730e-01
 1.97960446e-01 3.48322136e-02]","[6.38312357e-02 7.44535382e-01 9.84577388e-01 2.74233349e-01
 2.57475452e-01 6.38312357e-02 1.84885683e-01 6.52148041e-03
 6.38860419e-01 3.80948244e-02 5.85633896e-03 3.48322136e-02
 3.69683622e-01 8.95145539e-03 9.84577388e-01 1.67865304e-03
 4.13232440e-01 2.91764847e-01 1.72496272e-01 1.60771824e-01
 2.41482152e-01 2.11739817e-01 8.41636027e-01 5.85821277e-01
 1.97960446e-01 2.41482152e-01 4.13232440e-01 6.38312357e-02
 7.94826541e-01 4.83822766e-01 1.34646549e-02 8.15145929e-02
 7.52091658e-02 2.51182002e-04 4.83822766e-01 3.10075730e-01
 6.65529322e-01 5.59675216e-01 2.91764847e-01 6.26876255e-04
 2.91764847e-01 8.83591758e-01 8.15145929e-02 5.25376643e-03
 1.16899447e-03 6.93218252e-02 7.70029237e-01 1.29372179e-01
 3.48322136e-02 3.36894521e-03]",0.43053869647369913,0.2905735813304278,0.3168804442184068,0.29255871651929416
df1,0.2,0.0,0.2,"[1.72496272e-01 7.52091658e-02 5.08599525e-01 6.93218252e-02
 6.93218252e-02 4.36093382e-01 2.90339156e-02 4.13232440e-01
 5.85633896e-03 3.29168072e-01 8.06268875e-03 7.52091658e-02
 8.82599083e-02 1.03159376e-01 3.91087390e-01 1.39231997e-01
 1.21765095e-02 7.25488863e-03 8.15145929e-02 4.95346404e-02
 1.11358879e-01 1.64147482e-02 2.26241661e-01 7.94826541e-01
 1.72496272e-01 3.10075730e-01 5.87165796e-02 3.69683622e-01
 9.48372085e-01 3.10075730e-01 5.87165796e-02 1.80967606e-02
 1.84885683e-01 2.26241661e-01 3.48322136e-02 2.12592488e-03
 8.06755085e-04 1.03159376e-01 1.72496272e-01 8.82599083e-02
 3.77043497e-03 8.06268875e-03 5.87165796e-02 9.92823487e-03
 2.19294824e-02 2.90339156e-02 1.03159376e-01 2.11739817e-01
 4.95346404e-02 1.72496272e-01]","[1.29372179e-01 1.03159376e-01 1.11358879e-01 7.52091658e-02
 9.92823487e-03 5.08599525e-01 2.19294824e-02 9.54673207e-02
 3.48322136e-02 3.29168072e-01 8.95145539e-03 2.11739817e-01
 4.54286666e-02 7.52091658e-02 3.91087390e-01 4.70847031e-03
 1.80967606e-02 1.21765095e-02 3.73964604e-04 1.48741570e-02
 1.67865304e-03 6.52148041e-03 8.82599083e-02 9.60076470e-01
 6.52148041e-03 1.10005675e-02 2.19294824e-02 7.25488863e-03
 6.92127962e-01 5.59675216e-01 1.16899447e-03 3.00718998e-03
 1.11358879e-01 5.85821277e-01 5.25376643e-03 1.21765095e-02
 3.36894521e-03 4.95346404e-02 1.11358879e-01 1.80967606e-02
 2.90339156e-02 4.70847031e-03 1.21765095e-02 2.38884447e-03
 2.87103585e-04 8.15145929e-02 7.52091658e-02 3.29168072e-01
 3.00718998e-03 4.59637254e-01]",0.15880156681862112,0.12909987748525073,0.1953003954941933,0.2108460436523107
df1,0.25,0.0,0.25,"[2.41040115e-02 2.51182002e-04 3.77043497e-03 1.64147482e-02
 8.95145539e-03 2.38884447e-03 5.87165796e-02 5.85633896e-03
 1.29372179e-01 4.13232440e-01 4.54286666e-02 3.48322136e-02
 1.29372179e-01 6.12251659e-01 9.92823487e-03 1.99311438e-02
 1.84885683e-01 2.74233349e-01 1.97960446e-01 1.03159376e-01
 1.67865304e-03 4.95346404e-02 2.19534247e-04 5.39576008e-02
 1.80967606e-02 1.99311438e-02 2.91764847e-01 2.74233349e-01
 7.44535382e-01 8.82599083e-02 1.64147482e-02 1.11358879e-01
 4.03308445e-05 4.95346404e-02 2.12592488e-03 7.11507895e-04
 8.82599083e-02 8.95145539e-03 3.80948244e-02 1.21765095e-02
 1.21765095e-02 4.59637254e-01 4.85152370e-04 8.82599083e-02
 6.93218252e-02 1.49691056e-01 1.39231997e-01 1.89004559e-03
 2.41040115e-02 1.29372179e-01]","[6.38312357e-02 2.64676308e-02 4.85152370e-04 2.19294824e-02
 5.85633896e-03 9.58129418e-05 3.18171260e-02 2.64676308e-02
 4.21554189e-03 8.15145929e-02 9.92823487e-03 7.25488863e-03
 5.87165796e-02 6.38860419e-01 8.06268875e-03 9.92823487e-03
 2.19294824e-02 1.49691056e-01 6.93218252e-02 4.95346404e-02
 3.73964604e-04 1.10005675e-02 8.06755085e-04 1.39231997e-01
 1.89004559e-03 1.67865304e-03 4.83822766e-01 9.54673207e-02
 8.82599083e-02 2.38884447e-03 5.87165796e-02 6.38312357e-02
 4.03308445e-05 1.48741570e-02 5.51757155e-04 2.22014992e-05
 5.25376643e-03 9.92823487e-03 2.68158880e-03 1.48940867e-03
 1.90755446e-05 3.80948244e-02 6.41076366e-06 1.72496272e-01
 5.87165796e-02 3.48322136e-02 8.95145539e-03 1.91681353e-04
 2.38884447e-03 2.26241661e-01]",0.10438183300922443,0.056203153887316774,0.1573531528799706,0.11517844398179583
df1,0.30000000000000004,0.0,0.30000000000000004,"[3.18171260e-02 7.52091658e-02 2.26241661e-01 1.03408932e-03
 2.57475452e-01 4.16212987e-02 4.26159664e-04 6.38312357e-02
 1.49691056e-01 2.58137431e-05 1.32017364e-03 2.90339156e-02
 4.70847031e-03 2.57475452e-01 2.91764847e-01 2.64676308e-02
 9.92823487e-03 2.11739817e-01 2.64676308e-02 1.10287908e-04
 1.03159376e-01 1.03159376e-01 5.85633896e-03 3.80948244e-02
 4.70847031e-03 8.06268875e-03 2.12592488e-03 2.41040115e-02
 2.74233349e-01 2.41482152e-01 2.99835482e-05 1.03159376e-01
 4.54286666e-02 9.02355278e-01 6.93218252e-02 7.52091658e-02
 4.54286666e-02 1.80967606e-02 4.95346404e-02 1.84885683e-01
 1.29372179e-01 8.15145929e-02 3.77043497e-03 2.87103585e-04
 2.33983459e-08 8.15145929e-02 6.38312357e-02 1.20088801e-01
 4.16212987e-02 1.80967606e-02]","[1.45688880e-04 1.80967606e-02 2.64676308e-02 3.27832948e-04
 1.48741570e-02 2.64676308e-02 2.51182002e-04 8.95145539e-03
 1.32017364e-03 6.24499263e-07 1.10005675e-02 3.36894521e-03
 1.89004559e-03 1.29372179e-01 6.93218252e-02 2.51182002e-04
 8.06268875e-03 1.11358879e-01 1.10287908e-04 2.42077577e-06
 3.00718998e-03 8.06268875e-03 1.45688880e-04 5.25376643e-03
 3.77043497e-03 1.40396435e-05 3.77043497e-03 2.51182002e-04
 4.16212987e-02 1.20088801e-01 2.85456402e-06 1.34646549e-02
 9.92823487e-03 6.92127962e-01 4.85152370e-04 4.21554189e-03
 1.99311438e-02 9.92823487e-03 4.95346404e-02 1.67865304e-03
 8.06755085e-04 1.34646549e-02 9.58129418e-05 8.79830246e-06
 8.86732425e-09 2.41040115e-02 2.64676308e-02 4.16212987e-02
 6.24445815e-05 1.67194217e-04]",0.09089846195601448,0.03051446730625001,0.1429582594606654,0.09913533310328498
df1,0.35000000000000003,0.0,0.35000000000000003,"[2.87103585e-04 2.22014992e-05 5.39576008e-02 9.92823487e-03
 1.16899447e-03 8.79830246e-06 8.95145539e-03 3.77043497e-03
 4.36093382e-01 3.73964604e-04 1.39231997e-01 3.77043497e-03
 3.80948244e-02 5.39576008e-02 4.26159664e-04 4.85152370e-04
 4.54286666e-02 3.42511079e-08 8.82599083e-02 1.48940867e-03
 8.15145929e-02 3.29168072e-01 6.41076366e-06 3.77043497e-03
 1.21765095e-02 7.11507895e-04 2.11739817e-01 2.68158880e-03
 3.18171260e-02 6.93218252e-02 2.12592488e-03 1.64147482e-02
 9.54673207e-02 4.85152370e-04 8.15145929e-02 3.00718998e-03
 9.92823487e-03 6.52148041e-03 1.89004559e-03 3.69683622e-01
 2.51182002e-04 3.18171260e-02 1.67865304e-03 1.80967606e-02
 2.41040115e-02 3.77043497e-03 1.67194217e-04 5.25376643e-03
 7.52091658e-02 3.27832948e-04]","[4.00670801e-09 3.35473948e-10 3.80948244e-02 9.13835051e-04
 5.40313022e-05 3.69535722e-07 4.67045972e-05 1.20265345e-05
 1.34646549e-02 4.67045972e-05 5.25376643e-03 3.27832948e-04
 3.36894521e-03 3.18171260e-02 7.20954134e-05 3.69535722e-07
 4.67045972e-05 3.79972059e-11 1.48741570e-02 2.22014992e-05
 3.00718998e-03 4.54286666e-02 2.99835482e-05 6.24445815e-05
 1.10005675e-02 1.63732496e-05 3.80948244e-02 3.73964604e-04
 6.26876255e-04 1.10005675e-02 1.03408932e-03 6.26876255e-04
 6.38312357e-02 7.20954134e-05 2.64676308e-02 1.10287908e-04
 1.23948622e-06 3.95729931e-06 2.58137431e-05 6.93218252e-02
 9.58129418e-05 1.32017364e-03 1.67865304e-03 4.21554189e-03
 1.63732496e-05 1.63732496e-05 6.24445815e-05 8.06755085e-04
 1.16899447e-03 3.69535722e-07]",0.04752657364188131,0.00777868709968498,0.09383558535859443,0.01628097026554893
df1,0.4,0.0,0.4,"[3.91087390e-01 8.06755085e-04 4.16212987e-02 1.63732496e-05
 6.38312357e-02 7.20954134e-05 4.03308445e-05 7.11507895e-04
 1.49691056e-01 2.19534247e-04 5.87165796e-02 1.26822204e-04
 4.36093382e-01 7.20954134e-05 1.67865304e-03 2.68158880e-03
 8.82599083e-02 1.48940867e-03 4.65235514e-06 4.83822766e-01
 1.29372179e-01 1.26822204e-04 2.41040115e-02 1.16899447e-03
 4.21554189e-03 5.40313022e-05 5.85633896e-03 1.67194217e-04
 3.73964604e-04 9.13835051e-04 1.20088801e-01 4.70847031e-03
 7.25488863e-03 3.00718998e-03 3.27832948e-04 2.38884447e-03
 4.70847031e-03 4.03308445e-05 2.68158880e-03 6.38312357e-02
 8.06755085e-04 3.36894521e-03 2.42077577e-06 7.25488863e-03
 4.26159664e-04 2.41040115e-02 6.38312357e-02 2.12592488e-03
 7.20954134e-05 2.64676308e-02]","[1.16899447e-03 2.51182002e-04 4.85152370e-04 5.24820678e-07
 9.13835051e-04 9.58129418e-05 3.95729931e-06 5.46398884e-06
 5.39576008e-02 5.40313022e-05 1.67194217e-04 1.81007354e-07
 6.93218252e-02 7.28113471e-09 1.67194217e-04 2.85456402e-06
 8.95145539e-03 2.58137431e-05 5.97265054e-09 3.80948244e-02
 2.90339156e-02 1.73569175e-06 1.16899447e-03 4.65235514e-06
 3.36269816e-06 4.13773042e-08 1.45688880e-04 2.85456402e-06
 1.89004559e-03 2.85456402e-06 8.06268875e-03 9.58129418e-05
 9.13835051e-04 8.06755085e-04 7.25098046e-08 8.72433497e-08
 2.19534247e-04 8.81579698e-07 3.47919250e-05 6.24445815e-05
 1.90755446e-05 7.51402754e-06 4.13773042e-08 1.45688880e-04
 1.46749215e-06 1.16899447e-03 2.99835482e-05 4.67045972e-05
 1.40396435e-05 1.67194217e-04]",0.04449788134267767,0.004354393291721482,0.10574364819218814,0.013578451524405321
df1,0.45,0.0,0.45,"[8.06268875e-03 3.73964604e-04 5.25376643e-03 1.89004559e-03
 3.36894521e-03 1.32017364e-03 7.20954134e-05 1.45098666e-09
 5.97265054e-09 2.90339156e-02 7.51402754e-06 8.86732425e-09
 6.26876255e-04 4.67045972e-05 4.85152370e-04 8.06268875e-03
 2.87103585e-04 2.19294824e-02 3.73964604e-04 4.26159664e-04
 8.06755085e-04 2.87103585e-04 8.31541824e-05 1.10287908e-04
 1.46749215e-06 7.20954134e-05 2.58137431e-05 6.52148041e-03
 3.73964604e-04 1.40396435e-05 1.10005675e-02 5.46398884e-06
 9.13835051e-04 5.39576008e-02 7.20954134e-05 6.93218252e-02
 5.51757155e-04 1.16899447e-03 4.03308445e-05 9.13835051e-04
 9.92823487e-03 1.10287908e-04 4.36093382e-01 1.45688880e-04
 3.27832948e-04 2.51182002e-04 2.38884447e-03 5.40313022e-05
 2.68158880e-03 5.51757155e-04]","[5.40313022e-05 1.59199965e-08 8.79830246e-06 7.20954134e-05
 4.26159664e-04 7.28113471e-09 7.51402754e-06 1.05328756e-13
 1.51920849e-12 9.58129418e-05 5.12353012e-10 1.78141737e-09
 6.41076366e-06 1.07881685e-08 4.40608072e-07 5.24820678e-07
 5.97265054e-09 1.20265345e-05 1.23948622e-06 9.58129418e-05
 1.04585220e-06 1.73569175e-06 3.95729931e-06 9.59715417e-10
 5.97265054e-09 8.72433497e-08 1.23948622e-06 1.16899447e-03
 1.81007354e-07 2.71047184e-10 1.51046944e-07 1.40396435e-05
 2.33983459e-08 5.51757155e-04 5.24820678e-07 5.39576008e-02
 8.86732425e-09 4.67045972e-05 1.04864874e-07 7.20954134e-05
 8.79830246e-06 5.24820678e-07 3.00718998e-03 3.95729931e-06
 5.40313022e-05 4.65235514e-06 3.09615598e-07 1.59199965e-08
 9.58129418e-05 1.02917236e-05]",0.01360793111383126,0.0011957350442257633,0.06171137409327361,0.007550994737993876
