setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5354845900171167,0.29029076506769963,0.5373147667528577,0.30078365921951,0.4845761253852106,0.2596285482811873,0.49751723766341044,0.27870940722543247,0.9999640550024002,0.00012283571734819242,0.5354845900171167,0.29029076506769963,0.5373147667528577,0.30078365921951,0.4845761253852106,0.2596285482811873,0.49751723766341044,0.27870940722543247,0.9223335897922516,0.003393660454724283,0.9214092779159546,0.0039705920107539405
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.13179561838109322,0.19077820370176865,0.3314227124135815,0.31099067680608933,0.49050551997343533,0.288255277351061,0.27642946850236655,0.27096690282345925,0.999981316005572,8.477488230788773e-05,0.13179561838109322,0.19077820370176865,0.3314227124135815,0.31099067680608933,0.49050551997343533,0.288255277351061,0.27642946850236655,0.27096690282345925,0.9218449008464813,0.003558210643818832,0.9222491955757142,0.0035078696768783566
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.0016016936183452868,0.004862916399202225,0.038054950472472926,0.08714277060730484,0.48099046520907024,0.29462390859761883,0.06262745162768771,0.1434277941057332,0.9999907872913281,4.923750603205627e-05,0.0016016936183452868,0.004862916399202225,0.038054950472472926,0.08714277060730484,0.48099046520907024,0.29462390859761883,0.06262745162768771,0.1434277941057332,0.9225523722171783,0.00321277197623798,0.9228780341148376,0.003984265114729847
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,3.8998027384553414e-05,0.00014093459288052492,0.005820026903560974,0.029426324768821125,0.4728525859826184,0.3046990595174553,0.007984960320866681,0.01631934970884965,0.9999969808652974,7.934905670060247e-06,3.8998027384553414e-05,0.00014093459288052492,0.005820026903560974,0.029426324768821125,0.4728525859826184,0.3046990595174553,0.007984960320866681,0.01631934970884965,0.922582278251648,0.0034585797860195973,0.923134286403656,0.003766460252122053
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,5.226505905743958e-09,2.860835910491853e-08,1.843141162941495e-05,5.614925224645186e-05,0.3982862566437555,0.26539190373661775,0.0006204496241102414,0.003748505972385545,0.9999870229915743,6.0341610794166374e-05,5.226505905743958e-09,2.860835910491853e-08,1.843141162941495e-05,5.614925224645186e-05,0.3982862566437555,0.26539190373661775,0.0006204496241102414,0.003748505972385545,0.922179012298584,0.0035056354985283657,0.9230057334899903,0.003790958432058996
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,2.0330608472070997e-16,1.3157896075307505e-15,7.075606036224798e-07,3.4538389113244882e-06,0.304506116806628,0.2681109963906421,1.1832441160308126e-06,4.7126772769684966e-06,0.9999854186821825,6.489642374568677e-05,2.0330608472070997e-16,1.3157896075307505e-15,7.075606036224798e-07,3.4538389113244882e-06,0.304506116806628,0.2681109963906421,1.1832441160308126e-06,4.7126772769684966e-06,0.9224821412563324,0.003627477229087381,0.9222881948947906,0.003493586054280387
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,1.8703021707060765e-23,9.712407608968769e-23,5.825720552683792e-11,3.565215309321176e-10,0.22508721923464647,0.25350902252017143,2.952847153021332e-09,1.229089489132038e-08,0.9999990752046252,3.944125274085829e-06,1.8703021707060765e-23,9.712407608968769e-23,5.825720552683792e-11,3.565215309321176e-10,0.22508721923464647,0.25350902252017143,2.952847153021332e-09,1.229089489132038e-08,0.9227009296417237,0.0030427768599540395,0.9234719717502594,0.003396615675414383
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,7.109101994882275e-32,4.5817837841232025e-31,1.823353814472478e-12,1.1125224785863038e-11,0.09330830610339953,0.16326805349143994,8.418068889262195e-13,5.525832301304428e-12,0.9999903556699314,5.890838696754587e-05,7.109101994882275e-32,4.5817837841232025e-31,1.823353814472478e-12,1.1125224785863038e-11,0.09330830610339953,0.16326805349143994,8.418068889262195e-13,5.525832301304428e-12,0.9222867119312287,0.0029505900275337044,0.9225990295410156,0.003353158169823117
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,4.1720947360184456e-37,2.291451287183565e-36,5.949695168090233e-17,4.1748554426437983e-16,0.029023516699489934,0.0673322784763863,1.7690942072531815e-14,1.2469936411390705e-13,0.9999918813115006,3.133716673530023e-05,4.1720947360184456e-37,2.291451287183565e-36,5.949695168090233e-17,4.1748554426437983e-16,0.029023516699489934,0.0673322784763863,1.7690942072531815e-14,1.2469936411390705e-13,0.9229045557975769,0.00357387541387941,0.9222801911830902,0.003886650862385952
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,1.3806318963384766e-56,5.654156376101957e-56,3.202663490513915e-25,1.6520618601354825e-24,0.010489820453184117,0.022073048137949386,3.9117053579585653e-22,1.5010790360318682e-21,0.9999817319166788,7.298597244665897e-05,1.3806318963384766e-56,5.654156376101957e-56,3.202663490513915e-25,1.6520618601354825e-24,0.010489820453184117,0.022073048137949386,3.9117053579585653e-22,1.5010790360318682e-21,0.9226762402057648,0.003596591817650246,0.9213941979408264,0.0038464149348399917
