epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.4073930283387502,0.05541759582400322,0.05524969550967217,0.01679003143310547,0.23451997836430868,0.024236736297607423,0.060065569976965584,0.024433573087056477,0.06030990570783615,0.9208984375,1.0,0.0,0.9208984375,0.0791015625,0.05524969550967217,0.016791998863220216,0.055417615498304366,0.925,1.0,0.0,0.925,0.075
2,0.12179470496873061,0.10932325335264205,0.10900705856084823,0.03161947917938233,0.03358447551727295,0.037297510147094724,0.11240398635466893,0.039706150690714516,0.11280104786157608,0.896484375,0.8868327402135231,1.0,0.9147135416666666,0.08528645833333333,0.10900705856084823,0.03158835601806641,0.1093229421210289,0.894,0.8854054054054054,1.0,0.925,0.075
3,0.08860388894875844,0.014284428399503231,0.013094418786466121,0.11900096130371093,0.039159933725992836,0.03172783946990967,0.013458441011607647,0.09975878397623698,0.014456028851370017,0.966796875,0.9985739750445632,0.6329588014981273,0.9130859375,0.0869140625,0.013094418786466121,0.11920130729675293,0.014286431859433651,0.968,0.9978378378378379,0.6,0.925,0.075
4,0.021404234692454338,0.008919490962773561,0.0051360390670597555,0.37834518957138064,0.031050960222880047,0.014329833030700683,0.005887075948218505,0.3335421681404114,0.00922249762962262,0.9254557291666666,1.0,0.06910569105691057,0.919921875,0.080078125,0.0051360390670597555,0.37848197984695436,0.0089208588655293,0.93,1.0,0.06666666666666667,0.925,0.075
5,0.03443992386261622,0.006532993575036526,0.0041293311938643456,0.24036623811721802,0.01102141539255778,0.005259872436523438,0.0043682558462023735,0.19566015402475992,0.006324857386449972,0.9274088541666666,1.0,0.1801470588235294,0.9114583333333334,0.08854166666666667,0.0041293311938643456,0.24067575788497925,0.006536088772714138,0.936,1.0,0.14666666666666667,0.925,0.075
6,0.014377616966764132,0.006995554729700089,0.005838388592004776,0.11571661376953125,0.010386149088541666,0.002872955322265625,0.006035074902077516,0.0985486110051473,0.007020561012128989,0.97265625,0.996077032810271,0.7276119402985075,0.9127604166666666,0.08723958333333333,0.005838388592004776,0.11587907314300537,0.006997179323434829,0.97,0.9967567567567568,0.64,0.925,0.075
7,0.010995108013351759,0.014556720471084117,0.013808482460677623,0.07482380104064941,0.0020193656285603843,0.003150449752807617,0.013866099839409193,0.07716198762257893,0.014637719715634982,0.9811197916666666,0.9794180269694819,1.0,0.9173177083333334,0.08268229166666667,0.013808482460677623,0.07493705749511718,0.014557853035628794,0.983,0.9827027027027027,0.9866666666666667,0.925,0.075
8,0.013446585896114508,0.00805442580640316,0.007397109016776085,0.06573167896270751,0.006172458330790202,0.004713455200195313,0.007505415162692468,0.0776524543762207,0.008281939706454675,0.9895833333333334,0.9904526166902404,0.9795081967213115,0.9205729166666666,0.07942708333333333,0.007397109016776085,0.06547850513458252,0.00805189406812191,0.984,0.9902702702702703,0.9066666666666666,0.925,0.075
9,0.005993210555364688,0.0020481981950625774,0.0010607574945315718,0.09874407005310058,0.005564252535502116,-0.0003147420883178711,0.0010573057224974036,0.10441267490386963,0.0021014324715361,0.9638671875,0.9992880028479886,0.5855513307984791,0.9143880208333334,0.08561197916666667,0.0010607574945315718,0.09855977535247802,0.002046355248056352,0.962,0.9989189189189189,0.5066666666666667,0.925,0.075
10,0.0043463682134946184,0.0022549721866473556,0.001187890506349504,0.10670816802978515,0.0008934736251831055,0.0010709495544433594,0.001323435998832186,0.11095849672953288,0.002433020966127515,0.9466145833333334,1.0,0.36923076923076925,0.9153645833333334,0.08463541666666667,0.001187890506349504,0.1068413963317871,0.002256304469667375,0.946,1.0,0.28,0.925,0.075
11,0.005260030583788951,0.00147455248773098,0.0006993485540151596,0.07752039337158204,0.003408034642537435,-0.0007439994812011719,0.0007022391849507889,0.08649170398712158,0.0015671562248220047,0.955078125,1.0,0.4566929133858268,0.9173177083333334,0.08268229166666667,0.0006993485540151596,0.07731014823913575,0.0014724500364065173,0.956,1.0,0.41333333333333333,0.925,0.075
12,0.002297731271634499,0.00182052953787148,0.0013001782614737748,0.05203512763977051,0.0009491443634033203,-0.00019187641143798828,0.0013191277006020148,0.0615685780843099,0.0019348134814451139,0.974609375,0.9985749910936943,0.720754716981132,0.9137369791666666,0.08626302083333333,0.0013001782614737748,0.05202522945404053,0.00182043055601418,0.974,0.9989189189189189,0.6666666666666666,0.925,0.075
13,0.0023864120400200286,0.0023236295944452285,0.001968850865960121,0.03547787284851074,0.0032074848810831704,0.001054825782775879,0.0020781843923032284,0.04376093546549479,0.0025157937469581764,0.9820963541666666,0.9967925873129009,0.8270676691729323,0.9134114583333334,0.08658854166666667,0.001968850865960121,0.0354006175994873,0.0023228570419549944,0.978,0.9978378378378379,0.7333333333333333,0.925,0.075
14,0.0021840203165387115,0.0013047384887561204,0.0009043323760852218,0.04004061126708985,0.0021133820215861,0.00017978954315185547,0.0009157534805126488,0.04686907927195231,0.001384444273232172,0.9765625,0.9985785358919688,0.7364341085271318,0.916015625,0.083984375,0.0009043323760852218,0.04015664577484131,0.0013058988338336347,0.974,0.9989189189189189,0.6666666666666666,0.925,0.075
15,0.0011194928471619885,0.0006052279823645949,0.00044539547618478536,0.015983250617980956,0.001585841178894043,0.0018489437103271485,0.0004666169600871702,0.017121156056722004,0.0006378285206543903,0.9677734375,0.9992940345923049,0.5941422594142259,0.9222005208333334,0.07779947916666667,0.00044539547618478536,0.01600570869445801,0.0006054525631293654,0.964,0.9989189189189189,0.5333333333333333,0.925,0.075
16,0.0009730730477410058,0.0005434678795933724,0.0005156893208622933,0.0027778558731079103,0.0009245077768961588,0.00027669334411621095,0.0005306861130520701,0.005940000216166179,0.000590086115213732,0.9586588541666666,0.9996462681287585,0.4857142857142857,0.9202473958333334,0.07975260416666667,0.0005156893208622933,0.002746377944946289,0.0005431531003117562,0.958,0.9989189189189189,0.4533333333333333,0.925,0.075
17,0.0008247741110002001,0.00043918070973828437,0.00039038294972851875,0.004879776000976562,0.000877221425374349,0.0029530229568481446,0.0003913242059449355,0.003554264704386393,0.0004268668529887994,0.9651692708333334,0.998933522929257,0.5984555984555985,0.9156901041666666,0.08430989583333333,0.00039038294972851875,0.004919805526733398,0.0004395810049958527,0.968,0.9989189189189189,0.5866666666666667,0.925,0.075
18,0.000485476814598466,0.0005108701422065497,0.0005155339147895575,-0.00046637725830078123,0.0007343292236328125,0.0006193132400512696,0.0005539537911924223,0.0035883585611979165,0.0005898373768044014,0.9716796875,0.9985805535841022,0.6732283464566929,0.9173177083333334,0.08268229166666667,0.0005155339147895575,-0.0004817905426025391,0.0005107160093635321,0.972,0.9989189189189189,0.64,0.925,0.075
19,0.0005779834852243463,0.00044726461357437073,0.00045278613991104065,-0.0005521526336669922,0.0013718605041503906,0.002540281295776367,0.0004656318245300402,0.0005972385406494141,0.00047160420993653434,0.9690755208333334,0.998576512455516,0.6526717557251909,0.9147135416666666,0.08528645833333333,0.00045278613991104065,-0.0005435600280761719,0.00044735053963027894,0.971,0.9989189189189189,0.6266666666666667,0.925,0.075
20,0.0004146871603249262,0.0003201692890096456,0.0003050415061879903,0.0015127782821655273,0.0007994174957275391,0.0006063661575317383,0.0003067690801496307,0.0020407438278198242,0.00032717651842782897,0.9697265625,0.9992905285562256,0.6403162055335968,0.9176432291666666,0.08235677083333333,0.0003050415061879903,0.0015178394317626953,0.0003202199005056173,0.968,0.9989189189189189,0.5866666666666667,0.925,0.075
21,0.00035857013426721096,0.0003082588190864772,0.00030523964832536877,0.00030191707611083987,0.0012450615564982097,0.0018509092330932617,0.0003178744324638198,0.002467075983683268,0.0003425451923006525,0.9606119791666666,0.9992862241256245,0.5592592592592592,0.912109375,0.087890625,0.00030523964832536877,0.0002809247970581055,0.00030804889629594984,0.966,0.9989189189189189,0.56,0.925,0.075
22,0.0003890657875066002,0.0002794602988660335,0.00026430669054389,0.0015153608322143555,0.00210114320119222,0.00011614990234375,0.00027327028025562566,0.0006858507792154948,0.0002801287880477806,0.9661458333333334,1.0,0.5772357723577236,0.919921875,0.080078125,0.00026430669054389,0.001514677047729492,0.0002794534610211849,0.966,0.9989189189189189,0.56,0.925,0.075
23,0.0002895618963520974,0.00023368140242993832,0.0002460088636726141,-0.001232746124267578,0.0009930928548177083,-0.0005644741058349609,0.0002509481370604287,0.00013617674509684244,0.0002523099045113971,0.9690755208333334,0.9989365473236441,0.6334661354581673,0.9182942708333334,0.08170572916666667,0.0002460088636726141,-0.0012286310195922853,0.00023372255347669125,0.969,0.9989189189189189,0.6,0.925,0.075
24,0.0002773797993237774,0.00024193289128132166,0.0002481179174501449,-0.0006185026168823242,9.417533874511719e-06,-0.0009214868545532227,0.00025845264705518883,-0.0004362662633260091,0.0002540899844219287,0.9703776041666666,0.999290780141844,0.6468253968253969,0.91796875,0.08203125,0.0002481179174501449,-0.0006375255584716797,0.00024174266186542808,0.971,0.9989189189189189,0.6266666666666667,0.925,0.075
25,0.0002553284236152346,0.00021961070929653944,0.00021005925093777478,0.0009551458358764648,2.777576446533203e-05,-0.0009658689498901368,0.000220661890731814,-4.752477010091146e-05,0.00022018664303080488,0.96484375,0.9992862241256245,0.6074074074074074,0.912109375,0.087890625,0.00021005925093777478,0.000945333480834961,0.0002195125857461244,0.967,0.9989189189189189,0.5733333333333334,0.925,0.075
26,0.00020719090631852546,0.00017424933462869375,0.0001856188204837963,-0.0011369485855102538,-0.0002843141555786133,-0.0007115459442138672,0.00019473689705288658,0.0010457833607991536,0.00020519473066087812,0.9635416666666666,0.9992869875222816,0.5880149812734082,0.9130859375,0.0869140625,0.0001856188204837963,-0.0011283912658691406,0.00017433490782510489,0.966,0.9989189189189189,0.56,0.925,0.075
