setting,delta,mu1,mu2,pval,pval_base,ks_p_prop,ks_p_base,cvm_p_prop,cvm_p_base,ad_p_prop,ad_p_base,ks_u_stat_prop,ks_u_stat_base,ks_u_p_prop,ks_u_p_base,mmd_u_prop,mmd_u_base,wass_u_prop,wass_u_base,ks_p_prop_mean,ks_p_base_mean,ks_p_prop_std,ks_p_base_std,cvm_p_prop_mean,cvm_p_base_mean,cvm_p_prop_std,cvm_p_base_std,ad_p_prop_mean,ad_p_base_mean,ad_p_prop_std,ad_p_base_std,ks_u_stat_prop_mean,ks_u_stat_base_mean,ks_u_stat_prop_std,ks_u_stat_base_std,mmd_u_prop_mean,mmd_u_base_mean,mmd_u_prop_std,mmd_u_base_std,wass_u_prop_mean,wass_u_base_mean,wass_u_prop_std,wass_u_base_std
df1,0.0,0.0,0.0,"[0.36968362 0.94837208 0.58582128 0.31007573 0.55967522 0.53390728
 0.05871658 0.16077182 0.08151459 0.93482727 0.90235528 0.48382277
 0.29176485 0.84163603 0.41323244 0.66552932 0.16077182 0.8633028
 0.96996014 0.12937218 0.31007573 0.61225166 0.29176485 0.10315938
 0.77002924 0.39108739 0.14969106 0.27423335 0.81875363 0.36968362
 0.61225166 0.03181713 0.74453538 0.02192948 0.63886042 0.45963725
 0.61225166 0.22624166 0.74453538 0.8633028  0.43609338 0.43609338
 0.48382277 0.25747545 0.71851426 0.8633028  0.90235528 0.66552932
 0.39108739 0.06383124]","[0.58582128 0.3490397  0.24148215 0.29176485 0.8633028  0.79482654
 0.61225166 0.97808957 0.74453538 0.94837208 0.45963725 0.16077182
 0.61225166 0.58582128 0.96996014 0.94837208 0.74453538 0.63886042
 0.88359176 0.79482654 0.48382277 0.32916807 0.36968362 0.66552932
 0.81875363 0.00806269 0.48382277 0.11135888 0.63886042 0.96007647
 0.99765093 0.06383124 0.31007573 0.97808957 0.48382277 0.58582128
 0.01346465 0.79482654 0.91946676 0.08151459 0.77002924 0.79482654
 0.1200888  0.12937218 0.84163603 0.91946676 0.74453538 0.63886042
 0.48382277 0.27423335]","[0.36968362 0.94837208 0.58582128 0.31007573 0.55967522 0.53390728
 0.05871658 0.16077182 0.08151459 0.93482727 0.90235528 0.48382277
 0.29176485 0.84163603 0.41323244 0.66552932 0.16077182 0.8633028
 0.96996014 0.12937218 0.31007573 0.61225166 0.29176485 0.10315938
 0.77002924 0.39108739 0.14969106 0.27423335 0.81875363 0.36968362
 0.61225166 0.03181713 0.74453538 0.02192948 0.63886042 0.45963725
 0.61225166 0.22624166 0.74453538 0.8633028  0.43609338 0.43609338
 0.48382277 0.25747545 0.71851426 0.8633028  0.90235528 0.66552932
 0.39108739 0.06383124]","[0.58582128 0.3490397  0.24148215 0.29176485 0.8633028  0.79482654
 0.61225166 0.97808957 0.74453538 0.94837208 0.45963725 0.16077182
 0.61225166 0.58582128 0.96996014 0.94837208 0.74453538 0.63886042
 0.88359176 0.79482654 0.48382277 0.32916807 0.36968362 0.66552932
 0.81875363 0.00806269 0.48382277 0.11135888 0.63886042 0.96007647
 0.99765093 0.06383124 0.31007573 0.97808957 0.48382277 0.58582128
 0.01346465 0.79482654 0.91946676 0.08151459 0.77002924 0.79482654
 0.1200888  0.12937218 0.84163603 0.91946676 0.74453538 0.63886042
 0.48382277 0.27423335]","[0.6453509  0.90556024 0.48491776 0.27688174 0.53769742 0.45084834
 0.07318689 0.13945854 0.10430262 0.84478123 0.81416895 0.43604917
 0.21081421 0.96779074 0.39128504 0.42186515 0.10047005 0.89863686
 0.93032044 0.26836582 0.15554836 0.65201167 0.33610325 0.09558859
 0.87283056 0.36156027 0.10866832 0.50272621 0.69881527 0.42836512
 0.63650383 0.14492616 0.61221281 0.04704499 0.80505113 0.27734913
 0.48522308 0.13928992 0.50279439 0.85921429 0.43682573 0.46309073
 0.22770521 0.25426076 0.68214077 0.91564412 0.79739931 0.63762812
 0.55077622 0.02214639]","[0.7056973  0.40131625 0.38591976 0.20981012 0.94689607 0.69759129
 0.35683527 0.98019492 0.4296787  0.87549817 0.426152   0.10884348
 0.57577236 0.8067217  0.98318008 0.91464279 0.51372369 0.47481559
 0.86561391 0.625354   0.50983262 0.2187884  0.2958323  0.59578418
 0.65316025 0.02058095 0.47587892 0.21612175 0.81163255 0.84256305
 0.98310359 0.06935148 0.44998818 0.96989237 0.3854341  0.83086007
 0.01548986 0.58320738 0.86161562 0.05636896 0.72579978 0.83960114
 0.12636217 0.14098368 0.77288769 0.89672386 0.67406821 0.63369706
 0.49300046 0.22831384]","[0.0025     0.0025     0.0025     0.0025     0.0025     0.0025
 0.00054127 0.00103319 0.00106057 0.0025     0.0025     0.0025
 0.00173675 0.0025     0.0025     0.0025     0.00110287 0.0025
 0.0025     0.0025     0.00163612 0.0025     0.0025     0.00087192
 0.0025     0.0025     0.00102552 0.0025     0.0025     0.0025
 0.0025     0.00165659 0.0025     0.0006763  0.0025     0.0025
 0.0025     0.00136363 0.0025     0.0025     0.0025     0.0025
 0.00201215 0.0025     0.0025     0.0025     0.0025     0.0025
 0.0025     0.00024245]","[0.0025     0.0025     0.0025     0.00219463 0.0025     0.0025
 0.0025     0.0025     0.0025     0.0025     0.0025     0.00116811
 0.0025     0.0025     0.0025     0.0025     0.0025     0.0025
 0.0025     0.0025     0.0025     0.00174686 0.0025     0.0025
 0.0025     0.00025871 0.0025     0.0025     0.0025     0.0025
 0.0025     0.00071912 0.0025     0.0025     0.0025     0.0025
 0.0001719  0.0025     0.0025     0.00081361 0.0025     0.0025
 0.00139097 0.00147108 0.0025     0.0025     0.0025     0.0025
 0.0025     0.0019947 ]","[0.03031865 0.0320629  0.03348546 0.03602016 0.02725469 0.03367336
 0.0305154  0.03720438 0.0265575  0.03770791 0.03117734 0.03366392
 0.03140555 0.03156286 0.03386503 0.04197205 0.03089929 0.03696253
 0.03560461 0.03896392 0.03389254 0.03188128 0.03506052 0.02979907
 0.03370698 0.03187071 0.03946154 0.03569264 0.03523249 0.03108826
 0.03483046 0.03621516 0.02889193 0.03295236 0.032595   0.03000278
 0.03142059 0.02919125 0.03316158 0.03419515 0.03256087 0.03198131
 0.03546921 0.03117119 0.03517044 0.03222338 0.03292362 0.03386549
 0.02510764 0.03448954]","[0.02360782 0.02845223 0.03040901 0.03457626 0.02794113 0.03123647
 0.02825559 0.02849836 0.01786883 0.03564964 0.02349025 0.04364669
 0.02362754 0.0252543  0.03741957 0.01991126 0.02309141 0.03849081
 0.03311967 0.01880475 0.03233806 0.04116574 0.02190056 0.02266949
 0.0282695  0.01374719 0.01678201 0.0426409  0.03385861 0.01382027
 0.01839337 0.01951344 0.02427339 0.02093507 0.02133244 0.02789652
 0.02223131 0.02124243 0.02454089 0.0429771  0.02797597 0.02996039
 0.01540161 0.02488788 0.02509215 0.01223394 0.01865815 0.0309248
 0.01918838 0.03702304]","[0.04957291 0.03203784 0.02203974 0.01087157 0.10060185 0.02095186
 0.04724876 0.00767785 0.11694034 0.00659981 0.04010861 0.02100534
 0.03787508 0.03639941 0.01989159 0.00168931 0.04298443 0.00825058
 0.01225016 0.00448524 0.01974344 0.03356578 0.01429293 0.05619153
 0.02076234 0.03365662 0.00383537 0.01194563 0.01361639 0.04101109
 0.01524514 0.01027437 0.06957268 0.02540452 0.02790754 0.05351113
 0.03773176 0.06488534 0.02403329 0.0181772  0.02815763 0.03271646
 0.01273228 0.04017036 0.01385709 0.03073893 0.02559825 0.01988914
 0.15790973 0.01676107]","[0.21158598 0.07697907 0.04849354 0.01636316 0.08641576 0.03951916
 0.08050121 0.07617189 0.53957029 0.01209349 0.2163247  0.00095054
 0.21079888 0.15330337 0.0071989  0.40083846 0.233003   0.00519537
 0.02430255 0.4734457  0.02983934 0.00221039 0.28851434 0.25167941
 0.08024767 0.83892366 0.62009212 0.00134628 0.01992633 0.8342585
 0.50204417 0.42616784 0.18624696 0.33997485 0.31808978 0.08728367
 0.27222245 0.32296065 0.17675679 0.00119949 0.085743   0.05405962
 0.72373953 0.16501813 0.15840252 0.92202473 0.48354602 0.04271326
 0.44752317 0.00810374]","[ 1.60336494e-04  1.82271004e-04 -8.40425491e-05 -9.36985016e-05
  1.59621239e-04  2.98976898e-04 -8.15391541e-05  2.00271606e-05
 -3.39746475e-05 -5.82933426e-05 -8.72612000e-05  3.31401825e-04
 -1.49965286e-04 -6.44922256e-05 -1.08003616e-04  1.15871429e-04
  1.33037567e-04 -7.34329224e-05 -6.79492950e-05 -4.41074371e-06
  1.25765800e-04  2.21729279e-05 -7.98702240e-05  1.43051147e-04
 -1.88350677e-05 -1.77383423e-04  9.40203667e-04 -1.24812126e-04
  1.05619431e-04  3.00765038e-04  1.26123428e-04  1.70111656e-04
 -1.46031380e-04 -4.38690186e-05  1.21712685e-04  4.55021858e-04
 -1.11579895e-04  1.83582306e-05  7.97510147e-04 -8.57114792e-05
 -1.17063522e-04  1.70469284e-04  7.39097595e-06 -1.70588493e-04
  1.50561333e-04  9.63211060e-05 -6.47306442e-05 -7.92741776e-05
 -1.55806541e-04  2.53558159e-04]","[-9.65595245e-06 -1.21355057e-04  2.73823738e-04  9.31143761e-04
  1.75833702e-04  2.44855881e-04  1.09791756e-04 -3.52859497e-05
 -1.96695328e-04  7.06434250e-04  6.44922256e-05  1.01923943e-04
 -9.60826874e-05 -6.67572021e-06  4.85658646e-04  2.69889832e-04
 -1.11460686e-04  2.79784203e-04  6.70790672e-04 -1.32918358e-04
  1.74164772e-04  8.85725021e-04  2.50339508e-05  2.82526016e-05
  2.18153000e-05 -1.71422958e-04 -1.27673149e-04  1.20520592e-04
  2.79426575e-04  1.82509422e-04 -1.10626221e-04 -1.72734261e-04
 -9.00030136e-05  6.84261322e-05 -6.19888306e-06  4.07814980e-04
 -3.81469727e-05 -5.60283661e-05 -9.21487808e-05  6.80446625e-04
 -1.58905983e-04 -1.33037567e-04 -6.00814819e-05 -8.76188278e-05
 -1.74641609e-04  3.08871269e-04 -5.48362732e-05  8.34465027e-05
 -1.50084496e-04  2.16722488e-04]","[0.01511774 0.01476722 0.00940699 0.00917727 0.01413922 0.0151129
 0.01178178 0.01175995 0.0105258  0.0104452  0.00883345 0.01587249
 0.00828055 0.01155072 0.00776671 0.01332251 0.01426965 0.0101682
 0.00963607 0.01094646 0.01433942 0.01280423 0.00794595 0.01674595
 0.01022409 0.0112339  0.02813707 0.00847551 0.01340362 0.01583029
 0.01499584 0.0149975  0.00777676 0.01186449 0.01325609 0.02140527
 0.00945047 0.01093985 0.02287372 0.00856093 0.0111496  0.01587183
 0.01331295 0.00774059 0.01576573 0.01446643 0.01125646 0.00915707
 0.00834499 0.0163383 ]","[0.01026067 0.00749055 0.01549493 0.02469869 0.0171647  0.01662748
 0.01251513 0.00966121 0.00570157 0.02421453 0.01277124 0.01255569
 0.00820406 0.0119844  0.01829276 0.01870325 0.00728658 0.01550317
 0.02169359 0.00604156 0.01580386 0.02193385 0.01077427 0.01290957
 0.00963909 0.00676318 0.0082168  0.01299391 0.01505377 0.01535554
 0.00718799 0.00687506 0.00903609 0.01219887 0.01037335 0.01873292
 0.01051504 0.00999516 0.00879637 0.02244127 0.00576136 0.00815939
 0.00894842 0.00891969 0.00593063 0.0173719  0.0096731  0.0129625
 0.00647885 0.01364966]",0.4905862220050098,0.580453769906622,0.2822598409813153,0.2986112692447782,0.47224393706429113,0.5532236389791001,0.279493285746165,0.2918549429145311,0.002149186745814182,0.0022385936696808152,0.0006430433956201718,0.0006003430931999738,0.0331396491855383,0.026504524493217465,0.003177702129798615,0.007909601495804273,6.247282028198242e-05,0.00010806560516357422,0.00022037114182983097,0.0002775225055802312,0.01263091546308559,0.012406344485639896,0.0040088674908604375,0.005077150094373165
df1,0.05,0.0,0.05,"[0.69212796 0.41323244 0.22624166 0.17249627 0.07520917 0.36968362
 0.32916807 0.0416213  0.93482727 0.14969106 0.94837208 0.50859953
 0.16077182 0.36968362 0.55967522 0.48382277 0.61225166 0.58582128
 0.48382277 0.06383124 0.19796045 0.1200888  0.63886042 0.17249627
 0.84163603 0.04953464 0.00806269 0.19796045 0.50859953 0.11135888
 0.29176485 0.41323244 0.69212796 0.31007573 0.01217651 0.19796045
 0.69212796 0.74453538 0.58582128 0.58582128 0.0416213  0.22624166
 0.22624166 0.1200888  0.11135888 0.14969106 0.09546732 0.07520917
 0.77002924 0.41323244]","[0.22624166 0.16077182 0.77002924 0.18488568 0.41323244 0.81875363
 0.41323244 0.02903392 0.27423335 0.3490397  0.90235528 0.27423335
 0.32916807 0.53390728 0.91946676 0.66552932 0.25747545 0.25747545
 0.58582128 0.90235528 0.12937218 0.45963725 0.88359176 0.63886042
 0.77002924 0.71851426 0.43609338 0.03181713 0.39108739 0.32916807
 0.19796045 0.19796045 0.93482727 0.02410401 0.79482654 0.81875363
 0.43609338 0.00895146 0.84163603 0.48382277 0.50859953 0.17249627
 0.63886042 0.90235528 0.14969106 0.79482654 0.11135888 0.50859953
 0.58582128 0.90235528]","[0.69212796 0.41323244 0.22624166 0.17249627 0.07520917 0.36968362
 0.32916807 0.0416213  0.93482727 0.14969106 0.94837208 0.50859953
 0.16077182 0.36968362 0.55967522 0.48382277 0.61225166 0.58582128
 0.48382277 0.06383124 0.19796045 0.1200888  0.63886042 0.17249627
 0.84163603 0.04953464 0.00806269 0.19796045 0.50859953 0.11135888
 0.29176485 0.41323244 0.69212796 0.31007573 0.01217651 0.19796045
 0.69212796 0.74453538 0.58582128 0.58582128 0.0416213  0.22624166
 0.22624166 0.1200888  0.11135888 0.14969106 0.09546732 0.07520917
 0.77002924 0.41323244]","[0.22624166 0.16077182 0.77002924 0.18488568 0.41323244 0.81875363
 0.41323244 0.02903392 0.27423335 0.3490397  0.90235528 0.27423335
 0.32916807 0.53390728 0.91946676 0.66552932 0.25747545 0.25747545
 0.58582128 0.90235528 0.12937218 0.45963725 0.88359176 0.63886042
 0.77002924 0.71851426 0.43609338 0.03181713 0.39108739 0.32916807
 0.19796045 0.19796045 0.93482727 0.02410401 0.79482654 0.81875363
 0.43609338 0.00895146 0.84163603 0.48382277 0.50859953 0.17249627
 0.63886042 0.90235528 0.14969106 0.79482654 0.11135888 0.50859953
 0.58582128 0.90235528]","[0.72816224 0.41566874 0.37997782 0.0640748  0.02700936 0.27536971
 0.50034785 0.02025141 0.81192237 0.25112818 0.92081538 0.61918076
 0.16357048 0.44912771 0.62662292 0.48496826 0.42490888 0.63486683
 0.70818451 0.01681052 0.09705979 0.094493   0.87047747 0.06305763
 0.81274931 0.03595292 0.00788518 0.33960423 0.32010251 0.1778562
 0.43357118 0.30033539 0.71574327 0.39696017 0.00737914 0.13773614
 0.72894702 0.8098422  0.69171478 0.40907368 0.00693048 0.14897835
 0.21995594 0.0887047  0.02604117 0.30778354 0.03704257 0.04905707
 0.77481502 0.441511  ]","[0.3522832  0.09639437 0.82961585 0.25354518 0.36635336 0.84623174
 0.25833224 0.0364573  0.32594811 0.45778686 0.85013834 0.15852793
 0.22635925 0.24187026 0.8804129  0.57651036 0.18792424 0.27685638
 0.4184116  0.89590046 0.09675525 0.37194231 0.80519712 0.55419593
 0.67474993 0.85930871 0.27677475 0.02080901 0.80269222 0.37609178
 0.07799546 0.08000493 0.9428236  0.01204444 0.62926056 0.9039051
 0.45684307 0.00365137 0.89000689 0.4687916  0.45725637 0.12305078
 0.47410779 0.97850849 0.12402698 0.80975244 0.38384289 0.39861868
 0.36088282 0.95948818]","[2.50000000e-03 2.50000000e-03 2.50000000e-03 5.79356224e-04
 1.41558563e-04 2.50000000e-03 2.50000000e-03 2.12923605e-04
 2.50000000e-03 1.24098705e-03 2.50000000e-03 2.50000000e-03
 1.88119621e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 8.22679322e-05
 1.22516225e-03 5.68971982e-04 2.50000000e-03 8.61954986e-04
 2.50000000e-03 2.72441435e-04 7.94163246e-05 2.50000000e-03
 2.50000000e-03 2.00838602e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 1.13988763e-04 1.81229560e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 3.75667658e-05 1.45029944e-03 2.17240429e-03 1.02729882e-03
 1.82353812e-04 2.50000000e-03 4.83414852e-04 6.62932453e-04
 2.50000000e-03 2.50000000e-03]","[2.50000000e-03 8.89828126e-04 2.50000000e-03 2.32527536e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 5.50589462e-04
 1.98881764e-03 2.50000000e-03 2.50000000e-03 1.28657194e-03
 2.50000000e-03 2.27726834e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 1.16663925e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.92157407e-04
 2.50000000e-03 2.50000000e-03 6.00448284e-04 8.02851574e-04
 2.50000000e-03 1.53856334e-04 2.50000000e-03 2.50000000e-03
 2.50000000e-03 3.24320984e-05 2.50000000e-03 2.50000000e-03
 2.50000000e-03 1.69339695e-03 2.50000000e-03 2.50000000e-03
 1.21899869e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03]","[0.03204772 0.03325692 0.03081127 0.03746061 0.03031454 0.02908646
 0.03121344 0.0481032  0.02638761 0.02802984 0.03211448 0.03044254
 0.02892904 0.02994249 0.02994104 0.03636837 0.03159723 0.03206722
 0.0299381  0.02742658 0.03611161 0.02885095 0.02812161 0.03525659
 0.02729876 0.04458178 0.04445994 0.03172689 0.02873222 0.02924486
 0.04128448 0.03392215 0.0379692  0.02987663 0.03957791 0.02946213
 0.02424205 0.03058865 0.02669817 0.0331432  0.04489494 0.03305448
 0.03261303 0.04003884 0.03085769 0.03428128 0.03398021 0.03501377
 0.02889787 0.03387347]","[0.03297631 0.02272934 0.03234783 0.02252134 0.02582268 0.02574262
 0.01390575 0.01865748 0.02550414 0.03738258 0.02033819 0.03143626
 0.02271085 0.01947813 0.01997357 0.03305764 0.03076033 0.04267156
 0.01956973 0.02713564 0.03393715 0.01778912 0.01922005 0.03173126
 0.01924224 0.02299687 0.02551996 0.03929253 0.01915693 0.02123423
 0.01771103 0.02337309 0.02674413 0.04906153 0.02518481 0.03521333
 0.03294058 0.01286192 0.01791966 0.02560392 0.03410313 0.01348003
 0.02575551 0.02040214 0.0176517  0.02347931 0.02738691 0.03590778
 0.03068458 0.03094422]","[3.21631529e-02 2.34305066e-02 4.39313516e-02 7.11071328e-03
 4.96225407e-02 6.64946745e-02 3.97477872e-02 1.84409633e-04
 1.21236197e-01 8.47113513e-02 3.16151447e-02 4.80981895e-02
 6.89763680e-02 5.42927151e-02 5.43116036e-02 9.82614955e-03
 3.60838237e-02 3.20022372e-02 5.43499592e-02 9.68790671e-02
 1.05877042e-02 7.02363243e-02 8.29780371e-02 1.35239041e-02
 9.96360796e-02 6.82762551e-04 7.13127330e-04 3.49146184e-02
 7.21896454e-02 6.40748688e-02 2.12528310e-03 1.95850338e-02
 6.09659419e-03 5.51576125e-02 3.69645919e-03 6.08782573e-02
 1.87384439e-01 4.64078029e-02 1.13478643e-01 2.41510391e-02
 6.10190050e-04 2.47267687e-02 2.77761714e-02 3.19053737e-03
 4.34297438e-02 1.77522097e-02 1.92777233e-02 1.44819630e-02
 6.94769715e-02 1.98460250e-02]","[2.52441605e-02 2.48964635e-01 2.97637759e-02 2.58493359e-01
 1.36459186e-01 1.38737002e-01 8.28738508e-01 4.83592748e-01
 1.45704312e-01 7.27923022e-03 3.74685857e-01 3.75829819e-02
 2.49801383e-01 4.28459881e-01 3.96954126e-01 2.47060840e-02
 4.44877279e-02 1.33222680e-03 4.22529330e-01 1.03249250e-01
 1.95052102e-02 5.45364741e-01 4.45417539e-01 3.48757851e-02
 4.43945029e-01 2.37094984e-01 1.45233587e-01 4.04568802e-03
 4.49619699e-01 3.23406975e-01 5.51061890e-01 2.21126840e-01
 1.12366028e-01 1.26938936e-04 1.55472382e-01 1.36903298e-02
 2.54837841e-02 8.90959024e-01 5.35887603e-01 1.42755647e-01
 1.86413084e-02 8.55533459e-01 1.38368214e-01 3.70862404e-01
 5.55404318e-01 2.16769846e-01 9.77277929e-02 1.12298650e-02
 4.53262234e-02 4.25079080e-02]","[ 4.40478325e-04  6.49690628e-05 -1.31130219e-05  1.40547752e-04
  3.73482704e-04 -7.21216202e-05 -1.59978867e-04  8.28504562e-05
 -1.18613243e-04 -5.36441803e-06  7.60912895e-04  4.21762466e-04
  5.66244125e-05  7.80820847e-05  1.09076500e-04 -1.22904778e-04
  8.13245773e-04 -6.79492950e-05  1.84059143e-04  3.13758850e-04
  2.02059746e-04 -3.39746475e-05 -1.16109848e-04  6.29425049e-05
  6.14881516e-04  1.50811672e-03  6.21557236e-04  1.23023987e-04
  3.21149826e-04 -1.63435936e-04  5.68509102e-04  5.66005707e-04
  2.22921371e-04  2.02775002e-04  6.10470772e-04 -5.14984131e-05
  3.87430191e-05  5.18798828e-04  1.82151794e-04  1.62720680e-04
  2.18033791e-04 -8.84532928e-05  4.32372093e-04  6.45279884e-04
 -2.64644623e-05 -1.10507011e-04  4.35948372e-04  1.15036964e-04
 -1.62124634e-05  1.65820122e-04]","[ 3.25441360e-04 -1.78217888e-04 -2.02655792e-04 -1.31964684e-04
  1.79052353e-04 -1.30772591e-04 -1.64270401e-04 -5.28097153e-05
 -1.56044960e-04  8.52227211e-04  4.20331955e-04 -4.44650650e-05
  1.90734863e-05  1.16705894e-04 -1.40786171e-04 -1.74045563e-05
  7.75694847e-04  8.56995583e-04 -4.93526459e-05 -6.47306442e-05
  9.09566879e-05 -1.35898590e-04 -1.92165375e-04 -4.92334366e-05
  6.84022903e-04  2.66671181e-04 -2.65836716e-05  4.93407249e-04
 -1.02400780e-04 -1.67965889e-04 -8.98838043e-05  6.04271889e-04
 -7.93933868e-05  1.84905529e-03  2.32458115e-05 -4.18424606e-05
 -8.90493393e-05  2.31623650e-04 -1.31607056e-04 -1.45435333e-05
  3.20672989e-05 -1.43051147e-05  2.57134438e-04  2.21729279e-05
 -6.91413879e-05  1.79767609e-04  9.08255577e-04 -5.59091568e-05
  4.84943390e-04  4.62532043e-04]","[0.01990205 0.0114112  0.01023108 0.01599672 0.01971583 0.00979244
 0.00800406 0.01445505 0.00847325 0.01266414 0.02432482 0.02119714
 0.01313802 0.01394708 0.01425197 0.00999647 0.02431224 0.01116416
 0.01452738 0.01801142 0.01621466 0.011422   0.00793448 0.01168912
 0.02374173 0.03243918 0.02276682 0.01348431 0.0181923  0.00785379
 0.02187234 0.02264663 0.01571937 0.01687673 0.02223557 0.00970789
 0.01274959 0.02166983 0.01327945 0.01677571 0.01932401 0.01407978
 0.0196287  0.02362805 0.01201504 0.00965853 0.01891669 0.01379834
 0.012211   0.01675265]","[0.01797541 0.00449151 0.00495313 0.00692072 0.01511226 0.00792479
 0.00545439 0.00777944 0.00603746 0.02259335 0.01970328 0.00961383
 0.01197114 0.01189487 0.00829603 0.00947742 0.02301676 0.02156841
 0.00974406 0.01066471 0.01251993 0.00699881 0.00435927 0.00939166
 0.02490188 0.01733064 0.00990296 0.01847693 0.00939735 0.00559456
 0.0089639  0.02186352 0.00974851 0.03084868 0.01015334 0.00947507
 0.01007449 0.01593139 0.00748572 0.01226034 0.01157346 0.01061196
 0.01748341 0.01093166 0.00913963 0.01412749 0.02486456 0.01051293
 0.01774413 0.02060793]",0.35564668577971004,0.48138625007700253,0.2613026338765984,0.28803548358049635,0.36148659541009065,0.4581847877679892,0.28301686226382294,0.3035695679252246,0.0017919435472482925,0.002105582629200646,0.0009460319115659394,0.0007410038938152748,0.03288268192052841,0.026025031851530076,0.005165533372814158,0.007684580193727029,0.00022424936294555665,0.0001508450508117676,0.0003185094557967941,0.00038970604310594614,0.01589601623348995,0.012769381435628611,0.005365151340116662,0.006154921147351736
