epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.12652153025070825,0.08687510239839553,0.08654150229692459,0.03336001014709473,0.19329198201497397,0.034165597915649416,0.0774815281232198,0.03537193934122721,0.07783524751663208,0.9186197916666666,1.0,0.0,0.9186197916666666,0.08138020833333333,0.08654150229692459,0.03322993278503418,0.08687380162477493,0.898,1.0,0.0,0.898,0.102
2,0.052793690313895546,0.017285512866973878,0.01684805250167847,0.04374603652954102,0.04029003779093424,0.04489226341247558,0.015766404569149017,0.04152758916219076,0.016181680460770925,0.9641927083333334,0.9996461429582448,0.556910569105691,0.919921875,0.080078125,0.01684805250167847,0.04378671741485596,0.017285919675827027,0.949,0.9988864142538976,0.5098039215686274,0.898,0.102
3,0.022122490219771862,0.009522958126366138,0.00906790191680193,0.0455056209564209,0.0430381695429484,0.03448906517028809,0.008680624887347221,0.04182759920756022,0.009098900879422823,0.9534505208333334,1.0,0.43700787401574803,0.9173177083333334,0.08268229166666667,0.00906790191680193,0.045451722145080566,0.009522419138252735,0.942,1.0,0.43137254901960786,0.898,0.102
4,0.00826081990574797,0.010970985329747199,0.010585494473576545,0.03854908561706543,0.025183876355489094,0.0074133634567260746,0.008960579832394918,0.03437491257985433,0.009304328958193461,0.916015625,1.0,0.03007518796992481,0.9134114583333334,0.08658854166666667,0.010585494473576545,0.03854543209075928,0.010970948794484138,0.903,1.0,0.049019607843137254,0.898,0.102
5,0.008425828535109758,0.005968216720968485,0.005822545114904642,0.014567160606384277,0.0079423189163208,0.019531582832336424,0.004879632033407688,0.01547539234161377,0.005034385956823826,0.9287109375,1.0,0.13438735177865613,0.9176432291666666,0.08235677083333333,0.005822545114904642,0.014590703964233398,0.005968452154546977,0.91,1.0,0.11764705882352941,0.898,0.102
6,0.004210180292526881,0.004192539505660534,0.0040860348269343375,0.01065046787261963,0.007695635159810384,0.002337008476257324,0.003753193731730183,0.011761983235677084,0.003870813564086954,0.9596354166666666,0.9996431120628123,0.5444444444444444,0.912109375,0.087890625,0.0040860348269343375,0.010680546760559082,0.004192840294539929,0.953,1.0,0.5392156862745098,0.898,0.102
7,0.004092460808654626,0.0032437956427782775,0.002933861656114459,0.030993398666381837,0.0046796003977457685,0.004204329490661621,0.0026752217672765255,0.032513936360677086,0.0030003611308832964,0.9632161458333334,1.0,0.540650406504065,0.919921875,0.080078125,0.002933861656114459,0.031037657737731934,0.0032442382334917784,0.952,1.0,0.5294117647058824,0.898,0.102
8,0.0021297880836452046,0.0018417602110654115,0.0017725143004208802,0.006924591064453125,0.006685853004455566,0.0016456079483032227,0.0013682787927488487,0.006292899449666341,0.0014312077872455121,0.9436848958333334,1.0,0.3107569721115538,0.9182942708333334,0.08170572916666667,0.0017725143004208802,0.006942619323730468,0.0018419404936581849,0.929,1.0,0.30392156862745096,0.898,0.102
9,0.0017347032359490793,0.001890052234083414,0.0016193446554243565,0.02707075786590576,0.001972357432047526,0.0031130523681640624,0.0013145373668521643,0.025188247362772625,0.0015664198404798904,0.9459635416666666,1.0,0.33064516129032256,0.9192708333333334,0.08072916666666667,0.0016193446554243565,0.027134614944458006,0.0018906908048689367,0.931,1.0,0.3235294117647059,0.898,0.102
10,0.0011915065309343238,0.0007891993274539709,0.0007271347846835852,0.0062064542770385745,0.0037060181299845376,0.0017054834365844726,0.0006573899881914258,0.006057182947794597,0.0007179618176693718,0.9700520833333334,1.0,0.6213991769547325,0.9208984375,0.0791015625,0.0007271347846835852,0.006224776268005371,0.0007893825473636389,0.954,1.0,0.5490196078431373,0.898,0.102
