setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5546052316132483,0.2696229232052411,0.5928909924406319,0.2987392644443911,1.0,0.0,0.5866815626535405,0.2737651754338238,0.9705169284441274,0.08840081923110098,0.5546052316132483,0.2696229232052411,0.5928909924406319,0.2987392644443911,1.0,0.0,0.5866815626535405,0.2737651754338238,0.9171125674247742,0.00564727205445121,0.9165527081489563,0.005616232858876839
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.27230700631973676,0.24809295312270357,0.40609771084642465,0.2759089742411985,1.0,0.0,0.22459366081349927,0.21956011202340006,0.988720289071833,0.02225286402280877,0.27230700631973676,0.24809295312270357,0.40609771084642465,0.2759089742411985,1.0,0.0,0.22459366081349927,0.21956011202340006,0.9172500038146972,0.005716295504098117,0.91802619099617,0.004932351762661115
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.10036011758784374,0.15653713593142013,0.3787232625344052,0.2913738942109588,1.0,0.0,0.08486294254391544,0.11536094420147841,0.9664820776694205,0.075766926581719,0.10036011758784374,0.15653713593142013,0.3787232625344052,0.2913738942109588,1.0,0.0,0.08486294254391544,0.11536094420147841,0.9174352550506591,0.006566974683666907,0.9173212277889252,0.006390734436754664
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.005062547888386466,0.01135482561904537,0.3206078028735168,0.2749701545886746,1.0,0.0,0.003761843151929178,0.017130435247201526,0.9793121299001365,0.05065849944847012,0.005062547888386466,0.01135482561904537,0.3206078028735168,0.2749701545886746,1.0,0.0,0.003761843151929178,0.017130435247201526,0.9182039391994476,0.00592736388375601,0.9171794629096985,0.004868184699205242
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.0022756360874367156,0.015742296491929736,0.06630599494759318,0.10514957863112759,1.0,0.0,2.8507842065277322e-05,0.0001227491719123577,0.9648398064156338,0.07846204495646425,0.0022756360874367156,0.015742296491929736,0.06630599494759318,0.10514957863112759,1.0,0.0,2.8507842065277322e-05,0.0001227491719123577,0.9178133952617645,0.005006981182527838,0.9160815095901489,0.005609775059029488
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,3.251620977747853e-06,1.1342226015016416e-05,0.04492102689138159,0.08817277687553977,1.0,0.0,5.043938803830611e-07,2.7117038677633774e-06,0.9799316419066159,0.04181251871883848,3.251620977747853e-06,1.1342226015016416e-05,0.04492102689138159,0.08817277687553977,1.0,0.0,5.043938803830611e-07,2.7117038677633774e-06,0.9166201150417328,0.005909452196528478,0.9166364061832428,0.004895921724871407
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,8.074012314126705e-07,5.703530270746884e-06,0.027618074668405917,0.1148123728610135,1.0,0.0,2.317410923661663e-09,1.4851493713174327e-08,0.9794403018694239,0.05939215693634215,8.074012314126705e-07,5.703530270746884e-06,0.027618074668405917,0.1148123728610135,1.0,0.0,2.317410923661663e-09,1.4851493713174327e-08,0.9175137913227082,0.006163350459452504,0.9181387197971344,0.006258855552468788
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,6.904273122209362e-10,4.843157523060398e-09,0.00835278286813158,0.02207505712703202,1.0,0.0,1.7746432909192439e-10,1.2540121362636627e-09,0.9817436015315173,0.041882923452086517,6.904273122209362e-10,4.843157523060398e-09,0.00835278286813158,0.02207505712703202,1.0,0.0,1.7746432909192439e-10,1.2540121362636627e-09,0.9189380145072937,0.004749707734269258,0.9174437344074249,0.005379387474592396
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,1.3866433494628846e-16,7.262768423347046e-16,0.0026097220105990734,0.007889520840329409,1.0,0.0,1.2501318935464325e-17,8.486146785597144e-17,0.9569624342197918,0.103814204742219,1.3866433494628846e-16,7.262768423347046e-16,0.0026097220105990734,0.007889520840329409,1.0,0.0,1.2501318935464325e-17,8.486146785597144e-17,0.918067661523819,0.007307631006793175,0.9164418029785156,0.00646456995747007
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,1.394795506653355e-18,9.585597186110058e-18,0.0011368126329879158,0.005909418688119005,1.0,0.0,4.40721380669922e-21,3.08953551180878e-20,0.978107069015563,0.046802963287190615,1.394795506653355e-18,9.585597186110058e-18,0.0011368126329879158,0.005909418688119005,1.0,0.0,4.40721380669922e-21,3.08953551180878e-20,0.9173685765266418,0.006025546151021725,0.916964761018753,0.0055148519767017345
df1,0.5,True,0.0,0.5,1.0,0.0,1.0,2.893195276790656e-22,2.0452211863672074e-21,0.000762084029613459,0.0027783295649657746,1.0,0.0,3.4626001021860314e-27,2.410443386171734e-26,0.9575960521207663,0.07273680119815745,2.893195276790656e-22,2.0452211863672074e-21,0.000762084029613459,0.0027783295649657746,1.0,0.0,3.4626001021860314e-27,2.410443386171734e-26,0.9156702649593353,0.004880212766226904,0.9146584522724152,0.005501719221403818
