model_name,epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
proposed,1,0.28492581595977146,0.1049055107474327,0.10457450479269027,0.03310059547424316,0.10600747416416804,0.04123832782109579,0.106419857442379,0.8780924479166666,0.8668681123355848,1.0,0.9156901041666666,0.08430989583333333,0.10457450479269027,0.03310159683227539,0.10490552076101303,0.883125,0.8715659340659341,1.0,0.91,0.09
proposed,2,0.049113281381626926,0.005391375426948071,0.005391503982245922,-1.285552978515625e-05,0.005429066484794021,0.0007218122482299805,0.005436284607276321,0.927734375,1.0,0.15267175572519084,0.9147135416666666,0.08528645833333333,0.005391503982245922,-1.6813278198242187e-05,0.00539133584946394,0.9225,1.0,0.1388888888888889,0.91,0.09
proposed,3,0.01556557354827722,0.01044165696799755,0.009557567164301872,0.08840898036956787,0.00964946843062838,0.08503069480260213,0.0104997753786544,0.9791666666666666,0.9841862117981521,0.9244186046511628,0.916015625,0.083984375,0.009557567164301872,0.08841384887695312,0.010441705653071403,0.9825,0.9883241758241759,0.9236111111111112,0.91,0.09
proposed,4,0.008152935731535157,0.0022463643899187447,0.0014575611939653755,0.07888031959533691,0.0014944829163141549,0.07793891429901123,0.002273872059304267,0.9694010416666666,1.0,0.6439393939393939,0.9140625,0.0859375,0.0014575611939653755,0.07887012958526611,0.0022462624898180366,0.961875,1.0,0.5763888888888888,0.91,0.09
proposed,5,0.0028973319179688892,0.0008089059894904494,0.0004902334278449416,0.03186725616455078,0.0005086157858992616,0.03282692035039266,0.0008368849894031883,0.9744466145833334,1.0,0.697495183044316,0.91552734375,0.08447265625,0.0004902334278449416,0.03186525344848633,0.0008088859623298049,0.964375,0.9993131868131868,0.6111111111111112,0.91,0.09
proposed,6,0.0014328399944740038,0.0009404202073812484,0.0008075877279043197,0.013283247947692872,0.0008358452081059416,0.014110167821248373,0.0009769468863184254,0.9814453125,0.9992893942085628,0.7864077669902912,0.9161783854166666,0.08382161458333333,0.0008075877279043197,0.013278989791870118,0.000940377625823021,0.97375,0.9993131868131868,0.7152777777777778,0.91,0.09
proposed,7,0.0006932010874152184,0.00040761434594169255,0.00033656208077445624,0.007105226516723633,0.00033855046300838393,0.007593472798665364,0.0004144851909950376,0.97021484375,1.0,0.6507633587786259,0.9147135416666666,0.08528645833333333,0.00033656208077445624,0.007119545936584473,0.000407757540140301,0.961875,1.0,0.5763888888888888,0.91,0.09
proposed,8,0.00034334525601783145,0.00033631151630543173,0.00029910243465565146,0.0037209081649780275,0.0003016920042379449,0.0036447842915852866,0.00033813984715379774,0.9796549479166666,0.9998220640569395,0.7633587786259542,0.9147135416666666,0.08528645833333333,0.00029910243465565146,0.0037191104888916015,0.0003362935395445675,0.97,1.0,0.6666666666666666,0.91,0.09
proposed,9,0.0002815673724398948,0.00020377512015402316,0.0002044872287660837,-7.121086120605469e-05,0.00020296697524220994,9.226799011230469e-05,0.000203889655143333,0.9716796875,1.0,0.6673040152963671,0.9148763020833334,0.08512369791666667,0.0002044872287660837,-7.483959197998046e-05,0.0002037388328462839,0.963125,1.0,0.5902777777777778,0.91,0.09
proposed,10,0.00017572445600914458,0.00010911338403820991,0.00011043088510632514,-0.00013175010681152344,0.00011113503569504246,6.039937337239583e-06,0.00011119543506841486,0.9733072916666666,1.0,0.6870229007633588,0.9147135416666666,0.08528645833333333,0.00011043088510632514,-0.00013250350952148437,0.0001091058500111103,0.964375,1.0,0.6041666666666666,0.91,0.09
