setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5693740630118255,0.3079430330631819,0.5088226488191782,0.3005096486083978,0.5143664964302429,0.27215684695055,0.4702641730712546,0.2713064491375504,0.9855504413239783,0.03420854013747943,0.5693740630118255,0.3079430330631819,0.5088226488191782,0.3005096486083978,0.5143664964302429,0.27215684695055,0.4702641730712546,0.2713064491375504,0.9197220063209534,0.0051183937639829825,0.9193172550201416,0.005871130511680059
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.4022656815466597,0.2837538745092227,0.23065534962499468,0.2692031648036766,0.48402934943534226,0.31712564109008623,0.22370306001905718,0.28163239943331836,0.9888431074421355,0.03335865727925285,0.4022656815466597,0.2837538745092227,0.23065534962499468,0.2692031648036766,0.48402934943534226,0.31712564109008623,0.22370306001905718,0.28163239943331836,0.917176855802536,0.005920290902128625,0.9190968608856201,0.005135835795244865
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.45553559188597054,0.2636208458203895,0.049420662650954766,0.07990349477607865,0.49781674548784527,0.27546605850178846,0.05611906999753257,0.09795679051095971,0.9883260834037092,0.033469748484037894,0.45553559188597054,0.2636208458203895,0.049420662650954766,0.07990349477607865,0.49781674548784527,0.27546605850178846,0.05611906999753257,0.09795679051095971,0.9197558057308197,0.00487703884438714,0.9205317795276642,0.006112853435436376
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.5374147585209149,0.3047854870065956,0.0027732636344869697,0.0063276524527035105,0.5064369071698459,0.2681516772098419,0.004779438547580766,0.015293399604772044,0.9844722994164096,0.025232277115586087,0.5374147585209149,0.3047854870065956,0.0027732636344869697,0.0063276524527035105,0.5064369071698459,0.2681516772098419,0.004779438547580766,0.015293399604772044,0.9180310714244843,0.005562754016445063,0.9173145198822021,0.005036232171666024
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.451602751396101,0.31336245316479394,9.50590123981358e-05,0.00031052110896983274,0.47811373774087046,0.31428460059966684,0.00013103671422766593,0.0006146811735320624,0.9944012038507684,0.014781819078667888,0.451602751396101,0.31336245316479394,9.50590123981358e-05,0.00031052110896983274,0.47811373774087046,0.31428460059966684,0.00013103671422766593,0.0006146811735320624,0.9193131232261658,0.005744947572276794,0.9210500264167786,0.005564122758858347
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.2935518432004247,0.28138681674487404,1.146605910647022e-08,4.673653390185971e-08,0.3633137065027851,0.28408020553345736,1.766026270561957e-08,6.68761819639657e-08,0.9911850542959368,0.021246640356816532,0.2935518432004247,0.28138681674487404,1.146605910647022e-08,4.673653390185971e-08,0.3633137065027851,0.28408020553345736,1.766026270561957e-08,6.68761819639657e-08,0.9190721845626831,0.00640483036223335,0.9195475876331329,0.004972737182623273
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,0.19712500934180727,0.22463796615096066,1.4921970699900518e-10,8.49170573283255e-10,0.21553006321599125,0.2137367197071911,6.175641735877294e-11,2.7276643228986594e-10,0.9720311328316875,0.06021994536218982,0.19712500934180727,0.22463796615096066,1.4921970699900518e-10,8.49170573283255e-10,0.21553006321599125,0.2137367197071911,6.175641735877294e-11,2.7276643228986594e-10,0.918158677816391,0.006187388138795965,0.9172298586368561,0.0063116283397618815
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,0.11737793959298651,0.19556623141357649,2.3685337163881337e-12,1.6167632561427028e-11,0.13738425816413444,0.1806232440542175,2.5872138438994143e-13,1.4436777052840185e-12,0.9911926622742788,0.024435968680344974,0.11737793959298651,0.19556623141357649,2.3685337163881337e-12,1.6167632561427028e-11,0.13738425816413444,0.1806232440542175,2.5872138438994143e-13,1.4436777052840185e-12,0.9183095026016236,0.006105600278106546,0.9204453456401825,0.005625032777505047
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,0.0262210470853206,0.07126624065224271,3.891740188436648e-17,1.9467490328335078e-16,0.04663563386325235,0.09169906712843853,4.590500114755759e-17,2.505660375701149e-16,0.986979508569674,0.03211779929585789,0.0262210470853206,0.07126624065224271,3.891740188436648e-17,1.9467490328335078e-16,0.04663563386325235,0.09169906712843853,4.590500114755759e-17,2.505660375701149e-16,0.9190160262584687,0.006014293130194495,0.919326332807541,0.00600289206038444
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,0.0070392395122635745,0.01564146697882757,8.584255534567498e-23,5.956424383657165e-22,0.01162164775481503,0.03814502179058375,1.8688679380175768e-25,7.41782470936063e-25,0.9945850282633342,0.014099252453542802,0.0070392395122635745,0.01564146697882757,8.584255534567498e-23,5.956424383657165e-22,0.01162164775481503,0.03814502179058375,1.8688679380175768e-25,7.41782470936063e-25,0.9179543256759644,0.006806518294037193,0.9201608455181122,0.004841320224539586
df1,0.5,True,0.0,0.5,1.0,0.0,1.0,0.0018585350355925523,0.006771749742977949,7.152713492284022e-26,5.03123606664152e-25,0.002666742184735813,0.009846393147691526,4.811943211496513e-27,3.392999065733327e-26,0.9924796435164676,0.015579928291273899,0.0018585350355925523,0.006771749742977949,7.152713492284022e-26,5.03123606664152e-25,0.002666742184735813,0.009846393147691526,4.811943211496513e-27,3.392999065733327e-26,0.9187878739833831,0.006027799361199179,0.920181280374527,0.005581039252913094
df1,0.55,True,0.0,0.55,1.0,0.0,1.0,8.946139861982298e-05,0.0003974480488853462,3.8963182384887426e-32,2.5023879369679694e-31,0.00020063228528748318,0.0006623728315721124,1.1932205651315548e-32,8.055546846046956e-32,0.9876847417513878,0.04948096516713173,8.946139861982298e-05,0.0003974480488853462,3.8963182384887426e-32,2.5023879369679694e-31,0.00020063228528748318,0.0006623728315721124,1.1932205651315548e-32,8.055546846046956e-32,0.9178957915306092,0.005762937870111159,0.9200693380832672,0.005713944554338731
df1,0.6000000000000001,True,0.0,0.6000000000000001,1.0,0.0,1.0,9.3431242389367e-06,5.284325779630653e-05,7.718845718641804e-41,4.8438167071360135e-40,1.6881186115575367e-05,5.353118394136618e-05,1.845326222137238e-40,1.139423882345615e-39,0.9945137297621569,0.00909294088083754,9.3431242389367e-06,5.284325779630653e-05,7.718845718641804e-41,4.8438167071360135e-40,1.6881186115575367e-05,5.353118394136618e-05,1.845326222137238e-40,1.139423882345615e-39,0.9176674854755401,0.006597242035788542,0.9205579113960266,0.005607913366986864
df1,0.65,True,0.0,0.65,1.0,0.0,1.0,8.617741157332857e-08,3.124375624413833e-07,2.865420523651594e-48,2.014384070739375e-47,1.87818414470308e-07,9.158593412490517e-07,4.5596957702894335e-46,3.2241800771385594e-45,0.9881086774564949,0.03952699793219089,8.617741157332857e-08,3.124375624413833e-07,2.865420523651594e-48,2.014384070739375e-47,1.87818414470308e-07,9.158593412490517e-07,4.5596957702894335e-46,3.2241800771385594e-45,0.919532128572464,0.00537506433861883,0.9188664281368255,0.004917173568336534
df1,0.7000000000000001,True,0.0,0.7000000000000001,1.0,0.0,1.0,7.817085408733296e-09,4.4409848288080574e-08,1.3489714839740684e-56,6.983711201970816e-56,4.1940805644372095e-09,1.9074427480965798e-08,2.645478547534236e-58,1.2479025102334477e-57,0.9873751771593863,0.026388446075304262,7.817085408733296e-09,4.4409848288080574e-08,1.3489714839740684e-56,6.983711201970816e-56,4.1940805644372095e-09,1.9074427480965798e-08,2.645478547534236e-58,1.2479025102334477e-57,0.9187975418567658,0.00636161109875452,0.9191221213340759,0.006265780032195226
df1,0.75,True,0.0,0.75,1.0,0.0,1.0,4.8391332709265e-11,2.606102896060271e-10,2.3448273825725731e-60,1.658043258750005e-59,4.335121082713279e-10,1.7783531115746512e-09,5.572365236068524e-66,3.938506123987047e-65,0.9862795302723819,0.04866890415870316,4.8391332709265e-11,2.606102896060271e-10,2.3448273825725731e-60,1.658043258750005e-59,4.335121082713279e-10,1.7783531115746512e-09,5.572365236068524e-66,3.938506123987047e-65,0.9181561994552613,0.005734696300060356,0.9205249905586242,0.006352069755561036
df1,0.8,True,0.0,0.8,1.0,0.0,1.0,3.564935923635718e-11,2.5192746375316435e-10,2.2428230050374175e-70,1.5858733878284804e-69,2.361997116023843e-11,1.6696859162386056e-10,3.5165474076116124e-72,1.7912295640822168e-71,0.9942079594305766,0.014923811121710099,3.564935923635718e-11,2.5192746375316435e-10,2.2428230050374175e-70,1.5858733878284804e-69,2.361997116023843e-11,1.6696859162386056e-10,3.5165474076116124e-72,1.7912295640822168e-71,0.9180598986148835,0.005582531796122993,0.9209531569480895,0.005372536302649735
df1,0.8500000000000001,True,0.0,0.8500000000000001,1.0,0.0,1.0,4.014412440278031e-20,2.046267450686258e-19,4.856962073957838e-78,3.434386317399092e-77,3.4537495544821174e-15,2.4421251033457317e-14,5.913580506476506e-76,4.181532876722662e-75,0.9925717124774686,0.018773942030981188,4.014412440278031e-20,2.046267450686258e-19,4.856962073957838e-78,3.434386317399092e-77,3.4537495544821174e-15,2.4421251033457317e-14,5.913580506476506e-76,4.181532876722662e-75,0.9182236778736115,0.005727902789797714,0.9208670592308045,0.005507606179761196
df1,0.9,True,0.0,0.9,1.0,0.0,1.0,3.357072393550783e-19,2.373807113520271e-18,1.0166142483645115e-93,4.496761297473387e-93,7.90597752539856e-21,5.586162135032713e-20,3.506348223969933e-94,1.7146836587239638e-93,0.9938809172019597,0.013095222136884015,3.357072393550783e-19,2.373807113520271e-18,1.0166142483645115e-93,4.496761297473387e-93,7.90597752539856e-21,5.586162135032713e-20,3.506348223969933e-94,1.7146836587239638e-93,0.919015361070633,0.005733074187122244,0.9201934564113617,0.005183013848064876
df1,0.9500000000000001,True,0.0,0.9500000000000001,1.0,0.0,1.0,4.701798761991811e-28,3.0346712303138047e-27,2.595726715875571e-103,1.2750131945169096e-102,8.474727627456214e-27,4.11813551256501e-26,5.4459214113057935e-104,2.4695267792136406e-103,0.9922410026745667,0.017984683511027662,4.701798761991811e-28,3.0346712303138047e-27,2.595726715875571e-103,1.2750131945169096e-102,8.474727627456214e-27,4.11813551256501e-26,5.4459214113057935e-104,2.4695267792136406e-103,0.9182339251041413,0.005861655055819881,0.920517076253891,0.0057134210686801915
df1,1.0,True,0.0,1.0,1.0,0.0,1.0,9.73031711893938e-30,6.20500079557419e-29,7.9897478212561e-110,5.50801683699888e-109,5.311587564861014e-29,3.6850001498201317e-28,1.2317638906917644e-107,8.709844689017208e-107,0.9920714420550263,0.03772092337117594,9.73031711893938e-30,6.20500079557419e-29,7.9897478212561e-110,5.50801683699888e-109,5.311587564861014e-29,3.6850001498201317e-28,1.2317638906917644e-107,8.709844689017208e-107,0.9189970970153809,0.004364034347615823,0.9226997315883636,0.006052255710484786
df2,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5693740630118255,0.3079430330631819,0.5088226488191782,0.3005096486083978,0.5143664964302429,0.27215684695055,0.4702641730712546,0.2713064491375504,0.9855504413239783,0.03420854013747943,0.5693740630118255,0.3079430330631819,0.5088226488191782,0.3005096486083978,0.5143664964302429,0.27215684695055,0.4702641730712546,0.2713064491375504,0.9197220063209534,0.0051183937639829825,0.9193172550201416,0.005871130511680059
df2,0.05,True,0.05,0.0,1.0,0.0,1.0,0.4169417810746513,0.31647519722518225,0.46028641155155775,0.2987599059097962,0.5017426236890072,0.3204977117185027,0.42924589806633656,0.3088161001776503,0.9851151490723269,0.044720259184956236,0.4169417810746513,0.31647519722518225,0.46028641155155775,0.2987599059097962,0.5017426236890072,0.3204977117185027,0.42924589806633656,0.3088161001776503,0.917176855802536,0.005920290902128625,0.918651351928711,0.005328701336603106
