model_name,epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
proposed,1,0.3168611104289691,0.044641152846813206,0.041398058831691745,0.324309401512146,0.041852992648879685,0.3236742615699768,0.045089735264579454,0.9638671875,0.9627251649723559,0.9757914338919925,0.91259765625,0.08740234375,0.041398058831691745,0.32429851055145265,0.04464104393720627,0.965625,0.9663978494623656,0.9553571428571429,0.93,0.07
proposed,2,0.04418747096012036,0.005344673301652074,0.004242287399247289,0.11023859024047851,0.004763555169726412,0.09785693883895874,0.005742124558115999,0.9241536458333334,1.0,0.14652014652014653,0.9111328125,0.0888671875,0.004242287399247289,0.11023169994354248,0.005344604398682714,0.940625,1.0,0.15178571428571427,0.93,0.07
proposed,3,0.014697174386431774,0.006783890832960606,0.005724511779844761,0.10593790531158448,0.005883804755285382,0.09853583574295044,0.006869163112714887,0.9890950520833334,0.9933987511150758,0.9443413729128015,0.9122721354166666,0.08772786458333333,0.005724511779844761,0.1059339427947998,0.006783851207792759,0.98875,0.9939516129032258,0.9196428571428571,0.93,0.07
proposed,4,0.007387112748498718,0.0019089849542826415,0.0017083276342600585,0.0200657320022583,0.001758110922916482,0.02138727903366089,0.0019719837132530908,0.9816080729166666,0.9994656216601354,0.7924528301886793,0.9137369791666666,0.08626302083333333,0.0017083276342600585,0.02006237506866455,0.001908951384946704,0.98125,0.9986559139784946,0.75,0.93,0.07
proposed,5,0.002907604464174559,0.000636378222424537,0.0005904583749361337,0.004591984748840332,0.0006157007980315635,0.005114197731018066,0.0006668427753417442,0.9609375,1.0,0.549718574108818,0.9132486979166666,0.08675130208333333,0.0005904583749361337,0.004614706039428711,0.0006366054353304207,0.97125,1.0,0.5892857142857143,0.93,0.07
proposed,6,0.0014073267908922087,0.0017087343079969287,0.0016621116502210497,0.00466226577758789,0.001741991281354179,0.005290766557057698,0.001794898946924756,0.9884440104166666,0.9989295272078501,0.8794063079777366,0.9122721354166666,0.08772786458333333,0.0016621116502210497,0.00466486930847168,0.0017087603433057666,0.9875,0.9979838709677419,0.8482142857142857,0.93,0.07
proposed,7,0.0009361244204531735,0.0004597650662064552,0.00043521825224161146,0.002454681396484375,0.00045256709078482044,0.0037954250971476236,0.0004905213417562967,0.9615885416666666,1.0,0.5597014925373134,0.9127604166666666,0.08723958333333333,0.00043521825224161146,0.0024516773223876953,0.0004597350254654884,0.970625,1.0,0.5803571428571429,0.93,0.07
proposed,8,0.0005680380515210951,0.000413252160558477,0.0003976726031396538,0.0015579557418823242,0.00041817989161548513,0.0023330251375834146,0.0004415101429913193,0.9781901041666666,0.9998216515070447,0.7523277467411545,0.91259765625,0.08740234375,0.0003976726031396538,0.0015570354461669923,0.00041324295760132373,0.981875,1.0,0.7410714285714286,0.93,0.07
proposed,9,0.00040246417726545286,0.00018796856408007443,0.00017765467171557248,0.0010313892364501953,0.0001838533086508202,0.0017656882603963215,0.0002015101912547834,0.9733072916666666,1.0,0.6962962962962963,0.912109375,0.087890625,0.00017765467171557248,0.0010102033615112306,0.00018775670533068478,0.976875,1.0,0.6696428571428571,0.93,0.07
proposed,10,0.00027537012041041936,0.00010392841612920165,8.775848662480712e-05,0.001616992950439453,8.879676533979364e-05,0.0026349822680155435,0.00011514658801994907,0.97021484375,1.0,0.6566604127579737,0.9132486979166666,0.08675130208333333,8.775848662480712e-05,0.0016231155395507813,0.00010398964202031493,0.973125,1.0,0.6160714285714286,0.93,0.07
proposed,11,0.00015016579103151648,0.00012778661848278716,0.00012163684965344146,0.0006149768829345703,0.00012998531262079874,0.001463472843170166,0.0001446200410525004,0.974609375,1.0,0.7089552238805971,0.9127604166666666,0.08723958333333333,0.00012163684965344146,0.0006158638000488281,0.00012779548765392973,0.979375,1.0,0.7053571428571429,0.93,0.07
proposed,12,0.00011925983077768858,0.00012316860993159934,0.00011650547821773216,0.0006663131713867187,0.00011846473595748346,0.0013339916865030925,0.00013180465282251438,0.9703776041666666,1.0,0.6533333333333333,0.91455078125,0.08544921875,0.00011650547821773216,0.0006663846969604492,0.00012316932518733665,0.973125,1.0,0.6160714285714286,0.93,0.07
proposed,13,0.00013772377496934496,0.000132165361312218,0.00013053743925411254,0.00016279220581054686,0.0001364839578551861,0.0009583830833435059,0.00014606778868862116,0.97265625,1.0,0.6853932584269663,0.9130859375,0.0869140625,0.00013053743925411254,0.00016618728637695312,0.00013219931211788208,0.9775,1.0,0.6785714285714286,0.93,0.07
proposed,14,0.00011109224821363266,6.48725965351332e-05,6.434626367990859e-05,5.2633285522460935e-05,6.620838879219566e-05,0.0007677674293518066,7.388606308571373e-05,0.9700520833333334,1.0,0.6605166051660517,0.9117838541666666,0.08821614583333333,6.434626367990859e-05,5.0253868103027344e-05,6.484880236093887e-05,0.97375,1.0,0.625,0.93,0.07
proposed,15,0.00011171960553231959,0.00015281476587988436,0.0001529880485031754,-1.7328262329101564e-05,0.00015569517078498998,0.0006603399912516276,0.00016229857069750627,0.9710286458333334,1.0,0.6703703703703704,0.912109375,0.087890625,0.0001529880485031754,5.5694580078125e-06,0.00015304374308325352,0.975,1.0,0.6428571428571429,0.93,0.07
proposed,16,0.00012792213844174208,0.00012445700373500584,0.00012549669947475194,-0.00010396957397460937,0.0001264373956170554,0.000671684741973877,0.00013315424303679416,0.9710286458333334,1.0,0.6697588126159555,0.9122721354166666,0.08772786458333333,0.00012549669947475194,-0.00010694503784179688,0.00012442724909633398,0.97625,1.0,0.6607142857142857,0.93,0.07
proposed,17,0.00023273843544302508,0.00031731554456055163,0.0003190301079303026,-0.00017145633697509765,0.00032086378390279907,0.0004601279894510905,0.00032546506379731,0.9708658854166666,1.0,0.671559633027523,0.9112955729166666,0.08870442708333333,0.0003190301079303026,-0.00017455101013183594,0.0003172845978289842,0.9775,1.0,0.6785714285714286,0.93,0.07
proposed,18,0.0002154174289898947,0.00014773423238657415,0.00015014025731943548,-0.0002406024932861328,0.00015242350491462275,0.0007667144139607748,0.0001600906490542305,0.97119140625,1.0,0.6722222222222223,0.912109375,0.087890625,0.00015014025731943548,-0.0002462577819824219,0.00014767767949961126,0.974375,1.0,0.6339285714285714,0.93,0.07
proposed,19,0.0004903100707451813,0.0006632899613119662,0.0006305471272207797,0.0032742834091186524,0.0006382383677798013,0.0034418106079101562,0.0006726564738589028,0.9734700520833334,1.0,0.6964618249534451,0.91259765625,0.08740234375,0.0006305471272207797,0.003274431228637695,0.0006632914395071566,0.976875,1.0,0.6696428571428571,0.93,0.07
proposed,20,0.0004063243104610592,5.829038792289793e-05,6.127057247795164e-05,-0.0002980184555053711,6.265138654271141e-05,0.0005364418029785156,6.801580457249656e-05,0.9700520833333334,1.0,0.6605166051660517,0.9117838541666666,0.08821614583333333,6.127057247795164e-05,-0.00031017303466796876,5.816884213127195e-05,0.974375,1.0,0.6339285714285714,0.93,0.07
proposed,21,0.00022748233580690189,0.00020307578712236137,0.0002061530080391094,-0.0003077220916748047,0.00020817870972678065,0.00048152605692545575,0.00021299397029603522,0.9733072916666666,1.0,0.6940298507462687,0.9127604166666666,0.08723958333333333,0.0002061530080391094,-0.0003099918365478516,0.0002030530896736309,0.978125,1.0,0.6875,0.93,0.07
proposed,22,0.0001475595029963491,4.960364930448122e-05,5.287317864713259e-05,-0.0003269529342651367,5.4189962611417286e-05,0.0005223353703816732,5.941331631523402e-05,0.9697265625,1.0,0.6587155963302752,0.9112955729166666,0.08870442708333333,5.287317864713259e-05,-0.0003264665603637695,4.960851304349489e-05,0.974375,1.0,0.6339285714285714,0.93,0.07
proposed,23,0.00012684846963869253,0.00010778767805313692,9.999935369705781e-05,0.0007788324356079101,0.00010222582689796884,0.001176277796427409,0.00011398860486224293,0.9718424479166666,1.0,0.6808118081180812,0.9117838541666666,0.08821614583333333,9.999935369705781e-05,0.0007721567153930664,0.00010772092085098847,0.975625,1.0,0.6517857142857143,0.93,0.07
proposed,24,0.0001103360239843217,8.621879236306995e-05,8.948178903665393e-05,-0.0003262996673583984,8.976120079751126e-05,0.0005402962366739908,9.516416316425118e-05,0.9710286458333334,1.0,0.6685288640595903,0.91259765625,0.08740234375,8.948178903665393e-05,-0.0003258275985717773,8.622351305093616e-05,0.975,1.0,0.6428571428571429,0.93,0.07
proposed,25,8.952912018382146e-05,6.117088092141784e-05,5.2934091218048704e-05,0.0008236789703369141,5.441564159506621e-05,0.0012186368306477864,6.660200990154407e-05,0.9715169270833334,1.0,0.6735074626865671,0.9127604166666666,0.08723958333333333,5.2934091218048704e-05,0.0008200979232788085,6.113507045083679e-05,0.975,1.0,0.6428571428571429,0.93,0.07
proposed,26,8.061461509593452e-05,3.996864489745349e-05,4.299422434996814e-05,-0.00030255794525146484,4.3418830803905926e-05,0.0006001790364583334,4.942062116848926e-05,0.9697265625,1.0,0.6555555555555556,0.912109375,0.087890625,4.299422434996814e-05,-0.0002994394302368164,3.999983004759997e-05,0.974375,1.0,0.6339285714285714,0.93,0.07
proposed,27,6.589016205301353e-05,3.9882092527113855e-05,4.25203371560201e-05,-0.000263824462890625,4.297641802016491e-05,0.000632027784983317,4.9296695869998075e-05,0.9715169270833334,1.0,0.6685606060606061,0.9140625,0.0859375,4.25203371560201e-05,-0.00027056217193603514,3.981471543665975e-05,0.974375,1.0,0.6339285714285714,0.93,0.07
proposed,28,6.700968939791589e-05,4.5126696245279164e-05,4.456779541214928e-05,5.589008331298828e-05,4.428335159900598e-05,0.0010245839754740398,5.452919135374638e-05,0.9710286458333334,1.0,0.6615969581749049,0.9143880208333334,0.08561197916666667,4.456779541214928e-05,5.984306335449219e-05,4.51662260456942e-05,0.97375,1.0,0.625,0.93,0.07
proposed,29,6.313725073899452e-05,5.870319773675874e-05,5.949193408014253e-05,-7.88736343383789e-05,6.000975069279472e-05,0.0004469156265258789,6.44789069580535e-05,0.97021484375,1.0,0.6617375231053605,0.9119466145833334,0.08805338541666667,5.949193408014253e-05,-8.006572723388672e-05,5.869127680780366e-05,0.97375,1.0,0.625,0.93,0.07
proposed,30,0.00011703797523902419,0.0001831153515027836,0.00018494607240427286,-0.00018307209014892578,0.00018576094347129887,0.0004557967185974121,0.00019031891065727298,0.9710286458333334,1.0,0.6672897196261682,0.9129231770833334,0.08707682291666667,0.00018494607240427286,-0.00018637657165527344,0.00018308230668772013,0.974375,1.0,0.6339285714285714,0.93,0.07
proposed,31,0.0004061441310720208,0.0006088584444485604,0.000598131229635328,0.0010727214813232421,0.0006020978714028994,0.001489857832590739,0.0006169964497288068,0.9723307291666666,1.0,0.6804511278195489,0.9134114583333334,0.08658854166666667,0.000598131229635328,0.0010822629928588868,0.0006089538595639169,0.97625,1.0,0.6607142857142857,0.93,0.07
proposed,32,0.00029742577074406046,0.0005750442689284682,0.0005677459901198745,0.000729827880859375,0.0005677053122781217,0.0013542572657267253,0.000581247884935389,0.9715169270833334,1.0,0.6735074626865671,0.9127604166666666,0.08723958333333333,0.0005677459901198745,0.0007285404205322265,0.0005750313943251968,0.9775,1.0,0.6785714285714286,0.93,0.07
proposed,33,0.00045387754653347656,0.0006146384421736002,0.0006064232531934977,0.0008215188980102539,0.000610868155490607,0.0020310282707214355,0.0006311784381978214,0.9734700520833334,1.0,0.6975881261595547,0.9122721354166666,0.08772786458333333,0.0006064232531934977,0.0008196401596069336,0.000614619654789567,0.97625,1.0,0.6607142857142857,0.93,0.07
proposed,34,0.00030121459227909025,5.446560702403076e-05,5.2393225050764155e-05,0.00020723819732666016,5.343696648196783e-05,0.0014516115188598633,6.795308167056646e-05,0.97021484375,1.0,0.6611111111111111,0.912109375,0.087890625,5.2393225050764155e-05,0.00020721435546875,5.446536860545166e-05,0.975,1.0,0.6428571428571429,0.93,0.07
proposed,35,0.00013488416880136356,0.00017070336800534277,0.00017462664109189064,-0.00039232730865478515,0.0001742792252722817,0.000883638858795166,0.00018311561386023337,0.9703776041666666,1.0,0.6617100371747212,0.9124348958333334,0.08756510416666667,0.00017462664109189064,-0.00039276123046875,0.00017069902878720313,0.97625,1.0,0.6607142857142857,0.93,0.07
proposed,36,0.00013742366657728175,6.694460921571591e-05,5.1168833306292075e-05,0.0015775775909423828,5.2717191768654935e-05,0.002171814441680908,7.443533618546402e-05,0.9713541666666666,1.0,0.6716417910447762,0.9127604166666666,0.08723958333333333,5.1168833306292075e-05,0.001584463119506836,6.701346450136043e-05,0.975,1.0,0.6428571428571429,0.93,0.07
