epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.24041890406182834,0.08758684953451157,0.08638513964414597,0.12017098903656005,0.11776324680873326,0.04659707260131836,0.08507077608789716,0.1082223994391305,0.08615300008228846,0.869140625,0.8575117727479873,1.0,0.9183872767857143,0.08161272321428571,0.08638513964414597,0.12013325214385986,0.08758647216558457,0.8775,0.8656061437191442,1.0,0.9115,0.0885
2,0.03584536697183337,0.008264112300425768,0.006184920568019152,0.20791917324066161,0.040096095630100796,0.021018994331359862,0.006446545677525657,0.21257449899400985,0.008572290667465756,0.9313616071428571,1.0,0.15897435897435896,0.9183872767857143,0.08161272321428571,0.006184920568019152,0.20792633867263793,0.00826418395474553,0.922,1.0,0.11864406779661017,0.9115,0.0885
3,0.014082734073911394,0.01300592360138893,0.012179811388254165,0.08261122131347656,0.011480093002319336,0.01097067356109619,0.012083865303014005,0.08558259691510882,0.012939691272165094,0.9803292410714286,0.9788785898799575,0.9965928449744463,0.9181082589285714,0.08189174107142858,0.012179811388254165,0.08250733280181885,0.013004884716272353,0.9825,0.981897970378497,0.9887005649717514,0.9115,0.0885
4,0.007125491376167962,0.001612791687063873,0.0009850196419283748,0.0627772045135498,0.007671764918736049,0.007263186454772949,0.0010018288241034107,0.060464279992239814,0.0016064716240258088,0.9552176339285714,0.9995444191343964,0.45454545454545453,0.9186662946428571,0.08133370535714286,0.0009850196419283748,0.06287152290344239,0.0016137348709627988,0.9425,0.9989029072956664,0.3615819209039548,0.9115,0.0885
5,0.003791143319436482,0.0017561377247050404,0.0014233938129618764,0.03327439117431641,0.0058857883725847516,0.0012891921997070313,0.0013730339705944061,0.03186666965484619,0.001691700667142868,0.9754464285714286,0.9981773997569866,0.7191780821917808,0.9185267857142857,0.08147321428571429,0.0014233938129618764,0.03326570510864258,0.0017560508640483022,0.9735,0.9983543609434997,0.7175141242937854,0.9115,0.0885
6,0.0017759266775101423,0.0007995306537300349,0.000606395373120904,0.019313528060913087,0.003756063325064523,0.0003951015472412109,0.0005881703109480441,0.01730304104941232,0.0007612007214421673,0.9693080357142857,0.9987827145465612,0.6442953020134228,0.9168526785714286,0.08314732142857142,0.000606395373120904,0.019208418846130372,0.0007984795615822078,0.9665,0.9989029072956664,0.632768361581921,0.9115,0.0885
7,0.0008859554072842002,0.0005262168277148157,0.0004897825683001429,0.0036434259414672853,0.0016669205256870814,8.560943603515625e-05,0.00046700911064233096,0.004438894135611398,0.000511398051998445,0.96875,0.9990904956798545,0.6182136602451839,0.9203404017857143,0.07965959821428571,0.0004897825683001429,0.003651385307312012,0.000526296421373263,0.9625,0.9989029072956664,0.5875706214689266,0.9115,0.0885
8,0.000590124587428623,0.000464768670713529,0.000465015891706571,-2.4722099304199217e-05,0.0008036409105573382,0.0007990846633911132,0.00044422295676278215,0.0003982271466936384,0.0004482052282297185,0.9719587053571429,0.9984832397997877,0.6678260869565218,0.9197823660714286,0.08021763392857142,0.000465015891706571,-3.285598754882812e-05,0.0004646873318310827,0.9665,0.9983543609434997,0.6384180790960452,0.9115,0.0885
9,0.000413917050796694,0.0003329614040907472,0.00031823486066423354,0.0014726543426513672,0.0004942076546805245,-0.0003766670227050781,0.0003055266528722963,0.0007361514227730888,0.00031288816710002716,0.966796875,0.9990913221263062,0.5893805309734513,0.9211774553571429,0.07882254464285714,0.00031823486066423354,0.0014772977828979492,0.00033300783849321303,0.96,0.9989029072956664,0.559322033898305,0.9115,0.0885
10,0.00031053070727336617,0.0002943336878716946,0.00029736268147826197,-0.0003028993606567383,0.0012248584202357701,-0.0003130149841308594,0.0002759274960096393,-0.00011774471827915736,0.00027475004882684777,0.9701450892857143,0.9989368165249088,0.6455479452054794,0.9185267857142857,0.08147321428571429,0.00029736268147826197,-0.000301844596862793,0.000294344235509634,0.966,0.9989029072956664,0.6271186440677966,0.9115,0.0885
