delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.05,0.8069161522388458,0.008451585993923877,0.8042028367519378,0.0076654899605970985,df3
0.1,0.8090393352508545,0.008991517894141089,0.8081994724273681,0.009311559027181365,df3
0.15000000000000002,0.8057783877849579,0.008675011527291408,0.805033118724823,0.007294185428987174,df3
0.2,0.8064140820503235,0.008882473348095589,0.8064857530593872,0.011104962018403972,df3
0.25,0.8058311259746551,0.007337149294999756,0.806337605714798,0.0076862362519234985,df3
0.30000000000000004,0.8091458237171173,0.010354038712193637,0.8044651126861573,0.010229402060472967,df3
0.35000000000000003,0.8062495005130768,0.009640908405898294,0.8064828193187714,0.008621823727908722,df3
0.4,0.8078576576709747,0.007844426693900695,0.807134426832199,0.008605563127378688,df3
0.45,0.8059549367427826,0.008274261425270034,0.8061363446712494,0.008841669413776367,df3
0.5,0.8092999303340912,0.008203018483898237,0.8061255848407746,0.007443559522336573,df3
0.55,0.8058288025856019,0.00910007921198492,0.8066446733474731,0.009243255293653595,df3
0.6000000000000001,0.8047199487686157,0.008133188014121879,0.8067607760429383,0.00726010302488348,df3
0.65,0.8082448351383209,0.007251979896948562,0.8074427807331085,0.009551537821107483,df3
0.7000000000000001,0.808054062128067,0.008302805820491773,0.8082260370254517,0.008505715733655085,df3
0.75,0.8054992866516113,0.01076184835108675,0.8089032828807831,0.008963870605123967,df3
0.8,0.8094919836521148,0.008920446905812335,0.808983256816864,0.00864853607108538,df3
0.8500000000000001,0.8059335815906524,0.009778888397568254,0.8086968123912811,0.009365938919347245,df3
0.9,0.8067683386802673,0.009381720576924588,0.8141012609004974,0.01005209716442102,df3
0.9500000000000001,0.8059156620502472,0.006835276005660521,0.8106220233440399,0.010162345544074613,df3
1.0,0.8084649968147278,0.009062232847057568,0.8133412754535675,0.007969752884835958,df3
