setting,delta,mu1,mu2,pval,pval_base,ks_p_prop_mean,ks_p_base_mean,ks_p_prop_std,ks_p_base_std
df1,0.0,0.0,0.0,"[0.17249627 0.81875363 0.139232   0.14969106 0.45963725 0.69212796
 0.58582128 0.71851426 0.81875363 0.74453538 0.41323244 0.17249627
 0.10315938 0.8633028  0.88359176 0.3490397  0.96996014 0.50859953
 0.43609338 0.84163603 0.21173982 0.41323244 0.16077182 0.05871658
 0.58582128 0.07520917 0.19796045 0.50859953 0.66552932 0.93482727
 0.94837208 0.02646763 0.45963725 0.41323244 0.61225166 0.36968362
 0.24148215 0.8633028  0.96007647 0.18488568 0.98957839 0.91946676
 0.0539576  0.24148215 0.98957839 0.69212796 0.61225166 0.27423335
 0.99875113 0.25747545]","[0.11135888 0.99939196 0.17249627 0.139232   0.88359176 0.66552932
 0.63886042 0.71851426 0.69212796 0.53390728 0.22624166 0.19796045
 0.12937218 0.58582128 0.79482654 0.58582128 0.91946676 0.36968362
 0.41323244 0.79482654 0.24148215 0.21173982 0.18488568 0.04542867
 0.45963725 0.31007573 0.19796045 0.55967522 0.74453538 0.98957839
 0.93482727 0.06383124 0.32916807 0.43609338 0.53390728 0.3490397
 0.1200888  0.66552932 0.81875363 0.21173982 0.98957839 0.77002924
 0.04953464 0.0416213  0.79482654 0.8633028  0.55967522 0.41323244
 0.69212796 0.31007573]",0.5152275290522907,0.4892848873068216,0.3104869108419253,0.2937251234179872
df1,0.05,0.0,0.05,"[0.41323244 0.0416213  0.48382277 0.27423335 0.43609338 0.98957839
 0.06932183 0.00336895 0.45963725 0.45963725 0.77002924 0.31007573
 0.18488568 0.14969106 0.61225166 0.27423335 0.61225166 0.66552932
 0.16077182 0.22624166 0.06932183 0.18488568 0.48382277 0.69212796
 0.88359176 0.22624166 0.55967522 0.24148215 0.29176485 0.69212796
 0.11135888 0.04542867 0.84163603 0.66552932 0.50859953 0.21173982
 0.63886042 0.03483221 0.71851426 0.97808957 0.48382277 0.01641475
 0.18488568 0.50859953 0.1200888  0.90235528 0.50859953 0.32916807
 0.48382277 0.69212796]","[0.58582128 0.0539576  0.74453538 0.19796045 0.61225166 0.8633028
 0.139232   0.00525377 0.45963725 0.27423335 0.88359176 0.17249627
 0.18488568 0.1200888  0.43609338 0.32916807 0.66552932 0.74453538
 0.17249627 0.18488568 0.39108739 0.1200888  0.50859953 0.48382277
 0.74453538 0.43609338 0.79482654 0.3490397  0.29176485 0.74453538
 0.16077182 0.03181713 0.93482727 0.61225166 0.45963725 0.10315938
 0.45963725 0.0539576  0.91946676 0.69212796 0.53390728 0.01100057
 0.06383124 0.19796045 0.1200888  0.97808957 0.63886042 0.58582128
 0.39108739 0.53390728]",0.41812047458352064,0.42353116461509027,0.27332027693957844,0.28065032741960305
df1,0.1,0.0,0.1,"[9.92823487e-03 4.54286666e-02 4.13232440e-01 9.19466758e-01
 6.38860419e-01 7.44535382e-01 1.89004559e-03 4.83822766e-01
 1.72496272e-01 1.10005675e-02 5.59675216e-01 3.48322136e-02
 9.19466758e-01 2.57475452e-01 1.91681353e-04 4.13232440e-01
 5.25376643e-03 3.91087390e-01 8.31541824e-05 5.85821277e-01
 6.12251659e-01 6.65529322e-01 9.92823487e-03 2.91764847e-01
 5.39576008e-02 2.41482152e-01 5.08599525e-01 9.54673207e-02
 3.49039701e-01 3.18171260e-02 4.83822766e-01 2.57475452e-01
 6.38312357e-02 6.12251659e-01 1.34646549e-02 9.69960143e-01
 5.08599525e-01 1.49691056e-01 3.49039701e-01 3.69683622e-01
 7.94826541e-01 9.19466758e-01 6.26876255e-04 2.11739817e-01
 2.91764847e-01 4.95346404e-02 9.48372085e-01 1.11358879e-01
 4.13232440e-01 3.36894521e-03]","[8.06268875e-03 4.16212987e-02 7.94826541e-01 9.19466758e-01
 7.94826541e-01 6.65529322e-01 1.67865304e-03 9.02355278e-01
 2.41482152e-01 5.25376643e-03 5.08599525e-01 1.99311438e-02
 6.65529322e-01 3.91087390e-01 1.10287908e-04 3.91087390e-01
 9.92823487e-03 3.49039701e-01 6.41076366e-06 5.85821277e-01
 9.34827271e-01 3.69683622e-01 1.80967606e-02 2.91764847e-01
 5.87165796e-02 2.26241661e-01 4.83822766e-01 5.39576008e-02
 3.91087390e-01 7.52091658e-02 3.10075730e-01 3.49039701e-01
 2.11739817e-01 5.59675216e-01 1.64147482e-02 9.84577388e-01
 3.69683622e-01 9.54673207e-02 2.41482152e-01 2.11739817e-01
 7.70029237e-01 9.02355278e-01 4.26159664e-04 1.97960446e-01
 1.97960446e-01 2.64676308e-02 9.19466758e-01 2.91764847e-01
 2.74233349e-01 1.32017364e-03]",0.33979460061794114,0.34263062357211366,0.3023825603836635,0.31184514275782355
df1,0.15000000000000002,0.0,0.15000000000000002,"[2.68158880e-03 6.38860419e-01 5.33907283e-01 3.80948244e-02
 1.34646549e-02 1.29372179e-01 4.13232440e-01 5.51757155e-04
 1.29372179e-01 3.80948244e-02 9.92823487e-03 4.54286666e-02
 1.84885683e-01 2.64676308e-02 1.20088801e-01 1.48940867e-03
 4.83822766e-01 3.48322136e-02 7.52091658e-02 8.15145929e-02
 1.39231997e-01 1.11358879e-01 4.59637254e-01 1.84885683e-01
 2.90339156e-02 1.99311438e-02 8.82599083e-02 1.16899447e-03
 1.39231997e-01 3.69683622e-01 6.38312357e-02 1.03408932e-03
 6.38312357e-02 4.26159664e-04 2.11739817e-01 2.64676308e-02
 3.29168072e-01 2.74233349e-01 1.49691056e-01 2.99835482e-05
 2.11739817e-01 4.36093382e-01 2.68158880e-03 3.36894521e-03
 1.40396435e-05 1.99311438e-02 4.95346404e-02 2.90339156e-02
 6.52148041e-03 1.10005675e-02]","[1.16899447e-03 4.83822766e-01 6.12251659e-01 4.16212987e-02
 2.64676308e-02 4.95346404e-02 1.20088801e-01 1.03408932e-03
 1.72496272e-01 4.16212987e-02 5.85633896e-03 1.10005675e-02
 5.39576008e-02 1.89004559e-03 6.93218252e-02 1.67865304e-03
 4.83822766e-01 2.90339156e-02 2.90339156e-02 2.90339156e-02
 5.87165796e-02 3.18171260e-02 6.12251659e-01 1.84885683e-01
 2.64676308e-02 1.48741570e-02 1.49691056e-01 3.00718998e-03
 4.54286666e-02 3.49039701e-01 1.89004559e-03 1.32017364e-03
 3.18171260e-02 3.27832948e-04 2.11739817e-01 3.80948244e-02
 8.15145929e-02 1.29372179e-01 1.49691056e-01 1.23948622e-06
 3.49039701e-01 4.59637254e-01 4.70847031e-03 3.77043497e-03
 4.03308445e-05 1.21765095e-02 8.15145929e-02 6.93218252e-02
 4.70847031e-03 3.77043497e-03]",0.12868189714646416,0.1075074670616519,0.1620182413421544,0.16278311383975355
df1,0.2,0.0,0.2,"[1.48741570e-02 7.25488863e-03 1.72496272e-01 2.38884447e-03
 1.89004559e-03 1.29372179e-01 1.32017364e-03 1.20088801e-01
 1.89004559e-03 1.48741570e-02 8.31541824e-05 1.67865304e-03
 2.41040115e-02 4.54286666e-02 2.64676308e-02 5.25376643e-03
 1.90755446e-05 7.11507895e-04 3.73964604e-04 1.67865304e-03
 1.48741570e-02 1.48940867e-03 1.72496272e-01 3.29168072e-01
 1.32017364e-03 1.67865304e-03 1.34646549e-02 2.68158880e-03
 2.57475452e-01 5.87165796e-02 9.58129418e-05 1.26822204e-04
 9.54673207e-02 5.85633896e-03 1.16899447e-03 1.67194217e-04
 1.67194217e-04 4.26159664e-04 2.90339156e-02 7.11507895e-04
 1.91681353e-04 3.36269816e-06 1.67194217e-04 2.99835482e-05
 1.03408932e-03 2.87103585e-04 1.80967606e-02 5.39576008e-02
 8.06755085e-04 5.39576008e-02]","[1.80967606e-02 1.10005675e-02 1.99311438e-02 1.03408932e-03
 1.32017364e-03 5.87165796e-02 2.87103585e-04 2.90339156e-02
 9.13835051e-04 2.38884447e-03 1.91681353e-04 9.13835051e-04
 1.48741570e-02 8.82599083e-02 5.87165796e-02 6.52148041e-03
 8.79830246e-06 2.19534247e-04 4.03308445e-05 6.26876255e-04
 1.26822204e-04 1.67194217e-04 5.87165796e-02 4.36093382e-01
 1.45688880e-04 1.48940867e-03 1.10005675e-02 4.70847031e-03
 1.84885683e-01 1.11358879e-01 2.99835482e-05 4.03308445e-05
 2.38884447e-03 5.85633896e-03 4.85152370e-04 1.45688880e-04
 4.03308445e-05 6.26876255e-04 2.64676308e-02 2.19534247e-04
 8.06755085e-04 3.36269816e-06 4.26159664e-04 5.40313022e-05
 1.45688880e-04 4.26159664e-04 4.95346404e-02 4.16212987e-02
 4.26159664e-04 6.38312357e-02]",0.033747341036706804,0.026307301460291466,0.06815689953192887,0.06802963781087569
df1,0.25,0.0,0.25,"[9.58129418e-05 6.41076366e-06 3.69535722e-07 3.00718998e-03
 3.47919250e-05 1.91681353e-04 1.03408932e-03 8.31541824e-05
 4.03308445e-05 1.64147482e-02 1.89004559e-03 4.03308445e-05
 4.21554189e-03 1.49691056e-01 9.13835051e-04 2.68158880e-03
 1.89004559e-03 1.21765095e-02 7.25488863e-03 8.31541824e-05
 1.51046944e-07 8.06755085e-04 1.02917236e-05 4.85152370e-04
 2.99835482e-05 1.26822204e-04 9.92823487e-03 8.06268875e-03
 6.38312357e-02 1.20265345e-05 4.21554189e-03 4.21554189e-03
 3.95729931e-06 2.68158880e-03 1.20265345e-05 6.24499263e-07
 1.26822204e-04 4.03308445e-05 3.73964604e-04 1.04585220e-06
 6.24499263e-07 3.48322136e-02 1.23948622e-06 3.77043497e-03
 4.85152370e-04 4.26159664e-04 8.95145539e-03 3.73964604e-04
 1.16899447e-03 8.06268875e-03]","[1.91681353e-04 6.24445815e-05 8.72433497e-08 1.32017364e-03
 1.67194217e-04 4.03308445e-05 1.45688880e-04 1.20265345e-05
 3.47919250e-05 9.92823487e-03 2.87103585e-04 1.90755446e-05
 3.00718998e-03 7.52091658e-02 7.20954134e-05 1.26822204e-04
 5.25376643e-03 6.52148041e-03 5.25376643e-03 1.45688880e-04
 1.25918603e-07 1.67194217e-04 5.46398884e-06 6.26876255e-04
 8.79830246e-06 2.58137431e-05 2.64676308e-02 1.32017364e-03
 5.39576008e-02 2.42077577e-06 2.12592488e-03 2.12592488e-03
 1.25918603e-07 4.85152370e-04 1.04585220e-06 5.24820678e-07
 2.22014992e-05 4.03308445e-05 7.20954134e-05 2.42077577e-06
 6.02037032e-08 2.68158880e-03 3.09615598e-07 3.73964604e-04
 5.51757155e-04 2.19534247e-04 3.00718998e-03 6.41076366e-06
 1.26822204e-04 2.68158880e-03]",0.007095665774449713,0.004098117618532874,0.022829720401354774,0.013169158083766282
df1,0.30000000000000004,0.0,0.30000000000000004,"[7.20954134e-05 7.11507895e-04 2.38884447e-03 7.51402754e-06
 7.11507895e-04 2.19534247e-04 5.24820678e-07 6.26876255e-04
 2.87103585e-04 1.07881685e-08 9.58129418e-05 8.81579698e-07
 3.47919250e-05 2.19294824e-02 2.68158880e-03 8.79830246e-06
 2.58137431e-05 3.00718998e-03 5.46398884e-06 1.31118659e-08
 1.03408932e-03 5.51757155e-04 1.04585220e-06 1.03408932e-03
 4.03308445e-05 2.16691945e-07 2.99835482e-05 5.40313022e-05
 1.48741570e-02 3.36894521e-03 1.59199965e-08 7.11507895e-04
 3.36269816e-06 2.90339156e-02 1.26822204e-04 1.91681353e-04
 8.31541824e-05 3.95729931e-06 6.26876255e-04 3.77043497e-03
 2.85456402e-06 2.58137431e-05 1.73569175e-06 1.67194217e-04
 9.79737413e-12 6.24445815e-05 6.26876255e-04 1.32017364e-03
 2.85456402e-06 1.04864874e-07]","[5.24820678e-07 1.67194217e-04 7.11507895e-04 4.65235514e-06
 3.27832948e-04 4.03308445e-05 3.69535722e-07 1.91681353e-04
 3.95729931e-06 4.14795066e-10 2.85456402e-06 5.24820678e-07
 3.95729931e-06 3.77043497e-03 1.32017364e-03 5.46398884e-06
 1.02917236e-05 1.48940867e-03 4.40608072e-07 8.86732425e-09
 9.58129418e-05 1.10287908e-04 1.73569175e-06 1.26822204e-04
 4.65235514e-06 4.00670801e-09 3.36269816e-06 1.73569175e-06
 1.48940867e-03 4.70847031e-03 9.59715417e-10 2.12592488e-03
 2.85456402e-06 4.16212987e-02 7.42361542e-07 8.31541824e-05
 3.47919250e-05 4.65235514e-06 8.31541824e-05 8.06755085e-04
 3.69535722e-07 7.51402754e-06 2.16691945e-07 8.31541824e-05
 5.83855471e-13 2.22014992e-05 9.13835051e-04 4.70847031e-03
 1.63732496e-05 7.42361542e-07]",0.001811315656177685,0.0013022021880243389,0.005358549911646965,0.005863492285571977
df1,0.35000000000000003,0.0,0.35000000000000003,"[1.04864874e-07 2.43574207e-12 1.26822204e-04 1.20265345e-05
 4.13773042e-08 3.03909276e-11 1.20265345e-05 1.81007354e-07
 9.13835051e-04 1.81007354e-07 3.95729931e-06 4.40608072e-07
 1.20265345e-05 3.27832948e-04 2.16691945e-07 3.09615598e-07
 5.24820678e-07 2.20772463e-13 2.58137431e-05 3.09615598e-07
 1.67194217e-04 8.06755085e-04 4.13773042e-08 2.83236331e-08
 8.81579698e-07 1.25918603e-07 3.73964604e-04 1.81007354e-07
 4.03308445e-05 2.51182002e-04 2.42077577e-06 6.02037032e-08
 9.58129418e-05 8.81579698e-07 9.13835051e-04 6.24499263e-07
 1.73569175e-06 2.51182002e-04 2.85456402e-06 7.11507895e-04
 1.81007354e-07 4.67045972e-05 1.04585220e-06 8.31541824e-05
 6.24499263e-07 2.05084189e-06 2.16691945e-07 2.05084189e-06
 9.58129418e-05 2.71047184e-10]","[9.59715417e-10 1.05328756e-13 1.20265345e-05 2.22014992e-05
 1.78141737e-09 4.74591296e-11 4.65235514e-06 4.89436847e-09
 3.47919250e-05 1.18065325e-09 2.85456402e-06 1.04864874e-07
 6.41076366e-06 1.67194217e-04 4.13773042e-08 7.28113471e-09
 2.16691945e-07 1.33749750e-15 4.65235514e-06 8.86732425e-09
 1.73569175e-06 1.89004559e-03 4.13773042e-08 1.45098666e-09
 5.24820678e-07 3.35473948e-10 2.87103585e-04 1.04864874e-07
 1.63732496e-05 7.20954134e-05 3.36269816e-06 1.59199965e-08
 4.67045972e-05 4.89436847e-09 7.20954134e-05 1.78141737e-09
 2.18488808e-09 3.09615598e-07 1.46749215e-06 1.45688880e-04
 1.93100400e-08 1.10287908e-04 2.42077577e-06 2.99835482e-05
 1.04864874e-07 1.25918603e-07 1.07881685e-08 2.85456402e-06
 6.41076366e-06 9.79737413e-12]",0.00010580184765107947,5.8901409296079875e-05,0.00023303903988536808,0.000266770728951693
df1,0.4,0.0,0.4,"[8.06755085e-04 5.97265054e-09 1.46749215e-06 3.27672622e-09
 5.40313022e-05 2.18488808e-09 6.02037032e-08 5.12353012e-10
 5.51757155e-04 4.89436847e-09 5.24820678e-07 2.33983459e-08
 1.03408932e-03 2.18772050e-10 2.16691945e-07 7.28113471e-09
 1.02917236e-05 4.00670801e-09 2.20772463e-13 1.45688880e-04
 1.32017364e-03 9.59715417e-10 1.63732496e-05 9.19151252e-11
 7.42361542e-07 7.79334122e-10 3.69535722e-07 4.89436847e-09
 3.95729931e-06 1.18065325e-09 7.20954134e-05 4.40608072e-07
 1.02917236e-05 7.42361542e-07 1.76400398e-10 3.35473948e-10
 3.42511079e-08 3.03909276e-11 4.99357648e-08 3.95729931e-06
 2.59150246e-07 4.89436847e-09 1.14339735e-10 1.23948622e-06
 7.42361542e-07 7.25098046e-08 5.46398884e-06 3.09615598e-07
 1.07881685e-08 1.04585220e-06]","[2.99835482e-05 1.76400398e-10 4.65235514e-06 2.67703473e-09
 6.24445815e-05 1.45098666e-09 1.14339735e-10 4.14795066e-10
 2.19534247e-04 1.42091476e-10 4.00670801e-09 1.78141737e-09
 9.13835051e-04 9.79737413e-12 5.97265054e-09 1.14339735e-10
 1.46749215e-06 1.93824891e-11 1.72684385e-13 1.45688880e-04
 2.19534247e-04 5.92172623e-11 3.95729931e-06 2.18772050e-10
 5.97265054e-09 2.18772050e-10 6.02037032e-08 9.59715417e-10
 5.24820678e-07 4.74591296e-11 1.91681353e-04 8.72433497e-08
 4.40608072e-07 4.40608072e-07 1.54554888e-11 5.92172623e-11
 5.12353012e-10 1.51920849e-12 5.92172623e-11 5.24820678e-07
 1.59199965e-08 7.78867068e-12 1.51920849e-12 4.13773042e-08
 5.12353012e-10 7.79334122e-10 8.86732425e-09 5.97265054e-09
 2.67703473e-09 2.83236331e-08]",8.086638617891597e-05,3.589973603622548e-05,0.0002634543987046873,0.00013637091044041346
df1,0.45,0.0,0.45,"[3.69535722e-07 1.07881685e-08 1.07881685e-08 2.16691945e-07
 3.69535722e-07 9.79737413e-12 5.97265054e-09 5.39368124e-18
 2.33262567e-14 7.51402754e-06 1.02511949e-15 3.83661921e-15
 3.27672622e-09 1.14339735e-10 3.27672622e-09 1.23948622e-06
 5.12353012e-10 3.42511079e-08 9.59715417e-10 1.73569175e-06
 1.23116467e-11 3.69535722e-07 2.18772050e-10 2.67703473e-09
 3.35473948e-10 1.51920849e-12 1.72684385e-13 3.36269816e-06
 1.07881685e-08 5.83855471e-13 4.14795066e-10 1.45098666e-09
 3.03909276e-11 1.25918603e-07 1.42091476e-10 2.85456402e-06
 9.19151252e-11 3.42511079e-08 1.42091476e-10 2.18772050e-10
 7.28113471e-09 2.18772050e-10 4.65235514e-06 1.23948622e-06
 1.23948622e-06 1.93100400e-08 7.28113471e-09 9.59715417e-10
 3.69535722e-07 9.59715417e-10]","[8.86732425e-09 9.79737413e-12 3.27672622e-09 1.07881685e-08
 8.81579698e-07 9.43717929e-13 9.79737413e-12 6.42340318e-22
 1.33749750e-15 5.24820678e-07 5.39368124e-18 1.26570821e-17
 9.79737413e-12 3.03909276e-11 1.76400398e-10 6.32216726e-10
 1.72684385e-13 4.00670801e-09 3.03909276e-11 2.18488808e-09
 3.79972059e-11 1.78141737e-09 5.12353012e-10 1.34933703e-13
 3.88941584e-12 1.80794013e-14 8.21358136e-14 5.46398884e-06
 7.78867068e-12 6.00359848e-16 1.54554888e-11 6.32216726e-10
 1.51920849e-12 2.16691945e-07 3.59754634e-13 3.69535722e-07
 4.90739183e-12 4.89436847e-09 1.19798113e-12 1.76400398e-10
 9.59715417e-10 4.74591296e-11 2.05084189e-06 2.67703473e-09
 1.07881685e-08 4.14795066e-10 1.54554888e-11 1.72684385e-13
 7.28113471e-09 3.03909276e-11]",5.163057039867295e-07,1.9135533853374507e-07,1.3599014658765548e-06,8.181301516030111e-07
