delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9232020342350006,0.0031375181304776115,0.9218305480480194,0.0034932992845329424,df1
0.05,0.9223268938064575,0.003489685756301496,0.923032740354538,0.0032522621325874568,df1
0.1,0.9224755823612213,0.00364101523656423,0.9222948801517487,0.0036076804807169145,df1
0.15000000000000002,0.9220436120033264,0.003601257123945064,0.9228298687934875,0.003771033557455808,df1
0.2,0.9225790846347809,0.003734786443122196,0.9229689931869507,0.003573669605235897,df1
0.25,0.9224489903450013,0.0034528111661838276,0.9212818562984466,0.0029047246721839804,df1
0.30000000000000004,0.9232947909832001,0.0035944616222275045,0.9223104560375214,0.003434983338349403,df1
0.35000000000000003,0.9218749499320984,0.003260858496019383,0.9219706737995148,0.0036354685346887735,df1
0.4,0.9222051632404328,0.0035013482278647085,0.9224615526199341,0.0038354881839396697,df1
0.45,0.9226816952228546,0.003144038686515459,0.9216289699077607,0.003889064402073607,df1
0.5,0.9228385353088379,0.003800874612286874,0.9214500463008881,0.004035799648816357,df1
0.55,0.9223372316360474,0.003624405081302073,0.9219614410400391,0.0036346881254477694,df1
0.6000000000000001,0.9226243376731873,0.004406506966919913,0.9228302860260009,0.0034247664443850354,df1
0.65,0.9224705398082733,0.004534686970878822,0.9225840067863464,0.0035416474538538883,df1
0.7000000000000001,0.9234386801719665,0.0037113986125639578,0.9234192991256713,0.0038944688197187225,df1
0.75,0.9230885314941406,0.0034717187939174395,0.9226004242897033,0.003980123715699339,df1
0.8,0.9224839878082275,0.0037553694203070653,0.9231462264060974,0.0033742232310348817,df1
0.8500000000000001,0.9220202231407165,0.0030956374439509004,0.9231781387329101,0.0038305785259634025,df1
0.9,0.9231480741500855,0.003545831812566446,0.9235993933677673,0.0034291079652567524,df1
0.9500000000000001,0.921915272474289,0.003175499908505464,0.9240708577632905,0.004056192787401029,df1
1.0,0.9229027926921844,0.0034533987046719557,0.9238907694816589,0.0036360215113833616,df1
0.0,0.9232020342350006,0.0031375181304776115,0.9218305480480194,0.0034932992845329424,df2
0.05,0.9223268938064575,0.003489685756301496,0.9226640117168426,0.003415137712313832,df2
0.1,0.9224755823612213,0.00364101523656423,0.9213115000724792,0.003460067696027052,df2
0.15000000000000002,0.9220436120033264,0.003601257123945064,0.9204966878890991,0.00391226551014927,df2
0.2,0.9225790846347809,0.003734786443122196,0.918009043931961,0.0034400357679142566,df2
0.25,0.9224489903450013,0.0034528111661838276,0.9142077684402465,0.0027341566266274983,df2
0.30000000000000004,0.9232947909832001,0.0035944616222275045,0.9111930286884308,0.003940617480647301,df2
0.35000000000000003,0.9218749499320984,0.003260858496019383,0.9080197095870972,0.0034713507375138787,df2
0.4,0.9222051632404328,0.0035013482278647085,0.9036163699626922,0.003925375311406046,df2
0.45,0.9226816952228546,0.003144038686515459,0.898352998495102,0.003509397125697999,df2
0.5,0.9228385353088379,0.003800874612286874,0.8922041368484497,0.0038931437080964317,df2
0.55,0.9223372316360474,0.003624405081302073,0.8865026819705963,0.004197766121127797,df2
0.6000000000000001,0.9226243376731873,0.004406506966919913,0.8810876488685608,0.003972808944177316,df2
0.65,0.9224705398082733,0.004534686970878822,0.8728904891014099,0.004087760932436009,df2
0.7000000000000001,0.9234386801719665,0.0037113986125639578,0.864428380727768,0.003590175498527386,df2
0.75,0.9230885314941406,0.0034717187939174395,0.8562037563323974,0.004697831393898516,df2
0.8,0.9224839878082275,0.0037553694203070653,0.847809602022171,0.004628431241407572,df2
0.8500000000000001,0.9220202231407165,0.0030956374439509004,0.8384654462337494,0.0049277621591725515,df2
0.9,0.9231480741500855,0.003545831812566446,0.8275638961791992,0.005062306602843174,df2
0.9500000000000001,0.921915272474289,0.003175499908505464,0.8185604751110077,0.0060729953915789415,df2
1.0,0.9229027926921844,0.0034533987046719557,0.8059511244297027,0.004884341626797275,df2
0.0,0.8043284583091735,0.00486286013469161,0.8033758401870728,0.005320740273461271,df3
0.05,0.803729339838028,0.00496561667020242,0.8041615509986877,0.00435781016311328,df3
0.1,0.8039360213279724,0.006218121355158116,0.8036049473285675,0.004507606146232665,df3
0.15000000000000002,0.804354476928711,0.005044487422126743,0.8040422642230988,0.005799001441968471,df3
0.2,0.8034997773170471,0.004418405461475107,0.8033158099651336,0.005721614858246298,df3
0.25,0.8036513686180115,0.004918347961948807,0.8033760869503022,0.004667682548331145,df3
0.30000000000000004,0.803777242898941,0.00584523185700705,0.8039985477924347,0.005239527663446953,df3
0.35000000000000003,0.8047634339332581,0.004788889851263614,0.8044498193264008,0.0052430583356303994,df3
0.4,0.8055700981616973,0.005222610268439755,0.8040045833587647,0.006729914681843754,df3
0.45,0.8030758476257325,0.006082869404050512,0.8050949347019195,0.005357817920470921,df3
0.5,0.8040188074111938,0.005702781563471297,0.8056179058551788,0.005220694559673597,df3
0.55,0.802320648431778,0.005185466584163912,0.8058049440383911,0.0055373489171211985,df3
0.6000000000000001,0.8026044833660125,0.004936502633554134,0.805775066614151,0.006019989048519254,df3
0.65,0.8028967583179474,0.005029919943785003,0.8067142450809479,0.004686867744703111,df3
0.7000000000000001,0.8033958995342254,0.005154300155687219,0.8076704907417297,0.004678595948863214,df3
0.75,0.8021071219444275,0.005017696011119049,0.8076134955883026,0.0066317126533746076,df3
0.8,0.8020948743820191,0.005253700941426957,0.8097849714756012,0.005030259446135959,df3
0.8500000000000001,0.803780187368393,0.005445854646051806,0.8107670879364014,0.005583605650250116,df3
0.9,0.8041448378562928,0.005523682124357747,0.812401636838913,0.005191887528044096,df3
0.9500000000000001,0.8022271406650543,0.005056529393725631,0.8125060629844666,0.004525981543988853,df3
1.0,0.8027376890182495,0.004936746376899637,0.8146626853942871,0.005070882425187192,df3
