model_name,epoch,train_divergence,val_divergence
regularization_only,1,0.41138813893000287,0.10312416172027587
regularization_only,2,0.21409167846043906,0.3969694962501526
regularization_only,3,0.4754702647527059,0.4253339970111847
regularization_only,4,0.36477644244829815,0.17104436111450194
regularization_only,5,0.15065292517344156,0.33967175221443174
regularization_only,6,0.43458291888237,0.502538408279419
regularization_only,7,0.49066848556200665,0.45191988134384153
regularization_only,8,0.41590408484141034,0.359450873374939
regularization_only,9,0.23503549893697104,0.22548274612426758
regularization_only,10,0.17209076881408691,0.16689335823059082
regularization_only,11,0.13864243030548096,0.12971138095855714
regularization_only,12,0.13222714265187582,0.13237858867645264
regularization_only,13,0.1395484209060669,0.1257810525894165
regularization_only,14,0.4249260028203328,0.5040816493034362
regularization_only,15,0.518832782904307,0.545448133468628
regularization_only,16,0.5402632157007853,0.5854332737922668
regularization_only,17,0.561583399772644,0.565452516078949
regularization_only,18,0.5260235865910848,0.5177346954345703
regularization_only,19,0.442849596341451,0.42841406011581423
regularization_only,20,0.4960392614205678,0.35612146282196044
regularization_only,21,0.30846240123112995,0.22244727277755738
regularization_only,22,0.26183895270029706,0.2574851202964783
regularization_only,23,0.2876515785853068,0.3676471710205078
regularization_only,24,0.3471362392107646,0.9984329409599304
regularization_only,25,0.9991006652514139,0.9980897488594055
regularization_only,26,0.9989605744679769,0.9984881753921508
regularization_only,27,0.9989912311236063,0.9991961073875427
regularization_only,28,0.9992832740147909,0.998748764038086
regularization_only,29,0.9989213347434998,0.9982600407600403
regularization_only,30,0.9990249077479044,0.9974584355354309
regularization_only,31,0.9992027481396993,0.9994833335876465
regularization_only,32,0.9995215137799581,0.997536657333374
regularization_only,33,0.9989049037297567,0.9986422038078309
regularization_only,34,0.9990424315134684,0.9983709807395935
regularization_only,35,0.9994769096374512,0.9993279523849488
regularization_only,36,0.999522070089976,0.999658971786499
regularization_only,37,0.9990155895551046,0.9991268711090088
regularization_only,38,0.9992749492327372,0.9983748464584351
regularization_only,39,0.9993765155474345,0.9988094487190247
regularization_only,40,0.9992009202639262,0.9990037679672241
regularization_only,41,0.9990853865941366,0.9983533248901367
regularization_only,42,0.999625027179718,0.9995264835357666
regularization_only,43,0.9988362590471903,0.9979289484024048
regularization_only,44,0.998863955338796,0.9980301113128662
regularization_only,45,0.9993215401967367,0.998282114982605
regularization_only,46,0.9989858667055765,0.9990072360038758
regularization_only,47,0.9988866647084554,0.9982176594734192
regularization_only,48,0.999006191889445,0.9986611890792847
regularization_only,49,0.9989621241887411,0.9978958406448364
regularization_only,50,0.9991296728452047,0.9986001291275024
regularization_only,51,0.9991137981414795,0.9979128694534302
regularization_only,52,0.9989505608876547,0.9992962398529053
regularization_only,53,0.9989839394887289,0.9978542098999024
regularization_only,54,0.9991155664126078,0.9968190798759461
regularization_only,55,0.9989686210950216,0.9981063795089722
regularization_only,56,0.9991546670595804,0.9990683131217957
regularization_only,57,0.9989814956982931,0.9981980218887329
regularization_only,58,0.9992843866348267,0.9978320217132568
regularization_only,59,0.998465339342753,0.9992795705795288
regularization_only,60,0.9995516538619995,0.9984889430999756
regularization_only,61,0.9990256031354269,0.9979268136024475
regularization_only,62,0.9991524616877238,0.9983328619003295
regularization_only,63,0.9990385174751282,0.9975884175300598
regularization_only,64,0.9990033308664957,1.0003318605422973
regularization_only,65,0.9993897676467896,0.9991392250061035
regularization_only,66,0.9990724921226501,0.9984326062202453
regularization_only,67,0.9991699457168579,0.9978818898200988
regularization_only,68,0.9994381864865621,0.9972379355430603
regularization_only,69,0.9992849826812744,0.9993978338241577
regularization_only,70,0.9987321297327677,0.997271780014038
regularization_only,71,0.9992100397745768,0.9979694404602051
regularization_only,72,0.9991289377212524,0.9969659280776978
regularization_only,73,0.9991815288861593,0.9978929362297058
regularization_only,74,0.9990215301513672,0.9982715320587158
regularization_only,75,0.9992037812868754,0.9986382694244385
regularization_only,76,0.9991580843925476,0.9972884488105774
regularization_only,77,0.9990541934967041,1.00002774810791
regularization_only,78,0.9993038177490234,0.9989908571243287
regularization_only,79,0.9989202618598938,0.9993258895874023
regularization_only,80,0.9990138212839762,0.9998240299224853
regularization_only,81,0.998802642027537,0.9992175097465515
regularization_only,82,0.9990180134773254,0.998398045539856
regularization_only,83,0.9989823698997498,0.9988904256820679
regularization_only,84,0.9988987644513448,0.9992720580101013
regularization_only,85,0.9990394314130148,0.9990068964958191
regularization_only,86,0.9989645481109619,0.9989385232925415
regularization_only,87,0.9990693728129069,0.9986006269454956
regularization_only,88,0.9994100332260132,0.9992044997215271
regularization_only,89,0.9992036620775858,0.9998036279678345
regularization_only,90,0.9994162122408549,0.9973181548118591
regularization_only,91,0.9994499484697977,0.9983112292289734
regularization_only,92,0.99905393520991,0.9993828058242797
regularization_only,93,0.9991714954376221,0.9977327828407287
regularization_only,94,0.9988675316174825,0.9983191041946411
regularization_only,95,0.9993818203608195,0.9975520844459533
regularization_only,96,0.999016523361206,1.0000630445480347
regularization_only,97,0.9990903933842977,1.0002660684585571
regularization_only,98,0.9988816579182943,0.9972824721336365
regularization_only,99,0.9993907411893209,0.9979480514526368
regularization_only,100,0.9991196592648824,0.9998283195495605
