delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9217905199527741,0.005709869020581336,0.9213403511047363,0.005822422732845285,df1
0.05,0.9227242398262024,0.005241891942893978,0.9222211861610412,0.0057129187164532075,df1
0.1,0.9206592965126038,0.005048953511727193,0.921503084897995,0.005403868045524976,df1
0.15000000000000002,0.922376264333725,0.0061318497942606295,0.9221656000614167,0.005318842806110689,df1
0.2,0.9218184947967529,0.005390049044094762,0.9224961054325104,0.005196722725140283,df1
0.25,0.9220225942134858,0.005398913794183233,0.9203315210342408,0.005422609073931806,df1
0.30000000000000004,0.9201244485378265,0.005236627023604243,0.9210962891578675,0.00744259222157096,df1
0.35000000000000003,0.92290482878685,0.006051131019519548,0.9223084783554077,0.006022472899766489,df1
0.4,0.9213773238658906,0.005845664810782712,0.9229056596755981,0.005649991253912495,df1
0.45,0.9227100586891175,0.005920609798094151,0.9204911386966705,0.006465645807567488,df1
0.5,0.9211169481277466,0.005893832236605096,0.9204011952877045,0.006180789515860126,df1
0.55,0.9213587176799775,0.005278518141691039,0.9213059961795806,0.006721971198772008,df1
0.6000000000000001,0.9216952502727509,0.00586101172073195,0.9212006783485412,0.0052972167440674695,df1
0.65,0.9203565621376038,0.005376704653331457,0.9206861019134521,0.006027282113377945,df1
0.7000000000000001,0.9215321099758148,0.004963746011919106,0.9217378056049347,0.005427229434414928,df1
0.75,0.9215650582313537,0.006634900220351349,0.9223306274414063,0.006162818410083236,df1
0.8,0.9214080405235291,0.007081393080646367,0.9209329855442047,0.006042621873109025,df1
0.8500000000000001,0.922731900215149,0.005797073106179082,0.9230051314830781,0.005826452122405241,df1
0.9,0.9221775531768799,0.005193808988470115,0.92152130484581,0.006165047370528068,df1
0.9500000000000001,0.9226426589488983,0.005952444443479324,0.9214744639396667,0.006743788363467267,df1
1.0,0.9220929265022277,0.005749913817144616,0.9230371701717377,0.005771847317280437,df1
0.0,0.9217905199527741,0.005709869020581336,0.9213403511047363,0.005822422732845285,df2
0.05,0.9227242398262024,0.005241891942893978,0.92214364528656,0.005890732732619088,df2
0.1,0.9206592965126038,0.005048953511727193,0.9202836120128631,0.00612729827534453,df2
0.15000000000000002,0.922376264333725,0.0061318497942606295,0.919907249212265,0.005225858398790026,df2
0.2,0.9218184947967529,0.005390049044094762,0.9172502040863038,0.005411720864832817,df2
0.25,0.9220225942134858,0.005398913794183233,0.9128214240074157,0.005612716545183504,df2
0.30000000000000004,0.9201244485378265,0.005236627023604243,0.9099951279163361,0.006802708906889939,df2
0.35000000000000003,0.92290482878685,0.006051131019519548,0.9076116371154785,0.006302310312666523,df2
0.4,0.9213773238658906,0.005845664810782712,0.903803950548172,0.0060414998647334685,df2
0.45,0.9227100586891175,0.005920609798094151,0.8977840435504914,0.0064225037973762115,df2
0.5,0.9211169481277466,0.005893832236605096,0.8917512083053589,0.0059754941094350734,df2
0.55,0.9213587176799775,0.005278518141691039,0.8852959978580475,0.006658922179797869,df2
0.6000000000000001,0.9216952502727509,0.00586101172073195,0.8774407386779786,0.007035567818981285,df2
0.65,0.9203565621376038,0.005376704653331457,0.8701258897781372,0.006916220551747073,df2
