setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5387335393600354,0.32730084310565605,0.4912308708426029,0.31562323471587506,0.8401351571789859,0.2682415815464739,0.5545679126929356,0.2950099082559102,0.9942443679668196,0.014034563251632872,0.5387335393600354,0.32730084310565605,0.4912308708426029,0.31562323471587506,0.8401351571789859,0.2682415815464739,0.5545679126929356,0.2950099082559102,0.9217905199527741,0.005709869020581336,0.9213403511047363,0.005822422732845285
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.41562528685320627,0.29989365708479193,0.38818251731839326,0.2722774844157746,0.8370062349640505,0.2767227112191599,0.3396254776457105,0.2867204634378457,0.996103278303184,0.010676150933245645,0.41562528685320627,0.29989365708479193,0.38818251731839326,0.2722774844157746,0.8370062349640505,0.2767227112191599,0.3396254776457105,0.2867204634378457,0.9227242398262024,0.005241891942893978,0.9222211861610412,0.0057129187164532075
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.0865471856863574,0.18977920576065266,0.09001926118102062,0.19302235913508317,0.6863418137652287,0.3317196749330437,0.04546756884693332,0.0894323461849923,0.996870299609954,0.006405354753636641,0.0865471856863574,0.18977920576065266,0.09001926118102062,0.19302235913508317,0.6863418137652287,0.3317196749330437,0.04546756884693332,0.0894323461849923,0.9206592965126038,0.005048953511727193,0.921503084897995,0.005403868045524976
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.010889328345101914,0.03290809577569817,0.032269467182574604,0.09190295610703218,0.46251077016499376,0.38205888758455564,0.00358462668509198,0.008883769917402331,0.9970544752288149,0.006356412042614603,0.010889328345101914,0.03290809577569817,0.032269467182574604,0.09190295610703218,0.46251077016499376,0.38205888758455564,0.00358462668509198,0.008883769917402331,0.922376264333725,0.0061318497942606295,0.9221656000614167,0.005318842806110689
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.0022102993363781825,0.012571037482611123,0.0037628870330400333,0.022745687987766067,0.1812667789250356,0.25954802843732844,0.0007509156432815966,0.004237387832212209,0.9981271433977684,0.0030993064094888144,0.0022102993363781825,0.012571037482611123,0.0037628870330400333,0.022745687987766067,0.1812667789250356,0.25954802843732844,0.0007509156432815966,0.004237387832212209,0.9218184947967529,0.005390049044094762,0.9224961054325104,0.005196722725140283
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,6.610489362332329e-06,4.0576123476138235e-05,5.353581823638278e-05,0.0002722327115873149,0.06739353516664102,0.11077317488858714,7.190832684143778e-07,4.261626188926139e-06,0.9918846624497516,0.01637558578184663,6.610489362332329e-06,4.0576123476138235e-05,5.353581823638278e-05,0.0002722327115873149,0.06739353516664102,0.11077317488858714,7.190832684143778e-07,4.261626188926139e-06,0.9220225942134858,0.005398913794183233,0.9203315210342408,0.005422609073931806
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,1.121735117351551e-07,6.59606244407565e-07,7.075326905071345e-08,2.9441507988580477e-07,0.015780152442415794,0.07911425835749748,2.9294428449312426e-09,1.069389012395696e-08,0.985452994933934,0.03215059453911243,1.121735117351551e-07,6.59606244407565e-07,7.075326905071345e-08,2.9441507988580477e-07,0.015780152442415794,0.07911425835749748,2.9294428449312426e-09,1.069389012395696e-08,0.9201244485378265,0.005236627023604243,0.9210962891578675,0.00744259222157096
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,5.575275866220973e-12,3.831389845442569e-11,6.4494775459966266e-09,3.185494328484518e-08,0.000472629059081188,0.0011862155267033168,1.5463421677120128e-14,1.0496621482379031e-13,0.9928411444327597,0.025152606566867564,5.575275866220973e-12,3.831389845442569e-11,6.4494775459966266e-09,3.185494328484518e-08,0.000472629059081188,0.0011862155267033168,1.5463421677120128e-14,1.0496621482379031e-13,0.92290482878685,0.006051131019519548,0.9223084783554077,0.006022472899766489
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,1.4916880751004377e-15,7.339237058469766e-15,4.948655725196147e-12,3.104678880720695e-11,2.642957997930448e-05,9.008042976679549e-05,1.2154134477738065e-17,8.488604052175833e-17,0.9961604376208841,0.011521203643587398,1.4916880751004377e-15,7.339237058469766e-15,4.948655725196147e-12,3.104678880720695e-11,2.642957997930448e-05,9.008042976679549e-05,1.2154134477738065e-17,8.488604052175833e-17,0.9213773238658906,0.005845664810782712,0.9229056596755981,0.005649991253912495
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,2.3304132063961597e-20,1.3576760799604073e-19,1.9150291595608125e-16,6.212587530569305e-16,5.328973505903516e-07,2.0487632003758693e-06,8.717965996044937e-25,3.899464142386629e-24,0.9888923471437788,0.024356864559395282,2.3304132063961597e-20,1.3576760799604073e-19,1.9150291595608125e-16,6.212587530569305e-16,5.328973505903516e-07,2.0487632003758693e-06,8.717965996044937e-25,3.899464142386629e-24,0.9227100586891175,0.005920609798094151,0.9204911386966705,0.006465645807567488
