setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.4925167348261236,0.24495402174318548,0.47660343873155336,0.3121452930593916,0.500866827314003,0.27414348331592714,0.5576308783035109,0.3004270301532613,0.9999564131910175,0.00020171509477686384,0.4925167348261236,0.24495402174318548,0.47660343873155336,0.3121452930593916,0.500866827314003,0.27414348331592714,0.5576308783035109,0.3004270301532613,0.9208784401416779,0.0027896994864524457,0.9206139016151428,0.0033619096268199915
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.13155977243444741,0.18424185894320186,0.3155429396555494,0.31682635671286424,0.4569275427050774,0.28728062567915014,0.26808627061832757,0.2700245478234317,0.9999385785359616,0.00021830085949703596,0.13155977243444741,0.18424185894320186,0.3155429396555494,0.31682635671286424,0.4569275427050774,0.28728062567915014,0.26808627061832757,0.2700245478234317,0.9202813899517059,0.002820816977268795,0.9195549046993255,0.0031678757649479896
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.005417734325616983,0.015213367415209537,0.061062240064335,0.12272143883850156,0.398381544973566,0.3146320947844928,0.0677793506641357,0.13438773984128533,0.9999729551852535,7.590938717956533e-05,0.005417734325616983,0.015213367415209537,0.061062240064335,0.12272143883850156,0.398381544973566,0.3146320947844928,0.0677793506641357,0.13438773984128533,0.9206518852710723,0.0037507860467557463,0.9200385117530823,0.0031867331611920425
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,2.842150567952531e-07,8.851386478447552e-07,0.002120682610184372,0.0058996501826715664,0.21109502568336072,0.27995230838599194,0.005304806194684632,0.016520832088682397,0.9999246250664007,0.0003627994546044142,2.842150567952531e-07,8.851386478447552e-07,0.002120682610184372,0.0058996501826715664,0.21109502568336072,0.27995230838599194,0.005304806194684632,0.016520832088682397,0.9204166948795318,0.0038486022443400343,0.9200797355175019,0.003244575953789695
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,2.6274267611333955e-10,1.8226922121017633e-09,0.00016850919959304517,0.0011419068666391745,0.06692162216292047,0.10907225227078422,0.0001659983541265918,0.0004574474211485924,0.9999498712913669,0.00014152307996315153,2.6274267611333955e-10,1.8226922121017633e-09,0.00016850919959304517,0.0011419068666391745,0.06692162216292047,0.10907225227078422,0.0001659983541265918,0.0004574474211485924,0.9205968117713929,0.0035179813144019276,0.9195673668384552,0.0034184216283890253
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,1.2028089460910884e-11,8.49529117759867e-11,2.3555276615994369e-07,1.0867666154345836e-06,0.028939943076549336,0.1002467420108777,7.337892093457232e-05,0.0002617564648035732,0.99979594349715,0.0009730820071679497,1.2028089460910884e-11,8.49529117759867e-11,2.3555276615994369e-07,1.0867666154345836e-06,0.028939943076549336,0.1002467420108777,7.337892093457232e-05,0.0002617564648035732,0.9207184493541718,0.0030279176955384833,0.9189889395236969,0.0032336688955212373
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,1.3867225557532516e-22,8.179663189887075e-22,1.5389059414160971e-09,9.799232159067484e-09,0.003874451658450824,0.015382032874813496,1.0669541809056076e-07,6.397086141589627e-07,0.9999579632191283,7.626187111740164e-05,1.3867225557532516e-22,8.179663189887075e-22,1.5389059414160971e-09,9.799232159067484e-09,0.003874451658450824,0.015382032874813496,1.0669541809056076e-07,6.397086141589627e-07,0.9206600439548492,0.0038129966069090134,0.9189334416389465,0.0033560933913506096
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,5.556573800639379e-32,3.6211020872622856e-31,3.500784860038995e-09,2.473464212512346e-08,0.0003006693090421678,0.001373778159066216,2.404203245735867e-12,6.40338377402206e-12,0.9997422697205461,0.0007412211175539917,5.556573800639379e-32,3.6211020872622856e-31,3.500784860038995e-09,2.473464212512346e-08,0.0003006693090421678,0.001373778159066216,2.404203245735867e-12,6.40338377402206e-12,0.9199026548862457,0.0036497203604906655,0.9181313335895538,0.003665564269527455
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,3.177403875365188e-45,1.4928847119248917e-44,2.655751799884455e-15,1.493993683868673e-14,4.868002682719363e-05,0.0002832057783878173,2.8060629904048004e-15,1.9768130378620664e-14,0.9999916939597041,2.720635206445543e-05,3.177403875365188e-45,1.4928847119248917e-44,2.655751799884455e-15,1.493993683868673e-14,4.868002682719363e-05,0.0002832057783878173,2.8060629904048004e-15,1.9768130378620664e-14,0.920866470336914,0.0033613899262595697,0.9204998540878296,0.0029298610416851325
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,1.652313437801522e-50,1.1683605521060938e-49,5.849618269458331e-21,2.491355444091768e-20,1.01743556172472e-07,4.3305906091391294e-07,5.605892429379124e-18,3.9528363927636836e-17,0.9999569117039313,0.00019348844051071763,1.652313437801522e-50,1.1683605521060938e-49,5.849618269458331e-21,2.491355444091768e-20,1.01743556172472e-07,4.3305906091391294e-07,5.605892429379124e-18,3.9528363927636836e-17,0.9195924651622772,0.0035821928119323006,0.9201398539543152,0.0035548480201979403
